Name,Orig_Label,Pred_Label
00003.png,33,40
00010.png,12,13
00016.png,21,31
00017.png,20,19
00018.png,27,28
00024.png,1,17
00029.png,11,12
00030.png,5,2
00032.png,34,38
00039.png,8,5
00045.png,25,28
00046.png,3,1
00050.png,25,27
00055.png,35,17
00066.png,26,42
00068.png,5,15
00072.png,30,11
00073.png,34,33
00076.png,1,2
00077.png,10,16
00078.png,25,28
00092.png,2,17
00095.png,32,5
00096.png,3,2
00100.png,1,12
00103.png,11,19
00104.png,33,40
00105.png,4,2
00108.png,33,15
00113.png,10,9
00114.png,30,11
00116.png,27,23
00117.png,29,28
00119.png,17,4
00122.png,1,41
00124.png,2,3
00127.png,30,25
00130.png,36,38
00131.png,3,1
00134.png,11,18
00139.png,38,12
00142.png,6,25
00145.png,25,27
00146.png,2,5
00147.png,41,15
00154.png,17,13
00156.png,6,4
00157.png,9,16
00162.png,4,1
00163.png,25,28
00167.png,14,12
00171.png,38,12
00175.png,1,38
00176.png,3,5
00177.png,40,35
00178.png,13,17
00181.png,4,1
00182.png,36,39
00184.png,20,19
00185.png,25,22
00187.png,1,41
00191.png,29,18
00193.png,38,13
00196.png,8,4
00198.png,18,21
00199.png,28,18
00200.png,17,38
00209.png,15,12
00213.png,5,38
00216.png,10,9
00217.png,5,1
00222.png,5,2
00232.png,33,13
00235.png,19,20
00242.png,20,19
00246.png,5,1
00250.png,20,19
00253.png,36,38
00254.png,34,12
00255.png,28,41
00256.png,35,14
00258.png,25,38
00263.png,25,12
00266.png,5,9
00270.png,18,25
00272.png,34,33
00276.png,34,12
00277.png,39,38
00279.png,1,2
00285.png,1,2
00288.png,17,12
00298.png,35,12
00301.png,5,2
00304.png,4,14
00305.png,3,5
00306.png,32,41
00307.png,1,2
00308.png,7,10
00309.png,38,40
00310.png,19,20
00311.png,11,28
00312.png,38,35
00313.png,38,40
00314.png,1,12
00315.png,42,41
00318.png,17,41
00321.png,4,2
00329.png,2,4
00334.png,10,9
00337.png,34,12
00339.png,22,14
00341.png,29,18
00342.png,9,41
00349.png,28,18
00356.png,35,12
00357.png,3,1
00360.png,9,41
00361.png,38,36
00363.png,39,38
00364.png,3,2
00366.png,7,2
00368.png,19,20
00373.png,5,1
00374.png,26,12
00377.png,13,12
00380.png,19,20
00382.png,38,40
00385.png,25,28
00386.png,34,12
00391.png,33,38
00394.png,1,12
00398.png,4,1
00401.png,36,40
00403.png,0,1
00405.png,36,35
00406.png,8,2
00407.png,25,27
00408.png,5,15
00409.png,2,4
00410.png,25,21
00421.png,4,1
00422.png,19,21
00427.png,20,31
00429.png,34,33
00430.png,11,28
00432.png,34,12
00433.png,34,33
00435.png,6,25
00441.png,17,40
00443.png,30,31
00447.png,38,17
00455.png,38,13
00458.png,39,38
00459.png,6,4
00461.png,25,27
00465.png,38,39
00467.png,13,41
00477.png,36,38
00482.png,35,17
00484.png,2,4
00485.png,10,15
00490.png,17,38
00492.png,4,12
00494.png,10,9
00495.png,5,2
00496.png,30,11
00497.png,9,10
00501.png,30,12
00506.png,32,15
00511.png,2,1
00512.png,25,18
00513.png,22,20
00516.png,3,9
00517.png,1,41
00518.png,8,2
00521.png,26,18
00527.png,5,15
00537.png,6,41
00539.png,35,12
00540.png,8,2
00550.png,4,2
00551.png,5,2
00554.png,38,12
00557.png,8,2
00566.png,10,9
00571.png,8,2
00572.png,41,15
00573.png,6,41
00576.png,3,1
00580.png,17,41
00583.png,1,12
00586.png,2,14
00588.png,5,1
00589.png,5,2
00592.png,16,9
00593.png,17,40
00595.png,3,14
00603.png,19,20
00604.png,3,1
00613.png,29,18
00619.png,38,12
00622.png,1,12
00630.png,5,1
00631.png,35,12
00632.png,25,27
00635.png,7,1
00637.png,29,13
00638.png,17,13
00642.png,17,38
00645.png,13,12
00646.png,12,9
00648.png,1,17
00649.png,2,14
00651.png,17,13
00653.png,5,2
00654.png,12,17
00659.png,10,9
00662.png,2,18
00668.png,11,18
00669.png,4,2
00670.png,15,12
00672.png,36,37
00675.png,0,1
00676.png,25,28
00677.png,18,12
00678.png,29,20
00679.png,8,2
00681.png,14,12
00685.png,35,12
00687.png,25,27
00689.png,34,35
00699.png,2,41
00700.png,3,15
00702.png,39,38
00708.png,18,12
00711.png,36,38
00712.png,11,18
00713.png,39,14
00714.png,4,1
00717.png,36,38
00719.png,5,1
00721.png,13,12
00722.png,5,1
00723.png,30,25
00733.png,38,36
00736.png,39,38
00741.png,1,5
00742.png,35,12
00745.png,17,12
00747.png,2,14
00749.png,30,12
00750.png,10,16
00751.png,28,13
00758.png,3,1
00759.png,23,18
00760.png,3,2
00763.png,3,40
00767.png,5,15
00768.png,3,1
00770.png,10,9
00772.png,13,30
00774.png,3,2
00777.png,15,17
00780.png,2,17
00781.png,39,38
00782.png,12,38
00784.png,7,1
00789.png,38,41
00791.png,5,2
00792.png,1,9
00794.png,1,2
00800.png,38,12
00802.png,5,1
00806.png,26,13
00809.png,0,1
00810.png,26,18
00814.png,17,14
00815.png,1,41
00819.png,2,17
00820.png,4,1
00826.png,15,12
00829.png,27,25
00830.png,37,36
00834.png,28,31
00837.png,9,16
00840.png,12,38
00842.png,13,12
00847.png,38,12
00851.png,2,17
00853.png,29,18
00855.png,10,16
00859.png,11,21
00868.png,25,20
00869.png,16,9
00876.png,7,2
00877.png,5,2
00878.png,3,5
00880.png,1,25
00882.png,10,13
00883.png,30,12
00884.png,35,41
00886.png,33,12
00892.png,33,15
00893.png,17,41
00895.png,5,2
00896.png,15,9
00898.png,33,36
00899.png,42,41
00900.png,11,28
00902.png,38,12
00908.png,38,36
00910.png,1,15
00914.png,18,12
00916.png,13,12
00921.png,25,21
00922.png,4,1
00929.png,17,11
00930.png,38,12
00931.png,5,3
00932.png,5,1
00933.png,38,39
00934.png,1,38
00940.png,35,17
00941.png,29,12
00943.png,0,15
00944.png,38,17
00946.png,13,17
00948.png,34,40
00952.png,15,12
00956.png,42,41
00957.png,36,17
00959.png,20,19
00960.png,27,21
00965.png,5,2
00966.png,32,15
00968.png,7,1
00975.png,8,0
00978.png,39,17
00984.png,31,21
00986.png,5,1
00989.png,39,38
00990.png,0,1
00996.png,25,11
01000.png,17,13
01006.png,38,12
01007.png,3,1
01010.png,8,1
01011.png,10,13
01015.png,35,38
01021.png,1,38
01022.png,11,23
01023.png,35,38
01036.png,8,4
01040.png,38,12
01041.png,9,13
01050.png,4,2
01053.png,34,12
01064.png,12,14
01065.png,7,38
01066.png,31,22
01072.png,8,7
01073.png,39,38
01077.png,7,15
01087.png,4,2
01088.png,5,41
01092.png,1,12
01095.png,37,36
01100.png,35,41
01105.png,5,4
01110.png,35,38
01115.png,33,17
01121.png,41,4
01131.png,8,2
01132.png,40,38
01136.png,17,41
01137.png,18,12
01140.png,8,4
01141.png,33,41
01143.png,15,9
01148.png,5,2
01150.png,32,41
01157.png,35,38
01160.png,32,15
01165.png,6,19
01167.png,38,41
01169.png,20,19
01171.png,41,15
01172.png,38,12
01173.png,34,12
01174.png,38,17
01175.png,39,4
01177.png,18,21
01180.png,26,18
01186.png,22,20
01189.png,12,2
01195.png,10,9
01200.png,5,4
01201.png,5,4
01203.png,4,2
01205.png,29,18
01209.png,11,21
01210.png,18,12
01212.png,39,38
01221.png,17,2
01222.png,29,11
01224.png,17,5
01231.png,5,41
01234.png,3,12
01235.png,34,33
