Name,Orig_Label,Pred_Label
00003.png,33,35
00005.png,38,35
00014.png,4,13
00020.png,4,11
00023.png,3,11
00028.png,9,17
00029.png,11,12
00032.png,34,35
00035.png,17,13
00039.png,8,3
00041.png,30,18
00044.png,24,26
00045.png,25,11
00046.png,3,11
00047.png,10,18
00048.png,18,13
00050.png,25,13
00052.png,15,35
00053.png,9,10
00059.png,16,11
00062.png,4,17
00064.png,15,35
00066.png,26,11
00067.png,2,3
00069.png,28,11
00070.png,11,18
00072.png,30,13
00073.png,34,35
00076.png,1,10
00077.png,10,15
00080.png,21,11
00083.png,7,3
00087.png,7,1
00088.png,22,26
00090.png,3,1
00092.png,2,14
00093.png,14,17
00096.png,3,10
00098.png,9,42
00104.png,33,35
00107.png,25,11
00108.png,33,35
00109.png,4,18
00114.png,30,20
00115.png,3,2
00116.png,27,12
00117.png,29,11
00122.png,1,14
00125.png,10,35
00126.png,10,15
00130.png,36,35
00132.png,14,13
00135.png,10,11
00137.png,40,35
00138.png,2,11
00139.png,38,35
00140.png,41,42
00141.png,4,11
00142.png,6,12
00143.png,18,11
00145.png,25,11
00147.png,41,42
00150.png,7,11
00155.png,3,35
00157.png,9,10
00158.png,7,25
00159.png,4,12
00162.png,4,1
00168.png,29,13
00169.png,17,11
00172.png,26,13
00173.png,25,18
00174.png,33,35
00175.png,1,35
00177.png,40,35
00179.png,2,12
00181.png,4,17
00184.png,20,11
00186.png,18,13
00190.png,10,18
00192.png,12,11
00195.png,2,9
00198.png,18,28
00202.png,4,7
00207.png,31,13
00216.png,10,17
00217.png,5,2
00220.png,2,10
00230.png,25,11
00232.png,33,35
00235.png,19,26
00237.png,30,20
00239.png,18,13
00242.png,20,17
00243.png,0,8
00244.png,10,25
00246.png,5,11
00247.png,8,3
00250.png,20,13
00252.png,0,1
00254.png,34,35
00255.png,28,13
00256.png,35,33
00258.png,25,11
00260.png,35,13
00262.png,18,31
00264.png,1,11
00268.png,2,1
00270.png,18,21
00271.png,18,13
00273.png,9,10
00275.png,18,11
00276.png,34,35
00277.png,39,38
00283.png,26,17
00286.png,33,35
00287.png,30,20
00299.png,26,11
00302.png,2,10
00304.png,4,11
00305.png,3,18
00306.png,32,35
00308.png,7,11
00311.png,11,18
00316.png,2,4
00317.png,40,35
00318.png,17,15
00319.png,4,3
00320.png,8,11
00322.png,5,12
00327.png,38,35
00332.png,3,20
00336.png,7,14
00337.png,34,35
00339.png,22,25
00340.png,10,17
00341.png,29,13
00342.png,9,11
00343.png,2,1
00345.png,38,35
00349.png,28,11
00351.png,2,1
00357.png,3,10
00361.png,38,42
00363.png,39,38
00367.png,38,13
00368.png,19,13
00370.png,10,42
00371.png,18,13
00374.png,26,31
00380.png,19,18
00382.png,38,37
00383.png,4,11
00385.png,25,11
00386.png,34,35
00393.png,2,10
00394.png,1,15
00395.png,5,20
00396.png,4,11
00397.png,38,35
00401.png,36,35
00402.png,10,13
00403.png,0,1
00404.png,38,35
00405.png,36,35
00410.png,25,13
00416.png,10,12
00418.png,9,10
00419.png,2,3
00421.png,4,14
00423.png,9,10
00424.png,10,35
00433.png,34,33
00436.png,10,17
00438.png,8,20
00439.png,3,11
00443.png,30,13
00447.png,38,35
00449.png,8,10
00450.png,9,10
00452.png,2,17
00455.png,38,11
00459.png,6,38
00461.png,25,11
00469.png,7,24
00472.png,3,11
00474.png,35,12
00478.png,24,18
00481.png,2,13
00482.png,35,33
00488.png,9,13
00492.png,4,12
00493.png,3,18
00494.png,10,13
00496.png,30,18
00498.png,31,18
00499.png,40,35
00501.png,30,11
00502.png,9,10
00503.png,7,2
00504.png,23,18
00505.png,4,18
00510.png,8,7
00512.png,25,11
00513.png,22,31
00514.png,38,36
00517.png,1,11
00520.png,18,17
00521.png,26,18
00526.png,3,5
00527.png,5,2
00529.png,4,18
00537.png,6,18
00538.png,10,11
00540.png,8,11
00542.png,5,1
00544.png,4,17
00545.png,1,17
00550.png,4,2
00555.png,4,7
00562.png,10,17
00563.png,18,13
00565.png,23,18
00570.png,3,13
00572.png,41,13
00575.png,33,11
00576.png,3,2
00577.png,2,21
00582.png,7,13
00583.png,1,11
00586.png,2,36
00589.png,5,1
00591.png,13,11
00592.png,16,13
00595.png,3,2
00596.png,4,12
00597.png,29,11
00600.png,2,1
00602.png,4,2
00603.png,19,18
00604.png,3,5
00608.png,28,18
00609.png,9,10
00611.png,41,11
00613.png,29,23
00615.png,10,13
00616.png,25,13
00619.png,38,35
00620.png,30,18
00622.png,1,14
00624.png,7,12
00630.png,5,15
00632.png,25,11
00633.png,8,13
00636.png,16,17
00637.png,29,11
00644.png,2,1
00648.png,1,11
00649.png,2,11
00653.png,5,10
00660.png,5,38
00670.png,15,18
00672.png,36,35
00675.png,0,1
00678.png,29,11
00687.png,25,18
00689.png,34,35
00691.png,4,18
00692.png,4,1
00694.png,29,13
00696.png,5,18
00698.png,1,11
00700.png,3,6
00702.png,39,35
00714.png,4,1
00716.png,2,13
00717.png,36,35
00719.png,5,1
00722.png,5,11
00724.png,38,35
00736.png,39,38
00740.png,3,11
00745.png,17,18
00749.png,30,29
00750.png,10,18
00753.png,28,11
00754.png,22,18
00756.png,2,1
00758.png,3,10
00759.png,23,13
00760.png,3,7
00763.png,3,10
00769.png,9,15
00770.png,10,12
00775.png,4,18
00780.png,2,1
00781.png,39,35
00786.png,2,18
00788.png,2,1
00790.png,2,11
00791.png,5,11
00792.png,1,18
00800.png,38,35
00803.png,5,1
00804.png,12,11
00805.png,2,12
00815.png,1,11
00819.png,2,11
00820.png,4,13
00822.png,3,11
00824.png,25,11
00830.png,37,36
00834.png,28,25
00837.png,9,10
00845.png,4,3
00847.png,38,35
00849.png,23,18
00851.png,2,17
00852.png,1,15
00853.png,29,28
00862.png,9,35
00868.png,25,11
00870.png,42,11
00873.png,28,25
00877.png,5,7
00878.png,3,5
00879.png,23,20
00881.png,1,13
00883.png,30,11
00892.png,33,35
00894.png,35,11
00897.png,31,18
00899.png,42,11
00901.png,24,13
00904.png,27,11
00905.png,7,11
