Name,Orig_Label,Pred_Label
00002.png,38,39
00003.png,33,2
00009.png,35,33
00015.png,9,13
00017.png,20,19
00035.png,17,9
00039.png,8,5
00050.png,25,11
00057.png,26,18
00066.png,26,18
00068.png,5,3
00072.png,30,11
00084.png,10,7
00108.png,33,35
00114.png,30,42
00117.png,29,28
00119.png,17,9
00122.png,1,2
00127.png,30,25
00137.png,40,35
00151.png,24,11
00152.png,11,8
00156.png,6,42
00157.png,9,10
00163.png,25,28
00182.png,36,33
00184.png,20,19
00197.png,38,13
00198.png,18,21
00213.png,5,2
00214.png,25,26
00217.png,5,2
00219.png,10,16
00222.png,5,1
00232.png,33,35
00235.png,19,20
00242.png,20,19
00247.png,8,5
00252.png,0,1
00254.png,34,35
00263.png,25,27
00267.png,25,12
00273.png,9,10
00276.png,34,33
00277.png,39,38
00287.png,30,26
00299.png,26,28
00301.png,5,3
00306.png,32,13
00309.png,38,1
00310.png,19,20
00313.png,38,40
00326.png,9,7
00335.png,6,42
00337.png,34,33
00339.png,22,31
00345.png,38,39
00363.png,39,38
00368.png,19,20
00370.png,10,16
00376.png,41,32
00380.png,19,20
00382.png,38,40
00386.png,34,33
00391.png,33,35
00394.png,1,4
00396.png,4,10
00404.png,38,39
00408.png,5,2
00418.png,9,10
00422.png,19,11
00428.png,38,40
00432.png,34,33
00438.png,8,5
00440.png,22,18
00443.png,30,13
00458.png,39,38
00462.png,25,28
00474.png,35,34
00477.png,36,38
00482.png,35,38
00490.png,17,5
00492.png,4,0
00496.png,30,26
00499.png,40,34
00501.png,30,28
00505.png,4,7
00513.png,22,25
00527.png,5,2
00537.png,6,42
00542.png,5,4
00550.png,4,1
00572.png,41,9
00576.png,3,5
00582.png,7,2
00600.png,2,35
00602.png,4,1
00603.png,19,20
00604.png,3,5
00608.png,28,11
00620.png,30,31
00622.png,1,2
00637.png,29,28
00641.png,8,2
00642.png,17,41
00647.png,7,8
00653.png,5,1
00659.png,10,1
00664.png,13,17
00672.png,36,35
00673.png,35,36
00675.png,0,1
00678.png,29,28
00681.png,14,12
00689.png,34,33
00702.png,39,38
00712.png,11,21
00713.png,39,38
00722.png,5,1
00733.png,38,39
00736.png,39,38
00745.png,17,14
00749.png,30,28
00751.png,28,29
00752.png,9,10
00755.png,42,41
00758.png,3,5
00764.png,12,13
00767.png,5,2
00778.png,0,8
00780.png,2,1
00781.png,39,38
00786.png,2,3
00789.png,38,42
00809.png,0,9
00829.png,27,28
00830.png,37,36
00834.png,28,11
00839.png,11,12
00855.png,10,16
00862.png,9,16
00866.png,3,5
00872.png,10,16
00874.png,4,3
00883.png,30,23
00899.png,42,41
00901.png,24,25
00904.png,27,28
00908.png,38,33
00924.png,19,20
00928.png,3,2
00929.png,17,11
00934.png,1,2
00940.png,35,15
00943.png,0,4
00957.png,36,38
00959.png,20,19
00974.png,10,16
00978.png,39,38
00983.png,5,2
00989.png,39,38
00990.png,0,1
01019.png,5,10
01022.png,11,30
01030.png,18,11
01034.png,10,16
01036.png,8,7
01050.png,4,2
01053.png,34,33
01073.png,39,38
01080.png,2,5
01084.png,2,3
01088.png,5,1
01091.png,33,34
01095.png,37,36
01103.png,20,19
01105.png,5,4
01111.png,5,10
01115.png,33,35
01134.png,4,2
01136.png,17,5
01137.png,18,12
01140.png,8,2
01141.png,33,38
01143.png,15,9
01156.png,4,9
01158.png,9,16
01169.png,20,19
01173.png,34,33
01174.png,38,40
01175.png,39,38
01176.png,1,2
01179.png,9,3
01184.png,37,36
01189.png,12,32
01201.png,5,7
01209.png,11,28
01210.png,18,27
01212.png,39,38
01217.png,9,16
01218.png,9,15
01231.png,5,2
01233.png,4,5
01234.png,3,5
01242.png,37,35
01254.png,37,36
01259.png,5,1
01268.png,2,3
01271.png,12,13
01275.png,8,5
01276.png,18,21
01278.png,5,2
01280.png,2,1
01288.png,8,2
01289.png,34,33
01314.png,34,33
01317.png,25,27
01321.png,9,10
01323.png,5,2
01327.png,26,11
01334.png,1,2
01336.png,34,33
01350.png,5,3
01372.png,2,1
01375.png,18,11
01383.png,38,34
01385.png,4,5
01386.png,4,2
01399.png,12,41
01402.png,30,11
01404.png,38,33
01413.png,34,33
01431.png,27,20
01456.png,38,40
01457.png,5,3
01462.png,42,4
01468.png,7,8
01477.png,35,38
01487.png,32,41
01492.png,5,15
01510.png,5,2
01512.png,18,27
01517.png,42,41
01520.png,8,2
01524.png,30,23
01537.png,39,38
01538.png,5,1
01548.png,25,11
01560.png,42,41
01563.png,38,40
01568.png,2,4
01569.png,5,1
01573.png,3,5
01574.png,9,10
01612.png,42,41
01622.png,38,35
01625.png,25,12
01630.png,11,31
01638.png,23,29
01640.png,33,38
01643.png,19,20
01665.png,25,27
01690.png,7,8
01694.png,5,2
01697.png,30,22
01703.png,25,11
01709.png,30,25
01713.png,30,13
01717.png,10,9
01718.png,11,20
01731.png,33,35
01734.png,2,1
01736.png,4,3
01746.png,39,38
01751.png,20,11
01760.png,20,19
01761.png,37,36
01762.png,17,14
01763.png,41,9
01772.png,39,38
01777.png,3,2
01781.png,38,12
01782.png,8,3
01790.png,40,34
01793.png,8,7
01814.png,36,38
01817.png,18,21
01832.png,5,1
01841.png,33,34
01853.png,0,1
01859.png,38,35
01861.png,42,41
01862.png,5,1
01863.png,1,4
01867.png,33,38
01876.png,38,40
01884.png,5,2
01889.png,39,38
01904.png,36,38
01910.png,22,28
01914.png,34,33
01939.png,5,1
01947.png,18,21
01952.png,5,1
01955.png,1,2
01962.png,17,14
01963.png,26,18
01969.png,40,36
01974.png,34,33
01985.png,25,28
01987.png,22,23
01993.png,11,28
01999.png,3,2
02000.png,34,33
02002.png,8,5
02012.png,38,33
02015.png,38,40
02025.png,4,2
02029.png,25,27
02032.png,38,33
02052.png,25,28
02053.png,3,2
02057.png,36,38
02061.png,9,16
02078.png,38,40
02079.png,17,11
02095.png,37,36
02108.png,36,37
02109.png,30,23
02110.png,2,1
02113.png,5,1
02116.png,26,27
02119.png,3,2
02158.png,3,11
02161.png,4,1
02175.png,2,4
02190.png,4,7
02204.png,33,34
02222.png,5,2
02232.png,15,2
02235.png,8,5
02248.png,38,40
02254.png,3,5
02266.png,2,1
02267.png,12,42
02276.png,25,28
02278.png,1,17
02280.png,38,32
02281.png,5,3
02294.png,33,14
02299.png,36,35
02312.png,1,4
02318.png,3,1
02319.png,7,2
02324.png,5,1
02327.png,2,17
02332.png,42,12
02337.png,38,39
02342.png,18,21
02346.png,5,2
02352.png,5,2
02353.png,4,8
02354.png,10,8
02361.png,30,11
02375.png,33,38
02376.png,4,2
02387.png,25,21
02393.png,17,4
02406.png,34,38
02408.png,2,5
02413.png,8,2
02427.png,33,15
02428.png,5,8
02433.png,25,11
02434.png,5,9
02460.png,11,27
02482.png,25,11
02488.png,13,14
02494.png,2,1
02503.png,39,38
02508.png,9,16
02509.png,5,17
02512.png,5,2
02518.png,17,41
02539.png,25,30
02544.png,39,38
02556.png,7,1
02557.png,4,15
02561.png,4,2
02575.png,29,18
02576.png,25,28
02577.png,4,1
02582.png,34,35
02584.png,19,28
02592.png,3,1
02601.png,38,36
02602.png,35,41
02617.png,5,2
02618.png,34,35
02623.png,5,2
02625.png,5,2
02628.png,34,33
02632.png,1,2
02633.png,23,41
02635.png,5,4
02637.png,5,4
02643.png,34,33
02650.png,37,36
02652.png,25,11
02660.png,30,28
02663.png,1,2
02665.png,8,7
02670.png,42,41
02678.png,41,9
02689.png,2,14
02691.png,10,9
02697.png,38,33
02700.png,5,1
02702.png,37,36
02706.png,33,35
02707.png,29,28
02716.png,5,1
02723.png,9,15
02725.png,35,14
02727.png,2,11
02737.png,3,2
02740.png,23,11
02751.png,24,18
02752.png,0,4
02755.png,5,2
02758.png,5,2
02759.png,36,15
02768.png,25,11
02773.png,10,9
02776.png,25,11
02791.png,38,40
02794.png,34,33
02803.png,5,7
02804.png,39,38
02812.png,7,3
02814.png,39,38
02816.png,1,15
02819.png,38,33
02848.png,2,3
02850.png,25,30
02859.png,34,35
02860.png,5,1
02861.png,4,2
02866.png,12,38
02867.png,1,2
02880.png,39,38
02888.png,4,9
02891.png,39,38
02895.png,4,2
02901.png,34,35
02902.png,4,3
02906.png,37,36
02922.png,7,20
02930.png,0,4
02931.png,1,2
02946.png,5,2
02962.png,22,31
02965.png,3,41
02966.png,26,27
02978.png,36,41
02990.png,9,16
02994.png,17,14
03004.png,11,23
03007.png,33,34
03018.png,25,27
03019.png,38,40
03024.png,5,1
03025.png,30,13
03031.png,1,2
03039.png,42,41
03043.png,30,17
03052.png,25,11
03056.png,19,20
03060.png,8,16
03062.png,22,18
03066.png,12,38
03076.png,34,33
03083.png,2,1
03086.png,8,5
03098.png,9,16
03101.png,18,12
03109.png,39,38
03119.png,38,1
03135.png,1,15
03141.png,40,33
03142.png,28,11
03143.png,20,19
03144.png,4,38
03152.png,2,1
03159.png,5,2
03161.png,10,20
03163.png,38,17
03168.png,3,4
03172.png,18,31
03177.png,26,11
03178.png,34,33
03238.png,23,20
03242.png,7,3
03248.png,1,2
03257.png,8,5
03258.png,36,37
03259.png,2,31
03264.png,34,33
03265.png,16,10
03281.png,0,1
03287.png,8,9
03296.png,3,2
03306.png,34,33
03335.png,1,4
03337.png,20,19
03341.png,39,38
03346.png,3,1
03348.png,5,8
03353.png,37,36
03362.png,25,19
03389.png,5,1
03420.png,0,1
03423.png,2,14
03438.png,7,1
03444.png,8,5
03453.png,8,3
03457.png,22,19
03467.png,38,35
03475.png,1,4
03481.png,20,28
03493.png,24,23
03525.png,5,3
03534.png,1,7
03541.png,5,1
03552.png,19,20
03560.png,17,14
03561.png,6,41
03562.png,5,2
03564.png,27,28
03567.png,30,20
03577.png,8,2
03605.png,37,36
03616.png,37,36
03621.png,23,19
03627.png,1,2
03628.png,5,2
03630.png,35,15
03643.png,18,26
03652.png,17,38
03660.png,8,3
03666.png,31,22
03671.png,3,1
03672.png,33,38
03675.png,25,27
03683.png,4,1
03684.png,39,33
03689.png,4,8
03704.png,40,2
03713.png,11,23
03714.png,19,20
03724.png,38,33
03733.png,11,13
03745.png,30,28
03751.png,34,35
03752.png,28,25
03778.png,30,20
03783.png,23,25
03791.png,5,1
03796.png,5,2
03800.png,25,11
03804.png,20,19
03805.png,3,7
03811.png,25,11
03819.png,4,1
03831.png,1,5
03834.png,5,2
03835.png,20,19
03858.png,4,0
03860.png,25,27
03864.png,39,38
03894.png,25,11
03896.png,22,11
03897.png,1,2
03922.png,0,25
03926.png,20,11
03930.png,8,5
03936.png,12,18
03950.png,4,2
03954.png,38,39
03960.png,18,11
03971.png,34,33
03972.png,17,5
03991.png,42,41
03993.png,39,38
03994.png,35,38
04020.png,28,27
04022.png,35,34
04025.png,38,33
04031.png,1,10
04039.png,5,1
04041.png,9,10
04044.png,25,27
04052.png,31,11
04053.png,5,1
04066.png,38,39
04067.png,2,14
04068.png,36,41
04072.png,8,5
04075.png,1,2
04077.png,29,28
04093.png,1,2
04105.png,41,9
04115.png,31,20
04117.png,36,38
04123.png,34,33
04125.png,21,18
04126.png,14,12
04130.png,39,38
04145.png,1,12
04147.png,21,18
04152.png,9,10
04164.png,5,2
04173.png,2,4
04175.png,17,4
04211.png,17,41
04212.png,17,4
04219.png,13,2
04232.png,13,12
04234.png,1,2
04236.png,2,14
04245.png,5,1
04252.png,18,13
04257.png,5,2
04268.png,31,25
04269.png,17,41
04273.png,25,21
04281.png,8,5
04287.png,17,14
04290.png,29,18
04291.png,35,15
04306.png,15,24
04312.png,20,19
04313.png,39,38
04316.png,42,12
04320.png,7,8
04332.png,0,1
04358.png,13,12
04360.png,36,37
04369.png,35,38
04372.png,18,13
04377.png,1,4
04379.png,4,38
04397.png,2,1
04398.png,39,38
04413.png,42,32
04414.png,19,20
04419.png,8,7
04422.png,5,2
04429.png,20,19
04435.png,5,4
04446.png,5,3
04458.png,37,36
04471.png,33,38
04490.png,36,37
04501.png,25,19
04509.png,30,29
04511.png,30,28
04512.png,0,4
04517.png,10,5
04531.png,35,15
04543.png,3,2
04559.png,5,1
04560.png,5,2
04561.png,3,2
04562.png,27,28
04569.png,25,11
04575.png,8,5
04588.png,3,5
04590.png,10,3
04601.png,4,38
04602.png,29,28
04603.png,34,33
04610.png,13,11
04611.png,33,34
04612.png,37,12
04613.png,37,35
04614.png,38,5
04620.png,19,20
04636.png,33,38
04637.png,35,36
