Name,Orig_Label,Pred_Label
00003.png,33,11
00014.png,4,2
00017.png,20,19
00018.png,27,19
00023.png,3,2
00024.png,1,15
00025.png,11,1
00030.png,5,2
00032.png,34,11
00035.png,17,15
00039.png,8,2
00048.png,18,11
00050.png,25,18
00055.png,35,13
00057.png,26,41
00066.png,26,18
00068.png,5,17
00072.png,30,11
00073.png,34,33
00076.png,1,2
00078.png,25,1
00088.png,22,25
00092.png,2,12
00095.png,32,15
00104.png,33,38
00105.png,4,2
00108.png,33,15
00113.png,10,1
00114.png,30,31
00116.png,27,19
00117.png,29,25
00119.png,17,15
00122.png,1,13
00124.png,2,1
00127.png,30,25
00130.png,36,15
00131.png,3,1
00132.png,14,12
00134.png,11,1
00139.png,38,12
00140.png,41,9
00142.png,6,1
00146.png,2,1
00147.png,41,15
00154.png,17,15
00157.png,9,10
00160.png,13,1
00163.png,25,28
00167.png,14,1
00169.png,17,10
00172.png,26,18
00175.png,1,25
00176.png,3,5
00181.png,4,13
00182.png,36,34
00184.png,20,19
00187.png,1,12
00191.png,29,13
00193.png,38,39
00195.png,2,1
00196.png,8,2
00197.png,38,15
00198.png,18,21
00199.png,28,1
00200.png,17,15
00207.png,31,27
00209.png,15,16
00213.png,5,15
00216.png,10,9
00217.png,5,1
00222.png,5,1
00225.png,12,25
00232.png,33,25
00237.png,30,38
00239.png,18,30
00240.png,12,25
00242.png,20,19
00247.png,8,1
00249.png,38,12
00250.png,20,19
00253.png,36,1
00254.png,34,15
00255.png,28,21
00256.png,35,12
00260.png,35,40
00265.png,12,28
00266.png,5,1
00272.png,34,38
00274.png,25,12
00276.png,34,25
00277.png,39,13
00279.png,1,2
00287.png,30,25
00288.png,17,12
00289.png,13,29
00297.png,28,21
00298.png,35,12
00299.png,26,19
00304.png,4,15
00306.png,32,15
00311.png,11,25
00316.png,2,1
00318.png,17,15
00332.png,3,1
00333.png,25,21
00334.png,10,2
00335.png,6,42
00337.png,34,25
00339.png,22,21
00340.png,10,2
00341.png,29,13
00342.png,9,2
00345.png,38,12
00349.png,28,1
00354.png,12,18
00356.png,35,12
00358.png,38,39
00360.png,9,15
00363.png,39,38
00366.png,7,15
00377.png,13,12
00385.png,25,13
00386.png,34,12
00389.png,9,2
00393.png,2,1
00394.png,1,15
00401.png,36,12
00406.png,8,1
00407.png,25,31
00408.png,5,15
00410.png,25,18
00411.png,14,1
00414.png,29,22
00422.png,19,21
00426.png,13,17
00429.png,34,33
00430.png,11,30
00432.png,34,41
00433.png,34,33
00435.png,6,1
00438.png,8,1
00441.png,17,15
00442.png,7,8
00443.png,30,25
00444.png,25,28
00447.png,38,12
00455.png,38,15
00458.png,39,12
00459.png,6,38
00462.png,25,19
00463.png,17,15
00468.png,14,1
00482.png,35,12
00486.png,12,28
00490.png,17,12
00491.png,26,28
00492.png,4,12
00495.png,5,1
00496.png,30,11
00497.png,9,10
00499.png,40,35
00501.png,30,25
00505.png,4,5
00506.png,32,15
00513.png,22,21
00514.png,38,16
00515.png,33,38
00517.png,1,41
00518.png,8,1
00521.png,26,18
00523.png,14,17
00527.png,5,15
00537.png,6,2
00539.png,35,17
00540.png,8,2
00543.png,12,13
00548.png,12,35
00549.png,12,17
00550.png,4,1
00551.png,5,2
00557.png,8,1
00571.png,8,2
00572.png,41,15
00573.png,6,1
00576.png,3,2
00579.png,0,1
00580.png,17,12
00583.png,1,12
00586.png,2,1
00589.png,5,1
00592.png,16,1
00593.png,17,13
00595.png,3,5
00604.png,3,2
00613.png,29,18
00619.png,38,12
00621.png,14,17
00622.png,1,12
00623.png,12,35
00626.png,28,29
00628.png,2,8
00631.png,35,18
00635.png,7,1
00637.png,29,11
00638.png,17,4
00641.png,8,1
00642.png,17,15
00646.png,12,17
00648.png,1,15
00649.png,2,25
00651.png,17,41
00653.png,5,1
00654.png,12,15
00656.png,29,22
00660.png,5,40
00668.png,11,18
00669.png,4,1
00670.png,15,18
00673.png,35,38
00677.png,18,12
00678.png,29,18
00679.png,8,2
00680.png,13,28
00681.png,14,17
00685.png,35,12
00686.png,14,1
00687.png,25,11
00689.png,34,33
00690.png,5,2
00694.png,29,23
00699.png,2,17
00702.png,39,16
00708.png,18,26
00711.png,36,32
00712.png,11,1
00713.png,39,13
00714.png,4,2
00718.png,1,17
00719.png,5,1
00721.png,13,12
00722.png,5,1
00725.png,13,1
00728.png,11,21
00732.png,14,1
00735.png,38,1
00736.png,39,16
00740.png,3,5
00742.png,35,12
00745.png,17,12
00746.png,4,2
00747.png,2,25
00749.png,30,25
00751.png,28,25
00753.png,28,18
00758.png,3,1
00759.png,23,25
00760.png,3,5
00763.png,3,15
00767.png,5,15
00770.png,10,9
00774.png,3,2
00777.png,15,13
00779.png,33,35
00780.png,2,15
00781.png,39,38
00782.png,12,25
00784.png,7,1
00789.png,38,2
00791.png,5,2
00792.png,1,15
00800.png,38,25
00805.png,2,1
00807.png,0,31
00809.png,0,1
00810.png,26,22
00811.png,31,23
00814.png,17,41
00817.png,8,4
00819.png,2,15
00826.png,15,13
00829.png,27,28
00830.png,37,36
00834.png,28,31
00840.png,12,35
00842.png,13,28
00847.png,38,12
00851.png,2,15
00853.png,29,18
00866.png,3,1
00873.png,28,25
00876.png,7,2
00877.png,5,2
00878.png,3,15
00880.png,1,18
00882.png,10,40
00883.png,30,12
00884.png,35,12
00886.png,33,15
00892.png,33,13
00893.png,17,15
00895.png,5,2
00896.png,15,17
00898.png,33,35
