Name,Orig_Label,Pred_Label
00014.png,4,9
00016.png,21,18
00017.png,20,28
00038.png,16,9
00039.png,8,41
00040.png,7,8
00044.png,24,25
00045.png,25,24
00050.png,25,27
00068.png,5,3
00073.png,34,33
00081.png,33,35
00091.png,1,20
00092.png,2,1
00093.png,14,17
00095.png,32,41
00099.png,33,35
00105.png,4,13
00108.png,33,34
00114.png,30,23
00116.png,27,21
00117.png,29,18
00119.png,17,12
00127.png,30,20
00129.png,6,20
00131.png,3,18
00134.png,11,25
00137.png,40,34
00143.png,18,25
00145.png,25,18
00162.png,4,1
00163.png,25,18
00164.png,18,11
00171.png,38,35
00173.png,25,11
00174.png,33,35
00177.png,40,38
00179.png,2,1
00180.png,8,1
00181.png,4,20
00185.png,25,11
00188.png,10,4
00191.png,29,18
00196.png,8,1
00198.png,18,21
00199.png,28,18
00202.png,4,11
00204.png,17,28
00216.png,10,25
00217.png,5,2
00220.png,2,1
00221.png,4,9
00222.png,5,2
00229.png,36,35
00232.png,33,12
00234.png,33,35
00235.png,19,20
00237.png,30,25
00243.png,0,1
00246.png,5,13
00250.png,20,23
00253.png,36,35
00255.png,28,11
00261.png,14,17
00263.png,25,13
00265.png,12,18
00267.png,25,28
00268.png,2,1
00270.png,18,27
00272.png,34,33
00278.png,31,18
00287.png,30,25
00294.png,5,4
00296.png,33,35
00297.png,28,13
00301.png,5,3
00304.png,4,9
00305.png,3,10
00306.png,32,13
00309.png,38,12
00314.png,1,15
00316.png,2,1
00324.png,31,11
00325.png,35,13
00333.png,25,11
00334.png,10,17
00336.png,7,11
00338.png,4,11
00339.png,22,23
00341.png,29,23
00348.png,13,39
00355.png,40,12
00361.png,38,12
00363.png,39,38
00367.png,38,11
00368.png,19,18
00375.png,1,23
00376.png,41,42
00379.png,18,11
00380.png,19,18
00386.png,34,35
00389.png,9,4
00390.png,4,0
00392.png,28,2
00393.png,2,1
00394.png,1,18
00396.png,4,9
00402.png,10,31
00403.png,0,1
00406.png,8,2
00408.png,5,1
00409.png,2,1
00421.png,4,23
00422.png,19,11
00433.png,34,37
00435.png,6,28
00439.png,3,36
00444.png,25,11
00449.png,8,30
00464.png,2,9
00475.png,12,18
00477.png,36,35
00490.png,17,11
00492.png,4,2
00495.png,5,15
00496.png,30,20
00499.png,40,34
00501.png,30,28
00505.png,4,20
00506.png,32,18
00507.png,42,32
00508.png,1,5
00510.png,8,30
00512.png,25,11
00513.png,22,18
00515.png,33,35
00518.png,8,1
00520.png,18,11
00532.png,23,30
00534.png,12,11
00537.png,6,13
00540.png,8,9
00545.png,1,3
00550.png,4,1
00551.png,5,1
00555.png,4,8
00565.png,23,11
00567.png,10,5
00572.png,41,15
00579.png,0,1
00581.png,10,20
00582.png,7,26
00586.png,2,1
00589.png,5,1
00592.png,16,9
00596.png,4,11
00602.png,4,1
00603.png,19,18
00604.png,3,2
00610.png,27,21
00613.png,29,28
00615.png,10,17
00624.png,7,12
00627.png,8,18
00632.png,25,11
00637.png,29,13
00641.png,8,11
00649.png,2,1
00650.png,32,41
00672.png,36,35
00675.png,0,1
00676.png,25,18
00679.png,8,1
00681.png,14,13
00683.png,12,18
00689.png,34,35
00694.png,29,28
00696.png,5,7
00698.png,1,5
00705.png,16,9
00708.png,18,26
00713.png,39,38
00716.png,2,3
00717.png,36,35
00719.png,5,1
00720.png,10,3
00723.png,30,11
00733.png,38,40
00737.png,38,35
00739.png,1,3
00745.png,17,11
00746.png,4,1
00749.png,30,29
00756.png,2,1
00757.png,12,18
00758.png,3,18
00760.png,3,5
00763.png,3,1
00764.png,12,11
00773.png,28,11
00778.png,0,8
00781.png,39,38
00787.png,10,30
00790.png,2,1
00794.png,1,2
00795.png,42,11
00796.png,15,7
00800.png,38,37
00804.png,12,18
00805.png,2,11
00807.png,0,1
00809.png,0,1
00817.png,8,13
00820.png,4,11
00825.png,4,20
00827.png,2,1
00829.png,27,28
00830.png,37,35
00834.png,28,25
00845.png,4,2
00853.png,29,28
00859.png,11,30
00860.png,5,1
00863.png,2,1
00869.png,16,9
00874.png,4,8
00878.png,3,5
00886.png,33,35
00889.png,2,1
00894.png,35,37
00895.png,5,1
00898.png,33,38
00901.png,24,11
00904.png,27,19
00908.png,38,13
00909.png,38,37
00912.png,23,11
00921.png,25,18
00924.png,19,20
00928.png,3,8
00931.png,5,11
00937.png,2,1
00939.png,12,18
00943.png,0,1
00950.png,12,25
00951.png,31,20
00957.png,36,35
00959.png,20,19
00960.png,27,11
00964.png,10,15
00966.png,32,41
00977.png,10,23
00978.png,39,35
00979.png,2,1
00982.png,1,15
00984.png,31,18
00985.png,10,18
00987.png,31,11
00988.png,7,10
00989.png,39,35
00990.png,0,1
00995.png,38,37
00999.png,16,13
01002.png,12,18
01010.png,8,1
01040.png,38,35
01045.png,31,11
01065.png,7,5
01066.png,31,18
01069.png,41,10
01073.png,39,38
01084.png,2,5
01088.png,5,2
01091.png,33,34
01094.png,31,23
01096.png,30,11
01103.png,20,23
01104.png,23,20
01105.png,5,18
01108.png,38,11
01111.png,5,2
01113.png,10,20
01115.png,33,35
01121.png,41,32
01127.png,8,5
01131.png,8,7
01135.png,5,3
01140.png,8,1
01141.png,33,35
01148.png,5,1
01152.png,25,11
01155.png,33,35
01156.png,4,1
01160.png,32,13
01168.png,2,1
01169.png,20,19
01171.png,41,15
01172.png,38,37
01177.png,18,25
01183.png,24,18
01184.png,37,40
01189.png,12,13
01203.png,4,11
01205.png,29,18
01212.png,39,38
01214.png,30,11
01229.png,10,7
01231.png,5,7
01235.png,34,17
01236.png,23,11
01238.png,7,15
01242.png,37,35
01247.png,2,8
01252.png,8,5
01254.png,37,35
01256.png,31,11
01259.png,5,3
01261.png,8,1
01263.png,5,1
01268.png,2,1
01272.png,3,18
01273.png,2,15
01276.png,18,25
01278.png,5,1
01280.png,2,1
01284.png,11,25
01287.png,10,15
01289.png,34,33
01292.png,14,17
01297.png,33,35
01298.png,28,18
01300.png,38,39
01303.png,1,2
01305.png,16,9
01307.png,19,23
01309.png,6,13
01311.png,8,13
01314.png,34,35
01316.png,5,7
01323.png,5,1
01330.png,10,18
01345.png,8,5
01360.png,26,18
01361.png,3,1
01362.png,8,30
01363.png,11,30
01370.png,33,35
01372.png,2,13
01373.png,41,42
01374.png,16,11
01378.png,34,35
01384.png,7,3
01385.png,4,3
01388.png,12,13
01390.png,8,5
01393.png,5,3
01394.png,2,1
01400.png,33,35
01402.png,30,25
01403.png,2,1
01413.png,34,38
01425.png,14,17
01427.png,4,18
01431.png,27,25
01434.png,23,26
01435.png,18,11
01436.png,11,13
01440.png,5,13
01464.png,31,18
01467.png,5,7
01469.png,20,23
01472.png,3,13
01476.png,2,1
01477.png,35,15
01478.png,4,9
01483.png,2,1
01484.png,8,4
01486.png,2,42
01489.png,12,13
01492.png,5,3
01493.png,5,13
01518.png,16,10
01520.png,8,3
01526.png,38,13
01529.png,38,35
01534.png,5,29
01540.png,10,9
01541.png,29,18
01547.png,5,1
01549.png,25,11
01551.png,10,9
01562.png,38,35
01563.png,38,40
01564.png,22,21
01566.png,25,28
01569.png,5,7
01573.png,3,5
01576.png,38,35
01579.png,28,11
01593.png,10,42
01603.png,25,11
01611.png,23,11
01616.png,9,18
01625.png,25,11
01634.png,20,19
01637.png,2,1
01638.png,23,11
01640.png,33,34
01645.png,5,3
01646.png,34,35
01656.png,7,12
01660.png,7,3
01662.png,17,12
01664.png,2,1
01671.png,10,3
01676.png,7,14
01682.png,17,11
01684.png,31,11
01685.png,38,35
01694.png,5,8
01695.png,26,11
01699.png,27,18
01700.png,6,42
01702.png,32,41
01703.png,25,11
01707.png,7,18
01708.png,8,15
01709.png,30,18
01710.png,1,2
01717.png,10,9
01726.png,10,9
01729.png,4,1
01733.png,1,2
01734.png,2,12
01736.png,4,12
01741.png,36,35
01744.png,10,9
01746.png,39,38
01750.png,26,11
01751.png,20,19
01755.png,5,1
01758.png,36,34
01760.png,20,19
01761.png,37,35
01762.png,17,38
01763.png,41,42
01767.png,2,4
01768.png,1,5
01772.png,39,35
01773.png,10,26
01774.png,4,1
01777.png,3,1
01780.png,33,35
01781.png,38,12
01782.png,8,3
01787.png,5,1
01797.png,31,20
01799.png,9,15
01801.png,22,18
01802.png,24,18
01803.png,7,15
01811.png,4,23
01817.png,18,11
01819.png,6,13
01820.png,5,3
01827.png,23,11
01829.png,38,35
01830.png,7,10
01835.png,2,1
01837.png,4,18
01840.png,27,11
01841.png,33,34
01847.png,10,11
01853.png,0,11
01854.png,29,18
01867.png,33,35
01871.png,33,38
01875.png,38,39
01877.png,2,1
01879.png,25,11
01884.png,5,2
01887.png,8,18
01889.png,39,38
01893.png,4,20
01898.png,21,18
01899.png,38,13
01903.png,2,1
01910.png,22,18
01914.png,34,36
01916.png,29,28
01922.png,5,1
01924.png,4,12
01927.png,31,20
01935.png,17,18
01936.png,8,3
01939.png,5,2
01946.png,25,28
01954.png,4,11
01955.png,1,4
01963.png,26,18
01966.png,7,5
01967.png,4,1
01974.png,34,35
01982.png,10,11
01985.png,25,23
02000.png,34,33
02001.png,38,35
02002.png,8,18
02005.png,26,18
02010.png,36,35
02013.png,10,18
02014.png,22,18
02015.png,38,35
02017.png,7,18
02018.png,9,15
02019.png,17,11
02022.png,7,5
02024.png,1,11
02025.png,4,17
02026.png,1,5
02029.png,25,28
02038.png,25,21
02041.png,4,18
02045.png,0,1
02051.png,1,2
02057.png,36,38
02061.png,9,5
02062.png,2,1
02063.png,2,9
02064.png,5,1
02076.png,33,34
02079.png,17,11
02090.png,31,20
02091.png,28,29
02100.png,29,18
02105.png,6,42
02108.png,36,35
02116.png,26,18
02119.png,3,5
02124.png,11,30
02126.png,10,9
02127.png,5,18
02135.png,35,12
02138.png,36,35
02140.png,38,35
02149.png,33,38
02151.png,36,35
02155.png,5,1
02157.png,27,28
02158.png,3,1
02159.png,40,33
02176.png,17,1
02181.png,26,11
02191.png,5,10
02196.png,2,1
02202.png,33,35
02203.png,10,9
02211.png,27,26
02219.png,28,8
02229.png,17,15
02234.png,5,1
02236.png,6,12
02246.png,5,1
02248.png,38,13
02249.png,7,30
02251.png,4,0
02252.png,25,11
02254.png,3,1
02256.png,2,14
02258.png,12,18
02265.png,25,11
02281.png,5,1
02284.png,4,1
02288.png,30,23
02290.png,1,5
02293.png,10,20
02294.png,33,34
02295.png,2,3
02306.png,4,8
02314.png,4,1
02315.png,13,11
02316.png,21,20
02317.png,25,18
02320.png,5,2
02323.png,2,9
