Name,Orig_Label,Pred_Label
00003.png,33,40
00008.png,25,13
00016.png,21,28
00017.png,20,19
00018.png,27,11
00021.png,33,34
00024.png,1,15
00025.png,11,25
00032.png,34,33
00035.png,17,15
00039.png,8,5
00050.png,25,18
00055.png,35,12
00066.png,26,18
00068.png,5,15
00079.png,25,11
00092.png,2,15
00095.png,32,15
00108.png,33,15
00113.png,10,1
00114.png,30,23
00115.png,3,1
00116.png,27,31
00117.png,29,18
00119.png,17,35
00122.png,1,18
00127.png,30,26
00129.png,6,42
00130.png,36,1
00132.png,14,13
00145.png,25,18
00147.png,41,16
00152.png,11,23
00155.png,3,4
00157.png,9,2
00159.png,4,1
00163.png,25,23
00164.png,18,20
00167.png,14,1
00168.png,29,13
00169.png,17,14
00176.png,3,5
00181.png,4,2
00182.png,36,33
00184.png,20,19
00185.png,25,19
00187.png,1,15
00191.png,29,11
00196.png,8,2
00197.png,38,35
00199.png,28,13
00206.png,2,4
00212.png,25,1
00213.png,5,15
00217.png,5,2
00222.png,5,4
00232.png,33,13
00235.png,19,20
00242.png,20,19
00248.png,12,11
00249.png,38,12
00250.png,20,19
00253.png,36,35
00254.png,34,13
00255.png,28,19
00256.png,35,15
00258.png,25,19
00266.png,5,15
00270.png,18,25
00272.png,34,33
00276.png,34,12
00277.png,39,18
00279.png,1,2
00285.png,1,2
00287.png,30,25
00288.png,17,15
00297.png,28,18
00304.png,4,12
00310.png,19,20
00311.png,11,18
00318.png,17,15
00325.png,35,13
00328.png,8,5
00329.png,2,1
00333.png,25,21
00337.png,34,25
00339.png,22,23
00341.png,29,26
00342.png,9,10
00345.png,38,34
00349.png,28,12
00356.png,35,11
00360.png,9,2
00363.png,39,38
00368.png,19,20
00373.png,5,1
00380.png,19,20
00385.png,25,11
00386.png,34,15
00393.png,2,1
00394.png,1,13
00401.png,36,34
00406.png,8,4
00408.png,5,15
00411.png,14,1
00419.png,2,4
00422.png,19,31
00429.png,34,33
00432.png,34,1
00433.png,34,33
00443.png,30,15
00447.png,38,16
00455.png,38,13
00458.png,39,17
00463.png,17,15
00482.png,35,17
00488.png,9,2
00490.png,17,12
00491.png,26,18
00492.png,4,12
00493.png,3,18
00496.png,30,31
00499.png,40,34
00501.png,30,25
00506.png,32,15
00515.png,33,36
00517.png,1,15
00518.png,8,1
00521.png,26,18
00527.png,5,15
00531.png,15,9
00539.png,35,25
00549.png,12,1
00550.png,4,13
00551.png,5,1
00562.png,10,5
00565.png,23,25
00571.png,8,1
00572.png,41,9
00573.png,6,5
00576.png,3,2
00583.png,1,25
00586.png,2,1
00589.png,5,2
00592.png,16,2
00600.png,2,1
00603.png,19,20
00604.png,3,1
00610.png,27,31
00613.png,29,26
00619.png,38,12
00622.png,1,17
00631.png,35,1
00636.png,16,9
00637.png,29,18
00638.png,17,13
00642.png,17,15
00646.png,12,1
00648.png,1,16
00649.png,2,1
00651.png,17,1
00653.png,5,1
00654.png,12,25
00660.png,5,7
00669.png,4,2
00670.png,15,25
00674.png,26,13
00677.png,18,1
00681.png,14,2
00688.png,17,13
00689.png,34,33
00691.png,4,2
00699.png,2,18
00702.png,39,41
00703.png,12,13
00708.png,18,26
00712.png,11,1
00713.png,39,15
00717.png,36,35
00719.png,5,2
00722.png,5,1
00731.png,2,4
00736.png,39,1
00741.png,1,0
00742.png,35,25
00749.png,30,15
00750.png,10,9
00758.png,3,2
00760.png,3,5
00762.png,10,9
00763.png,3,1
00767.png,5,1
00768.png,3,34
00773.png,28,13
00777.png,15,25
00778.png,0,8
00780.png,2,15
00781.png,39,38
00782.png,12,35
00787.png,10,9
00788.png,2,9
00790.png,2,1
00791.png,5,2
00793.png,3,1
00794.png,1,0
00800.png,38,15
00804.png,12,32
00805.png,2,1
00806.png,26,18
00807.png,0,4
00810.png,26,18
00819.png,2,4
00823.png,4,8
00826.png,15,10
00829.png,27,28
00830.png,37,36
00839.png,11,25
00841.png,10,5
00847.png,38,12
00851.png,2,22
00855.png,10,38
00858.png,3,7
00860.png,5,1
00865.png,33,34
00868.png,25,21
00873.png,28,29
00878.png,3,12
00883.png,30,15
00884.png,35,17
00886.png,33,38
00892.png,33,15
00895.png,5,1
00896.png,15,17
00899.png,42,1
00902.png,38,16
00904.png,27,28
00909.png,38,15
00910.png,1,15
00914.png,18,15
00919.png,5,2
00923.png,1,2
00928.png,3,2
00934.png,1,15
00939.png,12,41
00940.png,35,15
00941.png,29,26
00943.png,0,15
00944.png,38,17
00952.png,15,13
00957.png,36,12
00959.png,20,19
00960.png,27,21
00963.png,14,1
00966.png,32,41
00968.png,7,1
00975.png,8,7
00978.png,39,15
00983.png,5,2
