Name,Orig_Label,Pred_Label
00000.png,16,9
00003.png,33,35
00004.png,11,25
00012.png,23,11
00013.png,7,3
00020.png,4,1
00029.png,11,25
00032.png,34,35
00039.png,8,41
00042.png,18,11
00044.png,24,18
00045.png,25,11
00046.png,3,11
00047.png,10,15
00048.png,18,30
00049.png,8,7
00050.png,25,12
00052.png,15,13
00059.png,16,10
00062.png,4,1
00066.png,26,11
00067.png,2,11
00069.png,28,13
00072.png,30,11
00076.png,1,9
00077.png,10,17
00080.png,21,11
00081.png,33,34
00086.png,3,1
00088.png,22,11
00090.png,3,5
00099.png,33,35
00101.png,10,17
00104.png,33,35
00107.png,25,11
00108.png,33,35
00109.png,4,18
00110.png,1,9
00113.png,10,11
00114.png,30,20
00115.png,3,2
00117.png,29,11
00118.png,1,0
00119.png,17,13
00124.png,2,15
00127.png,30,20
00130.png,36,35
00131.png,3,7
00135.png,10,11
00138.png,2,9
00139.png,38,35
00143.png,18,11
00145.png,25,11
00150.png,7,14
00153.png,25,28
00155.png,3,11
00159.png,4,25
00161.png,16,30
00162.png,4,25
00163.png,25,28
00168.png,29,23
00172.png,26,15
00173.png,25,11
00175.png,1,11
00179.png,2,9
00181.png,4,9
00184.png,20,18
00185.png,25,17
00188.png,10,16
00190.png,10,20
00191.png,29,25
00192.png,12,18
00196.png,8,5
00198.png,18,25
00202.png,4,26
00206.png,2,25
00207.png,31,12
00210.png,15,13
00211.png,38,2
00217.png,5,1
00220.png,2,12
00221.png,4,1
00222.png,5,2
00226.png,12,11
00227.png,5,1
00229.png,36,35
00230.png,25,11
00231.png,13,11
00232.png,33,38
00235.png,19,12
00237.png,30,20
00239.png,18,11
00243.png,0,1
00244.png,10,13
00246.png,5,11
00250.png,20,11
00252.png,0,8
00254.png,34,13
00255.png,28,11
00260.png,35,13
00264.png,1,41
00268.png,2,1
00270.png,18,27
00271.png,18,11
00272.png,34,33
00275.png,18,11
00277.png,39,38
00279.png,1,17
00280.png,9,17
00283.png,26,11
00287.png,30,18
00299.png,26,18
00304.png,4,23
00305.png,3,18
00306.png,32,13
00308.png,7,1
00309.png,38,40
00317.png,40,35
00319.png,4,3
00320.png,8,7
00322.png,5,1
00323.png,6,30
00325.png,35,13
00332.png,3,18
00336.png,7,25
00337.png,34,35
00339.png,22,23
00341.png,29,11
00345.png,38,35
00349.png,28,11
00351.png,2,8
00354.png,12,11
00355.png,40,38
00361.png,38,11
00363.png,39,38
00366.png,7,17
00367.png,38,12
00368.png,19,11
00370.png,10,20
00371.png,18,11
00375.png,1,11
00376.png,41,12
