Name,Orig_Label,Pred_Label
00008.png,25,21
00017.png,20,19
00025.png,11,12
00032.png,34,33
00035.png,17,16
00039.png,8,5
00050.png,25,27
00055.png,35,1
00068.png,5,1
00077.png,10,3
00081.png,33,34
00091.png,1,9
00108.png,33,34
00114.png,30,25
00117.png,29,23
00119.png,17,42
00122.png,1,15
00124.png,2,1
00127.png,30,20
00140.png,41,9
00145.png,25,13
00147.png,41,15
00163.png,25,13
00167.png,14,17
00169.png,17,11
00176.png,3,5
00184.png,20,19
00196.png,8,4
00198.png,18,28
00199.png,28,18
00213.png,5,1
00217.png,5,2
00222.png,5,1
00232.png,33,17
00235.png,19,20
00237.png,30,17
00242.png,20,19
00243.png,0,1
00248.png,12,18
00250.png,20,19
00252.png,0,1
00256.png,35,40
00268.png,2,1
00272.png,34,33
00275.png,18,25
00276.png,34,35
00277.png,39,38
00283.png,26,11
00286.png,33,34
00296.png,33,35
00304.png,4,1
00309.png,38,40
00310.png,19,20
00318.png,17,15
00324.png,31,28
00331.png,18,25
00337.png,34,33
00339.png,22,23
00341.png,29,26
00343.png,2,4
00345.png,38,39
00354.png,12,11
00358.png,38,40
00363.png,39,38
00368.png,19,20
00372.png,3,2
00375.png,1,2
00376.png,41,42
00380.png,19,20
00386.png,34,33
00393.png,2,1
00394.png,1,15
00395.png,5,7
00408.png,5,2
00413.png,26,11
00415.png,10,5
00429.png,34,33
00432.png,34,33
00443.png,30,25
00448.png,38,39
00451.png,10,9
00455.png,38,13
00458.png,39,38
00459.png,6,42
00477.png,36,33
00480.png,33,34
00482.png,35,15
00490.png,17,15
00492.png,4,7
00496.png,30,11
00501.png,30,22
00505.png,4,2
00506.png,32,18
00513.png,22,19
00515.png,33,34
00527.png,5,1
00533.png,1,3
00537.png,6,42
00538.png,10,8
00540.png,8,5
00550.png,4,17
00567.png,10,5
00572.png,41,9
00573.png,6,41
00576.png,3,2
00577.png,2,1
00579.png,0,1
00589.png,5,1
00596.png,4,25
00599.png,26,11
00600.png,2,1
00613.png,29,26
00624.png,7,8
00637.png,29,18
00649.png,2,1
00663.png,7,13
00664.png,13,23
00672.png,36,35
00673.png,35,38
00677.png,18,13
00681.png,14,12
00690.png,5,2
00702.png,39,38
00708.png,18,26
00713.png,39,38
00733.png,38,40
00735.png,38,13
00736.png,39,38
00741.png,1,2
00745.png,17,13
00749.png,30,25
00763.png,3,1
00764.png,12,15
00767.png,5,1
00770.png,10,5
00780.png,2,4
00781.png,39,38
00793.png,3,1
00805.png,2,1
00809.png,0,1
00820.png,4,1
00825.png,4,7
00829.png,27,25
00830.png,37,36
00834.png,28,13
00853.png,29,23
00857.png,28,22
00858.png,3,5
00859.png,11,30
00866.png,3,5
00878.png,3,1
00883.png,30,22
00886.png,33,38
00892.png,33,34
00896.png,15,12
00899.png,42,1
00902.png,38,16
00904.png,27,28
00908.png,38,35
00910.png,1,15
00924.png,19,20
00934.png,1,2
00940.png,35,32
00951.png,31,10
00956.png,42,41
00957.png,36,17
00959.png,20,26
00966.png,32,4
00978.png,39,38
00993.png,38,39
00995.png,38,12
01022.png,11,28
01024.png,38,3
01026.png,11,18
01053.png,34,33
01065.png,7,11
01073.png,39,38
01081.png,2,1
01088.png,5,2
01089.png,4,1
01090.png,16,4
01095.png,37,36
01098.png,18,10
01100.png,35,40
01101.png,20,19
01104.png,23,31
01105.png,5,2
01115.png,33,34
01118.png,3,4
01131.png,8,2
01133.png,4,3
01136.png,17,16
01140.png,8,5
01152.png,25,27
01158.png,9,16
01164.png,4,8
01169.png,20,19
01171.png,41,9
