Name,Orig_Label,Pred_Label
00003.png,33,35
00008.png,25,28
00009.png,35,38
00013.png,7,8
00014.png,4,25
00018.png,27,20
00023.png,3,5
00029.png,11,25
00036.png,3,5
00044.png,24,26
00050.png,25,38
00058.png,9,2
00069.png,28,24
00070.png,11,20
00083.png,7,8
00088.png,22,20
00090.png,3,5
00098.png,9,10
00099.png,33,34
00104.png,33,34
00108.png,33,34
00114.png,30,20
00116.png,27,25
00117.png,29,23
00127.png,30,5
00131.png,3,5
00134.png,11,25
00137.png,40,34
00145.png,25,20
00150.png,7,8
00155.png,3,5
00159.png,4,1
00163.png,25,20
00176.png,3,5
00177.png,40,34
00193.png,38,39
00196.png,8,5
00199.png,28,24
00201.png,9,8
00206.png,2,1
00211.png,38,13
00214.png,25,20
00217.png,5,2
00228.png,8,7
00232.png,33,34
00233.png,18,28
00235.png,19,20
00237.png,30,26
00243.png,0,1
00244.png,10,5
00248.png,12,18
00250.png,20,23
00252.png,0,1
00265.png,12,13
00266.png,5,10
00271.png,18,26
00274.png,25,11
00275.png,18,27
00283.png,26,11
00286.png,33,34
00287.png,30,25
00304.png,4,13
00305.png,3,5
00309.png,38,40
00310.png,19,18
00317.png,40,34
00320.png,8,7
00325.png,35,39
00339.png,22,39
00341.png,29,23
00355.png,40,38
00357.png,3,5
00358.png,38,39
00361.png,38,34
00363.png,39,38
00367.png,38,13
00371.png,18,26
00372.png,3,5
00375.png,1,2
00380.png,19,20
00391.png,33,34
00393.png,2,1
00403.png,0,4
00406.png,8,5
00407.png,25,28
00408.png,5,2
00413.png,26,25
00421.png,4,38
00422.png,19,20
00427.png,20,23
00430.png,11,30
00443.png,30,23
00450.png,9,10
00455.png,38,34
00459.png,6,42
00462.png,25,11
00480.png,33,34
00484.png,2,1
00492.png,4,1
00496.png,30,13
00499.png,40,34
00501.png,30,28
00504.png,23,20
00509.png,3,5
00515.png,33,34
00520.png,18,25
00527.png,5,2
00537.png,6,42
00540.png,8,5
00550.png,4,23
