Name,Orig_Label,Pred_Label
00003.png,33,12
00008.png,25,19
00012.png,23,25
00017.png,20,19
00032.png,34,33
00035.png,17,15
00039.png,8,2
00050.png,25,21
00055.png,35,15
00068.png,5,2
00072.png,30,25
00076.png,1,5
00083.png,7,5
00099.png,33,34
00108.png,33,15
00114.png,30,13
00117.png,29,18
00119.png,17,3
00122.png,1,18
00124.png,2,1
00127.png,30,26
00132.png,14,1
00140.png,41,16
00145.png,25,12
00147.png,41,15
00159.png,4,1
00167.png,14,1
00176.png,3,10
00181.png,4,2
00183.png,25,11
00184.png,20,19
00185.png,25,26
00187.png,1,4
00191.png,29,22
00196.png,8,4
00197.png,38,15
00199.png,28,29
00200.png,17,14
00211.png,38,13
00213.png,5,2
00217.png,5,1
00222.png,5,1
00232.png,33,17
00235.png,19,20
00237.png,30,11
00247.png,8,1
00249.png,38,16
00250.png,20,19
00254.png,34,1
00256.png,35,12
00266.png,5,7
00272.png,34,33
00275.png,18,25
00276.png,34,35
00277.png,39,15
00281.png,35,37
00283.png,26,11
00309.png,38,40
00318.png,17,15
00322.png,5,3
00334.png,10,1
00337.png,34,38
00339.png,22,23
00341.png,29,18
00342.png,9,10
00349.png,28,25
00358.png,38,39
00359.png,10,9
00363.png,39,38
00368.png,19,20
00373.png,5,1
00374.png,26,18
00380.png,19,20
00382.png,38,39
00385.png,25,21
00386.png,34,35
00389.png,9,10
00393.png,2,1
00394.png,1,4
00406.png,8,4
00408.png,5,15
00429.png,34,33
00432.png,34,1
00443.png,30,1
00447.png,38,25
00455.png,38,13
00458.png,39,38
00459.png,6,12
00463.png,17,9
00482.png,35,12
00486.png,12,41
00490.png,17,15
00492.png,4,12
00499.png,40,34
00501.png,30,25
00507.png,42,6
00513.png,22,18
00520.png,18,21
00526.png,3,5
00527.png,5,2
00540.png,8,2
00550.png,4,1
00572.png,41,9
00576.png,3,1
00586.png,2,1
00589.png,5,1
00600.png,2,1
00603.png,19,25
00604.png,3,2
00611.png,41,13
00613.png,29,22
00619.png,38,41
00620.png,30,11
00622.png,1,2
00632.png,25,20
00637.png,29,25
00638.png,17,12
