Name,Orig_Label,Pred_Label
00003.png,33,34
00010.png,12,5
00012.png,23,10
00013.png,7,10
00014.png,4,1
00018.png,27,21
00020.png,4,8
00021.png,33,34
00023.png,3,10
00024.png,1,2
00033.png,23,17
00036.png,3,5
00039.png,8,5
00040.png,7,10
00041.png,30,20
00044.png,24,18
00046.png,3,5
00048.png,18,20
00050.png,25,20
00055.png,35,40
00059.png,16,10
00066.png,26,11
00067.png,2,5
00068.png,5,8
00069.png,28,23
00072.png,30,11
00074.png,5,8
00082.png,25,13
00086.png,3,4
00087.png,7,10
00090.png,3,5
00096.png,3,10
00099.png,33,34
00104.png,33,34
00109.png,4,5
00114.png,30,20
00116.png,27,26
00117.png,29,24
00118.png,1,2
00122.png,1,2
00127.png,30,20
00128.png,1,7
00129.png,6,10
00131.png,3,10
00137.png,40,34
00141.png,4,8
00142.png,6,42
00145.png,25,20
00147.png,41,42
00150.png,7,16
00151.png,24,18
00153.png,25,26
00155.png,3,5
00159.png,4,1
00162.png,4,8
00163.png,25,11
00164.png,18,26
00173.png,25,11
00174.png,33,34
00176.png,3,8
00181.png,4,8
00184.png,20,26
00186.png,18,11
00198.png,18,26
00199.png,28,23
00202.png,4,8
00207.png,31,20
00213.png,5,8
00217.png,5,1
00221.png,4,3
00222.png,5,7
00232.png,33,38
00233.png,18,31
00235.png,19,20
00237.png,30,8
00238.png,4,8
00243.png,0,5
00247.png,8,10
00250.png,20,1
00252.png,0,4
00258.png,25,12
00262.png,18,8
00263.png,25,11
00264.png,1,5
00270.png,18,27
00271.png,18,20
00275.png,18,20
00281.png,35,36
00282.png,31,20
00283.png,26,12
00286.png,33,34
00287.png,30,3
00296.png,33,40
00299.png,26,23
00302.png,2,5
00304.png,4,1
00305.png,3,10
00309.png,38,40
00310.png,19,20
00319.png,4,8
00321.png,4,10
00324.png,31,25
00330.png,4,8
00332.png,3,5
00335.png,6,42
00338.png,4,8
00339.png,22,25
00344.png,38,39
00349.png,28,18
00351.png,2,5
00355.png,40,34
00356.png,35,34
00357.png,3,5
00363.png,39,38
00364.png,3,2
00368.png,19,20
00370.png,10,5
00371.png,18,26
00372.png,3,5
00373.png,5,8
00374.png,26,25
00376.png,41,42
00378.png,1,5
00379.png,18,27
00380.png,19,20
00382.png,38,33
00383.png,4,8
00389.png,9,7
00391.png,33,38
00393.png,2,1
00394.png,1,4
00396.png,4,8
00402.png,10,5
00403.png,0,8
00406.png,8,5
00409.png,2,1
00410.png,25,11
00415.png,10,5
00418.png,9,10
00420.png,3,5
00421.png,4,7
00428.png,38,40
00430.png,11,13
00439.png,3,5
00443.png,30,28
00450.png,9,13
00453.png,40,36
00458.png,39,33
00462.png,25,13
00472.png,3,5
00475.png,12,35
00478.png,24,26
00483.png,6,10
00492.png,4,10
00494.png,10,13
00496.png,30,20
00499.png,40,35
00500.png,22,19
00501.png,30,28
00503.png,7,10
00505.png,4,8
00510.png,8,10
00512.png,25,11
00513.png,22,31
00515.png,33,34
00516.png,3,13
00517.png,1,2
00518.png,8,10
00519.png,4,10
00520.png,18,26
00526.png,3,7
00527.png,5,17
00528.png,18,31
00529.png,4,8
00544.png,4,8
00550.png,4,2
00555.png,4,8
00559.png,24,18
00560.png,17,10
00563.png,18,26
00565.png,23,20
00569.png,23,2
00570.png,3,1
00576.png,3,5
00579.png,0,8
00581.png,10,5
00583.png,1,8
00586.png,2,1
00589.png,5,4
00594.png,11,25
00596.png,4,10
00600.png,2,1
00602.png,4,8
00603.png,19,13
00604.png,3,5
00606.png,7,16
00608.png,28,26
00610.png,27,30
00611.png,41,32
00612.png,1,5
00616.png,25,13
00617.png,1,2
00620.png,30,13
00624.png,7,10
00634.png,4,8
00637.png,29,28
00656.png,29,13
00661.png,13,12
00662.png,2,7
00666.png,14,17
00669.png,4,2
00672.png,36,38
00675.png,0,8
00676.png,25,12
00677.png,18,13
00678.png,29,9
00681.png,14,18
00682.png,35,38
00690.png,5,1
00696.png,5,7
00702.png,39,38
00708.png,18,26
00719.png,5,1
00722.png,5,10
00725.png,13,27
00727.png,11,13
00728.png,11,21
00731.png,2,5
00738.png,4,8
00739.png,1,5
00744.png,4,8
00745.png,17,13
00749.png,30,28
00751.png,28,15
00758.png,3,2
00760.png,3,5
00763.png,3,9
00765.png,4,5
00766.png,1,8
00768.png,3,5
00773.png,28,23
00775.png,4,8
00778.png,0,8
00779.png,33,34
00780.png,2,4
00781.png,39,38
00788.png,2,5
00789.png,38,5
00793.png,3,5
00794.png,1,2
00797.png,15,10
00798.png,4,5
00803.png,5,2
00805.png,2,1
00806.png,26,20
00807.png,0,4
00809.png,0,8
00819.png,2,1
00820.png,4,1
00822.png,3,5
00823.png,4,8
00825.png,4,8
00830.png,37,36
00833.png,18,13
00834.png,28,13
00835.png,11,16
00836.png,10,5
00844.png,25,18
00851.png,2,4
00854.png,24,26
00858.png,3,5
00859.png,11,30
00862.png,9,10
00863.png,2,8
00865.png,33,34
00866.png,3,5
00871.png,35,38
00873.png,28,11
00875.png,1,8
00877.png,5,2
00878.png,3,5
00879.png,23,13
00882.png,10,38
00883.png,30,29
00885.png,24,18
00886.png,33,38
00892.png,33,34
00896.png,15,2
00901.png,24,18
00904.png,27,28
00907.png,21,11
00908.png,38,11
00909.png,38,39
00914.png,18,38
00921.png,25,31
00924.png,19,26
00932.png,5,8
00933.png,38,33
00934.png,1,7
00937.png,2,5
00943.png,0,8
00944.png,38,39
00947.png,1,2
00949.png,22,18
00951.png,31,20
00957.png,36,39
00958.png,7,10
00959.png,20,5
00960.png,27,26
00970.png,12,1
00971.png,7,8
00983.png,5,1
00988.png,7,5
00989.png,39,38
00990.png,0,10
00991.png,23,11
00992.png,7,10
00995.png,38,40
01017.png,4,8
01021.png,1,8
01022.png,11,30
01027.png,4,8
01030.png,18,13
01038.png,35,36
01043.png,7,10
01050.png,4,8
01055.png,11,25
01065.png,7,10
01069.png,41,42
