Name,Orig_Label,Pred_Label
00005.png,38,39
00008.png,25,12
00017.png,20,19
00019.png,38,39
00024.png,1,15
00029.png,11,18
00032.png,34,38
00034.png,2,1
00035.png,17,32
00039.png,8,5
00041.png,30,28
00042.png,18,13
00044.png,24,18
00050.png,25,20
00055.png,35,12
00068.png,5,38
00072.png,30,25
00073.png,34,33
00079.png,25,20
00092.png,2,14
00095.png,32,7
00107.png,25,11
00108.png,33,15
00110.png,1,2
00113.png,10,9
00117.png,29,18
00119.png,17,41
00124.png,2,1
00132.png,14,2
00139.png,38,40
00140.png,41,9
00145.png,25,20
00147.png,41,9
00167.png,14,12
00175.png,1,2
00176.png,3,1
00178.png,13,32
00181.png,4,1
00182.png,36,35
00184.png,20,19
00187.png,1,2
00191.png,29,28
00195.png,2,1
00197.png,38,12
00198.png,18,21
00199.png,28,27
00207.png,31,18
00213.png,5,1
00217.png,5,1
00222.png,5,1
00229.png,36,37
00231.png,13,25
00232.png,33,15
00233.png,18,11
00234.png,33,34
00237.png,30,11
00238.png,4,5
00242.png,20,19
00247.png,8,5
00250.png,20,22
00253.png,36,35
00254.png,34,16
00255.png,28,23
00256.png,35,32
00266.png,5,2
00269.png,18,12
00272.png,34,33
00276.png,34,12
00277.png,39,38
00279.png,1,9
00309.png,38,35
00311.png,11,28
00313.png,38,36
00314.png,1,9
00318.png,17,15
00327.png,38,39
00337.png,34,38
00339.png,22,23
00341.png,29,18
00344.png,38,39
00356.png,35,12
00363.png,39,38
00366.png,7,8
00368.png,19,20
00380.png,19,20
00386.png,34,12
00391.png,33,35
00393.png,2,1
00394.png,1,15
00406.png,8,4
00408.png,5,40
00420.png,3,1
00422.png,19,20
00429.png,34,33
00430.png,11,23
00432.png,34,12
00434.png,12,13
00443.png,30,12
00451.png,10,38
00455.png,38,12
00458.png,39,41
00461.png,25,11
00462.png,25,20
00463.png,17,15
00465.png,38,39
00477.png,36,38
00478.png,24,18
00480.png,33,34
00482.png,35,15
00490.png,17,15
00491.png,26,11
00492.png,4,12
00493.png,3,1
00495.png,5,1
00496.png,30,11
00499.png,40,34
00501.png,30,31
00502.png,9,10
00506.png,32,15
00511.png,2,1
00517.png,1,15
00518.png,8,1
00520.png,18,12
00521.png,26,18
00522.png,31,19
00527.png,5,15
00537.png,6,38
00539.png,35,38
00540.png,8,9
00549.png,12,1
00550.png,4,2
00551.png,5,9
00572.png,41,32
00576.png,3,2
00583.png,1,4
00589.png,5,2
00604.png,3,2
00606.png,7,5
00613.png,29,18
00616.png,25,31
00619.png,38,12
00633.png,8,10
00637.png,29,12
00638.png,17,12
00642.png,17,38
00645.png,13,12
00649.png,2,4
00653.png,5,2
00660.png,5,8
00664.png,13,1
00672.png,36,37
00677.png,18,4
00678.png,29,18
00681.png,14,38
00682.png,35,34
00684.png,35,34
00686.png,14,17
00688.png,17,41
00689.png,34,33
00691.png,4,1
00699.png,2,14
00702.png,39,38
00708.png,18,28
00712.png,11,25
00713.png,39,38
00722.png,5,1
00726.png,14,10
00733.png,38,33
00736.png,39,38
00737.png,38,39
00742.png,35,12
00745.png,17,14
00749.png,30,28
00751.png,28,29
00754.png,22,29
00758.png,3,2
00763.png,3,1
00767.png,5,1
00768.png,3,5
00773.png,28,29
00777.png,15,16
00780.png,2,15
00781.png,39,38
00788.png,2,4
00791.png,5,2
00792.png,1,9
00800.png,38,32
00805.png,2,1
00810.png,26,18
00819.png,2,4
00820.png,4,2
00821.png,14,18
00826.png,15,17
00830.png,37,36
00834.png,28,25
00847.png,38,12
00850.png,10,9
00851.png,2,15
00860.png,5,1
00865.png,33,34
00873.png,28,11
00878.png,3,9
00883.png,30,12
00884.png,35,12
00885.png,24,18
00886.png,33,38
00892.png,33,38
00895.png,5,1
00896.png,15,1
00897.png,31,26
00899.png,42,41
00902.png,38,12
00908.png,38,36
00910.png,1,15
00912.png,23,11
00914.png,18,13
00921.png,25,22
00922.png,4,2
00924.png,19,20
00934.png,1,15
00940.png,35,15
00941.png,29,26
00943.png,0,15
00944.png,38,17
00948.png,34,38
00957.png,36,12
00960.png,27,13
00977.png,10,9
00978.png,39,12
00989.png,39,4
00995.png,38,41
01005.png,5,10
01006.png,38,12
01015.png,35,38
01026.png,11,18
01029.png,1,25
01036.png,8,5
01040.png,38,40
01053.png,34,38
01059.png,13,25
01069.png,41,42
01073.png,39,38
01077.png,7,1
01086.png,18,11
01088.png,5,15
01092.png,1,4
01095.png,37,36
01100.png,35,38
01101.png,20,19
01105.png,5,7
01110.png,35,38
01115.png,33,38
01118.png,3,1
01121.png,41,9
01122.png,35,34
01127.png,8,2
01128.png,13,12
01129.png,1,4
01131.png,8,5
01135.png,5,1
01136.png,17,15
01137.png,18,12
01141.png,33,38
01154.png,10,7
01155.png,33,17
01160.png,32,38
01161.png,4,2
01162.png,13,11
01169.png,20,19
01171.png,41,9
01172.png,38,12
01173.png,34,12
01174.png,38,12
01175.png,39,13
01180.png,26,28
01200.png,5,2
01209.png,11,23
01212.png,39,38
01224.png,17,9
01231.png,5,15
01234.png,3,9
01235.png,34,33
