Name,Orig_Label,Pred_Label
00003.png,33,38
00008.png,25,11
00012.png,23,31
00014.png,4,0
00016.png,21,18
00019.png,38,39
00029.png,11,25
00033.png,23,18
00039.png,8,5
00041.png,30,11
00044.png,24,18
00047.png,10,9
00050.png,25,18
00055.png,35,11
00065.png,9,15
00072.png,30,11
00073.png,34,35
00078.png,25,18
00081.png,33,15
00095.png,32,4
00103.png,11,20
00104.png,33,28
00106.png,35,38
00109.png,4,1
00112.png,16,9
00113.png,10,28
00114.png,30,11
00115.png,3,2
00117.png,29,28
00122.png,1,4
00123.png,8,2
00127.png,30,31
00131.png,3,5
00140.png,41,16
00145.png,25,13
00149.png,21,18
00152.png,11,26
00159.png,4,14
00161.png,16,10
00171.png,38,36
00173.png,25,13
00175.png,1,2
00181.png,4,15
00184.png,20,11
00188.png,10,7
00189.png,8,7
00197.png,38,15
00204.png,17,12
00207.png,31,18
00217.png,5,10
00229.png,36,38
00232.png,33,38
00237.png,30,11
00246.png,5,1
00247.png,8,4
00252.png,0,4
00253.png,36,37
00263.png,25,22
00266.png,5,11
00270.png,18,11
00272.png,34,33
00273.png,9,10
00276.png,34,33
00281.png,35,38
00287.png,30,25
00295.png,1,17
00304.png,4,2
00307.png,1,13
00309.png,38,1
00316.png,2,1
00317.png,40,37
00322.png,5,1
00327.png,38,33
00331.png,18,11
00332.png,3,10
00337.png,34,35
00339.png,22,31
00347.png,7,42
00349.png,28,11
00355.png,40,34
00363.png,39,38
00364.png,3,0
00366.png,7,8
00367.png,38,42
00368.png,19,26
00371.png,18,24
00380.png,19,21
00384.png,35,15
00394.png,1,4
00404.png,38,37
00408.png,5,1
00412.png,2,1
00413.png,26,18
00414.png,29,21
00420.png,3,5
00422.png,19,20
00433.png,34,33
00435.png,6,1
00437.png,10,2
00439.png,3,4
00442.png,7,4
00443.png,30,23
00446.png,31,25
00455.png,38,39
00457.png,8,7
00460.png,35,38
00461.png,25,22
00465.png,38,37
00476.png,35,33
00477.png,36,33
00488.png,9,15
00491.png,26,18
00492.png,4,28
00496.png,30,11
00499.png,40,34
00500.png,22,11
00504.png,23,11
00507.png,42,6
00515.png,33,35
00517.png,1,5
00518.png,8,1
00519.png,4,1
00521.png,26,18
00540.png,8,5
00545.png,1,4
00550.png,4,25
00551.png,5,1
00576.png,3,2
00586.png,2,1
00589.png,5,1
00595.png,3,5
00597.png,29,28
00600.png,2,18
00603.png,19,20
00604.png,3,5
00608.png,28,11
00611.png,41,42
00618.png,10,9
00623.png,12,38
00624.png,7,9
00628.png,2,9
00631.png,35,33
00632.png,25,24
00635.png,7,9
00636.png,16,9
00649.png,2,4
00653.png,5,7
00656.png,29,11
00661.png,13,32
00662.png,2,1
00669.png,4,1
00671.png,10,9
00672.png,36,37
00675.png,0,1
00677.png,18,11
00682.png,35,38
00689.png,34,33
00690.png,5,9
00696.png,5,1
00711.png,36,33
00713.png,39,38
00716.png,2,0
00727.png,11,23
00729.png,35,36
00730.png,25,11
00733.png,38,36
00736.png,39,38
00741.png,1,4
00749.png,30,18
00760.png,3,13
00763.png,3,9
00767.png,5,2
00768.png,3,1
00775.png,4,3
00778.png,0,2
00781.png,39,38
00786.png,2,1
00790.png,2,1
00793.png,3,1
00794.png,1,11
00801.png,25,11
00803.png,5,1
00807.png,0,4
00809.png,0,1
00820.png,4,14
00829.png,27,11
00830.png,37,36
00835.png,11,12
00845.png,4,8
00849.png,23,19
00850.png,10,9
00854.png,24,25
00858.png,3,1
00859.png,11,30
00861.png,6,42
00862.png,9,10
00866.png,3,4
00875.png,1,2
00878.png,3,4
00883.png,30,23
00885.png,24,18
00886.png,33,38
00889.png,2,1
00891.png,13,32
00892.png,33,34
00899.png,42,41
00904.png,27,25
00914.png,18,22
00922.png,4,2
00928.png,3,13
00940.png,35,15
00941.png,29,28
00951.png,31,20
00957.png,36,35
00959.png,20,13
00960.png,27,26
00965.png,5,1
00982.png,1,13
00983.png,5,1
00985.png,10,3
00994.png,35,39
01010.png,8,1
01022.png,11,30
01037.png,2,1
01050.png,4,15
01051.png,18,27
01060.png,5,1
01065.png,7,15
01068.png,4,1
01071.png,2,1
01073.png,39,17
01078.png,11,12
01081.png,2,4
01084.png,2,5
01088.png,5,4
01095.png,37,36
01103.png,20,19
01104.png,23,11
01105.png,5,1
01113.png,10,9
01115.png,33,34
01118.png,3,1
01121.png,41,9
01122.png,35,38
01131.png,8,2
01132.png,40,36
01153.png,1,9
01172.png,38,39
01175.png,39,33
01177.png,18,26
01180.png,26,18
01182.png,31,20
01184.png,37,35
01186.png,22,26
01190.png,10,9
01197.png,9,4
01205.png,29,21
01208.png,35,36
01212.png,39,38
01214.png,30,28
01223.png,14,17
01225.png,26,20
01230.png,5,10
01234.png,3,10
01235.png,34,33
01237.png,4,1
01242.png,37,35
01243.png,35,34
01252.png,8,5
01254.png,37,33
01261.png,8,7
01274.png,42,9
01277.png,14,11
01278.png,5,2
01282.png,14,1
01290.png,4,2
01297.png,33,34
01298.png,28,24
01299.png,7,4
01307.png,19,20
01311.png,8,7
01312.png,8,7
01314.png,34,33
01315.png,35,38
01317.png,25,28
01323.png,5,4
01326.png,42,41
01336.png,34,35
01352.png,25,27
01359.png,2,1
01362.png,8,4
01363.png,11,30
01369.png,2,4
01383.png,38,35
01390.png,8,15
01391.png,38,34
01394.png,2,4
01395.png,42,41
01398.png,10,9
01402.png,30,17
01410.png,15,2
01416.png,3,1
01426.png,10,1
01438.png,10,17
01448.png,8,31
01452.png,5,7
01464.png,31,26
01467.png,5,1
01469.png,20,18
01471.png,2,9
01477.png,35,15
01480.png,25,22
01491.png,2,4
01492.png,5,7
01495.png,34,38
01501.png,8,7
01504.png,7,8
01508.png,38,11
01514.png,30,11
01517.png,42,41
01522.png,17,2
01524.png,30,28
01526.png,38,13
01534.png,5,4
01546.png,2,4
01552.png,5,1
01553.png,3,10
01557.png,28,11
01558.png,2,1
01564.png,22,18
01566.png,25,22
01567.png,10,17
01572.png,20,19
01573.png,3,5
01578.png,3,1
01583.png,21,18
01595.png,8,10
01601.png,6,41
01603.png,25,18
01605.png,8,7
01611.png,23,31
01612.png,42,41
01618.png,12,17
01619.png,2,15
01624.png,7,4
01634.png,20,19
01636.png,10,9
01640.png,33,34
01653.png,10,15
01657.png,26,18
01661.png,28,25
01663.png,31,13
01676.png,7,5
01682.png,17,12
01683.png,23,25
01685.png,38,36
