Name,Orig_Label,Pred_Label
00001.png,1,12
00003.png,33,40
00016.png,21,31
00017.png,20,22
00021.png,33,35
00024.png,1,17
00025.png,11,12
00030.png,5,1
00032.png,34,18
00035.png,17,38
00039.png,8,5
00042.png,18,12
00048.png,18,30
00050.png,25,38
00055.png,35,2
00058.png,9,15
00068.png,5,15
00071.png,25,11
00072.png,30,11
00073.png,34,33
00076.png,1,2
00078.png,25,27
00081.png,33,38
00092.png,2,12
00095.png,32,15
00100.png,1,15
00104.png,33,36
00105.png,4,2
00108.png,33,15
00110.png,1,2
00113.png,10,32
00114.png,30,36
00116.png,27,31
00117.png,29,18
00119.png,17,41
00122.png,1,38
00129.png,6,14
00130.png,36,38
00131.png,3,7
00132.png,14,12
00135.png,10,9
00140.png,41,9
00142.png,6,41
00145.png,25,38
00146.png,2,40
00147.png,41,32
00154.png,17,15
00163.png,25,28
00164.png,18,24
00167.png,14,12
00169.png,17,9
00171.png,38,12
00174.png,33,34
00175.png,1,12
00176.png,3,5
00178.png,13,17
00181.png,4,1
00182.png,36,38
00183.png,25,18
00184.png,20,19
00187.png,1,41
00190.png,10,35
00191.png,29,9
00196.png,8,4
00197.png,38,42
00198.png,18,21
00199.png,28,18
00200.png,17,14
00209.png,15,18
00213.png,5,15
00214.png,25,38
00216.png,10,9
00217.png,5,1
00218.png,4,9
00220.png,2,1
00221.png,4,1
00222.png,5,1
00225.png,12,21
00229.png,36,35
00232.png,33,12
00237.png,30,38
00242.png,20,19
00247.png,8,5
00253.png,36,37
00254.png,34,12
00255.png,28,12
00256.png,35,9
00257.png,13,28
00263.png,25,12
00266.png,5,15
00270.png,18,26
00272.png,34,33
00276.png,34,12
00277.png,39,38
00281.png,35,37
00283.png,26,18
00285.png,1,41
00287.png,30,11
00288.png,17,12
00297.png,28,12
00298.png,35,12
00304.png,4,12
00306.png,32,17
00308.png,7,9
00309.png,38,40
00311.png,11,28
00313.png,38,40
00314.png,1,17
00316.png,2,4
00318.png,17,15
00325.png,35,37
00327.png,38,39
00332.png,3,5
00333.png,25,41
00335.png,6,42
00336.png,7,8
00337.png,34,12
00339.png,22,21
00341.png,29,12
00343.png,2,1
00345.png,38,40
00349.png,28,14
00356.png,35,12
00360.png,9,41
00363.png,39,38
00366.png,7,2
00367.png,38,12
00368.png,19,38
00371.png,18,26
00373.png,5,1
00376.png,41,42
00377.png,13,38
00380.png,19,20
00386.png,34,12
00389.png,9,41
00390.png,4,0
00394.png,1,12
00401.png,36,38
00406.png,8,2
00408.png,5,15
00420.png,3,2
00421.png,4,2
00422.png,19,22
00426.png,13,17
00428.png,38,40
00429.png,34,33
00432.png,34,12
00433.png,34,33
00441.png,17,38
00443.png,30,12
00447.png,38,12
00448.png,38,40
00454.png,1,4
00455.png,38,12
00458.png,39,38
00463.png,17,7
00482.png,35,17
00490.png,17,15
00492.png,4,12
00496.png,30,11
00500.png,22,18
00501.png,30,18
00511.png,2,1
00513.png,22,21
00517.png,1,15
00518.png,8,2
00521.png,26,18
00526.png,3,2
00527.png,5,15
00539.png,35,12
00540.png,8,2
00551.png,5,2
00554.png,38,36
00565.png,23,20
00571.png,8,2
00572.png,41,9
00576.png,3,2
00580.png,17,41
00583.png,1,38
00589.png,5,2
00591.png,13,31
00592.png,16,12
00593.png,17,38
00604.png,3,1
00609.png,9,10
00610.png,27,21
00613.png,29,28
00619.png,38,12
00620.png,30,11
00622.png,1,38
00624.png,7,12
00631.png,35,12
00635.png,7,1
00637.png,29,25
00638.png,17,1
00641.png,8,4
00642.png,17,38
00643.png,11,18
00648.png,1,15
00651.png,17,41
00653.png,5,1
00654.png,12,15
00659.png,10,2
00660.png,5,1
00664.png,13,12
00669.png,4,2
00670.png,15,12
00672.png,36,37
00673.png,35,38
00677.png,18,12
00678.png,29,18
00679.png,8,2
00681.png,14,38
00685.png,35,12
00689.png,34,33
00696.png,5,4
00699.png,2,12
00702.png,39,38
00705.png,16,13
00708.png,18,26
00710.png,2,1
00711.png,36,38
00712.png,11,18
00713.png,39,17
00714.png,4,2
00716.png,2,1
00717.png,36,37
00719.png,5,1
00720.png,10,16
00721.png,13,12
00722.png,5,1
00725.png,13,11
00727.png,11,23
00735.png,38,40
00736.png,39,17
00737.png,38,39
00742.png,35,12
00745.png,17,12
00746.png,4,2
00747.png,2,12
00749.png,30,12
00751.png,28,25
00758.png,3,2
00759.png,23,19
00763.png,3,40
00767.png,5,15
00769.png,9,7
00770.png,10,9
00777.png,15,4
00780.png,2,38
00781.png,39,38
00784.png,7,1
00791.png,5,1
00792.png,1,38
00800.png,38,15
00802.png,5,1
00805.png,2,1
00806.png,26,25
00809.png,0,1
00810.png,26,18
00813.png,13,12
00815.png,1,2
00819.png,2,15
00826.png,15,12
00828.png,38,39
00830.png,37,34
00834.png,28,31
00838.png,15,9
00840.png,12,38
00842.png,13,12
00844.png,25,22
00847.png,38,12
00851.png,2,12
00854.png,24,11
00859.png,11,23
00865.png,33,36
00867.png,9,10
00872.png,10,14
00876.png,7,1
00877.png,5,2
00878.png,3,15
00882.png,10,38
00883.png,30,12
00884.png,35,38
00886.png,33,15
00887.png,1,20
00892.png,33,17
00893.png,17,41
00895.png,5,1
00896.png,15,12
00898.png,33,40
00899.png,42,41
00901.png,24,23
00902.png,38,12
00903.png,4,7
00907.png,21,11
00910.png,1,15
00914.png,18,12
00922.png,4,1
00928.png,3,1
00929.png,17,15
00930.png,38,12
00934.png,1,15
00940.png,35,15
00941.png,29,12
00942.png,38,37
00943.png,0,17
00944.png,38,17
00946.png,13,17
00948.png,34,38
00952.png,15,17
00957.png,36,32
