Name,Orig_Label,Pred_Label
00039.png,8,5
00044.png,24,18
00050.png,25,20
00056.png,5,10
00068.png,5,1
00072.png,30,11
00092.png,2,4
00114.png,30,23
00122.png,1,4
00137.png,40,34
00145.png,25,20
00157.png,9,10
00159.png,4,1
00176.png,3,5
00182.png,36,37
00183.png,25,12
00184.png,20,19
00185.png,25,11
00198.png,18,21
00213.png,5,1
00229.png,36,37
00230.png,25,11
00232.png,33,34
00242.png,20,19
00253.png,36,37
00254.png,34,33
00273.png,9,10
00277.png,39,38
00286.png,33,34
00287.png,30,11
00305.png,3,4
00309.png,38,40
00314.png,1,2
00326.png,9,10
00332.png,3,2
00339.png,22,23
00349.png,28,22
00358.png,38,39
00361.png,38,36
00363.png,39,38
00393.png,2,1
00394.png,1,4
00402.png,10,17
00403.png,0,15
00404.png,38,39
00408.png,5,1
00409.png,2,1
00420.png,3,1
00421.png,4,2
00443.png,30,29
00464.png,2,1
00476.png,35,41
00492.png,4,2
00495.png,5,42
00496.png,30,11
00503.png,7,5
00512.png,25,20
00527.png,5,1
00528.png,18,30
00550.png,4,1
00576.png,3,5
00582.png,7,9
00586.png,2,1
00596.png,4,8
00598.png,2,3
00600.png,2,1
00604.png,3,5
00608.png,28,18
00637.png,29,28
00653.png,5,1
00660.png,5,3
00672.png,36,37
00673.png,35,36
00674.png,26,11
00678.png,29,28
00682.png,35,37
00687.png,25,12
00702.png,39,38
00713.png,39,38
00717.png,36,37
00722.png,5,1
00723.png,30,26
00731.png,2,3
00736.png,39,38
00745.png,17,14
00768.png,3,5
00780.png,2,4
00781.png,39,38
00790.png,2,1
00794.png,1,11
00800.png,38,40
00805.png,2,1
00809.png,0,1
00817.png,8,5
00827.png,2,4
00849.png,23,22
00853.png,29,20
00855.png,10,9
00859.png,11,30
00878.png,3,5
00883.png,30,29
00894.png,35,39
00895.png,5,1
00908.png,38,36
00909.png,38,39
00922.png,4,9
00924.png,19,13
00925.png,3,5
00934.png,1,4
00947.png,1,5
00954.png,31,26
00955.png,1,0
00957.png,36,38
00958.png,7,25
00959.png,20,19
00961.png,15,9
00984.png,31,26
00989.png,39,38
00990.png,0,4
01006.png,38,40
01012.png,2,4
01022.png,11,30
01046.png,2,1
01057.png,33,35
01067.png,32,42
01070.png,8,4
01073.png,39,38
01079.png,21,18
01086.png,18,30
01088.png,5,2
01092.png,1,7
01096.png,30,25
01102.png,2,1
01103.png,20,19
01104.png,23,20
01105.png,5,2
01117.png,38,39
01128.png,13,12
01131.png,8,7
01174.png,38,39
01176.png,1,2
01182.png,31,30
01184.png,37,35
01195.png,10,16
01209.png,11,27
01210.png,18,11
01212.png,39,38
01225.png,26,22
01231.png,5,4
01234.png,3,2
01242.png,37,36
01245.png,28,25
01246.png,28,31
01254.png,37,35
01255.png,12,22
01259.png,5,3
01274.png,42,41
01277.png,14,18
01278.png,5,1
01283.png,36,37
01291.png,38,40
01305.png,16,9
01309.png,6,5
01311.png,8,5
01314.png,34,33
01316.png,5,1
01317.png,25,11
01336.png,34,17
01353.png,8,7
01354.png,2,1
01363.png,11,30
01373.png,41,42
01383.png,38,39
01385.png,4,2
01390.png,8,7
01392.png,25,11
01398.png,10,9
01404.png,38,39
01421.png,10,9
01456.png,38,40
01466.png,8,5
01468.png,7,8
01473.png,10,9
01475.png,18,25
01477.png,35,40
01492.png,5,4
01519.png,0,4
01524.png,30,23
01527.png,2,9
01535.png,3,4
01537.png,39,38
01548.png,25,11
01553.png,3,5
01563.png,38,40
01573.png,3,2
01603.png,25,11
01605.png,8,4
01612.png,42,41
01618.png,12,13
01635.png,5,1
01644.png,8,4
01663.png,31,20
01665.png,25,24
01694.png,5,7
01709.png,30,22
01710.png,1,4
01713.png,30,28
01726.png,10,20
01728.png,31,26
01730.png,2,1
01734.png,2,1
01737.png,15,1
01743.png,2,4
01745.png,5,2
01746.png,39,38
01758.png,36,35
01760.png,20,19
01770.png,3,2
01772.png,39,38
01781.png,38,36
01802.png,24,18
01803.png,7,10
01811.png,4,3
01814.png,36,38
01817.png,18,21
01829.png,38,39
01830.png,7,5
01832.png,5,4
01837.png,4,8
01841.png,33,34
01853.png,0,8
01884.png,5,2
01886.png,18,11
01889.png,39,38
01911.png,25,11
01939.png,5,1
01947.png,18,11
01969.png,40,17
01985.png,25,31
01987.png,22,21
01988.png,8,7
02002.png,8,5
02005.png,26,18
02010.png,36,37
02015.png,38,40
02025.png,4,2
02054.png,18,26
02057.png,36,38
02065.png,18,11
02069.png,18,26
02072.png,30,11
02086.png,28,22
02091.png,28,19
02094.png,25,22
02103.png,2,1
02108.png,36,37
02114.png,2,7
02116.png,26,18
02138.png,36,35
02149.png,33,35
02163.png,2,3
02188.png,6,42
02195.png,13,18
02214.png,4,2
02224.png,35,33
02235.png,8,5
02254.png,3,5
02273.png,16,9
02281.png,5,10
02294.png,33,38
02299.png,36,37
02314.png,4,2
02327.png,2,4
02330.png,28,25
02336.png,5,3
02337.png,38,39
02342.png,18,21
02343.png,1,2
02346.png,5,1
02347.png,29,18
02352.png,5,1
02358.png,33,35
02360.png,30,11
02378.png,25,38
02407.png,23,11
02408.png,2,5
02411.png,9,3
02426.png,10,9
02434.png,5,2
02448.png,19,20
02452.png,38,37
02454.png,2,1
02457.png,2,1
02460.png,11,23
02463.png,2,1
02470.png,10,7
02479.png,31,8
02491.png,9,17
02494.png,2,1
02495.png,13,17
02503.png,39,38
02509.png,5,8
02522.png,3,5
02534.png,8,5
02577.png,4,1
02584.png,19,20
02589.png,26,11
02593.png,2,1
02606.png,28,11
02617.png,5,2
02635.png,5,2
02637.png,5,1
02643.png,34,33
02648.png,11,18
02650.png,37,34
02660.png,30,28
02661.png,15,17
02682.png,30,20
02689.png,2,14
02692.png,38,39
02694.png,1,8
02700.png,5,2
02715.png,16,9
02725.png,35,38
02727.png,2,1
02728.png,15,9
02734.png,5,7
02738.png,28,25
02750.png,9,10
02751.png,24,25
02753.png,5,8
02758.png,5,3
02759.png,36,37
02803.png,5,7
02805.png,41,42
02814.png,39,38
02819.png,38,39
02824.png,38,39
02841.png,38,39
02843.png,5,4
02859.png,34,35
02866.png,12,38
02880.png,39,38
02883.png,2,1
02891.png,39,38
02906.png,37,35
02908.png,15,9
02919.png,1,2
02931.png,1,5
02944.png,39,38
02946.png,5,2
02955.png,1,2
02977.png,38,39
02978.png,36,35
02980.png,41,9
02990.png,9,16
02995.png,20,19
02996.png,18,12
03004.png,11,23
03013.png,3,36
03019.png,38,39
03025.png,30,28
03030.png,18,28
03039.png,42,40
03043.png,30,29
03051.png,1,2
03054.png,38,40
03063.png,28,18
03102.png,25,11
03109.png,39,38
03111.png,25,18
03112.png,23,26
03117.png,36,37
03121.png,8,7
03126.png,38,34
03142.png,28,25
03148.png,35,12
03152.png,2,1
03172.png,18,11
03173.png,38,36
03180.png,8,7
03198.png,1,5
03212.png,2,3
03215.png,4,14
03221.png,26,18
03224.png,11,23
03233.png,25,11
03250.png,27,25
03253.png,15,9
03258.png,36,37
03265.png,16,4
03272.png,35,37
03301.png,10,9
03316.png,3,5
03322.png,15,9
03337.png,20,19
03341.png,39,38
03342.png,3,2
03358.png,22,2
03363.png,29,22
03382.png,1,2
03389.png,5,2
03405.png,19,20
03423.png,2,1
03427.png,4,10
03432.png,5,1
03434.png,5,4
03442.png,3,4
03444.png,8,7
03457.png,22,25
03472.png,16,9
03474.png,0,1
03475.png,1,9
03482.png,17,14
03484.png,4,3
03490.png,11,30
03495.png,18,12
03525.png,5,1
03552.png,19,26
03561.png,6,42
03563.png,35,33
03567.png,30,14
03572.png,38,39
03577.png,8,9
03579.png,38,39
03595.png,3,8
03605.png,37,36
03616.png,37,36
03628.png,5,7
03630.png,35,15
03642.png,10,16
03643.png,18,25
03660.png,8,5
03666.png,31,25
03676.png,2,1
03681.png,25,17
03695.png,41,42
03700.png,35,36
03701.png,21,11
03704.png,40,13
03707.png,3,9
03713.png,11,23
03714.png,19,18
03739.png,18,21
03745.png,30,22
03752.png,28,29
03778.png,30,20
03779.png,0,1
03783.png,23,11
03789.png,37,36
03791.png,5,4
03796.png,5,1
03799.png,30,20
03808.png,10,9
03832.png,41,16
03834.png,5,1
03836.png,1,12
03838.png,2,1
03840.png,23,30
03842.png,12,13
03853.png,34,33
03860.png,25,11
03864.png,39,38
03894.png,25,20
03904.png,28,11
03906.png,38,33
03911.png,3,7
03927.png,31,19
03930.png,8,5
03960.png,18,21
03973.png,36,37
03978.png,31,26
03981.png,18,11
03983.png,25,22
03994.png,35,37
04003.png,2,4
04005.png,29,28
04017.png,4,2
04025.png,38,39
04033.png,5,2
04036.png,38,40
04040.png,34,33
04044.png,25,18
04055.png,22,31
04065.png,29,22
04068.png,36,32
04072.png,8,5
04075.png,1,2
04081.png,10,9
04087.png,38,39
04104.png,38,39
04112.png,23,22
04117.png,36,38
04130.png,39,36
04133.png,30,26
04139.png,1,3
04142.png,18,25
04144.png,35,34
04164.png,5,1
04166.png,15,9
04186.png,20,19
04191.png,21,23
04204.png,3,5
04208.png,31,25
04219.png,13,12
04225.png,8,9
04236.png,2,1
04242.png,2,1
04245.png,5,1
04257.png,5,2
04278.png,36,37
04281.png,8,7
04283.png,4,1
04287.png,17,9
04294.png,15,13
04306.png,15,13
04312.png,20,19
04316.png,42,41
04317.png,11,18
04333.png,0,13
04342.png,33,34
04360.png,36,35
04367.png,30,17
04376.png,5,3
04383.png,30,17
04390.png,9,2
04411.png,7,18
04422.png,5,2
04429.png,20,19
04447.png,2,1
04456.png,27,28
04466.png,14,17
04478.png,1,7
04479.png,21,20
04490.png,36,37
04494.png,34,33
04499.png,1,4
04503.png,3,5
04509.png,30,29
04511.png,30,22
04536.png,5,4
04543.png,3,5
04544.png,7,3
04545.png,16,10
04555.png,36,37
04558.png,5,1
04560.png,5,2
04561.png,3,9
04579.png,30,20
04588.png,3,5
04601.png,4,36
04609.png,5,1
04635.png,20,19
04637.png,35,33
04645.png,39,38
04667.png,40,12
04675.png,39,38
04686.png,22,18
04696.png,31,25
04700.png,33,34
04702.png,25,27
04706.png,39,38
04721.png,3,5
04728.png,5,8
04732.png,19,18
04754.png,19,20
04756.png,18,21
04762.png,20,13
04770.png,38,40
04772.png,28,11
04775.png,36,37
04783.png,25,27
04793.png,39,38
04794.png,25,20
04803.png,4,3
04812.png,5,2
04820.png,11,23
04825.png,4,5
04833.png,30,29
04843.png,3,2
04847.png,9,16
04887.png,11,23
04896.png,1,4
04897.png,4,16
04902.png,29,28
04906.png,5,7
04928.png,2,1
04930.png,35,38
04933.png,39,38
04935.png,5,1
04938.png,10,8
04945.png,19,20
04946.png,5,2
04967.png,7,4
04973.png,10,8
04983.png,12,13
04985.png,30,29
04993.png,3,7
05000.png,26,11
05014.png,3,1
05044.png,35,38
05053.png,2,1
05057.png,27,28
05062.png,38,39
05063.png,36,37
05076.png,1,2
05085.png,2,1
05091.png,2,38
05095.png,22,31
05103.png,5,1
05108.png,35,40
05113.png,5,9
05134.png,22,23
05161.png,5,1
05170.png,3,4
05180.png,18,21
05214.png,5,2
05217.png,17,9
05218.png,40,33
05220.png,4,3
05245.png,1,2
05246.png,20,22
05280.png,30,29
05292.png,34,33
05293.png,20,19
05298.png,13,25
05306.png,38,39
05313.png,30,29
05332.png,25,28
05352.png,11,27
05354.png,33,36
05366.png,13,42
05369.png,40,34
05406.png,34,33
05448.png,15,10
05449.png,10,8
05459.png,28,11
05474.png,38,39
05475.png,4,1
05490.png,40,34
05499.png,33,34
05507.png,25,11
05510.png,38,36
05518.png,27,19
05519.png,28,25
05521.png,6,42
05523.png,31,13
05528.png,37,40
05543.png,14,13
05551.png,1,2
05555.png,39,38
05557.png,25,28
05565.png,8,5
05576.png,4,1
05579.png,2,4
05586.png,1,2
05593.png,36,37
05598.png,5,1
05608.png,40,34
05619.png,3,5
05628.png,37,36
05633.png,35,38
05641.png,3,14
05660.png,31,20
05673.png,8,7
05712.png,20,19
05720.png,35,15
05725.png,7,4
05727.png,42,41
05750.png,4,3
05759.png,4,17
05766.png,39,38
05772.png,36,35
05779.png,30,28
05792.png,5,3
05816.png,31,8
05842.png,3,5
05844.png,18,25
05853.png,2,13
05879.png,38,40
05892.png,13,42
05901.png,4,2
05902.png,1,9
05907.png,38,36
05915.png,18,21
05919.png,9,16
05958.png,10,17
05959.png,5,1
05972.png,38,36
05975.png,2,1
05982.png,9,7
06006.png,2,1
06010.png,36,37
06022.png,25,22
06028.png,26,31
06068.png,36,38
06072.png,11,25
06075.png,36,37
