Name,Orig_Label,Pred_Label
00003.png,33,35
00016.png,21,22
00017.png,20,19
00018.png,27,11
00026.png,13,28
00034.png,2,1
00035.png,17,15
00039.png,8,5
00042.png,18,22
00050.png,25,20
00055.png,35,15
00058.png,9,4
00066.png,26,18
00068.png,5,9
00072.png,30,27
00073.png,34,33
00106.png,35,37
00108.png,33,15
00110.png,1,2
00114.png,30,23
00116.png,27,18
00117.png,29,22
00118.png,1,3
00119.png,17,32
00122.png,1,17
00130.png,36,37
00135.png,10,9
00148.png,11,25
00158.png,7,10
00159.png,4,1
00163.png,25,27
00167.png,14,12
00169.png,17,18
00181.png,4,2
00184.png,20,11
00191.png,29,22
00194.png,31,26
00197.png,38,32
00198.png,18,21
00199.png,28,26
00207.png,31,21
00213.png,5,1
00217.png,5,1
00228.png,8,2
00232.png,33,38
00235.png,19,20
00242.png,20,19
00250.png,20,23
00252.png,0,4
00253.png,36,37
00254.png,34,40
00255.png,28,31
00256.png,35,14
00263.png,25,22
00270.png,18,25
00271.png,18,25
00272.png,34,33
00276.png,34,38
00277.png,39,38
00279.png,1,9
00282.png,31,20
00291.png,31,25
00299.png,26,11
00305.png,3,9
00309.png,38,40
00313.png,38,40
00318.png,17,15
00319.png,4,3
00323.png,6,20
00339.png,22,21
00341.png,29,18
00342.png,9,10
00344.png,38,39
00345.png,38,39
00361.png,38,36
00363.png,39,38
00366.png,7,1
00372.png,3,8
00376.png,41,42
00378.png,1,2
00385.png,25,19
00393.png,2,3
00394.png,1,38
00401.png,36,33
00404.png,38,37
00408.png,5,4
00422.png,19,20
00429.png,34,33
00430.png,11,30
00432.png,34,40
00438.png,8,5
00443.png,30,31
00451.png,10,5
00455.png,38,12
00458.png,39,38
00459.png,6,39
00461.png,25,18
00463.png,17,9
00465.png,38,39
00482.png,35,17
00490.png,17,41
00492.png,4,2
00496.png,30,25
00497.png,9,2
00498.png,31,22
00501.png,30,22
00512.png,25,11
00513.png,22,19
00517.png,1,4
00527.png,5,1
00550.png,4,2
00569.png,23,27
00572.png,41,9
00575.png,33,36
00576.png,3,10
00592.png,16,32
00600.png,2,1
00603.png,19,20
00604.png,3,2
00613.png,29,18
00616.png,25,27
00622.png,1,2
00628.png,2,1
00637.png,29,23
00642.png,17,15
00644.png,2,1
00647.png,7,8
00648.png,1,4
00653.png,5,2
00659.png,10,9
00665.png,10,16
00672.png,36,35
00673.png,35,36
00681.png,14,12
00688.png,17,1
00689.png,34,33
00702.png,39,38
00710.png,2,7
00713.png,39,38
00715.png,6,4
00717.png,36,37
00722.png,5,2
00727.png,11,23
00736.png,39,38
00747.png,2,1
00749.png,30,28
00753.png,28,18
00758.png,3,1
00763.png,3,1
00767.png,5,1
00774.png,3,16
00777.png,15,9
00779.png,33,34
00780.png,2,15
00781.png,39,38
00782.png,12,35
00791.png,5,1
00794.png,1,2
00799.png,15,9
00800.png,38,32
00814.png,17,20
00819.png,2,4
00826.png,15,9
00827.png,2,1
00830.png,37,36
00834.png,28,25
00845.png,4,9
00853.png,29,23
00859.png,11,30
00860.png,5,1
00866.png,3,2
