Name,Orig_Label,Pred_Label
00000.png,16,9
00008.png,25,21
00012.png,23,31
00013.png,7,10
00015.png,9,10
00018.png,27,18
00019.png,38,39
00020.png,4,2
00039.png,8,5
00041.png,30,11
00049.png,8,2
00050.png,25,38
00067.png,2,5
00069.png,28,4
00090.png,3,5
00099.png,33,34
00100.png,1,2
00104.png,33,34
00109.png,4,8
00114.png,30,10
00117.png,29,9
00127.png,30,11
00131.png,3,5
00137.png,40,34
00141.png,4,8
00145.png,25,38
00151.png,24,25
00155.png,3,5
00159.png,4,1
00163.png,25,11
00164.png,18,26
00176.png,3,14
00180.png,8,10
00186.png,18,26
00196.png,8,5
00202.png,4,8
00206.png,2,4
00213.png,5,2
00229.png,36,37
00235.png,19,20
00243.png,0,4
00246.png,5,42
00247.png,8,5
00251.png,14,17
00252.png,0,8
00253.png,36,37
00262.png,18,17
00263.png,25,11
00268.png,2,4
00271.png,18,26
00282.png,31,13
00283.png,26,18
00301.png,5,1
00304.png,4,2
00305.png,3,10
00307.png,1,5
00308.png,7,3
00310.png,19,20
00313.png,38,40
00321.png,4,8
00330.png,4,5
00332.png,3,5
00339.png,22,23
00349.png,28,11
00355.png,40,34
00363.png,39,38
00368.png,19,10
00371.png,18,26
00374.png,26,10
00376.png,41,42
00380.png,19,20
00393.png,2,1
00394.png,1,38
00403.png,0,4
00406.png,8,2
00421.png,4,5
00422.png,19,18
00429.png,34,33
00430.png,11,30
00446.png,31,20
00448.png,38,40
00469.png,7,8
00475.png,12,2
00478.png,24,25
00492.png,4,2
00493.png,3,5
00495.png,5,1
00496.png,30,20
00499.png,40,34
00501.png,30,29
00503.png,7,8
00505.png,4,8
00506.png,32,4
00509.png,3,5
00512.png,25,27
00513.png,22,25
00520.png,18,26
00526.png,3,5
00528.png,18,13
00532.png,23,20
00537.png,6,42
00542.png,5,3
00550.png,4,2
00551.png,5,10
00559.png,24,26
00565.png,23,11
00570.png,3,5
00571.png,8,5
00575.png,33,36
00577.png,2,1
00579.png,0,8
00586.png,2,1
00592.png,16,9
00600.png,2,1
00603.png,19,20
00604.png,3,12
00606.png,7,10
00620.png,30,18
00634.png,4,8
00637.png,29,42
00641.png,8,10
00644.png,2,5
00646.png,12,13
00649.png,2,1
00659.png,10,17
00662.png,2,13
00669.png,4,9
00672.png,36,37
00675.png,0,8
00682.png,35,34
00694.png,29,28
00702.png,39,38
00705.png,16,2
00727.png,11,25
00758.png,3,4
00759.png,23,20
00763.png,3,1
00768.png,3,5
00771.png,4,1
00775.png,4,5
00781.png,39,38
00791.png,5,16
00794.png,1,2
00797.png,15,9
00801.png,25,18
00805.png,2,1
00809.png,0,1
00820.png,4,1
00823.png,4,8
00830.png,37,36
00858.png,3,5
00859.png,11,30
00862.png,9,16
00865.png,33,34
00866.png,3,8
00867.png,9,10
00878.png,3,2
00883.png,30,29
00892.png,33,34
00900.png,11,12
00924.png,19,20
00934.png,1,2
00937.png,2,5
00943.png,0,8
00944.png,38,39
00952.png,15,26
00957.png,36,12
00958.png,7,10
00960.png,27,26
00989.png,39,38
01007.png,3,1
01019.png,5,2
01021.png,1,2
01022.png,11,27
01035.png,2,9
01038.png,35,36
01046.png,2,1
01054.png,40,37
01065.png,7,17
01069.png,41,42
01072.png,8,10
01073.png,39,38
01080.png,2,5
01088.png,5,2
01091.png,33,34
01095.png,37,36
01104.png,23,10
01115.png,33,35
01116.png,8,4
01127.png,8,10
01128.png,13,12
01134.png,4,8
01135.png,5,4
01140.png,8,5
01148.png,5,1
01152.png,25,28
01165.png,6,42
01169.png,20,19
01171.png,41,42
01177.png,18,11
01178.png,5,1
01182.png,31,20
01184.png,37,36
01186.png,22,26
01187.png,5,1
01192.png,2,5
01203.png,4,8
01204.png,3,5
01206.png,40,35
01209.png,11,30
01210.png,18,21
01212.png,39,38
01218.png,9,10
01230.png,5,1
01231.png,5,1
01232.png,4,10
01234.png,3,17
01235.png,34,33
01238.png,7,8
01242.png,37,36
01243.png,35,36
01246.png,28,17
01252.png,8,5
01258.png,9,10
01265.png,38,39
01268.png,2,5
01270.png,2,1
01275.png,8,5
01276.png,18,31
01277.png,14,17
01297.png,33,34
01300.png,38,39
01301.png,18,13
01312.png,8,10
01317.png,25,11
01359.png,2,4
01363.png,11,27
01364.png,8,5
01371.png,25,30
01372.png,2,1
01375.png,18,26
01378.png,34,36
01385.png,4,5
01404.png,38,35
01414.png,38,39
01427.png,4,8
01431.png,27,11
01434.png,23,11
01443.png,4,17
01453.png,4,8
01472.png,3,5
01480.png,25,11
01494.png,7,8
01496.png,38,36
01500.png,2,9
01502.png,8,7
01517.png,42,16
01521.png,8,5
01524.png,30,18
01534.png,5,7
01537.png,39,38
01548.png,25,27
01553.png,3,5
01563.png,38,12
01567.png,10,9
01573.png,3,5
01575.png,38,1
01577.png,28,25
01601.png,6,41
01614.png,12,18
01619.png,2,3
01640.png,33,34
01657.png,26,18
01660.png,7,8
01691.png,34,35
01706.png,18,11
01709.png,30,28
01710.png,1,5
01712.png,40,38
01734.png,2,17
01736.png,4,8
01743.png,2,5
01746.png,39,38
01752.png,31,13
01756.png,9,15
01759.png,21,18
01761.png,37,38
01763.png,41,42
01764.png,23,26
01771.png,3,2
01774.png,4,9
01780.png,33,34
01781.png,38,36
01782.png,8,32
01786.png,31,20
01790.png,40,35
01814.png,36,38
01817.png,18,21
01826.png,14,17
01832.png,5,2
01837.png,4,8
01841.png,33,34
01842.png,2,7
01846.png,4,1
01856.png,24,18
01863.png,1,4
01867.png,33,34
01871.png,33,34
01876.png,38,39
01878.png,7,10
01880.png,5,2
01889.png,39,38
01893.png,4,8
01902.png,31,20
01903.png,2,4
01906.png,2,7
01907.png,31,13
01909.png,8,7
01918.png,25,26
01947.png,18,31
01955.png,1,2
01961.png,20,11
01969.png,40,36
01976.png,30,20
01984.png,10,9
01985.png,25,28
01996.png,35,34
01999.png,3,16
02002.png,8,5
02010.png,36,37
02014.png,22,11
02025.png,4,1
02028.png,4,8
02045.png,0,1
02057.png,36,38
02069.png,18,26
02076.png,33,34
02086.png,28,11
02087.png,18,20
02095.png,37,36
02098.png,18,20
02101.png,31,25
02102.png,7,3
02104.png,2,9
02105.png,6,5
02108.png,36,37
02119.png,3,5
02124.png,11,27
02128.png,16,10
02135.png,35,40
02149.png,33,40
02154.png,1,2
02167.png,16,10
02172.png,18,20
02175.png,2,9
02182.png,3,38
02191.png,5,8
02195.png,13,18
02211.png,27,25
02219.png,28,31
02235.png,8,5
02240.png,1,5
02246.png,5,9
02250.png,1,9
02262.png,6,42
02281.png,5,1
02284.png,4,5
02294.png,33,36
02299.png,36,37
02301.png,1,0
02306.png,4,8
02318.png,3,2
02326.png,19,20
02329.png,14,2
02331.png,38,36
02333.png,36,40
02335.png,1,5
02337.png,38,39
02342.png,18,42
02344.png,25,26
02347.png,29,18
02348.png,4,10
02352.png,5,2
02353.png,4,8
02365.png,2,9
02368.png,8,7
02372.png,1,2
02375.png,33,35
02376.png,4,5
02378.png,25,20
02384.png,22,19
02388.png,31,20
02394.png,7,8
02397.png,3,5
02398.png,7,5
02402.png,8,7
02408.png,2,10
02425.png,18,13
02427.png,33,34
02436.png,13,17
02441.png,1,25
02445.png,4,8
02448.png,19,20
02451.png,35,38
02460.png,11,30
