Name,Orig_Label,Pred_Label
00004.png,11,27
00014.png,4,2
00016.png,21,23
00017.png,20,9
00018.png,27,25
00039.png,8,1
00040.png,7,3
00046.png,3,2
00048.png,18,15
00050.png,25,20
00070.png,11,22
00072.png,30,26
00073.png,34,33
00076.png,1,9
00078.png,25,19
00080.png,21,19
00085.png,35,34
00092.png,2,1
00114.png,30,20
00117.png,29,11
00131.png,3,10
00137.png,40,34
00138.png,2,9
00143.png,18,24
00145.png,25,12
00153.png,25,22
00163.png,25,24
00172.png,26,25
00173.png,25,11
00179.png,2,1
00181.png,4,1
00182.png,36,33
00184.png,20,22
00187.png,1,2
00188.png,10,9
00196.png,8,4
00204.png,17,13
00216.png,10,9
00228.png,8,2
00229.png,36,35
00232.png,33,36
00237.png,30,11
00242.png,20,19
00243.png,0,4
00246.png,5,1
00252.png,0,1
00254.png,34,35
00258.png,25,23
00260.png,35,33
00263.png,25,26
00272.png,34,33
00276.png,34,33
00277.png,39,38
00278.png,31,20
00291.png,31,11
00304.png,4,2
00305.png,3,9
00309.png,38,33
00310.png,19,20
00311.png,11,18
00314.png,1,9
00330.png,4,2
00334.png,10,9
00336.png,7,1
00337.png,34,33
00339.png,22,23
00343.png,2,4
00355.png,40,38
00363.png,39,38
00367.png,38,36
00380.png,19,18
00386.png,34,38
00393.png,2,14
00394.png,1,15
00397.png,38,39
00402.png,10,9
00403.png,0,1
00405.png,36,37
00421.png,4,12
00422.png,19,24
00429.png,34,33
00430.png,11,28
00433.png,34,33
00443.png,30,29
00446.png,31,20
00457.png,8,7
00458.png,39,38
00459.png,6,4
00492.png,4,2
00495.png,5,3
00496.png,30,11
00497.png,9,16
00501.png,30,29
00507.png,42,32
00513.png,22,19
00522.png,31,25
00536.png,38,39
00550.png,4,0
00561.png,10,15
00568.png,1,4
00578.png,13,12
00579.png,0,4
00581.png,10,9
00586.png,2,1
00587.png,30,26
00588.png,5,1
00591.png,13,11
00595.png,3,1
00597.png,29,23
00600.png,2,1
00603.png,19,18
00604.png,3,2
00632.png,25,26
00637.png,29,28
00641.png,8,4
00643.png,11,26
00660.png,5,10
00672.png,36,35
00673.png,35,37
00674.png,26,18
00675.png,0,1
00679.png,8,2
00689.png,34,33
00691.png,4,1
00696.png,5,2
00697.png,8,7
00700.png,3,4
00702.png,39,38
00713.png,39,38
00716.png,2,1
00717.png,36,33
00725.png,13,18
00736.png,39,38
00737.png,38,33
00749.png,30,28
00753.png,28,18
00758.png,3,1
00760.png,3,10
00763.png,3,2
00780.png,2,4
00781.png,39,38
00790.png,2,1
00791.png,5,9
00793.png,3,9
00794.png,1,2
00805.png,2,1
00806.png,26,25
00807.png,0,25
00809.png,0,1
00811.png,31,11
00817.png,8,4
00822.png,3,10
00827.png,2,1
00830.png,37,33
00834.png,28,29
00860.png,5,3
00864.png,1,0
00874.png,4,15
00875.png,1,10
00877.png,5,1
00878.png,3,2
00882.png,10,13
00883.png,30,29
00889.png,2,1
00892.png,33,34
00904.png,27,28
00914.png,18,13
00921.png,25,19
00926.png,9,10
00928.png,3,38
00931.png,5,3
00932.png,5,7
00933.png,38,39
00937.png,2,1
00943.png,0,2
00948.png,34,35
00951.png,31,20
00956.png,42,9
00957.png,36,37
00959.png,20,19
00960.png,27,18
00964.png,10,9
00966.png,32,13
00976.png,23,21
00978.png,39,33
00982.png,1,5
00984.png,31,18
00989.png,39,38
00990.png,0,1
00992.png,7,10
00995.png,38,33
01018.png,35,38
01022.png,11,28
01033.png,41,42
01037.png,2,15
01045.png,31,13
01053.png,34,37
01065.png,7,12
01066.png,31,11
01073.png,39,38
01077.png,7,8
01078.png,11,18
01079.png,21,22
01084.png,2,1
01086.png,18,30
01088.png,5,2
01093.png,18,11
01094.png,31,23
01095.png,37,36
01096.png,30,18
01105.png,5,2
01131.png,8,7
01135.png,5,1
01143.png,15,10
01148.png,5,1
01152.png,25,11
01153.png,1,0
01168.png,2,3
01169.png,20,19
01171.png,41,9
01174.png,38,39
01176.png,1,2
01177.png,18,25
01201.png,5,2
01205.png,29,18
01206.png,40,38
01209.png,11,25
01210.png,18,24
01212.png,39,38
01214.png,30,28
01235.png,34,33
01242.png,37,36
01246.png,28,18
01260.png,5,1
01272.png,3,7
01276.png,18,11
01280.png,2,1
01283.png,36,35
01287.png,10,9
01296.png,29,28
01298.png,28,24
01311.png,8,7
01314.png,34,35
01316.png,5,2
01317.png,25,18
01323.png,5,1
01330.png,10,9
01353.png,8,7
01360.png,26,18
01372.png,2,1
01373.png,41,42
01378.png,34,33
01383.png,38,34
01385.png,4,3
01394.png,2,1
01403.png,2,1
01416.png,3,32
01422.png,30,20
01454.png,2,1
01456.png,38,36
01464.png,31,18
01466.png,8,5
01475.png,18,24
01476.png,2,1
01477.png,35,38
01484.png,8,7
01489.png,12,41
01493.png,5,7
01495.png,34,33
01502.png,8,10
01504.png,7,8
01510.png,5,3
01517.png,42,32
01526.png,38,17
01534.png,5,1
01540.png,10,9
01541.png,29,28
01549.png,25,28
01551.png,10,9
01558.png,2,1
01559.png,20,22
01563.png,38,33
01567.png,10,1
01569.png,5,1
01570.png,17,11
01573.png,3,5
01584.png,2,17
01591.png,38,39
01600.png,38,35
01614.png,12,18
01618.png,12,13
01622.png,38,39
01625.png,25,11
01627.png,38,34
01640.png,33,34
01655.png,13,3
01663.png,31,8
01664.png,2,4
01667.png,6,5
01671.png,10,9
01676.png,7,9
01681.png,25,18
01684.png,31,11
01694.png,5,2
01701.png,5,1
01708.png,8,4
01709.png,30,25
01710.png,1,5
01730.png,2,1
01744.png,10,9
01746.png,39,38
01750.png,26,21
01751.png,20,19
01753.png,18,25
01755.png,5,1
01760.png,20,22
01773.png,10,15
01776.png,11,25
01780.png,33,34
01781.png,38,1
01782.png,8,7
01792.png,38,33
01802.png,24,18
01809.png,35,33
01814.png,36,37
01817.png,18,24
01818.png,13,27
01819.png,6,42
01820.png,5,4
01827.png,23,11
01832.png,5,2
01835.png,2,1
01836.png,15,9
01840.png,27,26
01847.png,10,41
01854.png,29,28
01861.png,42,41
01867.png,33,38
01875.png,38,35
01876.png,38,39
01877.png,2,1
01879.png,25,28
01884.png,5,2
01889.png,39,38
01896.png,23,11
01901.png,10,1
01902.png,31,11
01903.png,2,1
01904.png,36,37
01910.png,22,15
01916.png,29,28
01917.png,16,10
01921.png,22,18
01924.png,4,1
01935.png,17,41
01936.png,8,7
01952.png,5,7
01963.png,26,18
01966.png,7,18
01968.png,1,12
01969.png,40,17
01976.png,30,31
01980.png,10,16
01982.png,10,9
01988.png,8,7
01991.png,2,7
01992.png,22,2
01996.png,35,36
01999.png,3,1
02000.png,34,33
02002.png,8,4
02005.png,26,18
02010.png,36,37
02013.png,10,9
02014.png,22,18
02017.png,7,18
02025.png,4,1
02029.png,25,28
02038.png,25,31
02041.png,4,18
02043.png,1,4
02045.png,0,1
02054.png,18,21
02057.png,36,34
02063.png,2,1
02068.png,15,9
02069.png,18,26
02072.png,30,26
02073.png,1,2
02080.png,2,1
02090.png,31,18
02094.png,25,23
02095.png,37,36
02100.png,29,28
02101.png,31,25
02108.png,36,37
02112.png,18,26
02115.png,13,18
02127.png,5,3
02132.png,3,1
02135.png,35,40
02138.png,36,37
02151.png,36,33
02155.png,5,2
02158.png,3,2
02159.png,40,33
02164.png,2,9
02167.png,16,9
02178.png,5,10
02188.png,6,42
02196.png,2,1
02203.png,10,9
02207.png,38,39
02210.png,7,10
02211.png,27,26
02213.png,10,9
02234.png,5,3
02235.png,8,5
02236.png,6,10
02242.png,22,25
02252.png,25,11
02254.png,3,2
02256.png,2,1
02278.png,1,2
02281.png,5,1
02288.png,30,11
02295.png,2,1
02299.png,36,37
02308.png,34,33
02314.png,4,2
02316.png,21,25
02317.png,25,26
02322.png,7,10
02326.png,19,20
02327.png,2,4
02337.png,38,35
02342.png,18,21
02346.png,5,1
02353.png,4,8
02359.png,10,9
02361.png,30,2
02362.png,5,1
02363.png,31,13
02368.png,8,1
02370.png,21,11
02374.png,8,7
02375.png,33,35
02376.png,4,15
02395.png,2,1
02396.png,24,11
02397.png,3,1
02398.png,7,14
02399.png,5,1
02400.png,28,11
02402.png,8,7
02403.png,23,22
02406.png,34,33
02410.png,38,12
02413.png,8,1
02421.png,8,4
02424.png,6,42
02425.png,18,11
02427.png,33,38
02432.png,35,38
02434.png,5,4
02442.png,11,25
02447.png,6,42
02455.png,9,10
02457.png,2,1
02459.png,18,15
02460.png,11,23
02468.png,5,1
02472.png,2,3
02482.png,25,27
02486.png,9,10
02488.png,13,12
02494.png,2,1
02496.png,3,1
02502.png,23,11
02503.png,39,38
02509.png,5,2
02510.png,8,1
02522.png,3,7
02528.png,25,22
02529.png,5,1
02530.png,26,18
02532.png,10,9
02568.png,25,13
02575.png,29,23
02577.png,4,13
02581.png,14,7
02599.png,30,18
02601.png,38,36
02605.png,2,5
02610.png,27,11
02621.png,25,27
02637.png,5,1
02645.png,3,1
02655.png,30,18
02660.png,30,29
02663.png,1,2
