Name,Orig_Label,Pred_Label
00008.png,25,22
00012.png,23,31
00021.png,33,35
00028.png,9,15
00032.png,34,33
00039.png,8,5
00041.png,30,18
00044.png,24,18
00046.png,3,1
00049.png,8,1
00050.png,25,20
00056.png,5,2
00059.png,16,7
00066.png,26,18
00067.png,2,10
00070.png,11,18
00072.png,30,11
00073.png,34,33
00076.png,1,9
00080.png,21,23
00088.png,22,31
00095.png,32,4
00098.png,9,15
00108.png,33,39
00109.png,4,10
00112.png,16,10
00113.png,10,9
00114.png,30,23
00115.png,3,4
00116.png,27,12
00117.png,29,11
00127.png,30,25
00130.png,36,33
00131.png,3,5
00135.png,10,13
00137.png,40,35
00139.png,38,35
00142.png,6,42
00145.png,25,11
00157.png,9,10
00159.png,4,1
00163.png,25,27
00171.png,38,17
00172.png,26,11
00173.png,25,11
00175.png,1,15
00179.png,2,4
00181.png,4,15
00182.png,36,37
00184.png,20,19
00199.png,28,41
00202.png,4,1
00203.png,1,2
00206.png,2,1
00207.png,31,26
00213.png,5,1
00214.png,25,10
00217.png,5,15
00218.png,4,18
00221.png,4,15
00222.png,5,1
00230.png,25,28
00235.png,19,18
00237.png,30,20
00242.png,20,19
00243.png,0,4
00246.png,5,10
00247.png,8,5
00252.png,0,1
00254.png,34,35
00256.png,35,13
00260.png,35,33
00263.png,25,27
00268.png,2,1
00271.png,18,11
00272.png,34,33
00275.png,18,11
00276.png,34,33
00277.png,39,38
00279.png,1,13
00280.png,9,15
00286.png,33,35
00287.png,30,13
00291.png,31,2
00294.png,5,8
00298.png,35,33
00299.png,26,18
00305.png,3,13
00319.png,4,3
00320.png,8,1
00332.png,3,12
00336.png,7,8
00339.png,22,25
00341.png,29,19
00342.png,9,13
00343.png,2,4
00345.png,38,33
00349.png,28,11
00351.png,2,4
00352.png,16,15
00356.png,35,33
00357.png,3,1
00363.png,39,38
00368.png,19,18
00371.png,18,26
00375.png,1,11
00380.png,19,18
00391.png,33,35
00393.png,2,1
00396.png,4,20
00402.png,10,15
00403.png,0,4
00404.png,38,37
00405.png,36,33
00407.png,25,14
00408.png,5,1
00418.png,9,15
00419.png,2,3
00421.png,4,1
00429.png,34,33
00432.png,34,33
00433.png,34,33
00438.png,8,10
00443.png,30,28
00445.png,1,15
00447.png,38,15
00449.png,8,7
00452.png,2,1
