Name,Orig_Label,Pred_Label
00003.png,33,15
00008.png,25,1
00014.png,4,2
00016.png,21,25
00017.png,20,19
00024.png,1,15
00025.png,11,15
00028.png,9,10
00029.png,11,18
00030.png,5,2
00032.png,34,41
00034.png,2,1
00035.png,17,15
00036.png,3,1
00038.png,16,1
00050.png,25,18
00051.png,13,25
00053.png,9,10
00055.png,35,12
00057.png,26,12
00066.png,26,28
00068.png,5,16
00073.png,34,33
00079.png,25,1
00081.png,33,2
00092.png,2,15
00095.png,32,15
00100.png,1,15
00104.png,33,40
00105.png,4,2
00108.png,33,15
00110.png,1,15
00113.png,10,15
00114.png,30,25
00116.png,27,11
00117.png,29,13
00119.png,17,12
00122.png,1,16
00124.png,2,1
00127.png,30,31
00130.png,36,15
00132.png,14,1
00134.png,11,18
00135.png,10,1
00137.png,40,38
00139.png,38,25
00140.png,41,15
00142.png,6,1
00145.png,25,21
00146.png,2,15
00147.png,41,15
00154.png,17,15
00157.png,9,13
00160.png,13,25
00167.png,14,15
00168.png,29,13
00169.png,17,21
00172.png,26,25
00175.png,1,15
00176.png,3,5
00181.png,4,12
00182.png,36,38
00184.png,20,19
00187.png,1,15
00191.png,29,12
00196.png,8,2
00197.png,38,15
00198.png,18,21
00199.png,28,1
00200.png,17,15
00204.png,17,13
00209.png,15,41
00213.png,5,15
00216.png,10,9
00217.png,5,15
00220.png,2,1
00222.png,5,1
00225.png,12,25
00228.png,8,1
00232.png,33,15
00234.png,33,38
00237.png,30,37
00242.png,20,19
00244.png,10,5
00247.png,8,2
00248.png,12,15
00249.png,38,12
00250.png,20,19
00253.png,36,41
00254.png,34,18
00255.png,28,41
00256.png,35,15
00257.png,13,18
00263.png,25,15
00265.png,12,18
00266.png,5,41
00271.png,18,28
00272.png,34,33
00274.png,25,12
00276.png,34,15
00277.png,39,15
00281.png,35,40
00282.png,31,11
00283.png,26,18
00287.png,30,31
00288.png,17,15
00290.png,1,2
00297.png,28,18
00298.png,35,15
00299.png,26,18
00304.png,4,25
00305.png,3,2
00306.png,32,15
00307.png,1,3
00315.png,42,32
00318.png,17,15
00324.png,31,22
00329.png,2,1
00331.png,18,23
00334.png,10,1
00335.png,6,40
00337.png,34,15
00339.png,22,25
00341.png,29,1
00342.png,9,16
00343.png,2,4
00349.png,28,15
00356.png,35,15
00357.png,3,1
00360.png,9,41
00363.png,39,38
00366.png,7,2
00368.png,19,18
00377.png,13,15
00385.png,25,1
00386.png,34,15
00389.png,9,1
00393.png,2,3
00394.png,1,15
00401.png,36,15
00406.png,8,2
00408.png,5,15
00411.png,14,1
00417.png,14,1
00427.png,20,13
00429.png,34,33
00432.png,34,15
