Name,Orig_Label,Pred_Label
00001.png,1,2
00002.png,38,40
00003.png,33,40
00008.png,25,28
00009.png,35,38
00011.png,7,8
00013.png,7,8
00017.png,20,19
00021.png,33,40
00024.png,1,9
00025.png,11,1
00038.png,16,1
00039.png,8,2
00040.png,7,4
00041.png,30,28
00043.png,12,11
00045.png,25,28
00050.png,25,26
00058.png,9,11
00059.png,16,10
00064.png,15,8
00066.png,26,28
00068.png,5,1
00072.png,30,11
00073.png,34,40
00076.png,1,3
00079.png,25,18
00080.png,21,23
00083.png,7,8
00096.png,3,12
00097.png,38,9
00102.png,5,2
00107.png,25,19
00108.png,33,40
00109.png,4,10
00113.png,10,1
00114.png,30,11
00115.png,3,2
00117.png,29,23
00119.png,17,2
00122.png,1,2
00127.png,30,12
00128.png,1,2
00129.png,6,42
00131.png,3,12
00135.png,10,2
00137.png,40,34
00140.png,41,4
00143.png,18,11
00145.png,25,12
00153.png,25,11
00154.png,17,4
00155.png,3,8
00158.png,7,3
00159.png,4,1
00161.png,16,1
00163.png,25,28
00164.png,18,26
00171.png,38,36
00176.png,3,5
00181.png,4,2
00182.png,36,40
00184.png,20,19
00187.png,1,19
00193.png,38,40
00194.png,31,11
00196.png,8,7
00198.png,18,28
00199.png,28,19
00203.png,1,0
00204.png,17,2
00211.png,38,13
00213.png,5,2
00217.png,5,2
00219.png,10,9
00220.png,2,1
00221.png,4,1
00222.png,5,28
00227.png,5,2
00232.png,33,38
00235.png,19,11
00237.png,30,10
00239.png,18,19
00242.png,20,19
00243.png,0,1
00247.png,8,2
00248.png,12,15
00252.png,0,8
00254.png,34,35
00258.png,25,28
00260.png,35,12
00263.png,25,27
00265.png,12,41
00271.png,18,11
00272.png,34,40
00274.png,25,28
00275.png,18,11
00276.png,34,40
00277.png,39,38
00281.png,35,40
00283.png,26,11
00287.png,30,12
00289.png,13,9
00290.png,1,4
00291.png,31,11
00293.png,35,36
00295.png,1,4
00296.png,33,40
00301.png,5,3
00304.png,4,23
00305.png,3,13
00306.png,32,15
00307.png,1,28
00309.png,38,40
00313.png,38,40
00315.png,42,28
00319.png,4,3
00320.png,8,3
00325.png,35,40
00327.png,38,40
00328.png,8,5
00333.png,25,22
00334.png,10,9
00335.png,6,42
00337.png,34,38
00339.png,22,9
00342.png,9,2
00343.png,2,15
00358.png,38,40
00361.png,38,13
00363.png,39,33
00367.png,38,12
00375.png,1,29
00376.png,41,12
00379.png,18,11
00382.png,38,40
00385.png,25,11
00386.png,34,40
00389.png,9,2
00394.png,1,4
00395.png,5,3
00403.png,0,1
00415.png,10,14
00421.png,4,2
00429.png,34,40
00432.png,34,38
00433.png,34,33
00435.png,6,12
00439.png,3,9
00443.png,30,28
00444.png,25,19
00447.png,38,40
00448.png,38,40
00450.png,9,13
00457.png,8,9
00459.png,6,12
00460.png,35,33
00470.png,8,5
00475.png,12,38
00476.png,35,40
00480.png,33,40
00485.png,10,9
00487.png,31,21
00492.png,4,2
00496.png,30,26
00498.png,31,19
00501.png,30,13
00506.png,32,12
00508.png,1,3
00510.png,8,4
00513.png,22,23
