Name,Orig_Label,Pred_Label
00003.png,33,38
00014.png,4,2
00017.png,20,19
00039.png,8,5
00048.png,18,30
00050.png,25,26
00068.png,5,2
00069.png,28,29
00088.png,22,26
00092.png,2,1
00099.png,33,34
00114.png,30,31
00117.png,29,23
00129.png,6,42
00131.png,3,7
00143.png,18,11
00145.png,25,20
00147.png,41,31
00159.png,4,1
00168.png,29,20
00174.png,33,35
00184.png,20,19
00198.png,18,31
00199.png,28,11
00204.png,17,5
00206.png,2,4
00211.png,38,13
00214.png,25,31
00217.png,5,2
00218.png,4,2
00227.png,5,4
00232.png,33,34
00237.png,30,26
00242.png,20,19
00243.png,0,1
00252.png,0,9
00258.png,25,28
00266.png,5,10
00267.png,25,11
00277.png,39,38
00279.png,1,2
00286.png,33,34
00308.png,7,2
00309.png,38,39
00315.png,42,6
00319.png,4,3
00335.png,6,42
00339.png,22,25
00342.png,9,8
00347.png,7,2
00349.png,28,25
00358.png,38,39
00363.png,39,38
00371.png,18,26
00374.png,26,24
00379.png,18,24
00391.png,33,34
00393.png,2,3
00394.png,1,4
00403.png,0,1
00406.png,8,5
00408.png,5,1
00421.png,4,2
00422.png,19,31
00430.png,11,30
00433.png,34,33
00448.png,38,33
00455.png,38,12
00492.png,4,1
00496.png,30,11
00499.png,40,5
00501.png,30,28
00503.png,7,5
00511.png,2,4
00513.png,22,25
00527.png,5,4
00532.png,23,20
00537.png,6,42
00540.png,8,4
00545.png,1,8
00550.png,4,1
00565.png,23,20
00571.png,8,5
00579.png,0,1
00586.png,2,1
00587.png,30,31
00600.png,2,1
00603.png,19,20
00623.png,12,38
00624.png,7,8
00637.png,29,23
00668.png,11,28
00675.png,0,1
00676.png,25,24
00678.png,29,23
00682.png,35,40
00695.png,4,5
00696.png,5,7
00704.png,7,8
00710.png,2,1
00712.png,11,28
00713.png,39,38
00715.png,6,13
00745.png,17,38
00763.png,3,2
00778.png,0,1
00781.png,39,38
00794.png,1,2
00796.png,15,2
00805.png,2,1
00809.png,0,1
00817.png,8,10
00829.png,27,25
00830.png,37,36
00845.png,4,5
00858.png,3,5
00862.png,9,8
00865.png,33,34
00886.png,33,39
00892.png,33,34
00894.png,35,41
00896.png,15,4
00901.png,24,25
00904.png,27,28
00914.png,18,29
00918.png,35,38
00926.png,9,4
00928.png,3,5
00935.png,11,20
00937.png,2,3
00941.png,29,18
00959.png,20,19
00965.png,5,2
00990.png,0,1
01022.png,11,30
01029.png,1,0
01030.png,18,24
01043.png,7,8
01050.png,4,10
01073.png,39,38
01084.png,2,4
01088.png,5,2
01091.png,33,34
01095.png,37,36
01099.png,5,3
01101.png,20,19
01105.png,5,4
01112.png,11,25
01115.png,33,34
01120.png,31,30
01141.png,33,34
01151.png,3,2
01159.png,1,5
01167.png,38,39
01169.png,20,28
01177.png,18,25
01178.png,5,1
01179.png,9,10
01184.png,37,36
01192.png,2,10
01200.png,5,1
01208.png,35,33
01209.png,11,3
01210.png,18,31
01212.png,39,38
01234.png,3,5
01235.png,34,36
01242.png,37,36
01252.png,8,5
01275.png,8,2
01276.png,18,21
01278.png,5,1
01289.png,34,35
01290.png,4,2
01299.png,7,5
01304.png,33,34
01317.png,25,22
01359.png,2,4
01361.png,3,5
01370.png,33,35
01372.png,2,1
01375.png,18,35
01390.png,8,5
01393.png,5,8
01409.png,1,5
01411.png,7,4
01415.png,12,2
01416.png,3,5
01431.png,27,25
01435.png,18,24
01449.png,12,38
01478.png,4,9
01499.png,8,7
01507.png,5,4
01512.png,18,25
01519.png,0,1
01521.png,8,10
01525.png,18,26
01559.png,20,25
01578.png,3,2
01579.png,28,29
01611.png,23,31
01629.png,9,13
01634.png,20,19
01640.png,33,34
01643.png,19,31
01662.png,17,12
01664.png,2,3
01675.png,22,19
01689.png,25,28
01707.png,7,8
01710.png,1,7
01716.png,9,10
01734.png,2,1
01741.png,36,34
01745.png,5,8
01746.png,39,38
01751.png,20,19
01752.png,31,20
01753.png,18,24
01757.png,7,8
01760.png,20,19
01761.png,37,36
01762.png,17,12
01765.png,34,37
01766.png,14,10
01767.png,2,4
01770.png,3,2
01776.png,11,20
01780.png,33,34
01782.png,8,5
01784.png,35,33
01797.png,31,21
01813.png,9,8
01819.png,6,42
01830.png,7,8
01837.png,4,5
01841.png,33,34
01851.png,28,29
01853.png,0,1
01865.png,21,31
01867.png,33,34
01880.png,5,2
01882.png,12,13
01884.png,5,8
01889.png,39,38
01896.png,23,25
01908.png,38,34
01909.png,8,7
01910.png,22,28
01919.png,35,36
01935.png,17,38
01939.png,5,2
01956.png,4,8
01970.png,9,10
01999.png,3,5
02000.png,34,33
02001.png,38,34
02002.png,8,5
02004.png,9,10
02016.png,8,5
02032.png,38,13
02051.png,1,4
02057.png,36,38
02065.png,18,26
02069.png,18,27
02076.png,33,34
02082.png,15,9
02090.png,31,20
02094.png,25,28
02095.png,37,36
02102.png,7,5
02108.png,36,35
02109.png,30,23
02112.png,18,25
02116.png,26,11
02157.png,27,25
02160.png,0,1
02161.png,4,2
02162.png,9,10
02164.png,2,1
02167.png,16,2
02176.png,17,12
02178.png,5,4
02179.png,12,13
02181.png,26,20
02204.png,33,34
02208.png,1,4
02211.png,27,12
02254.png,3,2
02258.png,12,13
02279.png,7,8
02294.png,33,34
02308.png,34,33
02316.png,21,25
02321.png,3,1
02326.png,19,11
02342.png,18,21
02348.png,4,8
02352.png,5,4
02356.png,1,4
02361.png,30,31
02364.png,12,13
02368.png,8,10
02370.png,21,22
02375.png,33,35
02376.png,4,1
02378.png,25,18
02388.png,31,20
02413.png,8,5
02427.png,33,34
02432.png,35,40
02434.png,5,2
02460.png,11,30
02472.png,2,1
02475.png,38,39
02481.png,11,20
02483.png,17,13
02494.png,2,1
02496.png,3,10
02503.png,39,38
02504.png,35,33
02507.png,2,1
02509.png,5,2
02534.png,8,4
02538.png,3,5
02545.png,17,2
02547.png,17,12
02553.png,4,10
02578.png,22,11
02608.png,33,36
02614.png,16,1
02615.png,12,38
02617.png,5,4
02635.png,5,10
02652.png,25,28
02664.png,25,11
02675.png,15,9
02684.png,33,34
02702.png,37,36
02706.png,33,34
02715.png,16,10
02716.png,5,8
02725.png,35,1
02736.png,2,9
02741.png,2,5
02751.png,24,18
02752.png,0,1
02753.png,5,8
02754.png,38,7
02757.png,18,27
02805.png,41,42
02814.png,39,38
02826.png,2,1
02833.png,17,12
02841.png,38,39
02847.png,27,28
02869.png,1,2
02880.png,39,38
02881.png,2,1
02883.png,2,3
02888.png,4,12
02891.png,39,38
02900.png,13,31
02901.png,34,35
02905.png,25,24
02918.png,23,26
02935.png,2,4
02948.png,15,4
02970.png,18,13
02972.png,29,22
02995.png,20,19
02998.png,41,42
03004.png,11,30
03007.png,33,34
03008.png,21,11
03017.png,26,18
03025.png,30,28
03039.png,42,18
03050.png,11,22
03055.png,31,20
03059.png,20,31
03071.png,1,4
03086.png,8,5
03089.png,10,5
03100.png,35,38
03109.png,39,38
03117.png,36,37
03127.png,14,17
03132.png,1,10
03136.png,1,2
03137.png,25,18
03142.png,28,25
03143.png,20,19
03146.png,3,4
03147.png,1,8
03150.png,22,28
03152.png,2,1
03162.png,33,36
03172.png,18,30
03173.png,38,12
03193.png,5,3
03207.png,31,18
03210.png,7,5
03217.png,24,18
03220.png,24,21
03228.png,7,5
03231.png,23,30
03234.png,18,24
03238.png,23,31
03260.png,10,5
03273.png,30,31
03276.png,2,4
03298.png,18,31
03302.png,1,2
03306.png,34,35
03315.png,10,8
03331.png,1,2
03337.png,20,19
03341.png,39,38
03356.png,2,5
03358.png,22,11
03362.png,25,28
03363.png,29,23
03373.png,23,31
03389.png,5,2
03415.png,1,2
03416.png,23,31
03432.png,5,3
03437.png,18,22
03439.png,1,2
03453.png,8,3
03457.png,22,25
03474.png,0,4
03490.png,11,30
03552.png,19,31
03556.png,2,5
03562.png,5,7
03567.png,30,18
03577.png,8,5
03581.png,35,33
03584.png,38,39
03590.png,17,38
03597.png,12,18
03611.png,4,12
03616.png,37,36
03625.png,25,13
03630.png,35,5
03646.png,1,2
03660.png,8,5
03672.png,33,34
03683.png,4,2
03694.png,2,1
03695.png,41,42
03704.png,40,25
03705.png,6,13
03713.png,11,30
03714.png,19,20
03718.png,33,36
03720.png,41,42
03721.png,6,10
03728.png,18,25
03732.png,3,5
03739.png,18,11
03752.png,28,29
03770.png,18,24
03776.png,0,1
03779.png,0,2
03785.png,1,5
03794.png,9,10
03796.png,5,2
03799.png,30,20
03804.png,20,19
03814.png,13,15
03815.png,35,40
03817.png,18,24
03819.png,4,1
03824.png,17,12
03828.png,7,8
03831.png,1,5
03835.png,20,19
03838.png,2,1
03858.png,4,2
03863.png,0,2
03864.png,39,38
03867.png,41,42
03905.png,41,6
03911.png,3,10
03913.png,35,40
03919.png,12,38
03926.png,20,19
03938.png,32,41
03954.png,38,39
03986.png,17,13
04001.png,34,33
04023.png,4,2
04028.png,7,8
04031.png,1,3
04040.png,34,33
04044.png,25,23
04055.png,22,25
04057.png,28,22
04067.png,2,1
04068.png,36,35
04077.png,29,23
04079.png,18,26
04080.png,11,18
04095.png,1,2
04102.png,8,5
04111.png,17,38
04112.png,23,21
04116.png,5,6
04120.png,4,10
04122.png,20,25
04130.png,39,33
04132.png,33,34
04136.png,33,34
04163.png,11,28
04175.png,17,12
04180.png,0,1
04181.png,8,4
04184.png,41,42
04211.png,17,14
04216.png,31,18
04233.png,1,5
04237.png,8,7
04240.png,7,8
04252.png,18,26
04260.png,11,12
04268.png,31,11
04290.png,29,23
04300.png,23,25
04306.png,15,8
04316.png,42,18
04323.png,8,4
04332.png,0,1
04333.png,0,1
04338.png,4,3
04360.png,36,37
04365.png,38,39
04378.png,35,40
04381.png,5,8
04383.png,30,20
04384.png,12,13
04392.png,4,31
04397.png,2,9
04404.png,3,1
04428.png,8,5
04429.png,20,19
04434.png,0,1
04449.png,3,5
04466.png,14,23
04471.png,33,40
04483.png,33,38
04490.png,36,37
04525.png,30,11
04526.png,12,42
04528.png,35,37
04532.png,10,5
04535.png,18,25
04543.png,3,4
04555.png,36,35
04560.png,5,2
04561.png,3,1
04562.png,27,28
04575.png,8,5
04585.png,27,19
04601.png,4,1
04602.png,29,23
04604.png,1,15
04613.png,37,36
04629.png,7,8
04635.png,20,19
04636.png,33,4
04646.png,2,1
04658.png,37,33
04666.png,33,40
04667.png,40,5
04672.png,18,24
04675.png,39,38
04700.png,33,34
04703.png,7,5
04708.png,38,39
04723.png,4,7
04726.png,0,1
04731.png,21,25
04734.png,1,2
04756.png,18,31
04785.png,38,39
04790.png,15,5
04794.png,25,41
04795.png,0,4
04833.png,30,22
04849.png,29,18
04854.png,22,26
04865.png,9,10
04874.png,1,5
04878.png,33,35
04887.png,11,30
04889.png,19,31
04897.png,4,10
04898.png,40,13
04918.png,25,23
04932.png,42,0
04945.png,19,31
04947.png,8,4
04953.png,30,20
04960.png,7,3
04967.png,7,1
04984.png,2,3
04985.png,30,28
04993.png,3,5
04995.png,26,18
05007.png,2,3
05021.png,33,34
05031.png,11,28
05033.png,18,24
05039.png,35,33
05041.png,5,4
05045.png,17,10
05048.png,35,39
05057.png,27,28
05069.png,25,18
05092.png,10,5
05095.png,22,25
05101.png,18,25
05110.png,38,13
05134.png,22,23
05149.png,18,21
05161.png,5,2
05167.png,1,5
05180.png,18,31
05182.png,12,13
05189.png,20,19
05200.png,35,38
05202.png,18,25
05217.png,17,4
05235.png,5,2
05292.png,34,37
05293.png,20,19
05298.png,13,6
05306.png,38,39
05319.png,18,26
05321.png,2,3
05332.png,25,23
05337.png,22,25
05340.png,25,28
05343.png,1,0
05346.png,33,34
05349.png,23,11
05352.png,11,30
05357.png,17,38
05369.png,40,16
05381.png,20,21
05397.png,35,37
05404.png,20,19
05413.png,18,24
05428.png,5,2
05434.png,4,1
05435.png,11,21
05447.png,10,8
05474.png,38,39
05485.png,5,8
05490.png,40,35
05491.png,3,4
05498.png,26,20
05499.png,33,34
05506.png,38,35
05507.png,25,20
05513.png,4,5
05517.png,17,14
05518.png,27,25
05520.png,34,35
05528.png,37,36
05533.png,38,39
05537.png,1,5
05538.png,11,28
05555.png,39,38
05556.png,18,26
05558.png,33,34
05565.png,8,5
05582.png,11,25
05593.png,36,37
05620.png,29,23
05628.png,37,36
05635.png,17,15
05639.png,38,35
05641.png,3,7
05644.png,20,19
05658.png,37,39
05667.png,27,25
05675.png,8,2
05712.png,20,19
05714.png,5,4
05731.png,3,5
05733.png,1,5
05739.png,4,13
05760.png,21,23
05769.png,33,37
05778.png,19,21
05801.png,33,34
05810.png,38,37
05813.png,1,5
05823.png,7,3
05827.png,35,37
05828.png,11,18
05847.png,2,1
05853.png,2,1
05864.png,3,1
05875.png,35,37
05882.png,38,39
05895.png,27,25
05900.png,16,1
05913.png,33,38
05915.png,18,21
05916.png,7,8
05930.png,35,38
05934.png,12,38
05945.png,0,1
05963.png,3,5
05974.png,11,18
05977.png,7,8
06003.png,1,2
06004.png,30,31
06006.png,2,1
06014.png,5,8
06023.png,4,2
06063.png,11,18
06068.png,36,38
06070.png,35,36
06077.png,33,35
06087.png,25,28
06089.png,10,3
06090.png,30,26
06096.png,3,2
06099.png,20,22
06111.png,41,32
06116.png,0,1
06122.png,26,28
06129.png,38,11
06131.png,1,2
06138.png,17,12
06146.png,30,28
06149.png,18,21
06167.png,18,31
06174.png,38,40
06177.png,3,8
06190.png,21,28
06194.png,9,10
06199.png,6,42
06204.png,1,0
06212.png,26,28
06220.png,26,13
06222.png,4,1
06223.png,29,23
06242.png,2,3
06246.png,2,4
06248.png,3,5
06253.png,4,2
06255.png,6,13
06274.png,6,42
06281.png,15,9
06286.png,1,2
06289.png,33,34
06293.png,38,2
06302.png,35,34
06306.png,1,9
06314.png,35,36
06321.png,42,16
06325.png,31,18
06336.png,34,33
06337.png,21,11
06339.png,8,2
06341.png,25,20
06352.png,23,21
06360.png,36,37
06391.png,25,13
06392.png,33,35
06395.png,19,31
06403.png,3,9
06418.png,36,40
06421.png,0,1
06441.png,37,36
06447.png,17,38
06453.png,1,5
06471.png,23,25
06492.png,33,36
06496.png,23,19
06503.png,33,35
06509.png,27,25
06518.png,0,4
06528.png,24,18
06529.png,30,25
06530.png,22,25
06539.png,35,37
06546.png,33,34
06563.png,5,1
06577.png,1,5
06601.png,8,4
06612.png,27,25
06617.png,33,34
06626.png,38,33
06641.png,20,19
06643.png,11,28
06644.png,23,19
06655.png,9,10
06656.png,25,28
06659.png,25,22
06665.png,34,33
06666.png,11,25
06676.png,12,38
06678.png,33,34
06687.png,20,19
06689.png,37,36
06693.png,41,42
06695.png,33,34
06696.png,37,36
06700.png,2,1
06702.png,20,19
06704.png,33,35
06737.png,1,5
06739.png,25,28
06753.png,1,2
06758.png,29,11
06766.png,18,19
06768.png,24,18
06775.png,12,3
06778.png,39,38
06781.png,38,39
06783.png,33,34
06789.png,8,5
06792.png,31,13
06793.png,2,3
06802.png,25,28
06811.png,1,2
06820.png,9,3
06823.png,2,1
06826.png,25,11
06832.png,5,3
06838.png,18,13
06846.png,28,11
06848.png,17,38
06852.png,38,39
06853.png,3,5
06854.png,0,1
06862.png,39,40
06870.png,17,13
06872.png,36,38
06874.png,3,5
06878.png,18,21
06884.png,31,13
06901.png,22,25
06913.png,23,31
06916.png,33,34
06919.png,1,3
06921.png,36,37
06922.png,17,13
06927.png,5,3
06946.png,0,2
06960.png,17,12
06980.png,22,23
07003.png,7,8
07013.png,4,2
07018.png,9,10
07023.png,10,3
07027.png,24,26
07030.png,25,11
07034.png,31,20
07039.png,7,8
07049.png,24,27
07063.png,33,12
07071.png,3,5
07073.png,27,28
07087.png,5,8
07090.png,30,28
07094.png,7,8
07108.png,11,13
07111.png,10,17
07119.png,3,2
07129.png,37,36
07142.png,26,25
07147.png,31,20
07159.png,8,4
07160.png,7,5
07164.png,18,25
07175.png,6,42
07181.png,22,18
07184.png,4,1
07189.png,11,25
07203.png,28,29
07204.png,28,11
07229.png,18,11
07248.png,33,35
07252.png,22,25
07297.png,9,10
07302.png,11,25
07306.png,18,26
07317.png,8,2
07329.png,22,11
07330.png,7,8
07331.png,26,25
07334.png,1,2
07341.png,33,37
07342.png,7,8
07344.png,9,10
07374.png,18,22
07406.png,21,23
07438.png,8,4
07470.png,3,2
07473.png,3,2
07481.png,33,34
07490.png,14,17
07491.png,2,4
07493.png,1,2
07498.png,37,36
07501.png,3,5
07504.png,42,18
07520.png,18,25
07527.png,29,23
07536.png,25,28
07541.png,18,22
07546.png,1,2
07553.png,27,25
07559.png,30,22
07568.png,23,31
07571.png,21,18
07578.png,22,25
07579.png,2,18
07585.png,4,8
07592.png,1,5
07596.png,36,38
07597.png,31,20
07603.png,17,38
07624.png,8,4
07628.png,33,37
07633.png,11,30
07644.png,12,13
07646.png,31,20
07650.png,16,10
07651.png,3,5
07658.png,17,38
07667.png,31,11
07671.png,5,1
07683.png,7,8
07693.png,30,20
07695.png,40,35
07697.png,29,22
07703.png,38,37
07711.png,7,8
07722.png,4,8
07724.png,2,1
07725.png,18,21
07729.png,3,2
07741.png,20,19
07745.png,18,28
07755.png,7,10
07785.png,33,34
07790.png,38,13
07810.png,7,10
07819.png,28,30
07829.png,4,1
07830.png,1,5
07833.png,39,38
07848.png,40,34
07852.png,2,1
07861.png,5,2
07885.png,20,19
07889.png,38,39
07907.png,30,29
07908.png,1,5
07917.png,22,23
07926.png,5,1
07928.png,6,5
07934.png,25,14
07948.png,35,34
07955.png,37,35
07957.png,8,5
07973.png,23,11
07974.png,2,1
07977.png,30,25
07978.png,34,2
07981.png,25,11
07995.png,23,31
07997.png,18,26
08006.png,20,26
08007.png,26,25
08019.png,40,34
08024.png,38,35
08043.png,31,10
08045.png,36,37
08051.png,3,5
08058.png,18,30
08060.png,18,26
08068.png,22,19
08074.png,2,1
08089.png,1,2
08097.png,34,33
08100.png,28,11
08116.png,28,25
08134.png,4,3
08139.png,9,15
08150.png,35,40
08155.png,8,2
08162.png,33,34
08172.png,38,39
08183.png,2,3
08198.png,3,5
08208.png,6,42
08217.png,33,34
08218.png,15,1
08220.png,1,2
08238.png,17,38
08248.png,38,33
08250.png,35,40
08258.png,33,34
08265.png,11,31
08268.png,18,25
08273.png,7,8
08278.png,8,5
08284.png,18,1
08286.png,26,20
08292.png,18,21
08301.png,25,13
08319.png,2,1
08335.png,38,39
08337.png,39,38
08340.png,31,20
08344.png,40,34
08354.png,2,1
08355.png,31,20
08357.png,33,34
08360.png,4,13
08361.png,20,19
08375.png,20,19
08376.png,18,21
08377.png,25,27
08382.png,39,38
08390.png,3,5
08395.png,25,13
08422.png,27,25
08423.png,39,38
08444.png,34,33
08452.png,20,19
08462.png,20,19
08472.png,8,7
08483.png,29,12
08499.png,6,42
08504.png,9,10
08505.png,37,36
08518.png,7,10
08520.png,36,35
08531.png,4,1
08540.png,8,5
08544.png,39,38
08550.png,2,3
08552.png,3,5
