Name,Orig_Label,Pred_Label
00008.png,25,21
00017.png,20,19
00021.png,33,34
00024.png,1,2
00039.png,8,5
00050.png,25,41
00055.png,35,38
00066.png,26,21
00068.png,5,2
00081.png,33,38
00087.png,7,8
00105.png,4,1
00107.png,25,11
00108.png,33,34
00114.png,30,23
00119.png,17,12
00122.png,1,2
00124.png,2,1
00127.png,30,20
00132.png,14,1
00140.png,41,9
00143.png,18,13
00145.png,25,20
00147.png,41,32
00149.png,21,28
00153.png,25,27
00159.png,4,1
00163.png,25,27
00167.png,14,12
00169.png,17,11
00182.png,36,35
00184.png,20,19
00185.png,25,11
00191.png,29,23
00195.png,2,1
00199.png,28,11
00203.png,1,2
00213.png,5,1
00217.png,5,2
00222.png,5,2
00232.png,33,15
00235.png,19,31
00238.png,4,3
00242.png,20,19
00243.png,0,1
00244.png,10,5
00248.png,12,38
00252.png,0,1
00254.png,34,38
00256.png,35,1
00258.png,25,13
00266.png,5,1
00267.png,25,11
00270.png,18,25
00276.png,34,33
00277.png,39,38
00291.png,31,28
00304.png,4,13
00305.png,3,4
00306.png,32,41
00309.png,38,39
00310.png,19,20
00316.png,2,1
00318.png,17,15
00335.png,6,42
00337.png,34,38
00339.png,22,21
00341.png,29,22
00342.png,9,1
00348.png,13,38
00363.png,39,38
00366.png,7,1
00375.png,1,4
00376.png,41,42
00378.png,1,0
00386.png,34,38
00393.png,2,3
00394.png,1,4
00408.png,5,2
00413.png,26,28
00429.png,34,33
00430.png,11,30
00432.png,34,35
00443.png,30,25
00458.png,39,38
00461.png,25,22
00463.png,17,9
00475.png,12,15
00482.png,35,12
00490.png,17,15
00492.png,4,1
00495.png,5,3
00499.png,40,34
00501.png,30,25
00513.png,22,25
00518.png,8,7
00520.png,18,24
00521.png,26,25
00527.png,5,2
00537.png,6,42
00550.png,4,1
00557.png,8,4
00572.png,41,9
00575.png,33,35
00576.png,3,1
00586.png,2,1
00589.png,5,2
00600.png,2,1
00604.png,3,5
00606.png,7,8
00608.png,28,25
00622.png,1,2
00637.png,29,23
00638.png,17,14
00642.png,17,15
00656.png,29,23
00660.png,5,40
00661.png,13,18
00668.png,11,13
00673.png,35,36
00675.png,0,4
00676.png,25,24
00678.png,29,28
00681.png,14,25
00689.png,34,36
00702.png,39,38
00713.png,39,38
00736.png,39,38
00745.png,17,38
00749.png,30,25
00757.png,12,32
00760.png,3,5
00764.png,12,15
00767.png,5,1
00780.png,2,15
00781.png,39,38
00790.png,2,1
00793.png,3,5
00800.png,38,12
00803.png,5,1
00804.png,12,18
00805.png,2,1
00809.png,0,1
00812.png,4,1
00823.png,4,17
00830.png,37,36
00853.png,29,23
00858.png,3,5
00859.png,11,23
00863.png,2,4
00865.png,33,34
00866.png,3,4
00870.png,42,11
00875.png,1,5
00881.png,1,2
00883.png,30,25
00886.png,33,38
00892.png,33,34
00896.png,15,4
00898.png,33,38
00899.png,42,2
00902.png,38,16
00904.png,27,28
00920.png,12,13
00923.png,1,2
00932.png,5,1
00934.png,1,2
00940.png,35,15
00941.png,29,26
00943.png,0,2
00949.png,22,31
00957.png,36,38
00978.png,39,38
00983.png,5,1
00986.png,5,4
00988.png,7,1
00989.png,39,38
00990.png,0,1
00991.png,23,25
00993.png,38,39
00995.png,38,35
01008.png,12,15
01010.png,8,4
01021.png,1,38
01022.png,11,30
01044.png,12,38
01061.png,12,41
01069.png,41,42
01073.png,39,38
01088.png,5,1
01091.png,33,34
01095.png,37,36
01101.png,20,19
01104.png,23,31
01105.png,5,4
01115.png,33,34
01121.png,41,9
01127.png,8,4
