Name,Orig_Label,Pred_Label
00003.png,33,1
00017.png,20,19
00018.png,27,31
00024.png,1,15
00025.png,11,25
00029.png,11,1
00030.png,5,2
00032.png,34,38
00035.png,17,15
00039.png,8,5
00044.png,24,29
00050.png,25,38
00055.png,35,12
00057.png,26,25
00068.png,5,15
00072.png,30,11
00076.png,1,4
00078.png,25,11
00079.png,25,28
00080.png,21,13
00088.png,22,18
00092.png,2,1
00095.png,32,15
00100.png,1,12
00108.png,33,15
00110.png,1,2
00113.png,10,41
00117.png,29,13
00119.png,17,1
00122.png,1,15
00132.png,14,1
00140.png,41,9
00141.png,4,2
00147.png,41,15
00162.png,4,9
00163.png,25,23
00167.png,14,1
00169.png,17,10
00172.png,26,25
00174.png,33,37
00175.png,1,2
00176.png,3,5
00180.png,8,4
00184.png,20,19
00187.png,1,2
00191.png,29,18
00196.png,8,4
00198.png,18,31
00199.png,28,18
00201.png,9,13
00202.png,4,5
00203.png,1,2
00204.png,17,13
00211.png,38,36
00213.png,5,15
00217.png,5,15
00222.png,5,2
00229.png,36,33
00232.png,33,12
00237.png,30,25
00242.png,20,19
00247.png,8,2
00248.png,12,15
00249.png,38,12
00250.png,20,19
00252.png,0,1
00254.png,34,15
00255.png,28,26
00256.png,35,41
00257.png,13,25
00266.png,5,0
00270.png,18,25
00272.png,34,33
00276.png,34,16
00277.png,39,15
00279.png,1,2
00281.png,35,36
00285.png,1,2
00288.png,17,25
00296.png,33,38
00298.png,35,18
00303.png,14,17
00304.png,4,1
00318.png,17,15
00329.png,2,4
00335.png,6,41
00336.png,7,5
00337.png,34,15
00339.png,22,23
00341.png,29,12
00342.png,9,16
00344.png,38,39
00349.png,28,18
00356.png,35,15
00363.png,39,38
00368.png,19,31
00370.png,10,5
00380.png,19,20
00385.png,25,21
00386.png,34,15
00393.png,2,1
00394.png,1,15
00396.png,4,3
00404.png,38,39
00406.png,8,2
00408.png,5,15
00427.png,20,25
00429.png,34,36
00432.png,34,16
00443.png,30,41
00449.png,8,1
00450.png,9,16
00455.png,38,31
00458.png,39,15
00459.png,6,41
00463.png,17,15
00464.png,2,25
00475.png,12,15
00477.png,36,38
00482.png,35,15
00490.png,17,15
00492.png,4,15
00496.png,30,11
00499.png,40,34
00501.png,30,15
00504.png,23,11
00506.png,32,15
00511.png,2,9
00515.png,33,34
00516.png,3,5
00517.png,1,15
00518.png,8,2
00520.png,18,21
00521.png,26,18
00527.png,5,15
00539.png,35,15
00540.png,8,2
00542.png,5,3
00549.png,12,1
00550.png,4,1
00551.png,5,2
00554.png,38,35
00571.png,8,15
00572.png,41,9
00576.png,3,2
00579.png,0,1
00583.png,1,15
00585.png,10,16
00586.png,2,1
00589.png,5,3
00592.png,16,31
00596.png,4,2
00597.png,29,28
00599.png,26,11
00601.png,11,18
00604.png,3,5
00613.png,29,22
00619.png,38,15
00622.png,1,15
00631.png,35,2
00637.png,29,13
00638.png,17,1
00642.png,17,15
00648.png,1,15
00649.png,2,1
00651.png,17,1
00653.png,5,1
00656.png,29,23
00660.png,5,40
00669.png,4,1
00670.png,15,25
00675.png,0,1
00678.png,29,13
00679.png,8,0
00681.png,14,16
00688.png,17,16
00689.png,34,33
00699.png,2,15
00702.png,39,25
00707.png,12,35
00708.png,18,11
00712.png,11,1
00713.png,39,15
00720.png,10,9
00722.png,5,1
00728.png,11,18
00734.png,15,38
00736.png,39,16
00742.png,35,41
00745.png,17,38
00749.png,30,15
00753.png,28,31
00757.png,12,15
00758.png,3,2
00760.png,3,5
00763.png,3,25
00764.png,12,15
00767.png,5,15
00770.png,10,9
00777.png,15,25
00778.png,0,4
00779.png,33,34
00780.png,2,15
00781.png,39,38
00791.png,5,1
00792.png,1,2
00794.png,1,2
00800.png,38,15
00805.png,2,18
00806.png,26,18
00807.png,0,4
00808.png,17,2
00809.png,0,1
00810.png,26,12
00811.png,31,11
00819.png,2,15
00826.png,15,9
00827.png,2,1
00829.png,27,28
00830.png,37,36
00847.png,38,16
00851.png,2,15
00858.png,3,5
00859.png,11,30
00877.png,5,1
00878.png,3,1
00882.png,10,5
00883.png,30,15
00884.png,35,15
00885.png,24,18
00886.png,33,38
00892.png,33,15
00893.png,17,15
00896.png,15,12
00899.png,42,1
00902.png,38,15
00904.png,27,28
00909.png,38,12
00910.png,1,15
00914.png,18,1
00923.png,1,2
00929.png,17,10
00934.png,1,15
00939.png,12,41
00940.png,35,15
00941.png,29,22
00943.png,0,1
00944.png,38,18
00948.png,34,33
00957.png,36,15
00959.png,20,19
00963.png,14,1
00968.png,7,1
00975.png,8,5
00978.png,39,15
00981.png,7,1
00986.png,5,2
00988.png,7,10
00989.png,39,1
00990.png,0,1
00995.png,38,15
01003.png,12,15
01006.png,38,15
01007.png,3,1
01008.png,12,15
01013.png,10,5
01015.png,35,12
01021.png,1,12
01022.png,11,30
01024.png,38,41
01040.png,38,15
01045.png,31,11
01050.png,4,5
01053.png,34,40
01055.png,11,25
01073.png,39,38
01077.png,7,8
01079.png,21,18
01081.png,2,3
01084.png,2,1
01085.png,8,4
01088.png,5,15
01091.png,33,35
01092.png,1,12
01095.png,37,36
01100.png,35,15
01101.png,20,19
01102.png,2,1
01105.png,5,15
01106.png,8,2
01110.png,35,15
01114.png,12,25
01115.png,33,15
01118.png,3,1
01121.png,41,9
01131.png,8,2
01133.png,4,1
01136.png,17,12
01137.png,18,15
01140.png,8,2
01141.png,33,32
01150.png,32,12
01151.png,3,1
01158.png,9,10
01160.png,32,15
01165.png,6,4
01166.png,26,11
01169.png,20,19
01171.png,41,15
01172.png,38,15
01173.png,34,15
01174.png,38,25
01175.png,39,15
01180.png,26,19
01184.png,37,38
01189.png,12,26
01191.png,2,10
01200.png,5,1
01201.png,5,3
01205.png,29,26
01206.png,40,38
01212.png,39,38
01221.png,17,11
01222.png,29,23
01224.png,17,2
01231.png,5,15
01233.png,4,3
01235.png,34,33
01240.png,12,16
01242.png,37,36
01254.png,37,36
01263.png,5,1
01270.png,2,17
01275.png,8,1
01278.png,5,15
01284.png,11,25
01287.png,10,16
01288.png,8,1
01289.png,34,15
01291.png,38,15
01292.png,14,17
01295.png,17,12
01313.png,10,2
01314.png,34,18
01317.png,25,1
01323.png,5,15
01326.png,42,6
01327.png,26,11
01329.png,17,1
01335.png,2,1
01336.png,34,15
01346.png,35,18
01347.png,38,15
01350.png,5,2
01354.png,2,15
01358.png,2,1
01359.png,2,15
01361.png,3,1
01363.png,11,30
01364.png,8,5
01365.png,10,2
01370.png,33,38
01372.png,2,18
01376.png,8,4
01378.png,34,18
01381.png,9,0
01389.png,18,26
01390.png,8,2
01395.png,42,41
01397.png,35,32
01399.png,12,38
01400.png,33,35
01402.png,30,12
01403.png,2,4
01408.png,12,32
01411.png,7,1
01413.png,34,15
01425.png,14,16
01428.png,17,2
01429.png,7,15
01431.png,27,28
01432.png,17,12
01449.png,12,15
01452.png,5,2
01455.png,18,15
01458.png,38,40
01462.png,42,2
01463.png,34,15
01468.png,7,2
01469.png,20,19
01477.png,35,1
01485.png,12,15
01487.png,32,15
01492.png,5,15
01493.png,5,1
01495.png,34,35
01500.png,2,1
01506.png,1,4
01512.png,18,19
01519.png,0,2
01520.png,8,4
01521.png,8,15
01526.png,38,13
01527.png,2,1
01529.png,38,25
01537.png,39,16
01542.png,3,5
01543.png,9,17
01546.png,2,12
01548.png,25,18
01553.png,3,4
01557.png,28,18
01560.png,42,15
01563.png,38,18
01568.png,2,1
01569.png,5,1
01571.png,1,16
01572.png,20,19
01573.png,3,2
01574.png,9,10
01576.png,38,31
01577.png,28,25
01578.png,3,1
01584.png,2,1
01586.png,17,15
01595.png,8,10
01601.png,6,1
01604.png,7,4
01607.png,3,5
01610.png,16,1
01612.png,42,16
01614.png,12,38
01617.png,32,15
01618.png,12,38
01627.png,38,15
01633.png,12,1
01634.png,20,19
01635.png,5,4
01638.png,23,13
01639.png,9,15
01640.png,33,16
01646.png,34,15
01649.png,1,15
01651.png,17,9
01659.png,14,1
01662.png,17,38
01663.png,31,30
01680.png,13,15
01682.png,17,12
01693.png,17,15
01694.png,5,2
01696.png,17,25
01697.png,30,23
01698.png,38,2
01706.png,18,15
01709.png,30,15
01713.png,30,15
01733.png,1,2
01734.png,2,15
01738.png,17,15
01741.png,36,38
01743.png,2,4
01744.png,10,9
01745.png,5,3
01746.png,39,38
01750.png,26,18
01751.png,20,11
01754.png,38,12
01758.png,36,40
01760.png,20,19
01761.png,37,36
01762.png,17,36
01763.png,41,15
01764.png,23,41
01772.png,39,12
01774.png,4,15
01777.png,3,1
01779.png,35,38
01780.png,33,15
01782.png,8,3
01788.png,1,2
01792.png,38,15
01799.png,9,15
01801.png,22,18
01812.png,12,15
01814.png,36,15
01816.png,8,4
01817.png,18,31
01819.png,6,41
01824.png,30,28
01832.png,5,15
01838.png,17,42
01841.png,33,41
01844.png,5,2
01851.png,28,1
01854.png,29,22
01859.png,38,15
01860.png,9,41
01861.png,42,41
01862.png,5,2
01863.png,1,3
01866.png,9,1
01867.png,33,15
01876.png,38,12
01883.png,1,11
01884.png,5,13
01889.png,39,38
01896.png,23,25
01903.png,2,1
01904.png,36,15
01905.png,38,12
01908.png,38,1
01909.png,8,2
01910.png,22,18
01914.png,34,15
01926.png,34,15
01929.png,1,15
01935.png,17,38
01936.png,8,3
01939.png,5,15
01946.png,25,1
01947.png,18,21
01950.png,15,9
01962.png,17,1
01963.png,26,15
01969.png,40,35
01974.png,34,15
01976.png,30,11
01977.png,12,16
01981.png,17,9
01984.png,10,1
01993.png,11,1
01994.png,11,25
01999.png,3,4
02000.png,34,33
02002.png,8,1
02006.png,17,1
02007.png,2,1
02012.png,38,15
02015.png,38,15
02018.png,9,41
02019.png,17,5
02025.png,4,1
02026.png,1,2
02029.png,25,15
02031.png,7,1
02036.png,26,11
02040.png,13,15
02046.png,38,40
02050.png,39,41
02051.png,1,15
02055.png,1,4
02057.png,36,28
02064.png,5,4
02068.png,15,41
02069.png,18,26
02076.png,33,15
02078.png,38,15
02079.png,17,31
02085.png,31,18
02092.png,9,13
02095.png,37,36
02102.png,7,8
02111.png,17,15
02112.png,18,26
02114.png,2,4
02116.png,26,18
02119.png,3,1
02124.png,11,19
02125.png,13,25
02126.png,10,16
02144.png,2,1
02154.png,1,13
02157.png,27,25
02158.png,3,4
02159.png,40,35
02160.png,0,1
02161.png,4,1
02169.png,2,1
02170.png,18,13
02175.png,2,13
02176.png,17,12
02178.png,5,2
02180.png,5,4
02181.png,26,18
02183.png,17,15
02184.png,40,33
02191.png,5,11
02199.png,4,1
02201.png,38,18
02204.png,33,38
02205.png,12,35
02206.png,14,15
02208.png,1,15
02213.png,10,16
02214.png,4,15
02222.png,5,2
02223.png,18,13
02224.png,35,15
02225.png,17,12
02229.png,17,38
02232.png,15,4
02233.png,10,25
02235.png,8,1
02243.png,16,1
02254.png,3,2
02256.png,2,15
02258.png,12,26
02259.png,10,16
02263.png,23,13
02266.png,2,13
02267.png,12,41
02275.png,12,15
02277.png,10,1
02281.png,5,2
02287.png,17,15
02294.png,33,34
02303.png,17,25
02304.png,17,15
02305.png,1,2
02308.png,34,33
02309.png,3,5
02312.png,1,15
02318.png,3,1
02319.png,7,1
02327.png,2,15
02330.png,28,15
02332.png,42,2
02334.png,17,26
02337.png,38,39
02342.png,18,21
02343.png,1,2
02344.png,25,21
02345.png,32,15
02346.png,5,1
02351.png,33,38
02352.png,5,15
02353.png,4,1
02354.png,10,13
02363.png,31,25
02367.png,1,2
02368.png,8,2
02371.png,2,10
02375.png,33,38
02376.png,4,15
02377.png,17,12
02378.png,25,24
02381.png,11,15
02393.png,17,15
02397.png,3,5
02398.png,7,15
02399.png,5,7
02400.png,28,31
02406.png,34,15
02407.png,23,13
02410.png,38,15
02413.png,8,2
02416.png,38,15
