Name,Orig_Label,Pred_Label
00008.png,25,23
00014.png,4,13
00024.png,1,9
00033.png,23,25
00039.png,8,5
00043.png,12,6
00050.png,25,20
00059.png,16,10
00068.png,5,1
00072.png,30,11
00076.png,1,5
00103.png,11,26
00109.png,4,8
00114.png,30,42
00119.png,17,1
00122.png,1,4
00127.png,30,20
00129.png,6,42
00145.png,25,13
00158.png,7,4
00163.png,25,28
00164.png,18,26
00169.png,17,10
00183.png,25,28
00196.png,8,5
00198.png,18,21
00211.png,38,13
00222.png,5,17
00223.png,1,3
00227.png,5,7
00232.png,33,34
00237.png,30,4
00242.png,20,19
00243.png,0,1
00252.png,0,8
00270.png,18,31
00272.png,34,37
00273.png,9,4
00277.png,39,38
00286.png,33,34
00287.png,30,11
00295.png,1,0
00304.png,4,1
00305.png,3,7
00309.png,38,2
00328.png,8,6
00332.png,3,4
00335.png,6,42
00339.png,22,23
00355.png,40,13
00356.png,35,36
00361.png,38,13
00363.png,39,38
00374.png,26,28
00384.png,35,33
00393.png,2,3
00403.png,0,4
00421.png,4,2
00461.png,25,11
00475.png,12,38
00477.png,36,33
00485.png,10,13
00492.png,4,2
00493.png,3,5
00496.png,30,26
00497.png,9,10
00499.png,40,5
00501.png,30,28
00503.png,7,5
00513.png,22,19
00520.png,18,11
00565.png,23,19
00579.png,0,1
00582.png,7,10
00586.png,2,3
00588.png,5,3
00600.png,2,3
00602.png,4,28
00604.png,3,5
00610.png,27,31
00611.png,41,42
00626.png,28,18
00630.png,5,8
00637.png,29,23
00647.png,7,8
00650.png,32,41
00669.png,4,2
00672.png,36,33
00675.png,0,8
00677.png,18,13
00678.png,29,23
00710.png,2,5
00716.png,2,3
00723.png,30,11
00736.png,39,38
00745.png,17,31
00749.png,30,22
00751.png,28,25
00755.png,42,6
00759.png,23,26
00760.png,3,5
00765.png,4,3
00773.png,28,21
00778.png,0,1
00779.png,33,34
00781.png,39,38
00789.png,38,32
00790.png,2,3
00794.png,1,3
00804.png,12,41
00805.png,2,1
00809.png,0,2
00813.png,13,8
00829.png,27,25
00830.png,37,36
00838.png,15,4
00845.png,4,2
00855.png,10,8
00856.png,1,4
00865.png,33,34
00883.png,30,22
00886.png,33,34
00892.png,33,34
00908.png,38,7
00912.png,23,12
00917.png,38,15
00928.png,3,5
00941.png,29,22
00943.png,0,4
00957.png,36,33
00965.png,5,4
00967.png,3,4
00976.png,23,11
00984.png,31,20
00990.png,0,1
00995.png,38,13
01022.png,11,30
01030.png,18,25
01035.png,2,1
01038.png,35,33
01046.png,2,1
01067.png,32,41
01069.png,41,42
01072.png,8,5
01073.png,39,38
01080.png,2,5
01088.png,5,2
01101.png,20,19
01103.png,20,18
01104.png,23,19
01107.png,9,8
01121.png,41,32
01139.png,35,40
01168.png,2,5
01169.png,20,19
01177.png,18,25
01184.png,37,36
01206.png,40,34
01209.png,11,30
01210.png,18,21
01212.png,39,38
01226.png,1,9
01227.png,13,8
01228.png,11,23
01231.png,5,1
01234.png,3,5
01235.png,34,33
01242.png,37,36
01252.png,8,5
01258.png,9,10
01262.png,9,10
01275.png,8,10
01276.png,18,21
01280.png,2,5
01288.png,8,5
01294.png,7,4
01296.png,29,26
01319.png,35,13
01333.png,9,10
01354.png,2,4
01361.png,3,2
01363.png,11,30
01364.png,8,4
01370.png,33,34
01372.png,2,1
01373.png,41,42
01381.png,9,10
01383.png,38,39
01390.png,8,5
01409.png,1,5
01431.png,27,25
01456.png,38,13
01477.png,35,5
01482.png,1,4
01495.png,34,33
01497.png,7,8
01516.png,3,5
01519.png,0,1
01524.png,30,23
01531.png,1,2
01541.png,29,20
01542.png,3,5
01560.png,42,41
01566.png,25,26
01573.png,3,5
01574.png,9,10
01634.png,20,19
01637.png,2,1
01640.png,33,34
01646.png,34,33
01662.png,17,13
01663.png,31,20
01664.png,2,4
01673.png,7,8
01686.png,7,8
01697.png,30,28
01702.png,32,41
01709.png,30,25
01710.png,1,4
01712.png,40,33
01713.png,30,29
01716.png,9,10
01746.png,39,38
01755.png,5,8
01760.png,20,19
01761.png,37,36
01762.png,17,13
01763.png,41,6
01771.png,3,5
01772.png,39,38
01778.png,35,33
01780.png,33,34
01781.png,38,13
01790.png,40,36
01791.png,11,28
01805.png,28,24
01820.png,5,8
01824.png,30,28
01841.png,33,35
01842.png,2,1
01844.png,5,2
01851.png,28,29
01853.png,0,1
01861.png,42,18
01863.png,1,2
01866.png,9,8
01879.png,25,26
01884.png,5,2
01885.png,1,4
01889.png,39,38
01898.png,21,18
01899.png,38,12
01910.png,22,23
01914.png,34,38
01917.png,16,10
01925.png,11,26
01927.png,31,20
01935.png,17,13
01940.png,5,4
01943.png,10,8
01947.png,18,31
01955.png,1,2
01958.png,40,33
01963.png,26,25
01966.png,7,5
02000.png,34,33
02002.png,8,4
02003.png,11,13
02004.png,9,10
02017.png,7,38
02025.png,4,1
02032.png,38,42
02045.png,0,1
02057.png,36,12
02061.png,9,10
02065.png,18,26
02066.png,11,20
02069.png,18,26
02076.png,33,34
02090.png,31,20
02095.png,37,36
02098.png,18,30
02102.png,7,8
02108.png,36,38
02112.png,18,26
02114.png,2,8
02117.png,7,4
02120.png,38,2
02124.png,11,28
02135.png,35,38
02140.png,38,39
02167.png,16,10
02176.png,17,11
02189.png,8,10
02191.png,5,7
02204.png,33,34
02218.png,42,6
02235.png,8,4
02240.png,1,2
02244.png,1,5
02246.png,5,1
02288.png,30,25
02290.png,1,5
02294.png,33,34
02327.png,2,4
02331.png,38,33
02342.png,18,21
02351.png,33,34
02361.png,30,31
02368.png,8,5
02372.png,1,20
02378.png,25,20
02387.png,25,26
02394.png,7,8
02396.png,24,11
02407.png,23,21
02408.png,2,5
02413.png,8,5
02428.png,5,10
02439.png,8,5
02444.png,35,38
02468.png,5,8
02472.png,2,3
02476.png,23,31
02479.png,31,12
02483.png,17,13
02494.png,2,1
02503.png,39,38
02510.png,8,4
02512.png,5,4
02517.png,29,22
02528.png,25,28
02529.png,5,3
02545.png,17,14
02558.png,1,2
02559.png,23,31
02561.png,4,3
02566.png,2,1
02577.png,4,1
02601.png,38,13
02610.png,27,22
02618.png,34,33
02626.png,7,8
02650.png,37,36
02669.png,18,26
02682.png,30,11
02684.png,33,34
02687.png,5,7
02689.png,2,1
02700.png,5,4
02702.png,37,36
02706.png,33,34
02714.png,1,4
02723.png,9,10
02738.png,28,25
02741.png,2,4
02742.png,1,4
02745.png,38,39
02748.png,27,29
02751.png,24,18
02752.png,0,4
02753.png,5,8
02757.png,18,5
02758.png,5,1
02764.png,2,13
02780.png,8,7
02787.png,31,11
02805.png,41,42
02814.png,39,38
02825.png,17,14
02829.png,35,33
02847.png,27,28
02854.png,18,24
02863.png,23,30
02864.png,30,23
02869.png,1,8
02880.png,39,38
02881.png,2,1
02887.png,4,2
02891.png,39,38
02893.png,22,26
02903.png,2,4
02905.png,25,18
02906.png,37,36
02907.png,17,9
02913.png,18,25
02918.png,23,28
02920.png,35,38
02922.png,7,5
02931.png,1,4
02949.png,17,14
02954.png,23,11
02956.png,11,25
02962.png,22,26
02964.png,9,10
02977.png,38,40
02978.png,36,38
02980.png,41,6
02990.png,9,4
02991.png,7,4
02993.png,30,28
02998.png,41,42
03008.png,21,11
03011.png,9,10
03012.png,27,20
03019.png,38,40
03027.png,8,4
03031.png,1,4
03039.png,42,12
03043.png,30,29
03046.png,28,20
03058.png,21,19
03059.png,20,25
03082.png,34,33
03086.png,8,4
03092.png,33,40
03101.png,18,41
03109.png,39,38
03111.png,25,18
03112.png,23,18
03114.png,23,31
03120.png,2,1
03132.png,1,5
03143.png,20,19
03147.png,1,5
03148.png,35,38
03152.png,2,1
03156.png,3,5
03162.png,33,34
03172.png,18,30
03173.png,38,12
03192.png,3,4
03194.png,24,11
03195.png,11,30
03198.png,1,4
03203.png,13,12
03209.png,2,5
03216.png,11,25
03220.png,24,21
03238.png,23,30
03242.png,7,8
03250.png,27,28
03258.png,36,37
03272.png,35,33
03273.png,30,31
03278.png,18,26
03294.png,21,19
03298.png,18,31
03303.png,6,31
03314.png,10,5
03320.png,25,20
03324.png,35,33
03337.png,20,25
03341.png,39,38
03345.png,2,3
03362.png,25,26
03363.png,29,18
03370.png,12,41
03373.png,23,19
03386.png,42,41
03402.png,15,9
03405.png,19,20
03408.png,1,2
03416.png,23,21
03423.png,2,1
03425.png,15,13
03433.png,11,13
03439.png,1,10
03453.png,8,7
03457.png,22,25
03459.png,35,40
03490.png,11,31
03500.png,2,5
03518.png,2,9
03520.png,2,3
03529.png,18,22
03558.png,22,26
03567.png,30,3
03577.png,8,5
03578.png,4,2
03581.png,35,33
03590.png,17,13
03596.png,38,35
03605.png,37,36
03615.png,4,8
03616.png,37,36
03622.png,3,5
03630.png,35,40
03634.png,1,4
03643.png,18,25
03646.png,1,5
03672.png,33,36
03675.png,25,18
03694.png,2,1
03704.png,40,26
03708.png,14,10
03719.png,28,29
03725.png,11,12
03734.png,38,11
03739.png,18,21
03752.png,28,25
03770.png,18,25
03772.png,1,5
03776.png,0,4
03779.png,0,8
03783.png,23,30
03787.png,13,9
03789.png,37,36
03799.png,30,20
03805.png,3,5
03815.png,35,40
03817.png,18,24
03819.png,4,3
03822.png,15,9
03824.png,17,13
03831.png,1,5
03838.png,2,3
03840.png,23,30
03841.png,11,30
03852.png,9,10
03858.png,4,25
03863.png,0,8
03867.png,41,42
03870.png,15,9
03894.png,25,27
03896.png,22,25
03904.png,28,11
03926.png,20,6
03930.png,8,4
03938.png,32,41
03939.png,9,10
03946.png,11,25
03960.png,18,21
03973.png,36,38
03980.png,31,26
03981.png,18,13
03986.png,17,13
03993.png,39,38
04001.png,34,33
04004.png,8,5
04011.png,30,20
04031.png,1,3
04033.png,5,1
04040.png,34,33
04041.png,9,10
04067.png,2,25
04068.png,36,38
04072.png,8,4
04074.png,38,39
04079.png,18,25
04086.png,21,28
04096.png,8,4
04112.png,23,11
04121.png,7,4
04122.png,20,25
04130.png,39,38
04136.png,33,34
04147.png,21,31
04153.png,33,40
04160.png,11,23
04168.png,38,37
04173.png,2,0
04175.png,17,9
04180.png,0,1
04183.png,4,8
04184.png,41,42
04192.png,11,20
04215.png,16,10
04233.png,1,3
04236.png,2,1
04241.png,18,26
04242.png,2,1
04243.png,14,10
04245.png,5,10
04285.png,2,4
04290.png,29,18
04306.png,15,9
04312.png,20,19
04313.png,39,34
04317.png,11,20
04319.png,38,36
04325.png,4,8
04332.png,0,1
04333.png,0,1
04335.png,41,6
04340.png,25,27
04343.png,14,12
04344.png,2,9
04360.png,36,33
04363.png,3,5
04370.png,5,7
04372.png,18,26
04378.png,35,39
04400.png,21,19
04410.png,6,42
04429.png,20,19
04434.png,0,1
04449.png,3,5
04461.png,5,10
04471.png,33,12
04476.png,2,0
04483.png,33,34
04486.png,1,4
