Name,Orig_Label,Pred_Label
00003.png,33,38
00005.png,38,39
00010.png,12,14
00013.png,7,8
00017.png,20,11
00030.png,5,4
00033.png,23,26
00039.png,8,2
00044.png,24,25
00050.png,25,41
00051.png,13,11
00068.png,5,1
00070.png,11,28
00078.png,25,13
00081.png,33,35
00100.png,1,2
00108.png,33,34
00114.png,30,31
00117.png,29,23
00122.png,1,4
00127.png,30,26
00129.png,6,42
00143.png,18,26
00147.png,41,32
00150.png,7,4
00163.png,25,28
00183.png,25,18
00184.png,20,19
00196.png,8,5
00198.png,18,11
00204.png,17,13
00211.png,38,25
00217.png,5,10
00232.png,33,34
00242.png,20,19
00243.png,0,30
00247.png,8,3
00252.png,0,1
00264.png,1,4
00277.png,39,38
00286.png,33,34
00287.png,30,25
00304.png,4,23
00305.png,3,4
00306.png,32,13
00309.png,38,40
00320.png,8,4
00339.png,22,23
00359.png,10,9
00363.png,39,38
00366.png,7,8
00380.png,19,26
00382.png,38,35
00392.png,28,31
00393.png,2,1
00394.png,1,4
00403.png,0,1
00412.png,2,9
00421.png,4,1
00433.png,34,33
00484.png,2,1
00485.png,10,9
00492.png,4,1
00496.png,30,10
00499.png,40,34
00500.png,22,25
00501.png,30,13
00511.png,2,4
00513.png,22,25
00546.png,1,2
00550.png,4,1
00554.png,38,33
00565.png,23,31
00566.png,10,8
00572.png,41,9
00575.png,33,36
00579.png,0,1
00582.png,7,8
00583.png,1,4
00586.png,2,1
00600.png,2,1
00609.png,9,10
00611.png,41,42
00624.png,7,8
00637.png,29,23
00649.png,2,1
00660.png,5,10
00675.png,0,1
00677.png,18,13
00679.png,8,4
00682.png,35,38
00689.png,34,33
00713.png,39,38
00715.png,6,42
00723.png,30,31
00738.png,4,10
00739.png,1,3
00745.png,17,38
00747.png,2,4
00778.png,0,8
00780.png,2,4
00781.png,39,38
00790.png,2,1
00804.png,12,38
00805.png,2,1
00806.png,26,25
00807.png,0,1
00809.png,0,1
00826.png,15,9
00829.png,27,25
00830.png,37,36
00832.png,1,3
00852.png,1,9
00865.png,33,36
00878.png,3,5
00882.png,10,5
00883.png,30,28
00892.png,33,38
00899.png,42,18
00904.png,27,25
00908.png,38,20
