Name,Orig_Label,Pred_Label
00003.png,33,25
00008.png,25,1
00011.png,7,2
00014.png,4,2
00016.png,21,11
00017.png,20,19
00024.png,1,15
00028.png,9,10
00029.png,11,25
00030.png,5,1
00032.png,34,15
00033.png,23,11
00035.png,17,15
00039.png,8,5
00046.png,3,1
00050.png,25,40
00055.png,35,15
00057.png,26,25
00066.png,26,18
00068.png,5,16
00073.png,34,33
00074.png,5,4
00076.png,1,4
00083.png,7,8
00084.png,10,9
00091.png,1,2
00092.png,2,15
00095.png,32,15
00100.png,1,15
00104.png,33,38
00108.png,33,15
00110.png,1,2
00113.png,10,41
00114.png,30,31
00115.png,3,2
00116.png,27,28
00117.png,29,25
00119.png,17,15
00122.png,1,15
00127.png,30,26
00130.png,36,15
00131.png,3,15
00132.png,14,1
00140.png,41,9
00142.png,6,1
00144.png,17,1
00145.png,25,23
00146.png,2,1
00147.png,41,32
00149.png,21,26
00154.png,17,15
00160.png,13,16
00163.png,25,24
00167.png,14,15
00169.png,17,10
00172.png,26,11
00174.png,33,40
00175.png,1,15
00176.png,3,5
00181.png,4,15
00184.png,20,19
00187.png,1,15
00191.png,29,18
00193.png,38,39
00196.png,8,2
00197.png,38,13
00198.png,18,31
00199.png,28,18
00200.png,17,16
00209.png,15,12
00212.png,25,28
00213.png,5,15
00217.png,5,15
00221.png,4,1
00222.png,5,1
00228.png,8,4
00230.png,25,27
00232.png,33,12
00234.png,33,40
00237.png,30,36
00240.png,12,11
00242.png,20,19
00247.png,8,1
00248.png,12,15
00249.png,38,12
00250.png,20,19
00254.png,34,1
00255.png,28,1
00256.png,35,13
00265.png,12,18
00266.png,5,41
00267.png,25,11
00272.png,34,33
00276.png,34,15
00277.png,39,15
00279.png,1,2
00288.png,17,15
00298.png,35,15
00304.png,4,15
00306.png,32,41
00311.png,11,21
00316.png,2,1
00318.png,17,15
00329.png,2,1
00331.png,18,22
00334.png,10,1
00335.png,6,12
00337.png,34,15
00339.png,22,25
00341.png,29,18
00342.png,9,4
00344.png,38,39
00346.png,18,41
00347.png,7,5
00349.png,28,18
00354.png,12,15
00356.png,35,15
00360.png,9,4
00363.png,39,38
00366.png,7,2
00373.png,5,2
00377.png,13,15
00385.png,25,31
00386.png,34,15
00389.png,9,15
00393.png,2,1
00394.png,1,15
00401.png,36,35
00406.png,8,1
00408.png,5,15
00411.png,14,1
00417.png,14,4
00426.png,13,12
00427.png,20,13
00429.png,34,33
00430.png,11,30
00432.png,34,3
00433.png,34,33
00435.png,6,32
00441.png,17,15
00443.png,30,15
00447.png,38,16
00455.png,38,25
00458.png,39,41
00459.png,6,12
00463.png,17,15
00465.png,38,33
00467.png,13,12
00468.png,14,1
00475.png,12,15
00482.png,35,41
00488.png,9,15
00490.png,17,15
00491.png,26,18
00492.png,4,15
00501.png,30,15
00515.png,33,35
00518.png,8,1
00521.png,26,22
00523.png,14,2
00527.png,5,15
00535.png,31,11
00537.png,6,38
00539.png,35,15
00540.png,8,2
00549.png,12,15
00550.png,4,2
00551.png,5,1
00565.png,23,25
00571.png,8,2
00572.png,41,15
00576.png,3,2
00580.png,17,16
00582.png,7,1
00583.png,1,18
00586.png,2,1
00589.png,5,1
00592.png,16,41
00595.png,3,2
00599.png,26,11
00600.png,2,1
00603.png,19,28
00604.png,3,41
00606.png,7,3
00611.png,41,42
00613.png,29,18
00619.png,38,15
00631.png,35,15
00635.png,7,1
00636.png,16,9
00637.png,29,18
00638.png,17,12
00641.png,8,4
00642.png,17,15
00644.png,2,4
00645.png,13,25
00646.png,12,1
00648.png,1,15
00649.png,2,15
00651.png,17,25
00653.png,5,1
00654.png,12,3
00656.png,29,23
00659.png,10,4
00664.png,13,25
00677.png,18,15
00678.png,29,12
00681.png,14,16
00683.png,12,41
00685.png,35,18
00686.png,14,12
00688.png,17,1
00689.png,34,33
00699.png,2,15
00702.png,39,12
00708.png,18,26
00711.png,36,38
00712.png,11,1
00713.png,39,16
00714.png,4,9
00715.png,6,5
00719.png,5,2
00721.png,13,15
00722.png,5,2
00735.png,38,12
00736.png,39,15
00742.png,35,15
00745.png,17,15
00746.png,4,2
00747.png,2,4
00748.png,5,12
00749.png,30,15
00751.png,28,22
00753.png,28,41
00757.png,12,15
00758.png,3,1
00759.png,23,19
00760.png,3,2
00763.png,3,41
00764.png,12,15
00767.png,5,15
00768.png,3,38
00777.png,15,25
00778.png,0,2
00780.png,2,15
00781.png,39,38
00784.png,7,1
00791.png,5,1
00804.png,12,41
00805.png,2,1
00807.png,0,4
00809.png,0,2
00810.png,26,18
00814.png,17,38
00817.png,8,4
00819.png,2,15
00826.png,15,3
00830.png,37,36
00834.png,28,25
00840.png,12,35
00847.png,38,15
00851.png,2,15
00853.png,29,25
00858.png,3,2
00860.png,5,1
00866.png,3,2
00876.png,7,2
00877.png,5,2
00878.png,3,1
00880.png,1,25
00883.png,30,18
00884.png,35,15
00886.png,33,41
00892.png,33,15
00893.png,17,15
00895.png,5,2
00896.png,15,13
00899.png,42,9
00900.png,11,25
00902.png,38,15
00904.png,27,28
00909.png,38,12
00910.png,1,15
00914.png,18,15
00921.png,25,12
00922.png,4,2
00923.png,1,2
00929.png,17,12
00930.png,38,32
00934.png,1,12
00938.png,42,16
00939.png,12,41
00940.png,35,15
00941.png,29,18
00943.png,0,1
00944.png,38,15
00948.png,34,40
00950.png,12,41
00951.png,31,11
00952.png,15,12
00957.png,36,15
00959.png,20,19
00965.png,5,2
00966.png,32,15
00968.png,7,1
00975.png,8,2
00978.png,39,15
00982.png,1,38
00984.png,31,18
00986.png,5,2
00989.png,39,15
00990.png,0,1
00997.png,38,15
01000.png,17,15
01003.png,12,15
01006.png,38,15
01007.png,3,1
01008.png,12,15
01010.png,8,2
01015.png,35,15
01021.png,1,38
01022.png,11,30
01024.png,38,15
01034.png,10,3
01036.png,8,1
01037.png,2,1
01040.png,38,15
01053.png,34,15
01055.png,11,18
01056.png,11,22
01059.png,13,25
01060.png,5,3
01061.png,12,41
01065.png,7,3
01069.png,41,3
01073.png,39,38
01077.png,7,2
01088.png,5,15
01092.png,1,15
01095.png,37,36
01098.png,18,11
01100.png,35,15
01101.png,20,19
01105.png,5,32
01110.png,35,15
01114.png,12,25
01115.png,33,15
01117.png,38,41
01118.png,3,5
01121.png,41,15
01128.png,13,25
01129.png,1,15
01131.png,8,1
01134.png,4,1
01135.png,5,1
01136.png,17,12
01137.png,18,15
01139.png,35,38
01140.png,8,2
01141.png,33,38
01145.png,14,1
01147.png,4,1
01148.png,5,2
01150.png,32,12
01157.png,35,33
01163.png,17,15
01166.png,26,11
01167.png,38,15
01169.png,20,19
01171.png,41,32
01172.png,38,15
01173.png,34,15
01174.png,38,25
01175.png,39,15
01180.png,26,22
01184.png,37,36
01188.png,8,0
01195.png,10,8
01197.png,9,10
01200.png,5,4
01203.png,4,8
01205.png,29,18
01209.png,11,23
01210.png,18,31
01212.png,39,38
01224.png,17,15
01231.png,5,15
01235.png,34,33
01240.png,12,15
01241.png,22,18
01242.png,37,36
01245.png,28,25
01254.png,37,36
01263.png,5,1
01265.png,38,16
01266.png,42,12
01272.png,3,2
01278.png,5,15
01279.png,0,4
01283.png,36,15
01284.png,11,16
01287.png,10,41
01288.png,8,2
01289.png,34,15
01290.png,4,18
01291.png,38,15
01295.png,17,12
01297.png,33,1
01304.png,33,35
01307.png,19,31
01310.png,5,1
01311.png,8,4
01314.png,34,25
01315.png,35,37
01316.png,5,2
01317.png,25,15
01321.png,9,4
01323.png,5,15
01324.png,14,1
01325.png,26,25
01326.png,42,41
01327.png,26,16
01329.png,17,38
01336.png,34,15
01345.png,8,2
01346.png,35,15
01347.png,38,35
01348.png,7,1
01350.png,5,15
01353.png,8,1
01358.png,2,1
01359.png,2,15
01361.png,3,1
01363.png,11,28
01364.png,8,5
01365.png,10,38
01369.png,2,4
01370.png,33,41
01372.png,2,15
01373.png,41,42
01376.png,8,4
01378.png,34,15
01384.png,7,8
01389.png,18,26
01390.png,8,2
01397.png,35,15
01399.png,12,22
01402.png,30,31
01403.png,2,4
01410.png,15,1
01411.png,7,1
01413.png,34,15
01417.png,3,2
01425.png,14,12
01428.png,17,15
01431.png,27,28
01432.png,17,12
01434.png,23,5
01441.png,25,18
01449.png,12,15
01452.png,5,3
01454.png,2,15
01455.png,18,15
01458.png,38,41
01461.png,3,5
01462.png,42,15
01463.png,34,15
01466.png,8,4
01468.png,7,2
01469.png,20,19
01477.png,35,15
01485.png,12,15
01487.png,32,15
01492.png,5,15
01495.png,34,35
01498.png,2,4
01506.png,1,2
01516.png,3,5
01519.png,0,15
01522.png,17,31
01524.png,30,11
01526.png,38,25
01527.png,2,15
01529.png,38,15
01537.png,39,15
01546.png,2,1
01551.png,10,2
01553.png,3,15
01554.png,38,15
01557.png,28,18
01559.png,20,19
01560.png,42,16
01562.png,38,41
01563.png,38,25
01568.png,2,15
01571.png,1,16
01572.png,20,19
01573.png,3,5
