Name,Orig_Label,Pred_Label
00001.png,1,8
00003.png,33,34
00012.png,23,31
00013.png,7,10
00014.png,4,1
00015.png,9,10
00016.png,21,23
00017.png,20,31
00018.png,27,24
00019.png,38,36
00020.png,4,8
00021.png,33,34
00022.png,9,10
00023.png,3,5
00024.png,1,7
00027.png,10,17
00028.png,9,10
00029.png,11,21
00033.png,23,31
00040.png,7,10
00042.png,18,20
00044.png,24,1
00046.png,3,5
00048.png,18,20
00050.png,25,20
00053.png,9,10
00057.png,26,31
00059.png,16,10
00063.png,9,10
00068.png,5,8
00069.png,28,23
00072.png,30,13
00076.png,1,5
00078.png,25,28
00080.png,21,20
00081.png,33,34
00083.png,7,16
00088.png,22,31
00090.png,3,5
00092.png,2,13
00098.png,9,10
00099.png,33,34
00102.png,5,8
00104.png,33,34
00105.png,4,8
00106.png,35,40
00107.png,25,11
00108.png,33,34
00109.png,4,5
00111.png,14,17
00112.png,16,10
00113.png,10,9
00114.png,30,6
00116.png,27,20
00117.png,29,13
00127.png,30,20
00128.png,1,2
00131.png,3,10
00136.png,18,20
00137.png,40,34
00138.png,2,5
00141.png,4,8
00142.png,6,41
00143.png,18,26
00145.png,25,20
00149.png,21,23
00150.png,7,10
00151.png,24,18
00155.png,3,8
00158.png,7,8
00159.png,4,3
00162.png,4,2
00163.png,25,13
00164.png,18,26
00168.png,29,12
00171.png,38,34
00174.png,33,34
00176.png,3,7
00177.png,40,38
00181.png,4,8
00186.png,18,31
00187.png,1,5
00190.png,10,8
00193.png,38,10
00196.png,8,5
00197.png,38,40
00198.png,18,31
00202.png,4,13
00203.png,1,5
00207.png,31,10
00211.png,38,42
00213.png,5,8
00217.png,5,2
00218.png,4,5
00221.png,4,5
00222.png,5,7
00223.png,1,8
00227.png,5,8
00229.png,36,2
00232.png,33,38
00233.png,18,31
00234.png,33,34
00235.png,19,10
00237.png,30,5
00238.png,4,8
00243.png,0,8
00245.png,40,36
00247.png,8,5
00248.png,12,2
00249.png,38,35
00252.png,0,8
00262.png,18,19
00263.png,25,31
00264.png,1,5
00265.png,12,13
00269.png,18,5
00270.png,18,31
00271.png,18,25
00275.png,18,20
00277.png,39,38
00278.png,31,20
00280.png,9,16
00281.png,35,36
00284.png,1,8
00286.png,33,34
00287.png,30,13
00290.png,1,2
00293.png,35,36
00294.png,5,10
00295.png,1,8
00296.png,33,34
00297.png,28,21
00300.png,12,42
00302.png,2,8
00304.png,4,2
00305.png,3,10
00306.png,32,41
00307.png,1,8
00308.png,7,5
00310.png,19,13
00312.png,38,36
00313.png,38,36
00319.png,4,8
00321.png,4,8
00326.png,9,10
00328.png,8,16
00330.png,4,8
00331.png,18,20
00332.png,3,10
00338.png,4,8
00339.png,22,25
00341.png,29,28
00342.png,9,10
00343.png,2,8
00346.png,18,26
00349.png,28,14
00351.png,2,5
00355.png,40,34
00357.png,3,5
00361.png,38,5
00363.png,39,38
00365.png,11,13
00367.png,38,42
00370.png,10,8
00371.png,18,26
00374.png,26,31
00378.png,1,8
00380.png,19,10
00383.png,4,8
00385.png,25,11
00386.png,34,38
00389.png,9,10
00390.png,4,8
00391.png,33,34
00392.png,28,20
00393.png,2,1
00395.png,5,8
00396.png,4,8
00398.png,4,8
00403.png,0,8
00404.png,38,37
00405.png,36,40
00406.png,8,7
00408.png,5,7
00413.png,26,20
00414.png,29,26
00417.png,14,17
00418.png,9,10
00419.png,2,5
00421.png,4,10
00422.png,19,20
00427.png,20,31
00430.png,11,23
00432.png,34,35
00439.png,3,8
00443.png,30,28
00448.png,38,33
00449.png,8,5
00451.png,10,8
00454.png,1,8
00457.png,8,16
00461.png,25,1
00465.png,38,36
00472.png,3,5
00473.png,1,2
00474.png,35,38
00475.png,12,38
00476.png,35,38
00477.png,36,2
00478.png,24,26
00480.png,33,34
00481.png,2,10
00482.png,35,40
00483.png,6,42
00490.png,17,1
00491.png,26,19
00492.png,4,14
00494.png,10,20
00495.png,5,42
00496.png,30,6
00498.png,31,20
00499.png,40,34
00500.png,22,19
00501.png,30,25
00502.png,9,8
00503.png,7,31
00504.png,23,21
00505.png,4,8
00509.png,3,5
00512.png,25,12
00513.png,22,25
00515.png,33,34
00516.png,3,8
00517.png,1,2
00519.png,4,8
00521.png,26,18
00527.png,5,8
00528.png,18,31
00529.png,4,8
00532.png,23,31
00534.png,12,13
00540.png,8,5
00542.png,5,10
00544.png,4,8
00545.png,1,8
00546.png,1,8
00550.png,4,14
00555.png,4,8
00559.png,24,18
00563.png,18,19
00565.png,23,42
00571.png,8,10
00573.png,6,41
00575.png,33,34
00576.png,3,5
00578.png,13,32
00579.png,0,12
00581.png,10,13
00583.png,1,7
00586.png,2,1
00589.png,5,2
00590.png,35,38
00596.png,4,20
00597.png,29,23
00599.png,26,10
00600.png,2,14
00601.png,11,30
00602.png,4,8
00603.png,19,20
00604.png,3,5
00606.png,7,8
00608.png,28,25
00609.png,9,10
00610.png,27,31
00611.png,41,42
00612.png,1,8
00613.png,29,28
00614.png,11,30
00617.png,1,2
00624.png,7,16
00625.png,13,5
00627.png,8,42
00630.png,5,12
00632.png,25,20
00634.png,4,8
00636.png,16,10
00637.png,29,21
00639.png,9,10
00643.png,11,25
00644.png,2,5
00648.png,1,8
00650.png,32,6
00653.png,5,7
00656.png,29,13
00660.png,5,42
00661.png,13,12
00663.png,7,8
00666.png,14,17
00669.png,4,8
00670.png,15,10
00675.png,0,8
00677.png,18,13
00678.png,29,9
00682.png,35,34
00684.png,35,36
00687.png,25,26
00690.png,5,8
00691.png,4,5
00692.png,4,7
00694.png,29,28
00695.png,4,8
00698.png,1,5
00700.png,3,2
00701.png,4,8
00702.png,39,38
00704.png,7,5
00710.png,2,8
00711.png,36,38
00712.png,11,2
00714.png,4,8
00715.png,6,5
00722.png,5,7
00727.png,11,30
00728.png,11,30
00730.png,25,12
00731.png,2,5
00734.png,15,10
00736.png,39,38
00738.png,4,10
00739.png,1,8
00741.png,1,2
00744.png,4,8
00745.png,17,38
00746.png,4,8
00749.png,30,25
00751.png,28,14
00752.png,9,5
00753.png,28,21
00755.png,42,6
00757.png,12,18
00758.png,3,5
00759.png,23,31
00760.png,3,5
00763.png,3,5
00764.png,12,14
00766.png,1,7
00767.png,5,8
00768.png,3,5
00771.png,4,8
00773.png,28,41
00774.png,3,8
00775.png,4,8
00778.png,0,8
00779.png,33,34
00780.png,2,4
00781.png,39,38
00788.png,2,5
00789.png,38,12
00790.png,2,9
00791.png,5,2
00793.png,3,5
00794.png,1,7
00798.png,4,10
00803.png,5,8
00804.png,12,13
00805.png,2,1
00806.png,26,10
00807.png,0,10
00809.png,0,2
00810.png,26,17
00812.png,4,10
00815.png,1,2
00816.png,11,13
00818.png,1,2
00820.png,4,17
00823.png,4,8
00825.png,4,8
00826.png,15,10
00827.png,2,1
00829.png,27,28
00830.png,37,34
00831.png,7,12
00834.png,28,25
00836.png,10,8
00839.png,11,13
00845.png,4,7
00846.png,1,2
00849.png,23,21
00852.png,1,2
00853.png,29,28
00854.png,24,18
00856.png,1,8
00858.png,3,5
00859.png,11,30
00860.png,5,3
00864.png,1,2
00865.png,33,34
00866.png,3,5
00867.png,9,10
00871.png,35,38
00874.png,4,8
00875.png,1,8
00878.png,3,5
00879.png,23,12
00881.png,1,7
00882.png,10,6
00883.png,30,28
00885.png,24,18
00892.png,33,34
00896.png,15,13
00898.png,33,34
00901.png,24,13
00902.png,38,5
00903.png,4,8
00904.png,27,23
00907.png,21,23
00908.png,38,5
00910.png,1,8
00914.png,18,12
00918.png,35,36
00919.png,5,8
00921.png,25,31
00922.png,4,8
00924.png,19,20
00928.png,3,5
00933.png,38,33
00934.png,1,2
00935.png,11,13
00936.png,31,20
00937.png,2,5
00941.png,29,28
00942.png,38,13
00943.png,0,7
00947.png,1,5
00949.png,22,20
00951.png,31,20
00952.png,15,32
00955.png,1,10
00957.png,36,38
00958.png,7,10
00960.png,27,13
00965.png,5,2
00976.png,23,21
00979.png,2,8
00982.png,1,5
00983.png,5,8
00987.png,31,20
00988.png,7,10
00989.png,39,38
00990.png,0,2
00992.png,7,10
01001.png,1,2
01004.png,10,8
01007.png,3,2
01008.png,12,14
01011.png,10,8
01012.png,2,8
01013.png,10,8
01016.png,15,10
01017.png,4,8
01019.png,5,8
01022.png,11,30
01025.png,30,20
01027.png,4,3
01029.png,1,2
01034.png,10,3
01036.png,8,10
01038.png,35,36
01046.png,2,14
01050.png,4,8
01052.png,4,8
01055.png,11,14
01056.png,11,31
01057.png,33,36
01065.png,7,42
01069.png,41,42
01072.png,8,5
01073.png,39,33
01076.png,4,8
01078.png,11,12
01079.png,21,23
01080.png,2,5
01081.png,2,5
01083.png,10,5
01084.png,2,5
01086.png,18,31
01088.png,5,2
01091.png,33,34
01093.png,18,26
01095.png,37,40
01096.png,30,8
01098.png,18,6
01103.png,20,25
01104.png,23,10
01107.png,9,10
01112.png,11,17
01113.png,10,8
01115.png,33,34
01118.png,3,2
01120.png,31,20
01122.png,35,36
01127.png,8,5
01129.png,1,2
01131.png,8,5
01133.png,4,8
01134.png,4,8
01137.png,18,13
01141.png,33,34
01146.png,9,10
01147.png,4,1
01149.png,31,25
01151.png,3,7
01155.png,33,34
01156.png,4,8
01158.png,9,10
01161.png,4,2
01164.png,4,8
01167.png,38,39
01168.png,2,8
01170.png,11,9
01175.png,39,38
01176.png,1,2
01177.png,18,17
01178.png,5,8
01180.png,26,18
01182.png,31,20
01183.png,24,26
01184.png,37,36
01186.png,22,20
01189.png,12,41
01194.png,7,10
01195.png,10,17
01197.png,9,10
01200.png,5,8
01202.png,25,11
01203.png,4,5
01204.png,3,5
01205.png,29,28
01206.png,40,38
01209.png,11,30
01210.png,18,11
01212.png,39,38
01218.png,9,10
01222.png,29,28
01225.png,26,19
01226.png,1,2
01228.png,11,38
01231.png,5,8
01232.png,4,8
01233.png,4,8
01234.png,3,10
01240.png,12,14
01242.png,37,34
01245.png,28,25
01246.png,28,20
01251.png,1,2
01252.png,8,5
01254.png,37,36
01258.png,9,10
01259.png,5,8
01262.png,9,10
01263.png,5,7
01268.png,2,10
01272.png,3,5
01275.png,8,5
01276.png,18,31
01277.png,14,17
01278.png,5,8
01279.png,0,3
01281.png,1,7
01282.png,14,17
01284.png,11,28
01286.png,11,30
01289.png,34,38
01290.png,4,8
01293.png,2,8
01294.png,7,8
01296.png,29,26
01297.png,33,34
01301.png,18,31
01303.png,1,9
01304.png,33,34
01306.png,4,8
01307.png,19,8
01308.png,23,20
01309.png,6,42
01316.png,5,7
01323.png,5,8
01332.png,4,5
01333.png,9,10
01334.png,1,5
01337.png,1,8
01338.png,42,6
01339.png,31,20
01341.png,9,8
01346.png,35,38
01347.png,38,40
01354.png,2,8
01356.png,28,21
01360.png,26,19
01361.png,3,5
01362.png,8,10
01363.png,11,30
01368.png,40,34
01370.png,33,34
01371.png,25,10
01375.png,18,20
01377.png,3,5
01381.png,9,10
01383.png,38,35
01384.png,7,10
01385.png,4,8
01386.png,4,8
01389.png,18,9
01390.png,8,5
01393.png,5,10
01402.png,30,42
01403.png,2,8
01404.png,38,34
01409.png,1,2
01412.png,18,26
01415.png,12,42
01416.png,3,8
01417.png,3,2
01418.png,4,8
01420.png,12,17
01422.png,30,20
01423.png,14,17
01427.png,4,8
01431.png,27,21
01434.png,23,13
01435.png,18,9
01445.png,31,20
01448.png,8,4
01449.png,12,14
01451.png,11,12
01452.png,5,10
01453.png,4,8
01455.png,18,13
01456.png,38,42
01457.png,5,8
01462.png,42,2
01467.png,5,7
01472.png,3,5
01475.png,18,31
01477.png,35,40
01478.png,4,8
01479.png,31,20
01481.png,13,9
01482.png,1,2
01484.png,8,7
01489.png,12,13
01490.png,12,32
01492.png,5,8
01493.png,5,7
01496.png,38,6
01501.png,8,5
01504.png,7,5
01505.png,13,10
01506.png,1,8
01512.png,18,31
