Name,Orig_Label,Pred_Label
00003.png,33,26
00007.png,12,13
00014.png,4,2
00015.png,9,41
00016.png,21,25
00017.png,20,19
00018.png,27,21
00021.png,33,38
00024.png,1,15
00025.png,11,18
00028.png,9,13
00030.png,5,2
00032.png,34,16
00034.png,2,1
00035.png,17,15
00036.png,3,2
00039.png,8,5
00050.png,25,20
00055.png,35,16
00056.png,5,4
00057.png,26,18
00062.png,4,1
00064.png,15,9
00067.png,2,4
00068.png,5,13
00072.png,30,11
00073.png,34,33
00076.png,1,2
00079.png,25,12
00081.png,33,35
00092.png,2,13
00095.png,32,15
00096.png,3,5
00100.png,1,25
00104.png,33,15
00105.png,4,2
00108.png,33,41
00110.png,1,2
00113.png,10,41
00114.png,30,13
00116.png,27,21
00117.png,29,22
00119.png,17,16
00122.png,1,41
00124.png,2,1
00125.png,10,16
00127.png,30,11
00130.png,36,32
00132.png,14,41
00134.png,11,13
00135.png,10,9
00139.png,38,13
00142.png,6,41
00145.png,25,41
00146.png,2,18
00147.png,41,15
00149.png,21,19
00154.png,17,15
00157.png,9,10
00160.png,13,25
00163.png,25,28
00165.png,9,15
00167.png,14,41
00169.png,17,13
00172.png,26,12
00175.png,1,3
00176.png,3,5
00178.png,13,17
00180.png,8,2
00181.png,4,2
00182.png,36,41
00184.png,20,19
00187.png,1,41
00191.png,29,18
00196.png,8,2
00197.png,38,35
00198.png,18,21
00199.png,28,18
00200.png,17,41
00203.png,1,2
00204.png,17,38
00213.png,5,15
00216.png,10,16
00217.png,5,16
00218.png,4,2
00222.png,5,1
00225.png,12,15
00227.png,5,1
00228.png,8,4
00229.png,36,38
00232.png,33,16
00235.png,19,31
00240.png,12,13
00242.png,20,19
00243.png,0,4
00246.png,5,1
00247.png,8,5
00248.png,12,13
00249.png,38,16
00250.png,20,19
00252.png,0,4
00253.png,36,38
00254.png,34,18
00255.png,28,13
00256.png,35,13
00262.png,18,27
00263.png,25,18
00266.png,5,2
00268.png,2,1
00272.png,34,33
00276.png,34,18
00277.png,39,15
00285.png,1,16
00286.png,33,38
00287.png,30,25
00288.png,17,25
00297.png,28,26
00298.png,35,13
00304.png,4,13
00308.png,7,14
00309.png,38,18
00310.png,19,11
00311.png,11,21
00314.png,1,41
00315.png,42,12
00316.png,2,1
00318.png,17,15
00324.png,31,25
00325.png,35,11
00327.png,38,39
00328.png,8,2
00329.png,2,1
00331.png,18,19
00334.png,10,16
00337.png,34,3
00339.png,22,25
00341.png,29,1
00342.png,9,16
00345.png,38,15
00346.png,18,22
00349.png,28,18
00356.png,35,13
00358.png,38,39
00360.png,9,41
00363.png,39,38
00366.png,7,2
00368.png,19,20
00375.png,1,2
00377.png,13,18
00378.png,1,2
00380.png,19,20
00384.png,35,38
00386.png,34,13
00389.png,9,16
00393.png,2,3
00394.png,1,13
00401.png,36,41
00403.png,0,15
00406.png,8,1
00408.png,5,12
00417.png,14,13
00421.png,4,1
00427.png,20,31
00429.png,34,33
00430.png,11,23
00432.png,34,13
00433.png,34,18
00434.png,12,32
00435.png,6,1
00441.png,17,41
00443.png,30,18
00447.png,38,22
00448.png,38,36
00455.png,38,13
00458.png,39,15
00461.png,25,28
00463.png,17,32
00470.png,8,7
00475.png,12,13
00477.png,36,2
00478.png,24,18
00482.png,35,15
00486.png,12,13
00490.png,17,41
00491.png,26,23
00492.png,4,13
00495.png,5,1
00496.png,30,11
00499.png,40,34
00501.png,30,18
00506.png,32,15
00509.png,3,5
00510.png,8,7
00513.png,22,21
00514.png,38,16
00516.png,3,1
00517.png,1,32
00518.png,8,2
00521.png,26,18
00523.png,14,41
00524.png,11,21
00526.png,3,2
00527.png,5,15
00532.png,23,29
00539.png,35,13
00540.png,8,2
00544.png,4,2
00549.png,12,13
00550.png,4,25
00551.png,5,1
00557.png,8,1
00560.png,17,12
00561.png,10,2
00562.png,10,1
00563.png,18,25
00569.png,23,27
00571.png,8,2
00576.png,3,2
00577.png,2,1
00580.png,17,13
00583.png,1,41
00589.png,5,2
00590.png,35,38
00593.png,17,22
00594.png,11,13
00599.png,26,11
00600.png,2,1
00603.png,19,20
00604.png,3,2
00608.png,28,21
00610.png,27,21
00613.png,29,41
00619.png,38,13
00621.png,14,13
00622.png,1,13
00626.png,28,29
00631.png,35,13
00635.png,7,13
00637.png,29,18
00638.png,17,41
00641.png,8,4
00642.png,17,13
00646.png,12,2
00648.png,1,15
00649.png,2,25
00651.png,17,41
00653.png,5,2
00654.png,12,16
00656.png,29,18
00659.png,10,13
00664.png,13,18
00669.png,4,41
00670.png,15,13
00672.png,36,35
00676.png,25,18
00677.png,18,13
00678.png,29,25
00679.png,8,2
00681.png,14,25
00685.png,35,13
00688.png,17,13
00689.png,34,33
00690.png,5,1
00692.png,4,1
00694.png,29,22
00698.png,1,0
00699.png,2,13
00702.png,39,25
00704.png,7,1
00708.png,18,12
00711.png,36,32
00712.png,11,18
00713.png,39,15
00714.png,4,2
00718.png,1,25
00719.png,5,2
00722.png,5,1
00725.png,13,18
00727.png,11,23
00735.png,38,41
00736.png,39,16
00737.png,38,33
00738.png,4,2
00741.png,1,2
00742.png,35,13
00745.png,17,13
00746.png,4,1
00747.png,2,13
00748.png,5,1
00749.png,30,13
00751.png,28,31
00752.png,9,41
00753.png,28,25
00757.png,12,13
00758.png,3,2
00759.png,23,19
