Name,Orig_Label,Pred_Label
00001.png,1,8
00003.png,33,38
00012.png,23,31
00013.png,7,8
00014.png,4,2
00015.png,9,8
00017.png,20,11
00018.png,27,28
00019.png,38,36
00020.png,4,8
00021.png,33,34
00023.png,3,5
00024.png,1,8
00033.png,23,31
00036.png,3,5
00038.png,16,10
00040.png,7,8
00042.png,18,20
00048.png,18,30
00050.png,25,5
00053.png,9,10
00057.png,26,11
00059.png,16,10
00062.png,4,8
00063.png,9,10
00066.png,26,11
00067.png,2,5
00068.png,5,7
00071.png,25,30
00072.png,30,13
00073.png,34,38
00074.png,5,1
00079.png,25,18
00080.png,21,23
00083.png,7,10
00085.png,35,34
00087.png,7,8
00088.png,22,19
00096.png,3,5
00097.png,38,36
00098.png,9,2
00099.png,33,34
00102.png,5,8
00103.png,11,31
00104.png,33,34
00108.png,33,36
00109.png,4,17
00110.png,1,2
00112.png,16,10
00114.png,30,13
00115.png,3,2
00116.png,27,26
00117.png,29,9
00118.png,1,2
00122.png,1,7
00127.png,30,20
00129.png,6,13
00137.png,40,34
00141.png,4,8
00142.png,6,41
00143.png,18,11
00145.png,25,12
00147.png,41,32
00149.png,21,11
00150.png,7,8
00152.png,11,30
00155.png,3,8
00158.png,7,8
00159.png,4,1
00162.png,4,2
00163.png,25,13
00164.png,18,19
00168.png,29,28
00172.png,26,23
00174.png,33,34
00175.png,1,2
00176.png,3,7
00186.png,18,31
00187.png,1,7
00191.png,29,26
00198.png,18,31
00199.png,28,14
00201.png,9,10
00202.png,4,8
00203.png,1,7
00206.png,2,1
00207.png,31,20
00213.png,5,8
00217.png,5,2
00218.png,4,8
00223.png,1,2
00227.png,5,8
00229.png,36,1
00233.png,18,31
00234.png,33,34
00235.png,19,13
00237.png,30,17
00238.png,4,8
00239.png,18,31
00243.png,0,8
00245.png,40,38
00246.png,5,7
00247.png,8,5
00252.png,0,5
00253.png,36,34
00258.png,25,1
00262.png,18,10
00263.png,25,31
00268.png,2,1
00269.png,18,20
00270.png,18,21
00271.png,18,31
00273.png,9,10
00275.png,18,25
