Name,Orig_Label,Pred_Label
00001.png,1,2
00003.png,33,34
00004.png,11,18
00013.png,7,10
00015.png,9,18
00017.png,20,21
00023.png,3,1
00028.png,9,15
00032.png,34,33
00034.png,2,1
00039.png,8,3
00043.png,12,17
00046.png,3,18
00050.png,25,20
00055.png,35,38
00057.png,26,18
00059.png,16,10
00069.png,28,13
00072.png,30,17
00075.png,12,13
00076.png,1,2
00078.png,25,13
00080.png,21,11
00081.png,33,35
00082.png,25,42
00086.png,3,2
00092.png,2,1
00097.png,38,11
00104.png,33,35
00107.png,25,22
00116.png,27,28
00117.png,29,11
00118.png,1,9
00126.png,10,1
00127.png,30,25
00131.png,3,10
00132.png,14,36
00137.png,40,38
00145.png,25,11
00150.png,7,13
00153.png,25,18
00159.png,4,1
00161.png,16,10
00162.png,4,1
00163.png,25,18
00174.png,33,35
00176.png,3,5
00179.png,2,10
00180.png,8,7
00185.png,25,11
00186.png,18,30
00199.png,28,18
00202.png,4,3
00204.png,17,11
00205.png,9,15
00216.png,10,17
00218.png,4,2
00222.png,5,1
00227.png,5,1
00229.png,36,35
00232.png,33,35
00237.png,30,11
00243.png,0,8
00245.png,40,36
00246.png,5,3
00247.png,8,10
00248.png,12,38
00250.png,20,23
00252.png,0,8
00254.png,34,35
00255.png,28,11
00258.png,25,13
00263.png,25,18
00265.png,12,15
00267.png,25,18
00276.png,34,33
00277.png,39,38
00278.png,31,18
00280.png,9,15
00281.png,35,18
00287.png,30,13
00296.png,33,35
00297.png,28,11
00304.png,4,0
00305.png,3,7
00306.png,32,15
00307.png,1,10
00308.png,7,15
00309.png,38,11
00310.png,19,18
00314.png,1,2
00315.png,42,13
00316.png,2,1
00318.png,17,14
00324.png,31,11
00325.png,35,38
00330.png,4,10
00333.png,25,26
00334.png,10,15
00337.png,34,35
00339.png,22,23
00342.png,9,13
00346.png,18,13
00355.png,40,34
00358.png,38,39
00363.png,39,35
00367.png,38,13
00368.png,19,18
00372.png,3,4
00374.png,26,25
00375.png,1,2
00376.png,41,14
00379.png,18,13
00380.png,19,11
00386.png,34,35
00391.png,33,35
00393.png,2,1
00403.png,0,4
00404.png,38,36
00408.png,5,1
00421.png,4,1
00422.png,19,18
00428.png,38,36
00433.png,34,33
00439.png,3,1
00443.png,30,23
00444.png,25,11
00450.png,9,11
00451.png,10,13
00457.png,8,7
00461.png,25,11
00465.png,38,39
00481.png,2,1
00483.png,6,20
00487.png,31,11
00488.png,9,10
00490.png,17,13
00492.png,4,2
00494.png,10,17
00495.png,5,3
00496.png,30,11
00498.png,31,25
00499.png,40,34
00501.png,30,29
00503.png,7,8
00505.png,4,3
00506.png,32,13
00510.png,8,1
00512.png,25,18
00513.png,22,11
00522.png,31,21
00526.png,3,5
00532.png,23,18
00534.png,12,13
00537.png,6,42
00540.png,8,13
00550.png,4,0
00552.png,9,15
00561.png,10,15
00563.png,18,26
00565.png,23,31
00568.png,1,13
00576.png,3,5
00581.png,10,18
00582.png,7,1
00585.png,10,15
00587.png,30,11
00588.png,5,1
00591.png,13,30
00592.png,16,10
00602.png,4,2
00603.png,19,18
00604.png,3,1
00606.png,7,9
00613.png,29,28
00624.png,7,8
00629.png,17,9
00632.png,25,26
00635.png,7,4
00636.png,16,10
00637.png,29,11
00641.png,8,18
00643.png,11,18
00660.png,5,8
00662.png,2,1
00663.png,7,10
00668.png,11,18
00672.png,36,35
00675.png,0,1
00677.png,18,13
00679.png,8,1
00689.png,34,35
00691.png,4,17
00696.png,5,1
00702.png,39,38
00704.png,7,17
00711.png,36,35
00731.png,2,5
00736.png,39,35
00737.png,38,35
00741.png,1,9
00745.png,17,13
00749.png,30,18
00752.png,9,4
00753.png,28,26
00754.png,22,28
00755.png,42,15
00757.png,12,13
00758.png,3,10
00763.png,3,5
00764.png,12,35
00767.png,5,1
00770.png,10,9
00771.png,4,26
00773.png,28,18
00775.png,4,21
00777.png,15,13
00779.png,33,35
00781.png,39,35
00785.png,10,13
00786.png,2,4
00790.png,2,1
00794.png,1,2
00797.png,15,13
00800.png,38,35
00804.png,12,11
00805.png,2,11
00809.png,0,1
00814.png,17,11
00815.png,1,12
00820.png,4,18
00825.png,4,24
00826.png,15,10
00827.png,2,1
00828.png,38,35
