Name,Orig_Label,Pred_Label
00008.png,25,11
00013.png,7,14
00015.png,9,11
00016.png,21,11
00017.png,20,11
00019.png,38,35
00020.png,4,8
00021.png,33,34
00022.png,9,17
00025.png,11,17
00028.png,9,10
00032.png,34,33
00034.png,2,42
00036.png,3,5
00037.png,12,13
00038.png,16,11
00039.png,8,5
00040.png,7,14
00043.png,12,13
00045.png,25,18
00048.png,18,17
00049.png,8,24
00050.png,25,13
00053.png,9,17
00057.png,26,11
00058.png,9,17
00063.png,9,10
00064.png,15,17
00066.png,26,13
00068.png,5,14
00073.png,34,33
00078.png,25,11
00080.png,21,11
00082.png,25,11
00086.png,3,1
00088.png,22,18
00090.png,3,35
00091.png,1,14
00097.png,38,17
00099.png,33,35
00100.png,1,14
00102.png,5,10
00107.png,25,13
00108.png,33,13
00109.png,4,8
00113.png,10,17
00114.png,30,13
00118.png,1,13
00126.png,10,7
00127.png,30,18
00128.png,1,14
00129.png,6,42
00131.png,3,11
00132.png,14,2
00135.png,10,11
00137.png,40,35
00140.png,41,16
00141.png,4,13
00143.png,18,11
00145.png,25,6
00146.png,2,17
00152.png,11,17
00155.png,3,13
00158.png,7,8
00159.png,4,1
00161.png,16,10
00164.png,18,13
00171.png,38,13
00176.png,3,5
00179.png,2,9
00184.png,20,11
00187.png,1,17
00191.png,29,13
00192.png,12,13
00193.png,38,18
00194.png,31,11
00196.png,8,30
00198.png,18,11
00199.png,28,11
00201.png,9,13
00203.png,1,11
00205.png,9,10
00206.png,2,11
00211.png,38,36
00213.png,5,3
00214.png,25,11
00217.png,5,1
00218.png,4,1
00220.png,2,1
00221.png,4,11
00222.png,5,17
00228.png,8,3
00232.png,33,35
00235.png,19,17
00237.png,30,17
00242.png,20,19
00245.png,40,33
00246.png,5,1
00247.png,8,5
00248.png,12,13
00250.png,20,16
00252.png,0,4
00253.png,36,35
00254.png,34,35
00258.png,25,11
00263.png,25,23
00265.png,12,13
00270.png,18,25
00271.png,18,11
00272.png,34,33
00273.png,9,17
00274.png,25,11
00276.png,34,35
00277.png,39,35
00283.png,26,11
00287.png,30,17
00291.png,31,11
00294.png,5,17
00297.png,28,11
00301.png,5,1
00302.png,2,17
00304.png,4,17
00305.png,3,11
00306.png,32,13
00307.png,1,13
00308.png,7,3
00309.png,38,13
00310.png,19,11
00312.png,38,42
00313.png,38,35
00314.png,1,12
00319.png,4,17
00320.png,8,11
00321.png,4,1
00324.png,31,13
00326.png,9,10
00327.png,38,17
00328.png,8,13
00331.png,18,11
00332.png,3,17
00333.png,25,13
00336.png,7,5
00337.png,34,35
00339.png,22,25
00343.png,2,13
00345.png,38,39
00346.png,18,13
00348.png,13,17
00352.png,16,10
00354.png,12,13
00356.png,35,33
00358.png,38,35
00363.png,39,18
00366.png,7,14
00367.png,38,17
00368.png,19,17
00375.png,1,13
00380.png,19,13
00382.png,38,35
00384.png,35,36
00389.png,9,13
00390.png,4,2
00393.png,2,14
00394.png,1,38
00395.png,5,13
00401.png,36,35
00403.png,0,14
00404.png,38,33
00405.png,36,35
00408.png,5,4
00409.png,2,1
00410.png,25,18
00411.png,14,13
00417.png,14,17
00418.png,9,15
00419.png,2,1
00420.png,3,14
00421.png,4,7
00422.png,19,11
00423.png,9,15
00427.png,20,13
00429.png,34,33
00432.png,34,35
00433.png,34,33
00438.png,8,5
00439.png,3,11
00442.png,7,14
00443.png,30,11
00444.png,25,11
00448.png,38,36
00450.png,9,17
00453.png,40,35
00457.png,8,15
00461.png,25,11
00466.png,7,15
00469.png,7,17
00470.png,8,17
00475.png,12,18
00477.png,36,38
00479.png,13,17
00480.png,33,35
00482.png,35,38
00484.png,2,11
00485.png,10,17
00487.png,31,11
00488.png,9,10
00491.png,26,23
00492.png,4,13
00495.png,5,1
00496.png,30,17
00498.png,31,11
00499.png,40,34
00500.png,22,21
00501.png,30,18
00507.png,42,11
00508.png,1,13
00509.png,3,10
00510.png,8,10
00513.png,22,25
00516.png,3,1
00517.png,1,12
00520.png,18,17
00523.png,14,17
00525.png,13,17
