Name,Orig_Label,Pred_Label
00002.png,38,39
00019.png,38,39
00035.png,17,9
00039.png,8,5
00041.png,30,25
00049.png,8,7
00050.png,25,20
00055.png,35,15
00068.png,5,2
00072.png,30,11
00081.png,33,34
00107.png,25,22
00108.png,33,35
00114.png,30,42
00115.png,3,1
00116.png,27,31
00117.png,29,18
00119.png,17,41
00145.png,25,11
00163.png,25,11
00176.png,3,5
00184.png,20,19
00187.png,1,2
00191.png,29,23
00196.png,8,4
00198.png,18,21
00213.png,5,1
00217.png,5,2
00218.png,4,1
00222.png,5,1
00232.png,33,15
00235.png,19,20
00237.png,30,5
00243.png,0,4
00249.png,38,13
00253.png,36,35
00254.png,34,33
00266.png,5,2
00276.png,34,33
00277.png,39,38
00281.png,35,37
00286.png,33,35
00309.png,38,40
00310.png,19,20
00314.png,1,2
00318.png,17,15
00337.png,34,33
00339.png,22,41
00355.png,40,34
00357.png,3,30
00363.png,39,38
00368.png,19,20
00380.png,19,20
00382.png,38,36
00386.png,34,33
00393.png,2,1
00396.png,4,2
00404.png,38,39
00408.png,5,1
00421.png,4,2
00422.png,19,21
00427.png,20,21
00428.png,38,33
00429.png,34,33
00432.png,34,33
00437.png,10,5
00443.png,30,23
00455.png,38,41
00475.png,12,13
00477.png,36,37
00482.png,35,15
00490.png,17,15
00491.png,26,11
00492.png,4,2
00496.png,30,11
00499.png,40,13
00501.png,30,28
00505.png,4,10
00507.png,42,41
00513.png,22,11
00523.png,14,17
00527.png,5,2
00542.png,5,3
00552.png,9,10
00565.png,23,19
00572.png,41,9
00575.png,33,34
00576.png,3,2
00582.png,7,2
00583.png,1,2
00600.png,2,1
00603.png,19,20
00604.png,3,5
00607.png,38,33
00613.png,29,18
00614.png,11,25
00622.png,1,2
00630.png,5,3
00637.png,29,13
00638.png,17,9
00642.png,17,13
00660.png,5,42
00668.png,11,25
00669.png,4,2
00672.png,36,37
00673.png,35,38
00681.png,14,41
00691.png,4,2
00695.png,4,2
00702.png,39,38
00705.png,16,4
00708.png,18,26
00711.png,36,33
00713.png,39,38
00717.png,36,33
00720.png,10,9
00722.png,5,2
00727.png,11,23
00736.png,39,38
00738.png,4,3
00741.png,1,2
00745.png,17,12
00749.png,30,28
00758.png,3,2
00760.png,3,2
00764.png,12,18
00767.png,5,2
00768.png,3,5
00774.png,3,2
00781.png,39,38
00794.png,1,2
00800.png,38,25
00802.png,5,17
00825.png,4,5
00830.png,37,36
00857.png,28,11
00878.png,3,2
