Name,Orig_Label,Pred_Label
00000.png,16,15
00001.png,1,4
00003.png,33,38
00012.png,23,31
00014.png,4,1
00017.png,20,19
00018.png,27,18
00019.png,38,35
00020.png,4,14
00021.png,33,35
00022.png,9,17
00023.png,3,10
00032.png,34,35
00039.png,8,10
00041.png,30,11
00042.png,18,13
00044.png,24,18
00045.png,25,28
00046.png,3,10
00047.png,10,11
00048.png,18,30
00049.png,8,1
00050.png,25,11
00052.png,15,13
00053.png,9,10
00055.png,35,38
00059.png,16,10
00066.png,26,18
00067.png,2,3
00069.png,28,11
00072.png,30,11
00073.png,34,33
00076.png,1,10
00080.png,21,11
00081.png,33,35
00087.png,7,1
00088.png,22,18
00090.png,3,14
00096.png,3,11
00097.png,38,17
00098.png,9,10
00099.png,33,35
00104.png,33,39
00107.png,25,11
00108.png,33,35
00109.png,4,18
00113.png,10,17
00114.png,30,31
00115.png,3,1
00116.png,27,11
00117.png,29,13
00126.png,10,35
00130.png,36,35
00132.png,14,13
00137.png,40,33
00139.png,38,15
00140.png,41,42
00145.png,25,11
00146.png,2,1
00150.png,7,5
00155.png,3,11
00156.png,6,5
00158.png,7,1
00159.png,4,14
00161.png,16,10
00162.png,4,2
00163.png,25,28
00168.png,29,11
00172.png,26,18
00173.png,25,18
00175.png,1,11
00176.png,3,5
00178.png,13,17
00179.png,2,14
00181.png,4,11
00182.png,36,18
00184.png,20,21
00196.png,8,4
00197.png,38,17
00198.png,18,21
00202.png,4,17
00206.png,2,17
00207.png,31,13
00216.png,10,17
00217.png,5,2
00219.png,10,17
00221.png,4,17
00229.png,36,37
00230.png,25,11
00232.png,33,34
00235.png,19,18
00239.png,18,31
00243.png,0,1
00246.png,5,18
00247.png,8,5
00249.png,38,35
00250.png,20,16
00252.png,0,4
00254.png,34,35
00256.png,35,33
00260.png,35,13
00263.png,25,18
00264.png,1,11
00275.png,18,11
00277.png,39,35
00280.png,9,35
00283.png,26,11
00287.png,30,17
00297.png,28,18
00299.png,26,18
00304.png,4,1
00305.png,3,30
00306.png,32,35
00308.png,7,17
00310.png,19,20
00314.png,1,17
00317.png,40,35
00319.png,4,3
00320.png,8,30
00322.png,5,1
00323.png,6,42
00326.png,9,10
00327.png,38,35
00332.png,3,10
00336.png,7,13
00337.png,34,35
00339.png,22,26
00341.png,29,13
00342.png,9,13
00343.png,2,1
00345.png,38,33
00347.png,7,17
00348.png,13,18
00349.png,28,11
00351.png,2,3
00355.png,40,38
00357.png,3,18
00358.png,38,39
00361.png,38,11
00363.png,39,38
00365.png,11,17
00367.png,38,17
00368.png,19,17
