Name,Orig_Label,Pred_Label
00001.png,1,32
00003.png,33,34
00008.png,25,13
00011.png,7,8
00013.png,7,9
00017.png,20,19
00024.png,1,15
00027.png,10,15
00032.png,34,33
00035.png,17,15
00036.png,3,1
00039.png,8,5
00045.png,25,18
00047.png,10,9
00050.png,25,38
00055.png,35,12
00068.png,5,32
00072.png,30,11
00092.png,2,3
00095.png,32,15
00100.png,1,2
00105.png,4,2
00108.png,33,12
00110.png,1,2
00112.png,16,2
00114.png,30,31
00116.png,27,21
00117.png,29,18
00119.png,17,42
00122.png,1,2
00142.png,6,41
00145.png,25,19
00151.png,24,27
00157.png,9,10
00167.png,14,13
00175.png,1,16
00176.png,3,5
00181.png,4,1
00184.png,20,19
00187.png,1,15
00191.png,29,18
00196.png,8,4
00197.png,38,41
00198.png,18,21
00199.png,28,18
00213.png,5,1
00217.png,5,16
00225.png,12,22
00232.png,33,15
00235.png,19,20
00242.png,20,19
00247.png,8,5
00248.png,12,38
00249.png,38,32
00250.png,20,19
00254.png,34,41
00255.png,28,23
00256.png,35,13
00263.png,25,19
00266.png,5,9
00270.png,18,12
00272.png,34,33
00276.png,34,13
00277.png,39,32
00288.png,17,25
00297.png,28,18
00298.png,35,38
00299.png,26,11
00304.png,4,41
00305.png,3,9
00309.png,38,40
00310.png,19,20
00311.png,11,19
00313.png,38,40
00318.png,17,15
00337.png,34,1
00339.png,22,21
00341.png,29,18
00342.png,9,16
00344.png,38,39
00349.png,28,25
00356.png,35,4
00357.png,3,2
00358.png,38,39
00363.png,39,38
00366.png,7,4
00380.png,19,20
00386.png,34,18
00394.png,1,13
00404.png,38,39
00406.png,8,4
00408.png,5,15
00409.png,2,16
00421.png,4,1
00432.png,34,25
00433.png,34,33
00443.png,30,18
00447.png,38,32
00454.png,1,5
00455.png,38,13
00458.png,39,16
00463.png,17,15
00465.png,38,39
00475.png,12,13
00478.png,24,18
00481.png,2,1
00482.png,35,15
00490.png,17,15
00492.png,4,13
00496.png,30,11
00501.png,30,18
00513.png,22,19
00515.png,33,35
00516.png,3,1
00517.png,1,41
00518.png,8,2
00521.png,26,22
00527.png,5,15
00531.png,15,13
00536.png,38,33
00539.png,35,15
00540.png,8,2
00541.png,6,5
00543.png,12,32
00549.png,12,13
00550.png,4,1
00551.png,5,2
00560.png,17,14
00575.png,33,36
00576.png,3,2
00583.png,1,41
00584.png,35,39
00586.png,2,1
00589.png,5,2
00595.png,3,5
00600.png,2,18
00604.png,3,2
00613.png,29,18
00619.png,38,13
00622.png,1,25
00626.png,28,25
00631.png,35,41
00635.png,7,2
00637.png,29,22
00638.png,17,41
00642.png,17,15
00646.png,12,1
00648.png,1,41
00651.png,17,9
00653.png,5,2
00659.png,10,1
00660.png,5,10
00669.png,4,2
00670.png,15,13
00672.png,36,33
00674.png,26,18
00679.png,8,4
00681.png,14,38
00688.png,17,2
00689.png,34,33
00702.png,39,16
00708.png,18,26
00711.png,36,40
00712.png,11,18
00713.png,39,13
00722.png,5,1
00727.png,11,23
00733.png,38,40
00736.png,39,41
00742.png,35,15
00745.png,17,38
00749.png,30,18
00753.png,28,31
00757.png,12,13
00758.png,3,1
00763.png,3,2
00764.png,12,13
00767.png,5,1
00770.png,10,41
00773.png,28,11
00777.png,15,13
00780.png,2,15
00781.png,39,38
00790.png,2,1
00791.png,5,1
00792.png,1,2
00793.png,3,1
00800.png,38,41
00805.png,2,25
00809.png,0,1
00810.png,26,12
00819.png,2,4
00826.png,15,25
00829.png,27,21
00830.png,37,36
00847.png,38,13
00851.png,2,1
00853.png,29,18
00858.png,3,2
00859.png,11,30
00866.png,3,5
00877.png,5,2
00878.png,3,2
00883.png,30,18
00884.png,35,25
00886.png,33,38
00892.png,33,15
00893.png,17,19
00895.png,5,1
00896.png,15,16
00899.png,42,41
00902.png,38,16
00904.png,27,25
00906.png,13,41
00909.png,38,32
00910.png,1,15
00924.png,19,20
00928.png,3,2
00934.png,1,15
00940.png,35,13
00941.png,29,26
00942.png,38,33
00943.png,0,41
00944.png,38,41
00945.png,10,9
00948.png,34,33
00952.png,15,41
00953.png,13,41
00957.png,36,15
00959.png,20,19
00960.png,27,21
00963.png,14,13
00968.png,7,8
00975.png,8,2
00978.png,39,13
00984.png,31,21
00986.png,5,2
00989.png,39,13
00990.png,0,2
00991.png,23,25
00995.png,38,32
01003.png,12,25
01006.png,38,13
01008.png,12,13
01015.png,35,25
01022.png,11,30
01024.png,38,3
01025.png,30,18
01033.png,41,42
01034.png,10,5
01036.png,8,14
01047.png,11,18
01053.png,34,33
01054.png,40,36
01055.png,11,18
01073.png,39,38
01088.png,5,41
01092.png,1,12
01095.png,37,36
01097.png,9,10
01100.png,35,32
01101.png,20,19
01102.png,2,16
01105.png,5,41
01110.png,35,15
01114.png,12,25
01115.png,33,15
01129.png,1,25
01131.png,8,4
01135.png,5,1
01136.png,17,32
01137.png,18,13
01140.png,8,2
01141.png,33,38
01150.png,32,12
01153.png,1,4
01166.png,26,18
01169.png,20,19
01172.png,38,13
01173.png,34,18
01174.png,38,13
01175.png,39,16
01180.png,26,18
01186.png,22,19
01200.png,5,1
01201.png,5,2
01202.png,25,22
01203.png,4,10
01212.png,39,38
01213.png,12,13
01224.png,17,9
01227.png,13,1
01231.png,5,41
01232.png,4,1
01234.png,3,1
01242.png,37,36
01243.png,35,36
01245.png,28,25
01254.png,37,36
01264.png,10,9
01266.png,42,16
01270.png,2,1
01276.png,18,42
01278.png,5,41
01280.png,2,1
01287.png,10,16
01289.png,34,18
01291.png,38,32
01298.png,28,31
01313.png,10,9
01314.png,34,18
01316.png,5,2
01317.png,25,18
01323.png,5,2
01327.png,26,25
01336.png,34,15
01344.png,38,39
01346.png,35,15
01347.png,38,32
01350.png,5,16
01359.png,2,41
01361.png,3,2
01363.png,11,30
01364.png,8,4
01365.png,10,9
01369.png,2,4
01370.png,33,16
01372.png,2,13
01378.png,34,15
01385.png,4,2
01389.png,18,25
01390.png,8,4
01395.png,42,41
01397.png,35,32
01399.png,12,22
01404.png,38,39
01411.png,7,9
01413.png,34,18
01425.png,14,41
01428.png,17,25
01431.png,27,21
01448.png,8,2
01449.png,12,18
01452.png,5,1
01455.png,18,13
01457.png,5,1
01461.png,3,1
01462.png,42,41
01463.png,34,18
01468.png,7,9
01469.png,20,11
01477.png,35,15
01485.png,12,18
01487.png,32,41
01508.png,38,28
01519.png,0,2
01526.png,38,13
01527.png,2,13
01529.png,38,36
01537.png,39,16
01538.png,5,38
01540.png,10,16
01557.png,28,25
01559.png,20,22
01560.png,42,13
01563.png,38,13
01564.png,22,18
01573.png,3,2
01576.png,38,13
01577.png,28,25
01578.png,3,2
01586.png,17,41
01598.png,2,4
01600.png,38,33
01601.png,6,41
01612.png,42,41
01617.png,32,41
01618.png,12,38
01627.png,38,13
01633.png,12,41
01637.png,2,1
01638.png,23,22
01639.png,9,16
01640.png,33,25
01643.png,19,20
01646.png,34,25
01649.png,1,25
01651.png,17,9
01659.png,14,10
01662.png,17,38
01671.png,10,3
01676.png,7,5
01680.png,13,12
01682.png,17,41
01685.png,38,37
01689.png,25,14
01690.png,7,1
01691.png,34,35
01693.png,17,15
01694.png,5,4
01696.png,17,13
01702.png,32,12
01703.png,25,28
01706.png,18,13
01709.png,30,13
01713.png,30,18
01717.png,10,15
01720.png,10,5
01734.png,2,1
01736.png,4,2
01738.png,17,15
01741.png,36,38
01745.png,5,2
01746.png,39,38
01751.png,20,19
01754.png,38,41
01758.png,36,38
01760.png,20,19
01762.png,17,38
01763.png,41,32
01765.png,34,33
01772.png,39,25
01774.png,4,13
01777.png,3,2
01780.png,33,16
01781.png,38,36
01788.png,1,2
01792.png,38,13
01798.png,7,2
01810.png,12,32
01812.png,12,13
01814.png,36,15
01816.png,8,7
01819.png,6,41
01820.png,5,38
01832.png,5,2
01838.png,17,41
01840.png,27,28
01846.png,4,1
01850.png,35,36
01855.png,5,2
01859.png,38,17
01860.png,9,16
01861.png,42,41
01862.png,5,1
01867.png,33,41
01875.png,38,33
01876.png,38,13
01884.png,5,15
01889.png,39,38
01904.png,36,15
01909.png,8,2
01910.png,22,19
01911.png,25,28
01914.png,34,18
01916.png,29,23
01926.png,34,25
01929.png,1,15
01935.png,17,38
01939.png,5,41
01940.png,5,1
01941.png,15,18
01947.png,18,11
01952.png,5,1
01955.png,1,2
01963.png,26,25
01967.png,4,1
01969.png,40,38
01974.png,34,13
01975.png,12,15
01977.png,12,41
01981.png,17,15
01984.png,10,2
01993.png,11,16
01998.png,3,1
01999.png,3,2
02001.png,38,40
02002.png,8,5
02006.png,17,13
02012.png,38,15
02014.png,22,25
02015.png,38,13
02018.png,9,16
02025.png,4,41
02029.png,25,18
02045.png,0,2
02050.png,39,41
02051.png,1,15
02053.png,3,2
02054.png,18,26
02056.png,32,41
02057.png,36,41
02064.png,5,1
02068.png,15,41
02071.png,12,32
02076.png,33,41
02078.png,38,16
02087.png,18,30
02091.png,28,11
02095.png,37,36
02104.png,2,4
02111.png,17,15
02116.png,26,13
02117.png,7,10
02119.png,3,2
02120.png,38,41
02121.png,18,11
02124.png,11,25
02127.png,5,1
02138.png,36,37
02146.png,13,1
02151.png,36,38
02154.png,1,41
02157.png,27,11
02158.png,3,38
02159.png,40,38
02169.png,2,16
02175.png,2,15
02176.png,17,15
02178.png,5,1
02181.png,26,18
02183.png,17,15
02193.png,11,41
02205.png,12,16
02206.png,14,16
02208.png,1,13
02213.png,10,41
02222.png,5,2
02224.png,35,13
02232.png,15,16
02233.png,10,41
02235.png,8,2
02236.png,6,8
02242.png,22,16
02250.png,1,2
02254.png,3,2
02256.png,2,41
02258.png,12,22
02263.png,23,22
02267.png,12,16
02275.png,12,13
02277.png,10,16
02278.png,1,25
02281.png,5,1
02287.png,17,15
02288.png,30,31
02294.png,33,38
02299.png,36,33
02303.png,17,2
02304.png,17,13
02305.png,1,2
02306.png,4,10
02308.png,34,33
02312.png,1,15
02318.png,3,1
02327.png,2,41
02332.png,42,25
02337.png,38,39
02339.png,16,9
02342.png,18,21
02344.png,25,22
02346.png,5,1
02348.png,4,2
02349.png,13,12
02352.png,5,16
02356.png,1,2
02360.png,30,26
02368.png,8,2
02375.png,33,38
02376.png,4,13
02377.png,17,38
02379.png,12,13
02381.png,11,1
02393.png,17,41
02400.png,28,21
02403.png,23,11
02404.png,38,12
02406.png,34,18
02408.png,2,4
02410.png,38,13
02413.png,8,2
02421.png,8,10
02427.png,33,15
02434.png,5,32
02441.png,1,2
02457.png,2,41
02460.png,11,23
02461.png,38,15
02468.png,5,2
02469.png,1,41
02482.png,25,11
02483.png,17,38
02485.png,36,38
02490.png,4,13
02493.png,2,1
02494.png,2,1
02500.png,32,41
02503.png,39,38
02509.png,5,2
02512.png,5,15
02513.png,9,1
02514.png,2,16
02518.png,17,32
02522.png,3,1
02534.png,8,5
02538.png,3,2
02544.png,39,38
02545.png,17,15
02547.png,17,38
02554.png,9,2
02561.png,4,2
02575.png,29,18
02577.png,4,1
02582.png,34,18
02587.png,9,2
02588.png,17,2
02589.png,26,18
02595.png,5,1
02596.png,17,12
02601.png,38,36
02602.png,35,41
02607.png,33,39
02613.png,9,41
02615.png,12,13
02617.png,5,1
02618.png,34,33
02622.png,35,18
02623.png,5,2
02625.png,5,41
02628.png,34,25
02632.png,1,2
02634.png,35,13
02635.png,5,15
02637.png,5,32
02640.png,12,32
02643.png,34,15
02645.png,3,2
02650.png,37,36
02660.png,30,13
02663.png,1,16
02670.png,42,41
02673.png,4,8
02675.png,15,41
02678.png,41,32
02684.png,33,38
02685.png,38,13
02694.png,1,2
02695.png,13,35
02698.png,7,10
02699.png,5,10
02700.png,5,15
02701.png,35,1
02702.png,37,36
02706.png,33,38
02707.png,29,18
02709.png,25,28
02713.png,1,41
02717.png,23,19
02720.png,17,14
02725.png,35,41
02734.png,5,2
02737.png,3,2
02738.png,28,31
02748.png,27,18
02751.png,24,25
02752.png,0,4
02754.png,38,41
02758.png,5,13
02759.png,36,15
02761.png,10,9
02764.png,2,4
02770.png,12,32
02771.png,29,22
02784.png,38,18
02791.png,38,39
02794.png,34,18
02797.png,10,5
02804.png,39,38
02808.png,38,16
02809.png,38,15
02810.png,19,20
02812.png,7,1
02814.png,39,38
02815.png,3,16
02816.png,1,15
02824.png,38,39
02825.png,17,13
02832.png,34,13
02833.png,17,38
02836.png,5,4
02841.png,38,13
02842.png,11,18
02847.png,27,28
02857.png,18,30
02859.png,34,33
02860.png,5,1
02861.png,4,1
02865.png,4,1
02868.png,38,42
02869.png,1,32
02872.png,14,16
02875.png,17,13
02876.png,9,16
02880.png,39,38
02887.png,4,2
02891.png,39,38
