Name,Orig_Label,Pred_Label
00003.png,33,34
00009.png,35,36
00010.png,12,10
00012.png,23,31
00013.png,7,10
00017.png,20,26
00018.png,27,28
00033.png,23,31
00036.png,3,5
00039.png,8,5
00040.png,7,8
00044.png,24,18
00046.png,3,5
00048.png,18,30
00050.png,25,38
00053.png,9,10
00059.png,16,10
00062.png,4,9
00068.png,5,8
00069.png,28,13
00074.png,5,2
00080.png,21,23
00081.png,33,34
00088.png,22,19
00090.png,3,5
00098.png,9,5
00099.png,33,34
00102.png,5,8
00104.png,33,34
00107.png,25,11
00108.png,33,34
00112.png,16,10
00114.png,30,20
00115.png,3,2
00116.png,27,30
00117.png,29,13
00122.png,1,8
00127.png,30,13
00131.png,3,10
00134.png,11,28
00137.png,40,34
00142.png,6,41
00143.png,18,26
00145.png,25,6
00150.png,7,10
00151.png,24,26
00155.png,3,5
00157.png,9,10
00159.png,4,1
00163.png,25,4
00164.png,18,26
00174.png,33,34
00176.png,3,5
00184.png,20,23
00186.png,18,31
00195.png,2,1
00197.png,38,34
00198.png,18,21
00199.png,28,1
00201.png,9,10
00202.png,4,8
00203.png,1,17
00213.png,5,1
00217.png,5,1
00218.png,4,8
00223.png,1,5
00229.png,36,33
00233.png,18,31
00235.png,19,20
00237.png,30,13
00239.png,18,26
00243.png,0,2
00245.png,40,34
00246.png,5,10
00247.png,8,5
00252.png,0,1
00258.png,25,13
00262.png,18,31
00263.png,25,14
00275.png,18,28
00277.png,39,38
00278.png,31,18
00280.png,9,10
00282.png,31,20
00286.png,33,34
00287.png,30,11
00290.png,1,2
00291.png,31,25
00296.png,33,34
00297.png,28,29
00304.png,4,2
00305.png,3,10
00310.png,19,20
00319.png,4,8
00321.png,4,8
00330.png,4,8
00331.png,18,26
00332.png,3,8
00336.png,7,8
00339.png,22,23
00341.png,29,31
00349.png,28,11
00355.png,40,38
00356.png,35,34
00357.png,3,2
00361.png,38,11
00363.png,39,38
00364.png,3,8
00365.png,11,13
00367.png,38,13
00368.png,19,20
00371.png,18,11
00375.png,1,2
00376.png,41,42
00379.png,18,21
00380.png,19,20
00391.png,33,35
00392.png,28,30
00393.png,2,1
00394.png,1,4
00396.png,4,8
00398.png,4,8
00403.png,0,1
00404.png,38,36
00405.png,36,37
00406.png,8,5
00408.png,5,1
00418.png,9,10
00421.png,4,8
00422.png,19,20
00423.png,9,10
00427.png,20,11
00430.png,11,30
00435.png,6,41
00439.png,3,5
00440.png,22,20
00442.png,7,8
00443.png,30,25
00450.png,9,10
00453.png,40,34
00458.png,39,38
00462.png,25,30
00471.png,35,34
00473.png,1,8
00474.png,35,36
00475.png,12,38
00477.png,36,1
00478.png,24,18
00480.png,33,34
00492.png,4,2
00495.png,5,7
00496.png,30,20
00498.png,31,26
00499.png,40,35
00501.png,30,28
00503.png,7,8
00505.png,4,2
00509.png,3,5
00510.png,8,5
00512.png,25,30
00513.png,22,23
00514.png,38,39
00515.png,33,34
00517.png,1,2
00518.png,8,1
00520.png,18,11
00527.png,5,8
00528.png,18,31
00529.png,4,8
00542.png,5,2
00550.png,4,1
00552.png,9,10
00555.png,4,8
00559.png,24,18
00563.png,18,26
00565.png,23,31
00568.png,1,28
00569.png,23,11
00570.png,3,10
00571.png,8,7
00575.png,33,34
00576.png,3,2
00579.png,0,8
00582.png,7,2
00583.png,1,8
00586.png,2,1
00589.png,5,2
00594.png,11,28
00596.png,4,28
00597.png,29,28
00599.png,26,10
00600.png,2,1
00603.png,19,20
00604.png,3,5
00606.png,7,5
00609.png,9,10
00610.png,27,26
00614.png,11,30
00624.png,7,16
00626.png,28,25
00630.png,5,12
00634.png,4,8
00637.png,29,31
00639.png,9,10
00653.png,5,7
00656.png,29,28
00660.png,5,10
00663.png,7,8
00668.png,11,13
00673.png,35,34
00675.png,0,8
00677.png,18,13
00678.png,29,28
00690.png,5,1
00692.png,4,8
00695.png,4,8
00698.png,1,8
00700.png,3,1
00711.png,36,35
00713.png,39,38
00719.png,5,2
00722.png,5,1
00723.png,30,28
00727.png,11,30
00731.png,2,5
00733.png,38,40
00736.png,39,38
00738.png,4,8
00744.png,4,8
00747.png,2,1
00748.png,5,1
00749.png,30,28
00751.png,28,23
00752.png,9,10
00758.png,3,5
00759.png,23,31
00760.png,3,5
00763.png,3,10
00764.png,12,25
00765.png,4,5
00766.png,1,8
00768.png,3,5
00771.png,4,8
00773.png,28,13
00775.png,4,8
00776.png,15,4
00777.png,15,10
00778.png,0,5
00779.png,33,34
00781.png,39,38
00788.png,2,5
00789.png,38,33
00790.png,2,1
00794.png,1,8
00805.png,2,1
00807.png,0,4
00809.png,0,1
00819.png,2,5
00820.png,4,1
00822.png,3,5
00823.png,4,8
00825.png,4,8
00826.png,15,1
00829.png,27,30
00830.png,37,36
00831.png,7,5
00834.png,28,25
00857.png,28,26
00858.png,3,2
00859.png,11,30
00862.png,9,16
00863.png,2,4
00865.png,33,34
00866.png,3,5
00867.png,9,10
00871.png,35,34
00873.png,28,30
00875.png,1,8
00878.png,3,5
00879.png,23,31
00880.png,1,2
00883.png,30,28
00885.png,24,10
00886.png,33,34
00889.png,2,5
00892.png,33,34
00898.png,33,34
00901.png,24,18
00903.png,4,8
00904.png,27,28
00910.png,1,2
00921.png,25,20
00924.png,19,31
00934.png,1,8
00937.png,2,5
00941.png,29,28
00943.png,0,4
00951.png,31,8
00955.png,1,2
00957.png,36,38
00958.png,7,10
00959.png,20,11
00960.png,27,20
00971.png,7,8
00984.png,31,30
00988.png,7,5
00989.png,39,38
00990.png,0,8
00992.png,7,8
01007.png,3,1
01010.png,8,5
01019.png,5,8
01021.png,1,8
01022.png,11,30
01030.png,18,25
01033.png,41,42
01038.png,35,34
01043.png,7,8
01050.png,4,8
01057.png,33,34
01065.png,7,8
01069.png,41,42
01073.png,39,38
01083.png,10,5
01084.png,2,5
01086.png,18,30
01091.png,33,38
01093.png,18,26
01095.png,37,40
01098.png,18,30
01104.png,23,31
01110.png,35,34
01112.png,11,26
01115.png,33,34
01118.png,3,4
01125.png,7,8
01131.png,8,2
01133.png,4,5
01134.png,4,8
01137.png,18,12
01141.png,33,38
01143.png,15,10
01148.png,5,2
01151.png,3,2
01155.png,33,34
01157.png,35,38
01161.png,4,8
01164.png,4,8
01168.png,2,5
01169.png,20,11
01170.png,11,28
01172.png,38,35
01177.png,18,25
01178.png,5,1
01179.png,9,13
01183.png,24,26
01184.png,37,36
01186.png,22,18
01188.png,8,4
01198.png,8,10
01204.png,3,5
01205.png,29,28
01206.png,40,34
01208.png,35,40
01209.png,11,30
01210.png,18,11
01212.png,39,38
01217.png,9,10
01218.png,9,10
01219.png,11,23
01222.png,29,28
01231.png,5,8
01232.png,4,8
01233.png,4,8
01234.png,3,5
01236.png,23,19
01242.png,37,36
01243.png,35,36
01245.png,28,30
01246.png,28,18
01252.png,8,5
01254.png,37,36
01257.png,11,21
01263.png,5,7
01272.png,3,5
01275.png,8,5
01276.png,18,26
01278.png,5,8
01279.png,0,4
01280.png,2,1
01282.png,14,10
01289.png,34,35
01293.png,2,4
01296.png,29,26
01297.png,33,34
01298.png,28,31
01301.png,18,8
01303.png,1,2
01304.png,33,34
01306.png,4,8
01308.png,23,26
01317.png,25,12
01321.png,9,10
01323.png,5,8
01334.png,1,17
01335.png,2,8
01338.png,42,6
01350.png,5,8
01352.png,25,28
01356.png,28,26
01359.png,2,8
01361.png,3,5
01363.png,11,30
01364.png,8,5
01368.png,40,34
01370.png,33,34
01372.png,2,1
01373.png,41,42
01375.png,18,26
01377.png,3,8
01384.png,7,10
01385.png,4,5
01386.png,4,1
01389.png,18,26
01390.png,8,5
01393.png,5,7
01400.png,33,34
01402.png,30,13
01411.png,7,10
01412.png,18,26
01416.png,3,7
01425.png,14,17
01427.png,4,8
01431.png,27,26
01434.png,23,30
01435.png,18,26
01436.png,11,25
01441.png,25,1
01442.png,18,26
01443.png,4,5
01444.png,11,25
01448.png,8,5
01449.png,12,38
01452.png,5,16
01453.png,4,8
01455.png,18,12
01456.png,38,42
01457.png,5,7
01469.png,20,11
01472.png,3,5
01475.png,18,25
01480.png,25,18
01495.png,34,38
01496.png,38,13
01503.png,9,10
01504.png,7,10
01512.png,18,26
01514.png,30,31
01517.png,42,12
01519.png,0,1
01525.png,18,26
01535.png,3,1
01537.png,39,38
01542.png,3,5
01545.png,38,39
01546.png,2,4
01553.png,3,4
01560.png,42,12
01563.png,38,36
01571.png,1,7
01573.png,3,5
01574.png,9,10
01577.png,28,23
01578.png,3,5
01579.png,28,30
01582.png,30,11
01599.png,4,8
01606.png,18,26
01619.png,2,5
01627.png,38,36
01635.png,5,8
01637.png,2,1
01638.png,23,38
01640.png,33,34
01643.png,19,20
01645.png,5,1
01647.png,9,10
01649.png,1,14
01660.png,7,10
01662.png,17,12
01663.png,31,20
01664.png,2,5
01676.png,7,8
01682.png,17,9
01683.png,23,31
01685.png,38,34
01691.png,34,38
01692.png,9,10
01694.png,5,8
01696.png,17,10
01701.png,5,2
01709.png,30,29
01710.png,1,5
01713.png,30,28
01731.png,33,34
01732.png,18,26
01734.png,2,5
01736.png,4,3
01743.png,2,5
01746.png,39,38
01751.png,20,31
01760.png,20,19
01761.png,37,36
01763.png,41,42
01764.png,23,18
01768.png,1,2
01770.png,3,8
01771.png,3,2
01772.png,39,38
01774.png,4,1
01776.png,11,13
01777.png,3,5
01779.png,35,38
01780.png,33,34
01781.png,38,17
01782.png,8,10
01785.png,25,30
01787.png,5,8
01789.png,7,31
01790.png,40,34
01792.png,38,39
01802.png,24,18
01805.png,28,26
01808.png,9,5
01809.png,35,34
01811.png,4,8
01813.png,9,10
01816.png,8,10
01817.png,18,26
01820.png,5,7
01821.png,28,25
01825.png,4,8
01827.png,23,18
01830.png,7,8
01832.png,5,2
01835.png,2,5
01837.png,4,8
01841.png,33,34
01847.png,10,5
01851.png,28,23
01853.png,0,4
01855.png,5,8
01856.png,24,18
01860.png,9,10
01861.png,42,41
01865.png,21,25
01867.png,33,34
01869.png,25,28
01871.png,33,34
01881.png,15,9
01883.png,1,8
01884.png,5,8
01886.png,18,26
01889.png,39,38
01893.png,4,8
01897.png,9,10
01898.png,21,23
01902.png,31,10
01910.png,22,20
01917.png,16,10
01935.png,17,38
01940.png,5,1
01947.png,18,21
01952.png,5,8
01955.png,1,7
01956.png,4,8
01966.png,7,5
01969.png,40,33
01985.png,25,31
01994.png,11,28
01996.png,35,34
01999.png,3,5
02002.png,8,5
02003.png,11,13
02004.png,9,17
02007.png,2,1
02010.png,36,35
02017.png,7,3
02020.png,3,2
02022.png,7,2
02025.png,4,2
02029.png,25,31
02035.png,35,38
02037.png,35,36
02038.png,25,18
02045.png,0,1
02050.png,39,38
02054.png,18,26
02057.png,36,38
02061.png,9,5
02064.png,5,2
02065.png,18,26
02068.png,15,1
02069.png,18,25
02075.png,18,26
02087.png,18,30
02090.png,31,20
02094.png,25,11
02095.png,37,40
02098.png,18,31
02099.png,1,8
02100.png,29,26
02102.png,7,5
02104.png,2,5
02108.png,36,37
02114.png,2,5
02116.png,26,21
02119.png,3,5
02121.png,18,26
02124.png,11,30
02127.png,5,7
02132.png,3,5
02145.png,4,8
02147.png,18,31
02149.png,33,34
02151.png,36,2
02153.png,7,8
02154.png,1,5
02157.png,27,26
02158.png,3,7
02160.png,0,8
02161.png,4,2
02162.png,9,10
02164.png,2,30
02167.png,16,10
02172.png,18,31
02176.png,17,2
02182.png,3,10
02190.png,4,8
02191.png,5,8
02201.png,38,39
02202.png,33,36
02204.png,33,34
02210.png,7,5
02211.png,27,30
02212.png,35,34
02217.png,35,36
02219.png,28,25
02223.png,18,26
02226.png,4,8
02227.png,8,5
02228.png,26,25
02231.png,8,12
02233.png,10,5
02235.png,8,5
02240.png,1,5
02246.png,5,2
02248.png,38,11
02249.png,7,8
02254.png,3,5
02276.png,25,30
02284.png,4,5
02290.png,1,2
02295.png,2,42
02297.png,2,3
02306.png,4,8
02307.png,1,8
02309.png,3,5
02311.png,35,34
02312.png,1,8
02316.png,21,11
02318.png,3,5
02319.png,7,5
02320.png,5,7
02321.png,3,5
02326.png,19,20
02330.png,28,11
02332.png,42,12
02335.png,1,8
02336.png,5,8
02338.png,8,4
02340.png,7,10
02342.png,18,21
02347.png,29,23
02348.png,4,8
02351.png,33,34
02352.png,5,2
02353.png,4,8
02355.png,18,26
02356.png,1,8
02358.png,33,34
02360.png,30,31
02362.png,5,8
02363.png,31,13
02366.png,2,13
02370.png,21,23
02371.png,2,8
02372.png,1,2
02375.png,33,38
02376.png,4,1
02378.png,25,13
02380.png,26,25
02381.png,11,25
02386.png,4,8
02387.png,25,28
02388.png,31,20
02390.png,18,31
02396.png,24,25
02397.png,3,5
02398.png,7,5
02408.png,2,5
02409.png,8,4
02416.png,38,34
02424.png,6,1
02425.png,18,11
02430.png,4,10
02432.png,35,38
02439.png,8,10
02442.png,11,14
02445.png,4,5
02446.png,26,14
02448.png,19,20
02449.png,9,10
