Name,Orig_Label,Pred_Label
00003.png,33,13
00016.png,21,25
00017.png,20,19
00019.png,38,39
00024.png,1,15
00029.png,11,3
00030.png,5,1
00032.png,34,35
00035.png,17,15
00036.png,3,1
00050.png,25,38
00055.png,35,41
00063.png,9,10
00068.png,5,15
00072.png,30,11
00073.png,34,33
00076.png,1,41
00078.png,25,12
00079.png,25,13
00092.png,2,18
00100.png,1,25
00104.png,33,38
00105.png,4,2
00108.png,33,41
00113.png,10,32
00114.png,30,11
00115.png,3,1
00116.png,27,21
00117.png,29,13
00119.png,17,32
00122.png,1,41
00124.png,2,1
00130.png,36,41
00132.png,14,41
00139.png,38,41
00140.png,41,16
00142.png,6,41
00146.png,2,1
00147.png,41,15
00154.png,17,13
00157.png,9,10
00158.png,7,2
00166.png,13,11
00167.png,14,41
00169.png,17,15
00172.png,26,25
00175.png,1,12
00176.png,3,5
00180.png,8,1
00181.png,4,25
00182.png,36,38
00184.png,20,22
00187.png,1,41
00191.png,29,25
00196.png,8,4
00197.png,38,35
00198.png,18,41
00199.png,28,18
00200.png,17,41
00204.png,17,13
00209.png,15,25
00213.png,5,15
00217.png,5,16
00222.png,5,1
00225.png,12,3
00232.png,33,41
00235.png,19,23
00240.png,12,13
00242.png,20,19
00248.png,12,13
00249.png,38,13
00250.png,20,19
00254.png,34,1
00255.png,28,41
00256.png,35,41
00258.png,25,1
00259.png,15,2
00264.png,1,2
00266.png,5,2
00272.png,34,33
00276.png,34,3
00277.png,39,15
00279.png,1,2
00281.png,35,38
00282.png,31,11
00283.png,26,20
00285.png,1,16
00287.png,30,11
00288.png,17,13
00297.png,28,16
00298.png,35,13
00304.png,4,41
00305.png,3,7
00306.png,32,15
00309.png,38,40
00310.png,19,20
00311.png,11,25
00313.png,38,40
00314.png,1,18
00318.png,17,15
00323.png,6,25
00325.png,35,38
00328.png,8,10
00329.png,2,1
00333.png,25,41
00337.png,34,3
00339.png,22,21
00341.png,29,25
00342.png,9,16
00345.png,38,11
00349.png,28,13
00355.png,40,34
00356.png,35,13
00360.png,9,41
00363.png,39,38
00366.png,7,2
00368.png,19,22
00373.png,5,1
00376.png,41,32
00377.png,13,18
00379.png,18,13
00382.png,38,33
00385.png,25,21
00386.png,34,13
00389.png,9,16
00392.png,28,31
00394.png,1,13
00401.png,36,15
00404.png,38,37
00406.png,8,2
00407.png,25,27
00408.png,5,15
00410.png,25,18
00411.png,14,0
00421.png,4,1
00427.png,20,22
00429.png,34,33
00430.png,11,23
00432.png,34,25
00433.png,34,33
00441.png,17,15
00443.png,30,13
00447.png,38,41
00455.png,38,13
00458.png,39,18
00463.png,17,15
00465.png,38,39
00467.png,13,18
00475.png,12,13
00482.png,35,41
00486.png,12,25
00490.png,17,12
00492.png,4,13
00493.png,3,1
00495.png,5,1
00496.png,30,11
00499.png,40,34
00501.png,30,18
00506.png,32,15
00511.png,2,1
00513.png,22,19
00514.png,38,41
00517.png,1,12
00518.png,8,1
00521.png,26,12
00527.png,5,15
00534.png,12,38
00537.png,6,38
00539.png,35,13
00540.png,8,1
00541.png,6,11
00549.png,12,13
00550.png,4,25
00551.png,5,2
00557.png,8,4
00562.png,10,9
00563.png,18,26
00571.png,8,4
00576.png,3,2
00580.png,17,41
00583.png,1,15
00588.png,5,2
00589.png,5,2
00593.png,17,15
00604.png,3,2
00605.png,9,2
00610.png,27,21
00613.png,29,18
00619.png,38,13
00622.png,1,13
00624.png,7,8
00631.png,35,1
00635.png,7,1
00637.png,29,18
00638.png,17,13
00641.png,8,4
00642.png,17,13
00645.png,13,16
00646.png,12,13
00648.png,1,32
00649.png,2,25
00651.png,17,13
00653.png,5,2
00654.png,12,13
00659.png,10,16
00662.png,2,1
00664.png,13,25
00665.png,10,2
00669.png,4,41
00670.png,15,13
00677.png,18,13
00678.png,29,22
00679.png,8,2
00681.png,14,20
00684.png,35,38
00685.png,35,13
00688.png,17,15
00689.png,34,33
00695.png,4,2
00699.png,2,13
00702.png,39,41
00704.png,7,1
00708.png,18,13
00709.png,16,2
00711.png,36,15
00712.png,11,18
00713.png,39,15
00714.png,4,16
00718.png,1,25
00719.png,5,1
00720.png,10,16
00722.png,5,1
00723.png,30,26
00728.png,11,2
00733.png,38,40
00735.png,38,15
00736.png,39,16
00742.png,35,25
00745.png,17,13
00746.png,4,2
00747.png,2,13
00749.png,30,13
00751.png,28,31
00753.png,28,25
00757.png,12,13
00758.png,3,2
00759.png,23,19
00763.png,3,25
00764.png,12,13
00766.png,1,38
00767.png,5,15
00768.png,3,2
00770.png,10,41
00777.png,15,25
00780.png,2,15
00781.png,39,38
00782.png,12,13
00784.png,7,2
00789.png,38,41
00791.png,5,2
00792.png,1,41
00794.png,1,0
00795.png,42,41
00800.png,38,15
00803.png,5,1
00804.png,12,41
00806.png,26,25
00809.png,0,1
00810.png,26,18
00814.png,17,41
00815.png,1,2
00826.png,15,12
00829.png,27,28
00830.png,37,36
00831.png,7,1
00834.png,28,23
00836.png,10,16
00840.png,12,18
00847.png,38,13
00851.png,2,41
00852.png,1,2
00853.png,29,22
00857.png,28,23
00858.png,3,2
00859.png,11,23
00872.png,10,14
00876.png,7,2
00877.png,5,2
00878.png,3,15
00880.png,1,18
00883.png,30,18
00884.png,35,13
00885.png,24,20
00886.png,33,41
00889.png,2,16
00892.png,33,13
00893.png,17,41
00894.png,35,41
00895.png,5,1
00896.png,15,13
00899.png,42,16
00902.png,38,16
00904.png,27,18
00909.png,38,15
00910.png,1,15
00914.png,18,13
00922.png,4,2
00923.png,1,2
00924.png,19,11
00928.png,3,4
00929.png,17,15
00930.png,38,13
00934.png,1,41
00939.png,12,13
00940.png,35,13
00941.png,29,18
00942.png,38,33
00943.png,0,41
00944.png,38,13
00948.png,34,35
00951.png,31,2
00952.png,15,13
00955.png,1,9
00957.png,36,15
00959.png,20,19
00960.png,27,18
00963.png,14,1
00964.png,10,2
00965.png,5,2
00966.png,32,15
00968.png,7,1
00973.png,4,2
00975.png,8,2
00978.png,39,13
00982.png,1,12
00984.png,31,19
00986.png,5,2
00989.png,39,16
00990.png,0,4
00991.png,23,1
00995.png,38,12
00997.png,38,13
00999.png,16,1
01000.png,17,41
01002.png,12,32
01003.png,12,13
01006.png,38,13
01007.png,3,1
01008.png,12,13
01015.png,35,25
01019.png,5,2
01021.png,1,38
01022.png,11,30
01024.png,38,41
01031.png,8,16
01036.png,8,4
01038.png,35,40
01040.png,38,13
01041.png,9,2
01048.png,17,13
01053.png,34,13
