Name,Orig_Label,Pred_Label
00003.png,33,38
00009.png,35,38
00011.png,7,4
00016.png,21,23
00017.png,20,19
00019.png,38,40
00023.png,3,9
00024.png,1,32
00025.png,11,16
00029.png,11,28
00032.png,34,25
00034.png,2,12
00035.png,17,13
00039.png,8,5
00055.png,35,13
00057.png,26,25
00068.png,5,32
00072.png,30,25
00073.png,34,33
00074.png,5,1
00076.png,1,2
00092.png,2,13
00095.png,32,16
00105.png,4,2
00108.png,33,41
00110.png,1,2
00113.png,10,41
00115.png,3,1
00116.png,27,21
00117.png,29,13
00119.png,17,41
00122.png,1,41
00124.png,2,1
00130.png,36,13
00131.png,3,5
00132.png,14,1
00134.png,11,35
00139.png,38,15
00142.png,6,41
00145.png,25,18
00146.png,2,1
00147.png,41,15
00154.png,17,13
00160.png,13,16
00166.png,13,18
00167.png,14,13
00169.png,17,41
00172.png,26,25
00175.png,1,25
00176.png,3,5
00181.png,4,25
00182.png,36,38
00184.png,20,19
00187.png,1,41
00188.png,10,3
00189.png,8,7
00191.png,29,13
00193.png,38,39
00196.png,8,4
00197.png,38,13
00198.png,18,19
00199.png,28,18
00200.png,17,41
00204.png,17,12
00209.png,15,13
00211.png,38,4
00213.png,5,32
00216.png,10,9
00217.png,5,2
00219.png,10,9
00220.png,2,1
00222.png,5,1
00223.png,1,4
00232.png,33,41
00242.png,20,19
00247.png,8,5
00248.png,12,13
00249.png,38,33
00253.png,36,40
00254.png,34,1
00255.png,28,41
00256.png,35,41
00266.png,5,41
00270.png,18,25
00272.png,34,33
00276.png,34,13
00277.png,39,16
00285.png,1,38
00288.png,17,16
00298.png,35,13
00299.png,26,19
00304.png,4,13
00305.png,3,1
00309.png,38,40
00314.png,1,13
00318.png,17,16
00328.png,8,5
00329.png,2,25
00334.png,10,41
00336.png,7,2
00337.png,34,25
00339.png,22,19
00341.png,29,25
00342.png,9,16
00343.png,2,4
00344.png,38,39
00349.png,28,25
00356.png,35,13
00360.png,9,1
00361.png,38,33
00363.png,39,38
00366.png,7,3
00368.png,19,20
00374.png,26,18
00377.png,13,25
00378.png,1,4
00382.png,38,39
00386.png,34,13
00389.png,9,41
00394.png,1,13
00395.png,5,2
00401.png,36,25
00406.png,8,2
00408.png,5,32
00410.png,25,31
00421.png,4,2
00429.png,34,33
00430.png,11,23
00432.png,34,13
00433.png,34,33
00435.png,6,1
00441.png,17,16
00443.png,30,18
00447.png,38,16
00455.png,38,12
00458.png,39,41
00461.png,25,22
00463.png,17,32
00465.png,38,39
00472.png,3,1
00475.png,12,13
00482.png,35,13
00484.png,2,1
00486.png,12,13
00490.png,17,41
00491.png,26,23
00492.png,4,13
00496.png,30,11
00499.png,40,34
00501.png,30,18
00502.png,9,4
00511.png,2,1
00513.png,22,19
00514.png,38,13
00515.png,33,12
00516.png,3,1
00517.png,1,41
00518.png,8,2
00521.png,26,18
00523.png,14,13
00527.png,5,32
00536.png,38,39
00539.png,35,13
00540.png,8,1
00542.png,5,2
00543.png,12,13
00549.png,12,25
00550.png,4,41
00551.png,5,1
00557.png,8,1
00568.png,1,2
00571.png,8,2
00572.png,41,16
00573.png,6,40
00576.png,3,2
00577.png,2,1
00580.png,17,41
00583.png,1,16
00586.png,2,1
00589.png,5,2
00593.png,17,32
00604.png,3,2
00608.png,28,27
00610.png,27,21
