Name,Orig_Label,Pred_Label
00004.png,11,18
00008.png,25,18
00015.png,9,15
00025.png,11,18
00032.png,34,33
00039.png,8,3
00044.png,24,11
00048.png,18,20
00050.png,25,2
00051.png,13,12
00072.png,30,11
00074.png,5,3
00076.png,1,2
00078.png,25,11
00081.png,33,18
00087.png,7,8
00092.png,2,1
00096.png,3,5
00097.png,38,35
00100.png,1,7
00104.png,33,35
00105.png,4,15
00107.png,25,11
00108.png,33,34
00110.png,1,2
00114.png,30,20
00117.png,29,18
00137.png,40,34
00143.png,18,19
00145.png,25,30
00159.png,4,1
00160.png,13,16
00162.png,4,11
00163.png,25,18
00173.png,25,11
00179.png,2,9
00184.png,20,19
00185.png,25,18
00187.png,1,4
00193.png,38,39
00196.png,8,9
00198.png,18,21
00204.png,17,18
00211.png,38,6
00213.png,5,1
00216.png,10,17
00220.png,2,1
00222.png,5,1
00227.png,5,2
00229.png,36,35
00232.png,33,35
00235.png,19,20
00237.png,30,42
00246.png,5,1
00247.png,8,5
00250.png,20,31
00252.png,0,4
00254.png,34,35
00258.png,25,11
00263.png,25,11
00265.png,12,13
00270.png,18,27
00276.png,34,33
00278.png,31,18
00280.png,9,15
00281.png,35,13
00283.png,26,11
00286.png,33,34
00287.png,30,20
00297.png,28,18
00299.png,26,25
00302.png,2,13
00304.png,4,2
00308.png,7,10
00309.png,38,35
00310.png,19,20
00314.png,1,2
00316.png,2,24
00324.png,31,11
00325.png,35,39
00333.png,25,11
00334.png,10,15
00337.png,34,35
00338.png,4,20
00339.png,22,11
00355.png,40,34
00361.png,38,12
00363.png,39,38
00367.png,38,32
00368.png,19,18
00371.png,18,11
00376.png,41,42
00380.png,19,18
00386.png,34,35
00390.png,4,9
00391.png,33,35
00393.png,2,3
00394.png,1,15
00397.png,38,39
00400.png,38,39
00402.png,10,15
00404.png,38,35
00405.png,36,35
00406.png,8,2
00407.png,25,11
00408.png,5,13
00410.png,25,11
00420.png,3,15
00421.png,4,9
00422.png,19,18
00428.png,38,36
00433.png,34,35
00435.png,6,42
00442.png,7,8
00443.png,30,28
00445.png,1,0
00446.png,31,23
00448.png,38,36
00455.png,38,39
00465.png,38,36
00477.png,36,35
00481.png,2,1
00490.png,17,15
00492.png,4,2
00493.png,3,1
00494.png,10,11
00496.png,30,20
00499.png,40,34
00501.png,30,28
00507.png,42,4
00512.png,25,18
00513.png,22,18
00515.png,33,35
00517.png,1,3
00522.png,31,11
00532.png,23,18
00534.png,12,18
00536.png,38,39
00550.png,4,7
00561.png,10,15
00565.png,23,13
00568.png,1,0
00571.png,8,7
00576.png,3,5
00581.png,10,15
00582.png,7,18
00587.png,30,11
00596.png,4,12
00597.png,29,28
00603.png,19,18
00604.png,3,5
00610.png,27,28
00611.png,41,42
00613.png,29,18
00632.png,25,18
00637.png,29,11
00641.png,8,15
00643.png,11,18
00644.png,2,1
00655.png,11,18
00660.png,5,20
00662.png,2,1
00668.png,11,18
00670.png,15,13
00672.png,36,35
00673.png,35,36
00675.png,0,7
