Name,Orig_Label,Pred_Label
00003.png,33,12
00005.png,38,39
00009.png,35,36
00016.png,21,19
00019.png,38,39
00021.png,33,34
00024.png,1,41
00032.png,34,33
00035.png,17,32
00039.png,8,5
00055.png,35,41
00066.png,26,25
00068.png,5,12
00069.png,28,22
00072.png,30,11
00073.png,34,33
00074.png,5,1
00076.png,1,2
00092.png,2,1
00101.png,10,9
00108.png,33,15
00112.png,16,2
00113.png,10,9
00114.png,30,23
00117.png,29,18
00119.png,17,12
00122.png,1,41
00127.png,30,38
00129.png,6,41
00130.png,36,38
00132.png,14,1
00137.png,40,34
00140.png,41,9
00162.png,4,1
00163.png,25,13
00166.png,13,12
00167.png,14,12
00169.png,17,13
00172.png,26,27
00175.png,1,41
00181.png,4,9
00184.png,20,19
00185.png,25,18
00187.png,1,41
00190.png,10,7
00191.png,29,22
00195.png,2,1
00196.png,8,4
00197.png,38,41
00198.png,18,31
00199.png,28,18
00203.png,1,0
00213.png,5,1
00216.png,10,17
00217.png,5,1
00219.png,10,9
00232.png,33,13
00235.png,19,20
00242.png,20,19
00248.png,12,38
00249.png,38,33
00250.png,20,19
00252.png,0,18
00254.png,34,25
00255.png,28,23
00256.png,35,13
00259.png,15,9
00266.png,5,2
00267.png,25,11
00268.png,2,4
00272.png,34,33
00276.png,34,25
00277.png,39,35
00283.png,26,11
00285.png,1,2
00287.png,30,11
00288.png,17,13
00297.png,28,23
00298.png,35,38
00299.png,26,11
00304.png,4,41
00305.png,3,9
00309.png,38,40
00313.png,38,40
00318.png,17,41
00322.png,5,4
00337.png,34,18
00339.png,22,23
00341.png,29,18
00342.png,9,16
00344.png,38,39
00347.png,7,9
00349.png,28,25
00355.png,40,34
00356.png,35,13
00363.png,39,38
00366.png,7,2
00368.png,19,20
00373.png,5,4
00374.png,26,25
00376.png,41,6
00380.png,19,18
00386.png,34,13
00389.png,9,12
00394.png,1,25
00404.png,38,39
00406.png,8,4
00408.png,5,15
00413.png,26,21
00419.png,2,7
00420.png,3,6
00421.png,4,0
00429.png,34,33
00432.png,34,25
00433.png,34,33
00437.png,10,16
00443.png,30,18
00447.png,38,13
00448.png,38,37
00454.png,1,15
00455.png,38,42
00458.png,39,41
00459.png,6,4
00463.png,17,32
00465.png,38,39
00472.png,3,5
00475.png,12,13
00482.png,35,13
00490.png,17,41
00492.png,4,13
00496.png,30,11
00499.png,40,35
00501.png,30,13
00513.png,22,19
00515.png,33,12
00516.png,3,5
00517.png,1,41
00521.png,26,25
00527.png,5,2
00528.png,18,13
00536.png,38,35
00539.png,35,38
00542.png,5,2
00543.png,12,13
00549.png,12,13
00550.png,4,1
00552.png,9,5
00567.png,10,16
00572.png,41,9
00573.png,6,42
00576.png,3,1
00583.png,1,41
00586.png,2,1
00589.png,5,2
00592.png,16,12
00595.png,3,0
00598.png,2,1
00604.png,3,2
00608.png,28,22
00610.png,27,21
00613.png,29,26
00619.png,38,13
00622.png,1,25
00626.png,28,25
00629.png,17,18
00631.png,35,38
00635.png,7,9
00637.png,29,9
00638.png,17,41
00642.png,17,32
00646.png,12,1
00648.png,1,18
00651.png,17,9
00653.png,5,2
00659.png,10,9
00660.png,5,33
00670.png,15,13
00673.png,35,36
00675.png,0,1
00677.png,18,13
00678.png,29,22
00681.png,14,13
00688.png,17,13
00689.png,34,33
00691.png,4,9
00699.png,2,13
00702.png,39,16
00708.png,18,26
00709.png,16,2
00711.png,36,38
00712.png,11,12
00713.png,39,15
00716.png,2,1
00717.png,36,38
00718.png,1,25
00721.png,13,41
00722.png,5,1
00727.png,11,13
00736.png,39,13
00737.png,38,39
00742.png,35,25
00745.png,17,38
00749.png,30,25
00753.png,28,22
00757.png,12,13
00758.png,3,1
00763.png,3,1
00764.png,12,13
00767.png,5,12
00773.png,28,25
00777.png,15,13
00780.png,2,41
00781.png,39,38
00791.png,5,2
00793.png,3,1
00794.png,1,2
00796.png,15,4
00800.png,38,41
00806.png,26,27
00810.png,26,18
00811.png,31,11
00815.png,1,41
00819.png,2,4
00822.png,3,1
00826.png,15,12
00828.png,38,39
00829.png,27,25
00830.png,37,36
00834.png,28,23
00836.png,10,9
00838.png,15,9
00842.png,13,41
00843.png,13,18
00847.png,38,41
00849.png,23,29
00850.png,10,1
00851.png,2,41
00859.png,11,23
00863.png,2,1
00866.png,3,4
00867.png,9,3
00878.png,3,2
00880.png,1,25
00883.png,30,13
00884.png,35,12
00886.png,33,38
00890.png,13,18
00892.png,33,32
00893.png,17,41
00895.png,5,1
00896.png,15,13
00899.png,42,25
00902.png,38,16
00904.png,27,25
00905.png,7,8
00909.png,38,16
00910.png,1,38
00914.png,18,19
00919.png,5,7
00928.png,3,4
00934.png,1,41
00940.png,35,15
00941.png,29,25
00943.png,0,41
00944.png,38,13
00945.png,10,16
00948.png,34,33
00952.png,15,16
00957.png,36,13
00959.png,20,19
00960.png,27,21
00966.png,32,25
00975.png,8,1
00977.png,10,9
00978.png,39,16
00983.png,5,4
00984.png,31,19
00986.png,5,2
00989.png,39,13
00995.png,38,12
00999.png,16,1
01003.png,12,25
01006.png,38,13
01008.png,12,13
01010.png,8,5
01011.png,10,26
01013.png,10,5
01015.png,35,41
01016.png,15,9
01021.png,1,41
01022.png,11,30
01024.png,38,32
01027.png,4,3
01040.png,38,13
01042.png,12,25
01047.png,11,25
01053.png,34,33
01055.png,11,18
01060.png,5,2
01066.png,31,18
01072.png,8,4
01073.png,39,38
01077.png,7,2
01079.png,21,19
01086.png,18,11
01088.png,5,41
01091.png,33,34
01092.png,1,41
01095.png,37,36
01100.png,35,32
01101.png,20,19
01102.png,2,4
01103.png,20,19
01104.png,23,31
01105.png,5,41
01108.png,38,39
01110.png,35,12
01114.png,12,22
01115.png,33,16
01121.png,41,9
01135.png,5,2
01136.png,17,12
01137.png,18,13
01141.png,33,32
01150.png,32,42
01151.png,3,7
01169.png,20,19
01171.png,41,9
01172.png,38,13
01173.png,34,13
01174.png,38,12
01175.png,39,13
01186.png,22,19
01189.png,12,41
01190.png,10,16
01194.png,7,1
01200.png,5,2
01205.png,29,23
01209.png,11,13
01211.png,12,38
01212.png,39,38
01224.png,17,41
01231.png,5,41
01234.png,3,5
