Name,Orig_Label,Pred_Label
00000.png,16,7
00002.png,38,35
00003.png,33,35
00008.png,25,11
00009.png,35,18
00014.png,4,0
00017.png,20,18
00019.png,38,33
00022.png,9,15
00028.png,9,15
00032.png,34,33
00033.png,23,20
00034.png,2,14
00038.png,16,35
00039.png,8,5
00040.png,7,15
00041.png,30,18
00045.png,25,13
00047.png,10,18
00048.png,18,11
00050.png,25,18
00051.png,13,28
00056.png,5,1
00058.png,9,16
00060.png,38,35
00063.png,9,11
00066.png,26,13
00068.png,5,3
00072.png,30,11
00076.png,1,5
00079.png,25,13
00080.png,21,11
00082.png,25,11
00083.png,7,13
00085.png,35,33
00087.png,7,17
00088.png,22,19
00090.png,3,18
00102.png,5,13
00103.png,11,18
00104.png,33,36
00108.png,33,35
00109.png,4,8
00113.png,10,13
00114.png,30,13
00117.png,29,23
00118.png,1,13
00119.png,17,13
00127.png,30,13
00129.png,6,13
00131.png,3,10
00135.png,10,15
00136.png,18,11
00137.png,40,33
00140.png,41,42
00145.png,25,13
00146.png,2,13
00149.png,21,13
00158.png,7,24
00159.png,4,18
00161.png,16,10
00164.png,18,26
00171.png,38,35
00173.png,25,31
00182.png,36,38
00184.png,20,11
00187.png,1,17
00191.png,29,23
00192.png,12,25
00193.png,38,35
00194.png,31,21
00195.png,2,17
00196.png,8,11
00198.png,18,23
00199.png,28,11
00201.png,9,13
00202.png,4,31
00203.png,1,2
00204.png,17,14
00205.png,9,16
00206.png,2,1
00213.png,5,2
00214.png,25,11
00217.png,5,10
00218.png,4,14
00219.png,10,13
00220.png,2,15
00221.png,4,18
00222.png,5,13
00232.png,33,35
00235.png,19,13
00237.png,30,11
00238.png,4,13
00240.png,12,11
00243.png,0,8
00245.png,40,36
00247.png,8,5
00248.png,12,13
00254.png,34,35
00255.png,28,11
00256.png,35,11
00258.png,25,18
00263.png,25,21
00265.png,12,13
00267.png,25,13
00268.png,2,10
00269.png,18,17
00272.png,34,35
00273.png,9,10
00274.png,25,11
00276.png,34,35
00277.png,39,35
00279.png,1,12
00283.png,26,11
00287.png,30,13
00290.png,1,17
00291.png,31,11
00296.png,33,40
00297.png,28,11
00301.png,5,1
00302.png,2,5
00303.png,14,17
00304.png,4,13
00305.png,3,35
00306.png,32,42
00307.png,1,18
00310.png,19,18
00313.png,38,35
00319.png,4,35
00320.png,8,15
00321.png,4,12
00322.png,5,13
00324.png,31,11
00326.png,9,33
00327.png,38,33
00328.png,8,10
00329.png,2,1
00330.png,4,1
00332.png,3,12
00335.png,6,42
00337.png,34,35
00339.png,22,25
00342.png,9,13
00343.png,2,24
00352.png,16,15
00354.png,12,13
00355.png,40,35
00356.png,35,12
00358.png,38,37
00363.png,39,12
00365.png,11,18
00366.png,7,13
00367.png,38,13
00374.png,26,25
00375.png,1,18
00379.png,18,13
00380.png,19,20
00382.png,38,35
00386.png,34,33
00389.png,9,13
00390.png,4,15
00391.png,33,35
00393.png,2,12
00395.png,5,13
00403.png,0,15
00404.png,38,37
00405.png,36,33
00408.png,5,1
00409.png,2,17
00410.png,25,11
00411.png,14,17
00412.png,2,7
00415.png,10,15
00418.png,9,13
00419.png,2,3
00420.png,3,15
00421.png,4,1
00422.png,19,20
00423.png,9,17
00427.png,20,25
00428.png,38,40
00429.png,34,35
00430.png,11,25
00432.png,34,35
00435.png,6,42
00438.png,8,5
00439.png,3,15
00442.png,7,1
00443.png,30,13
00444.png,25,18
00446.png,31,11
00448.png,38,36
00450.png,9,18
00452.png,2,15
00453.png,40,33
00458.png,39,38
00459.png,6,42
00461.png,25,11
00466.png,7,10
00469.png,7,24
00470.png,8,10
00484.png,2,18
00485.png,10,11
00487.png,31,18
00488.png,9,10
00491.png,26,11
00492.png,4,9
00496.png,30,13
00497.png,9,16
00498.png,31,18
00500.png,22,18
00501.png,30,13
00507.png,42,12
00509.png,3,10
00512.png,25,11
00513.png,22,31
00515.png,33,1
00516.png,3,1
00517.png,1,13
00519.png,4,31
00526.png,3,13
00527.png,5,10
00532.png,23,13
00535.png,31,18
00537.png,6,42
00538.png,10,42
00541.png,6,42
00542.png,5,10
00548.png,12,35
00550.png,4,2
00552.png,9,10
00554.png,38,11
00560.png,17,15
00566.png,10,3
00573.png,6,42
00576.png,3,17
00584.png,35,39
00586.png,2,42
00587.png,30,24
00588.png,5,1
00596.png,4,5
00601.png,11,18
00604.png,3,5
00605.png,9,10
00608.png,28,11
00610.png,27,21
00611.png,41,42
00613.png,29,23
00614.png,11,18
00621.png,14,17
00624.png,7,3
00626.png,28,18
00630.png,5,3
00632.png,25,13
00634.png,4,20
00637.png,29,22
00639.png,9,10
00644.png,2,5
00649.png,2,11
00655.png,11,18
00656.png,29,22
00658.png,13,18
00659.png,10,13
00660.png,5,13
00663.png,7,18
00666.png,14,17
00671.png,10,17
00672.png,36,35
00673.png,35,36
00674.png,26,18
00676.png,25,18
00679.png,8,13
00682.png,35,33
00687.png,25,13
00689.png,34,35
00690.png,5,1
00691.png,4,12
00693.png,13,29
00694.png,29,18
00695.png,4,3
00699.png,2,1
00701.png,4,2
00704.png,7,17
00705.png,16,17
00712.png,11,18
00716.png,2,10
00717.png,36,37
00719.png,5,24
00720.png,10,16
00723.png,30,18
00730.png,25,11
00733.png,38,36
00734.png,15,18
00737.png,38,35
00738.png,4,18
00741.png,1,15
00744.png,4,15
00745.png,17,15
00747.png,2,5
00749.png,30,29
00752.png,9,10
00754.png,22,18
00756.png,2,24
00758.png,3,18
00759.png,23,19
00760.png,3,26
00763.png,3,18
00765.png,4,24
00766.png,1,13
00768.png,3,25
00769.png,9,10
