Name,Orig_Label,Pred_Label
00000.png,16,40
00003.png,33,25
00008.png,25,12
00014.png,4,28
00016.png,21,25
00017.png,20,25
00018.png,27,21
00019.png,38,37
00024.png,1,16
00025.png,11,18
00029.png,11,41
00031.png,17,14
00032.png,34,25
00034.png,2,12
00035.png,17,15
00036.png,3,0
00039.png,8,5
00046.png,3,4
00048.png,18,30
00050.png,25,18
00052.png,15,9
00055.png,35,15
00057.png,26,11
00064.png,15,4
00066.png,26,22
00068.png,5,15
00072.png,30,11
00073.png,34,33
00076.png,1,2
00092.png,2,13
00095.png,32,41
00100.png,1,25
00104.png,33,12
00105.png,4,2
00108.png,33,16
00110.png,1,12
00113.png,10,13
00114.png,30,11
00116.png,27,21
00117.png,29,28
00119.png,17,15
00120.png,13,1
00122.png,1,41
00127.png,30,11
00130.png,36,16
00132.png,14,41
00134.png,11,18
00135.png,10,9
00139.png,38,13
00142.png,6,1
00146.png,2,25
00147.png,41,32
00154.png,17,32
00157.png,9,16
00160.png,13,18
00163.png,25,18
00167.png,14,12
00169.png,17,13
00172.png,26,12
00175.png,1,13
00176.png,3,5
00180.png,8,2
00181.png,4,41
00182.png,36,41
00184.png,20,19
00187.png,1,13
00191.png,29,25
00196.png,8,4
00197.png,38,41
00198.png,18,19
00199.png,28,25
00200.png,17,32
00204.png,17,12
00209.png,15,16
00213.png,5,15
00216.png,10,41
00217.png,5,2
00218.png,4,2
00222.png,5,1
00225.png,12,13
00232.png,33,41
00235.png,19,20
00237.png,30,11
00240.png,12,3
00242.png,20,19
00243.png,0,2
00246.png,5,2
00247.png,8,5
00248.png,12,13
00249.png,38,13
00250.png,20,41
00253.png,36,18
00254.png,34,13
00255.png,28,41
00256.png,35,41
00257.png,13,28
00263.png,25,18
00266.png,5,41
00270.png,18,25
00272.png,34,33
00276.png,34,11
00277.png,39,38
00278.png,31,20
00283.png,26,21
00285.png,1,25
00287.png,30,11
00288.png,17,25
00297.png,28,21
00298.png,35,13
00299.png,26,19
00304.png,4,13
00306.png,32,41
00309.png,38,40
00313.png,38,33
00314.png,1,41
00318.png,17,32
00325.png,35,41
00328.png,8,5
00329.png,2,1
00331.png,18,26
00334.png,10,41
00335.png,6,33
00337.png,34,13
00339.png,22,25
00340.png,10,15
00341.png,29,25
00342.png,9,41
00345.png,38,40
00347.png,7,1
00349.png,28,25
00356.png,35,13
00357.png,3,5
00358.png,38,33
00363.png,39,38
00366.png,7,2
00368.png,19,20
00372.png,3,2
00373.png,5,2
00375.png,1,2
00376.png,41,13
00378.png,1,0
00380.png,19,20
00386.png,34,13
00389.png,9,41
00391.png,33,36
00394.png,1,13
00401.png,36,41
00404.png,38,37
00406.png,8,1
00408.png,5,32
00411.png,14,1
00415.png,10,2
00417.png,14,12
00421.png,4,1
00427.png,20,19
00428.png,38,40
00429.png,34,33
00430.png,11,21
00432.png,34,25
00433.png,34,38
00435.png,6,41
00438.png,8,5
00441.png,17,16
00443.png,30,13
00447.png,38,37
00455.png,38,13
00456.png,14,12
00458.png,39,16
00463.png,17,15
00465.png,38,37
00467.png,13,18
00468.png,14,25
00470.png,8,7
00473.png,1,13
00475.png,12,13
00482.png,35,13
00484.png,2,1
00486.png,12,13
00488.png,9,1
00490.png,17,32
00491.png,26,25
00492.png,4,13
00495.png,5,1
00496.png,30,11
00500.png,22,19
00501.png,30,18
00511.png,2,15
00513.png,22,19
00514.png,38,32
00517.png,1,13
00518.png,8,2
00521.png,26,18
00523.png,14,41
00527.png,5,16
00536.png,38,39
00539.png,35,13
00540.png,8,1
00546.png,1,25
00549.png,12,25
00550.png,4,13
00551.png,5,1
00552.png,9,41
00554.png,38,36
00557.png,8,1
00561.png,10,2
00566.png,10,9
00568.png,1,4
00571.png,8,2
00575.png,33,36
00576.png,3,12
00580.png,17,11
00582.png,7,12
00583.png,1,16
00586.png,2,1
00588.png,5,2
00589.png,5,1
00593.png,17,16
00594.png,11,1
00600.png,2,1
00604.png,3,41
00610.png,27,21
00613.png,29,25
00618.png,10,16
00619.png,38,13
00621.png,14,13
00622.png,1,13
00626.png,28,25
00628.png,2,1
00631.png,35,25
00637.png,29,13
00638.png,17,35
00641.png,8,9
00642.png,17,38
00644.png,2,1
00646.png,12,1
00648.png,1,16
00649.png,2,25
00651.png,17,41
00653.png,5,2
00654.png,12,13
00656.png,29,22
00659.png,10,38
00660.png,5,2
00661.png,13,12
00662.png,2,25
00664.png,13,25
00668.png,11,18
00669.png,4,41
00670.png,15,22
00672.png,36,35
00673.png,35,38
00677.png,18,13
00678.png,29,18
00679.png,8,2
00681.png,14,25
00685.png,35,13
00686.png,14,1
00688.png,17,41
00689.png,34,33
00690.png,5,1
00691.png,4,1
00692.png,4,2
00699.png,2,25
00702.png,39,41
00708.png,18,25
00711.png,36,16
00712.png,11,3
00713.png,39,15
00714.png,4,13
00717.png,36,38
00718.png,1,13
00719.png,5,2
00720.png,10,16
00722.png,5,38
00725.png,13,11
00734.png,15,41
00735.png,38,13
00736.png,39,13
00737.png,38,33
00740.png,3,4
00742.png,35,25
00745.png,17,13
00746.png,4,2
00747.png,2,13
00749.png,30,13
00751.png,28,23
00753.png,28,25
00756.png,2,41
00757.png,12,13
00758.png,3,1
00759.png,23,13
00760.png,3,2
00763.png,3,13
00764.png,12,13
00766.png,1,25
00767.png,5,15
00768.png,3,40
00770.png,10,41
00774.png,3,4
00777.png,15,13
00779.png,33,38
00780.png,2,41
00781.png,39,38
00782.png,12,13
00784.png,7,2
00788.png,2,4
00789.png,38,18
00791.png,5,1
00792.png,1,13
00793.png,3,1
00796.png,15,9
00800.png,38,13
00801.png,25,22
00803.png,5,1
00804.png,12,1
00806.png,26,25
00807.png,0,25
00809.png,0,1
00810.png,26,18
00813.png,13,12
00814.png,17,41
00815.png,1,4
00817.png,8,4
00819.png,2,41
00825.png,4,1
00826.png,15,12
00829.png,27,25
00830.png,37,36
00834.png,28,22
00839.png,11,23
00840.png,12,13
00847.png,38,13
00851.png,2,12
00853.png,29,13
00856.png,1,2
00858.png,3,5
00859.png,11,27
00860.png,5,2
00866.png,3,1
00871.png,35,36
00873.png,28,23
00876.png,7,2
00877.png,5,2
00878.png,3,41
00880.png,1,25
00882.png,10,9
00883.png,30,25
00884.png,35,16
00886.png,33,13
00892.png,33,32
00893.png,17,41
00895.png,5,1
00896.png,15,13
00898.png,33,36
00899.png,42,25
00900.png,11,13
00902.png,38,13
00904.png,27,25
00906.png,13,25
00908.png,38,36
00909.png,38,41
00910.png,1,15
00912.png,23,18
00914.png,18,13
00920.png,12,41
00922.png,4,41
00929.png,17,12
00930.png,38,13
00931.png,5,7
00934.png,1,41
00939.png,12,13
00940.png,35,11
00941.png,29,13
00942.png,38,33
00943.png,0,16
00944.png,38,13
00947.png,1,2
00948.png,34,13
00950.png,12,13
00952.png,15,13
00954.png,31,19
00955.png,1,4
00957.png,36,16
00959.png,20,19
00960.png,27,18
00963.png,14,1
00965.png,5,1
00968.png,7,2
00973.png,4,1
00975.png,8,1
00978.png,39,13
00984.png,31,22
00986.png,5,4
00989.png,39,16
00990.png,0,2
00991.png,23,16
00995.png,38,15
00996.png,25,11
00997.png,38,13
01000.png,17,41
01003.png,12,13
01006.png,38,13
01007.png,3,1
01008.png,12,13
01010.png,8,4
01011.png,10,33
01015.png,35,13
01021.png,1,41
01022.png,11,23
01024.png,38,41
01029.png,1,13
01032.png,11,25
01034.png,10,9
01036.png,8,4
01037.png,2,16
01038.png,35,37
01040.png,38,13
01048.png,17,41
01053.png,34,13
01054.png,40,33
01055.png,11,12
01059.png,13,20
01061.png,12,13
01065.png,7,5
01066.png,31,20
01067.png,32,41
01071.png,2,4
01073.png,39,38
01077.png,7,4
01079.png,21,12
01083.png,10,4
01087.png,4,8
01088.png,5,15
01092.png,1,13
01095.png,37,36
01100.png,35,16
01101.png,20,25
01102.png,2,1
01105.png,5,41
01109.png,12,13
01110.png,35,13
01111.png,5,2
01113.png,10,9
01114.png,12,25
01115.png,33,13
01117.png,38,41
01121.png,41,32
01122.png,35,34
01125.png,7,5
01127.png,8,4
01129.png,1,25
01131.png,8,2
01135.png,5,2
01136.png,17,41
01137.png,18,13
01140.png,8,2
01141.png,33,16
01142.png,3,2
01146.png,9,41
01148.png,5,2
01150.png,32,41
01153.png,1,41
01155.png,33,38
01161.png,4,2
01162.png,13,11
01163.png,17,41
01165.png,6,41
01167.png,38,16
01169.png,20,18
01171.png,41,32
01172.png,38,13
01173.png,34,13
01174.png,38,25
01175.png,39,13
01177.png,18,25
01178.png,5,1
01180.png,26,41
01182.png,31,25
01184.png,37,40
01186.png,22,19
01199.png,14,17
01200.png,5,4
01201.png,5,2
01204.png,3,1
01205.png,29,25
01209.png,11,23
01210.png,18,19
01212.png,39,38
01221.png,17,13
01224.png,17,13
01225.png,26,19
01231.png,5,13
01234.png,3,2
01235.png,34,33
01240.png,12,22
01241.png,22,18
01242.png,37,36
01243.png,35,36
01245.png,28,23
01251.png,1,2
01252.png,8,2
01254.png,37,36
01259.png,5,1
01260.png,5,2
01263.png,5,1
01265.png,38,32
01267.png,18,25
01268.png,2,1
01270.png,2,1
01275.png,8,0
01276.png,18,25
01278.png,5,15
01279.png,0,25
01281.png,1,12
01283.png,36,41
01285.png,13,25
01287.png,10,13
01288.png,8,4
01289.png,34,25
01290.png,4,41
01291.png,38,15
01292.png,14,13
01295.png,17,32
01297.png,33,38
01303.png,1,2
01313.png,10,41
01314.png,34,13
01316.png,5,4
01317.png,25,18
01321.png,9,13
