Name,Orig_Label,Pred_Label
00003.png,33,13
00009.png,35,36
00011.png,7,4
00016.png,21,19
00017.png,20,19
00019.png,38,37
00024.png,1,13
00032.png,34,38
00035.png,17,32
00036.png,3,2
00039.png,8,5
00043.png,12,13
00045.png,25,12
00047.png,10,9
00048.png,18,20
00050.png,25,11
00055.png,35,15
00063.png,9,10
00068.png,5,15
00069.png,28,21
00072.png,30,11
00073.png,34,36
00078.png,25,28
00087.png,7,8
00092.png,2,1
00100.png,1,25
00101.png,10,9
00106.png,35,37
00108.png,33,16
00113.png,10,9
00114.png,30,11
00117.png,29,18
00119.png,17,18
00122.png,1,42
00124.png,2,1
00130.png,36,38
00132.png,14,38
00134.png,11,13
00135.png,10,16
00140.png,41,9
00142.png,6,41
00147.png,41,16
00154.png,17,41
00161.png,16,1
00163.png,25,28
00167.png,14,41
00175.png,1,25
00181.png,4,1
00184.png,20,19
00185.png,25,12
00186.png,18,11
00187.png,1,41
00190.png,10,5
00191.png,29,18
00193.png,38,39
00196.png,8,4
00197.png,38,41
00198.png,18,19
00199.png,28,13
00200.png,17,25
00207.png,31,21
00213.png,5,2
00217.png,5,1
00219.png,10,9
00222.png,5,1
00228.png,8,2
00232.png,33,41
00234.png,33,35
00237.png,30,11
00240.png,12,13
00242.png,20,19
00248.png,12,13
00249.png,38,41
00250.png,20,19
00254.png,34,13
00255.png,28,25
00256.png,35,41
00257.png,13,25
00262.png,18,12
00266.png,5,2
00270.png,18,25
00272.png,34,33
00274.png,25,23
00276.png,34,13
00277.png,39,16
00279.png,1,2
00281.png,35,37
00282.png,31,38
00286.png,33,35
00287.png,30,11
00288.png,17,4
00297.png,28,21
00298.png,35,13
00304.png,4,12
00306.png,32,16
00309.png,38,40
00310.png,19,23
00311.png,11,25
00318.png,17,16
00320.png,8,7
00321.png,4,1
00325.png,35,38
00327.png,38,39
00331.png,18,11
00334.png,10,9
00335.png,6,40
00337.png,34,13
00339.png,22,21
00341.png,29,25
00342.png,9,41
00344.png,38,39
00347.png,7,1
00355.png,40,34
00356.png,35,13
00360.png,9,41
00363.png,39,38
00364.png,3,5
00366.png,7,2
00374.png,26,13
00377.png,13,25
00380.png,19,20
00382.png,38,39
00385.png,25,21
00386.png,34,13
00389.png,9,16
00394.png,1,13
00401.png,36,40
00404.png,38,39
00405.png,36,34
00406.png,8,4
00408.png,5,15
00409.png,2,16
00411.png,14,18
00420.png,3,2
00427.png,20,19
00429.png,34,33
00430.png,11,23
00432.png,34,13
00433.png,34,33
00435.png,6,41
00436.png,10,16
00441.png,17,38
00442.png,7,1
00443.png,30,18
00447.png,38,35
00455.png,38,13
00458.png,39,41
00461.png,25,28
00463.png,17,32
00465.png,38,39
00473.png,1,41
00475.png,12,13
00476.png,35,33
00482.png,35,41
00490.png,17,13
00491.png,26,18
00492.png,4,13
00496.png,30,11
00499.png,40,34
00500.png,22,18
00501.png,30,25
00506.png,32,15
00511.png,2,1
00513.png,22,19
00516.png,3,1
00517.png,1,41
00518.png,8,2
00521.png,26,18
00523.png,14,13
00527.png,5,41
00536.png,38,39
00539.png,35,25
00540.png,8,2
00549.png,12,25
00550.png,4,13
00551.png,5,1
00568.png,1,2
00570.png,3,38
00571.png,8,2
00576.png,3,2
00580.png,17,41
00583.png,1,41
00586.png,2,1
00589.png,5,2
00592.png,16,25
00593.png,17,13
00596.png,4,2
00600.png,2,1
00604.png,3,2
00610.png,27,25
00613.png,29,25
00618.png,10,7
00619.png,38,13
00622.png,1,13
00626.png,28,25
00631.png,35,13
00632.png,25,21
00637.png,29,11
00638.png,17,41
00642.png,17,32
00644.png,2,5
00645.png,13,28
00646.png,12,13
00648.png,1,16
00651.png,17,41
00653.png,5,1
00654.png,12,25
00655.png,11,41
00659.png,10,9
00665.png,10,5
00670.png,15,13
00672.png,36,37
00673.png,35,37
00675.png,0,4
00677.png,18,25
00678.png,29,18
00679.png,8,1
00681.png,14,13
00682.png,35,34
00685.png,35,38
00688.png,17,13
00689.png,34,33
00690.png,5,9
00691.png,4,1
00694.png,29,11
00699.png,2,41
00702.png,39,41
00710.png,2,4
00711.png,36,38
00712.png,11,1
00713.png,39,15
00714.png,4,9
00715.png,6,38
00718.png,1,25
00719.png,5,1
00720.png,10,9
00721.png,13,25
00722.png,5,1
00727.png,11,28
00731.png,2,4
00734.png,15,2
00736.png,39,13
00737.png,38,39
00742.png,35,13
00745.png,17,18
00749.png,30,25
00751.png,28,25
00753.png,28,23
00757.png,12,13
00758.png,3,2
00759.png,23,19
00763.png,3,41
00764.png,12,13
00767.png,5,12
00768.png,3,40
00770.png,10,4
00774.png,3,1
00777.png,15,13
00780.png,2,16
00781.png,39,38
00784.png,7,1
00789.png,38,41
00791.png,5,1
00794.png,1,0
00800.png,38,15
00802.png,5,4
00807.png,0,2
00810.png,26,22
00814.png,17,9
00815.png,1,41
00819.png,2,41
00820.png,4,1
00826.png,15,25
00829.png,27,19
00830.png,37,36
00833.png,18,25
00834.png,28,29
00840.png,12,38
00847.png,38,13
00851.png,2,41
00858.png,3,5
00868.png,25,19
00872.png,10,16
00877.png,5,2
00878.png,3,2
00880.png,1,13
00882.png,10,3
00883.png,30,13
00884.png,35,13
00886.png,33,41
00889.png,2,1
00892.png,33,32
00893.png,17,41
00894.png,35,33
00895.png,5,2
00896.png,15,13
00899.png,42,41
00902.png,38,12
00904.png,27,25
00909.png,38,16
00910.png,1,15
00914.png,18,25
00925.png,3,7
00929.png,17,15
00930.png,38,41
00933.png,38,39
00934.png,1,13
00940.png,35,12
00941.png,29,25
00943.png,0,41
00944.png,38,41
00948.png,34,33
00952.png,15,41
00957.png,36,15
00959.png,20,25
00960.png,27,21
00966.png,32,15
00968.png,7,1
00971.png,7,8
00975.png,8,2
00978.png,39,16
00983.png,5,4
00986.png,5,2
00989.png,39,41
00991.png,23,11
00993.png,38,40
00995.png,38,41
01000.png,17,41
01003.png,12,13
01006.png,38,13
01008.png,12,13
01010.png,8,2
01012.png,2,1
01015.png,35,13
01021.png,1,25
01022.png,11,23
01024.png,38,13
01036.png,8,2
01040.png,38,13
01048.png,17,41
01053.png,34,25
01061.png,12,41
01073.png,39,38
01077.png,7,4
01079.png,21,19
01083.png,10,2
01088.png,5,41
01094.png,31,25
01095.png,37,36
01100.png,35,41
01101.png,20,19
01103.png,20,19
01105.png,5,13
01110.png,35,25
01114.png,12,13
01115.png,33,16
01117.png,38,41
01119.png,32,41
01131.png,8,2
01135.png,5,1
01136.png,17,12
01137.png,18,13
01139.png,35,34
01140.png,8,2
01141.png,33,41
01145.png,14,1
01148.png,5,9
01161.png,4,2
01163.png,17,13
01167.png,38,41
01168.png,2,1
01169.png,20,19
01172.png,38,13
01173.png,34,13
01174.png,38,13
01175.png,39,13
01177.png,18,26
01178.png,5,1
01180.png,26,22
