Name,Orig_Label,Pred_Label
00003.png,33,13
00009.png,35,38
00014.png,4,2
00016.png,21,25
00017.png,20,19
00018.png,27,19
00024.png,1,15
00025.png,11,18
00029.png,11,25
00030.png,5,3
00032.png,34,13
00035.png,17,15
00039.png,8,2
00045.png,25,13
00046.png,3,2
00050.png,25,20
00055.png,35,13
00057.png,26,13
00066.png,26,25
00068.png,5,12
00071.png,25,20
00073.png,34,33
00076.png,1,2
00090.png,3,7
00092.png,2,13
00095.png,32,15
00100.png,1,18
00104.png,33,12
00105.png,4,2
00108.png,33,13
00110.png,1,40
00113.png,10,41
00115.png,3,2
00116.png,27,21
00117.png,29,4
00119.png,17,16
00120.png,13,19
00122.png,1,12
00124.png,2,1
00130.png,36,15
00132.png,14,12
00134.png,11,35
00139.png,38,12
00142.png,6,1
00145.png,25,38
00146.png,2,13
00147.png,41,15
00154.png,17,15
00157.png,9,10
00160.png,13,18
00163.png,25,27
00167.png,14,25
00168.png,29,22
00169.png,17,34
00172.png,26,13
00175.png,1,12
00176.png,3,2
00180.png,8,4
00181.png,4,41
00182.png,36,38
00187.png,1,12
00191.png,29,13
00196.png,8,1
00197.png,38,41
00198.png,18,41
00199.png,28,13
00200.png,17,41
00203.png,1,2
00204.png,17,41
00209.png,15,13
00213.png,5,13
00216.png,10,16
00217.png,5,15
00218.png,4,2
00222.png,5,1
00225.png,12,15
00232.png,33,41
00234.png,33,34
00235.png,19,20
00237.png,30,36
00242.png,20,19
00245.png,40,33
00247.png,8,2
00250.png,20,41
00252.png,0,1
00253.png,36,37
00254.png,34,18
00255.png,28,13
00256.png,35,15
00260.png,35,38
00263.png,25,18
00265.png,12,41
00266.png,5,41
00272.png,34,33
00273.png,9,1
00274.png,25,13
00276.png,34,12
00277.png,39,15
00279.png,1,13
00285.png,1,35
00287.png,30,25
00288.png,17,18
00297.png,28,21
00298.png,35,12
00299.png,26,22
00304.png,4,13
00305.png,3,2
00309.png,38,41
00311.png,11,18
00313.png,38,40
00314.png,1,17
00318.png,17,12
00323.png,6,41
00325.png,35,37
00329.png,2,13
00331.png,18,22
00333.png,25,18
00334.png,10,41
00335.png,6,33
00337.png,34,12
00338.png,4,15
00339.png,22,19
00341.png,29,12
00342.png,9,16
00345.png,38,28
00349.png,28,13
00356.png,35,12
00360.png,9,41
00363.png,39,38
00366.png,7,1
00373.png,5,3
00380.png,19,20
00382.png,38,40
00386.png,34,12
00389.png,9,41
00394.png,1,12
00395.png,5,3
00401.png,36,15
00405.png,36,1
00406.png,8,2
00408.png,5,17
00410.png,25,19
00412.png,2,1
00413.png,26,22
00417.png,14,18
00418.png,9,10
00421.png,4,1
00427.png,20,25
00428.png,38,33
00429.png,34,35
00430.png,11,23
00432.png,34,13
00433.png,34,38
00435.png,6,41
00441.png,17,12
00443.png,30,12
00447.png,38,15
00450.png,9,16
00451.png,10,9
00453.png,40,38
00455.png,38,15
00458.png,39,26
00459.png,6,39
00462.png,25,28
00463.png,17,15
00465.png,38,37
00470.png,8,7
00473.png,1,15
00476.png,35,36
00482.png,35,15
00490.png,17,15
00491.png,26,22
00492.png,4,12
00495.png,5,1
00497.png,9,2
00499.png,40,34
00501.png,30,12
00506.png,32,15
00511.png,2,26
00514.png,38,15
00517.png,1,15
00518.png,8,2
00521.png,26,18
00523.png,14,41
00527.png,5,15
00539.png,35,12
00540.png,8,4
00548.png,12,38
00549.png,12,13
00550.png,4,13
00551.png,5,1
00552.png,9,2
00557.png,8,2
00562.png,10,1
00570.png,3,1
00571.png,8,2
00572.png,41,15
00575.png,33,36
00576.png,3,1
00580.png,17,32
00583.png,1,15
00584.png,35,38
00586.png,2,1
00589.png,5,2
00593.png,17,22
00594.png,11,21
00601.png,11,18
00603.png,19,20
00604.png,3,41
00607.png,38,40
00608.png,28,29
00610.png,27,21
00613.png,29,13
00619.png,38,12
00621.png,14,32
00622.png,1,12
00631.png,35,13
00632.png,25,21
00635.png,7,1
00637.png,29,13
00638.png,17,18
00639.png,9,1
00641.png,8,4
00642.png,17,32
00644.png,2,1
00645.png,13,20
00646.png,12,13
00648.png,1,15
00649.png,2,13
00651.png,17,1
00653.png,5,1
00655.png,11,19
00656.png,29,26
00659.png,10,41
00660.png,5,2
00662.png,2,1
00663.png,7,5
00664.png,13,25
00669.png,4,26
00670.png,15,13
00672.png,36,37
00673.png,35,36
00677.png,18,12
00678.png,29,13
00679.png,8,2
00681.png,14,13
00685.png,35,12
00688.png,17,13
00689.png,34,33
00690.png,5,1
00699.png,2,12
00702.png,39,12
00708.png,18,13
00711.png,36,15
00712.png,11,35
00713.png,39,15
00714.png,4,2
00717.png,36,35
00718.png,1,26
00719.png,5,1
00720.png,10,16
00721.png,13,12
00722.png,5,1
00727.png,11,23
00733.png,38,40
00734.png,15,35
00736.png,39,12
00741.png,1,2
00742.png,35,13
00745.png,17,12
00746.png,4,2
00747.png,2,13
00749.png,30,13
00751.png,28,29
00753.png,28,22
00758.png,3,4
00759.png,23,41
00763.png,3,13
00767.png,5,15
00770.png,10,41
00774.png,3,1
00777.png,15,12
00780.png,2,15
00781.png,39,38
00784.png,7,2
00788.png,2,15
00789.png,38,18
00791.png,5,1
00792.png,1,18
00794.png,1,2
00796.png,15,2
00800.png,38,13
00801.png,25,18
00804.png,12,13
00805.png,2,1
00806.png,26,20
00807.png,0,4
00809.png,0,1
00810.png,26,22
00814.png,17,41
00815.png,1,2
00826.png,15,13
00827.png,2,14
00829.png,27,25
00830.png,37,36
00834.png,28,29
00840.png,12,13
00844.png,25,11
00845.png,4,42
00847.png,38,13
00848.png,12,32
00851.png,2,15
00853.png,29,13
00855.png,10,9
00857.png,28,25
00859.png,11,18
00876.png,7,2
00877.png,5,1
00878.png,3,41
00880.png,1,13
00882.png,10,5
00883.png,30,18
00884.png,35,15
00886.png,33,41
00889.png,2,1
00892.png,33,13
00893.png,17,41
00894.png,35,40
00895.png,5,1
00896.png,15,13
00899.png,42,1
00900.png,11,25
00902.png,38,12
00904.png,27,25
00909.png,38,15
00910.png,1,15
00914.png,18,12
00916.png,13,28
00920.png,12,13
00922.png,4,15
00924.png,19,20
00925.png,3,2
00927.png,2,4
00929.png,17,15
00930.png,38,12
00931.png,5,7
00934.png,1,15
00938.png,42,41
00939.png,12,13
00940.png,35,17
00941.png,29,17
00943.png,0,15
00944.png,38,15
00946.png,13,17
00948.png,34,12
00950.png,12,13
00952.png,15,13
00954.png,31,22
00957.png,36,41
00959.png,20,19
00960.png,27,21
00965.png,5,2
00966.png,32,15
00968.png,7,2
00975.png,8,1
00978.png,39,12
00984.png,31,18
00986.png,5,2
00987.png,31,21
00989.png,39,12
00990.png,0,2
00991.png,23,19
00995.png,38,15
00997.png,38,12
00998.png,9,15
01000.png,17,13
01001.png,1,15
01006.png,38,12
01007.png,3,1
01010.png,8,1
01015.png,35,13
01021.png,1,15
01022.png,11,23
01023.png,35,36
01024.png,38,35
01032.png,11,21
01036.png,8,4
01037.png,2,13
01038.png,35,37
01040.png,38,12
01048.png,17,32
01053.png,34,12
01070.png,8,4
01071.png,2,41
01073.png,39,38
01075.png,42,33
01077.png,7,2
01079.png,21,19
01088.png,5,32
01090.png,16,42
01092.png,1,13
01095.png,37,36
01096.png,30,20
01100.png,35,15
01101.png,20,28
01102.png,2,13
01103.png,20,19
01105.png,5,32
01109.png,12,13
01110.png,35,12
01115.png,33,41
01117.png,38,41
01127.png,8,4
01129.png,1,15
01131.png,8,1
01132.png,40,38
01135.png,5,2
01136.png,17,12
01137.png,18,12
01140.png,8,4
01141.png,33,15
01146.png,9,2
01148.png,5,2
01149.png,31,18
01150.png,32,41
01153.png,1,18
01154.png,10,16
01155.png,33,15
01159.png,1,12
01160.png,32,15
01161.png,4,13
01163.png,17,12
01165.png,6,41
01167.png,38,42
01169.png,20,19
01171.png,41,15
01172.png,38,12
01173.png,34,13
01174.png,38,17
01175.png,39,15
01177.png,18,26
01178.png,5,1
01180.png,26,18
01184.png,37,36
01185.png,12,32
01187.png,5,1
01193.png,10,2
01200.png,5,4
01201.png,5,1
01202.png,25,12
01205.png,29,18
01207.png,16,42
01209.png,11,23
01212.png,39,38
01219.png,11,21
01220.png,13,28
01221.png,17,15
01231.png,5,15
01234.png,3,2
01235.png,34,33
01236.png,23,41
01240.png,12,13
01242.png,37,35
01252.png,8,2
01260.png,5,1
01263.png,5,2
01265.png,38,42
01275.png,8,5
01276.png,18,28
01278.png,5,15
01279.png,0,41
01280.png,2,1
01283.png,36,16
01287.png,10,12
01288.png,8,2
01289.png,34,18
01290.png,4,13
01291.png,38,15
01292.png,14,17
01295.png,17,12
01297.png,33,13
01307.png,19,20
01313.png,10,41
01314.png,34,12
01316.png,5,1
01317.png,25,12
01321.png,9,16
01323.png,5,15
01324.png,14,1
01327.png,26,18
01329.png,17,15
