Name,Orig_Label,Pred_Label
00003.png,33,38
00004.png,11,28
00010.png,12,14
00014.png,4,2
00015.png,9,10
00016.png,21,20
00017.png,20,17
00018.png,27,20
00020.png,4,8
00021.png,33,34
00023.png,3,5
00024.png,1,8
00025.png,11,28
00028.png,9,10
00029.png,11,23
00033.png,23,31
00036.png,3,5
00038.png,16,10
00039.png,8,5
00040.png,7,10
00041.png,30,26
00044.png,24,18
00048.png,18,31
00049.png,8,7
00050.png,25,38
00059.png,16,10
00062.png,4,8
00066.png,26,20
00067.png,2,5
00069.png,28,41
00070.png,11,28
00072.png,30,11
00074.png,5,1
00079.png,25,28
00081.png,33,34
00083.png,7,10
00091.png,1,8
00096.png,3,5
00099.png,33,34
00103.png,11,28
00104.png,33,34
00105.png,4,8
00106.png,35,40
00109.png,4,10
00112.png,16,10
00114.png,30,42
00115.png,3,5
00116.png,27,26
00117.png,29,13
00119.png,17,2
00121.png,7,10
00122.png,1,7
00126.png,10,17
00127.png,30,20
00129.png,6,42
00131.png,3,10
00133.png,13,14
00134.png,11,28
00137.png,40,34
00141.png,4,8
00143.png,18,2
00145.png,25,20
00148.png,11,21
00151.png,24,20
00152.png,11,23
00153.png,25,28
00155.png,3,5
00158.png,7,8
00159.png,4,14
00161.png,16,10
00162.png,4,8
00163.png,25,20
00164.png,18,26
00168.png,29,11
00171.png,38,34
00172.png,26,25
00173.png,25,22
00174.png,33,34
00176.png,3,5
00177.png,40,34
00186.png,18,31
00187.png,1,8
00197.png,38,40
00198.png,18,21
00201.png,9,10
00202.png,4,8
00203.png,1,5
00205.png,9,10
00206.png,2,5
00207.png,31,20
00211.png,38,12
00213.png,5,4
00216.png,10,17
00217.png,5,8
00218.png,4,8
00228.png,8,7
00229.png,36,35
00232.png,33,38
00233.png,18,31
00235.png,19,20
00237.png,30,36
00243.png,0,8
00245.png,40,34
00246.png,5,7
00247.png,8,5
00252.png,0,8
00256.png,35,38
00258.png,25,23
00259.png,15,2
00260.png,35,38
00262.png,18,26
00263.png,25,28
00264.png,1,2
00267.png,25,14
00268.png,2,10
00269.png,18,19
00270.png,18,20
00271.png,18,20
00273.png,9,31
00274.png,25,28
00275.png,18,31
00278.png,31,17
00280.png,9,3
00282.png,31,20
00283.png,26,20
00285.png,1,7
00286.png,33,35
00287.png,30,20
00290.png,1,8
00293.png,35,34
00295.png,1,8
00302.png,2,5
00305.png,3,5
00307.png,1,14
00310.png,19,13
00311.png,11,30
00313.png,38,40
00316.png,2,1
00317.png,40,38
00319.png,4,8
00320.png,8,7
00321.png,4,8
00326.png,9,14
00330.png,4,8
00331.png,18,20
00332.png,3,5
00338.png,4,8
00339.png,22,23
00341.png,29,28
00342.png,9,17
00349.png,28,18
00355.png,40,34
00356.png,35,40
00357.png,3,5
00363.png,39,38
00364.png,3,5
00365.png,11,20
00367.png,38,12
00368.png,19,4
00370.png,10,5
00371.png,18,26
00372.png,3,8
00376.png,41,42
00378.png,1,2
00379.png,18,27
00380.png,19,20
00383.png,4,8
00384.png,35,38
00386.png,34,38
00389.png,9,5
00393.png,2,5
00396.png,4,5
00398.png,4,8
00403.png,0,2
00404.png,38,33
00405.png,36,38
00406.png,8,5
00407.png,25,28
00408.png,5,7
00409.png,2,8
00413.png,26,20
00414.png,29,28
00418.png,9,10
00421.png,4,38
00422.png,19,11
00427.png,20,31
00430.png,11,30
00431.png,13,14
00435.png,6,41
00439.png,3,5
00443.png,30,28
00445.png,1,4
00448.png,38,34
00451.png,10,13
00454.png,1,8
00455.png,38,40
00458.png,39,38
00459.png,6,42
00462.png,25,23
00470.png,8,7
00473.png,1,7
00475.png,12,38
00476.png,35,40
00477.png,36,2
00480.png,33,34
00483.png,6,13
00492.png,4,1
00493.png,3,5
00494.png,10,5
00495.png,5,7
00496.png,30,6
00497.png,9,4
00499.png,40,35
00501.png,30,25
00502.png,9,10
00503.png,7,10
00504.png,23,21
00505.png,4,10
00508.png,1,8
00512.png,25,31
00513.png,22,23
00515.png,33,34
00517.png,1,2
00519.png,4,8
00520.png,18,26
00521.png,26,14
00527.png,5,8
00528.png,18,20
00529.png,4,8
00533.png,1,8
00535.png,31,20
00537.png,6,42
00539.png,35,34
00540.png,8,5
00541.png,6,12
00542.png,5,1
00544.png,4,8
00545.png,1,8
00546.png,1,8
00550.png,4,1
00552.png,9,10
00555.png,4,8
00559.png,24,18
00563.png,18,20
00565.png,23,20
00570.png,3,5
00573.png,6,41
00579.png,0,8
00583.png,1,7
00586.png,2,1
00587.png,30,26
00588.png,5,8
00589.png,5,8
00594.png,11,23
00595.png,3,5
00596.png,4,10
00597.png,29,28
00599.png,26,19
00600.png,2,1
00601.png,11,13
00602.png,4,9
00603.png,19,10
00604.png,3,5
00609.png,9,10
00610.png,27,31
00613.png,29,28
00614.png,11,30
00624.png,7,16
00634.png,4,8
00635.png,7,8
00636.png,16,10
00637.png,29,12
00639.png,9,13
00643.png,11,23
00644.png,2,5
00645.png,13,12
00647.png,7,8
00648.png,1,8
00653.png,5,7
00655.png,11,28
00656.png,29,27
00660.png,5,42
00663.png,7,10
00668.png,11,28
00669.png,4,8
00671.png,10,14
00672.png,36,40
00675.png,0,7
00678.png,29,23
00682.png,35,34
00684.png,35,38
00687.png,25,26
00689.png,34,38
00690.png,5,2
00692.png,4,8
00694.png,29,28
00695.png,4,8
00698.png,1,8
00701.png,4,8
00702.png,39,38
00707.png,12,38
00710.png,2,10
00712.png,11,23
00713.png,39,38
00714.png,4,8
00719.png,5,8
00723.png,30,8
00727.png,11,30
00728.png,11,23
00731.png,2,5
00733.png,38,5
00735.png,38,39
00736.png,39,38
00738.png,4,8
00739.png,1,8
00740.png,3,5
00741.png,1,8
00744.png,4,8
00746.png,4,8
00749.png,30,22
00752.png,9,8
00755.png,42,6
00758.png,3,5
00759.png,23,20
00763.png,3,2
00764.png,12,38
00765.png,4,8
00766.png,1,9
00767.png,5,8
00768.png,3,5
00769.png,9,42
00771.png,4,8
00773.png,28,23
00774.png,3,41
00775.png,4,8
00778.png,0,8
00779.png,33,34
00780.png,2,7
00781.png,39,38
00788.png,2,5
00790.png,2,14
00793.png,3,5
00794.png,1,2
00796.png,15,17
00801.png,25,21
00803.png,5,8
00805.png,2,1
00807.png,0,4
00809.png,0,1
00811.png,31,13
00816.png,11,28
00818.png,1,8
00819.png,2,8
00820.png,4,40
00823.png,4,8
00825.png,4,8
00826.png,15,9
00829.png,27,23
00830.png,37,34
00833.png,18,26
00834.png,28,13
00839.png,11,12
00845.png,4,8
