Name,Orig_Label,Pred_Label
00004.png,11,25
00017.png,20,23
00020.png,4,3
00021.png,33,34
00024.png,1,2
00032.png,34,33
00033.png,23,20
00036.png,3,2
00039.png,8,5
00049.png,8,7
00050.png,25,38
00055.png,35,15
00068.png,5,2
00073.png,34,33
00079.png,25,28
00100.png,1,2
00108.png,33,15
00112.png,16,3
00116.png,27,25
00117.png,29,26
00119.png,17,15
00122.png,1,15
00125.png,10,16
00140.png,41,16
00141.png,4,1
00147.png,41,17
00159.png,4,1
00163.png,25,29
00167.png,14,13
00175.png,1,13
00182.png,36,38
00184.png,20,19
00187.png,1,15
00197.png,38,41
00198.png,18,21
00199.png,28,19
00213.png,5,2
00216.png,10,9
00217.png,5,1
00232.png,33,15
00233.png,18,25
00235.png,19,20
00242.png,20,22
00249.png,38,32
00252.png,0,10
00254.png,34,40
00255.png,28,22
00256.png,35,15
00263.png,25,26
00274.png,25,22
00276.png,34,18
00277.png,39,15
00281.png,35,38
00287.png,30,13
00304.png,4,12
00309.png,38,40
00314.png,1,9
00318.png,17,15
00329.png,2,1
00336.png,7,8
00337.png,34,33
00339.png,22,19
00341.png,29,22
00343.png,2,4
00344.png,38,39
00349.png,28,25
00356.png,35,12
00363.png,39,38
00365.png,11,25
00368.png,19,20
00372.png,3,5
00380.png,19,20
00385.png,25,7
00386.png,34,33
00394.png,1,15
00401.png,36,34
00404.png,38,39
00408.png,5,1
00412.png,2,28
00421.png,4,1
00429.png,34,33
00430.png,11,30
00432.png,34,13
00443.png,30,18
00444.png,25,18
00447.png,38,15
00455.png,38,15
00458.png,39,38
00462.png,25,22
00463.png,17,9
00470.png,8,7
00482.png,35,13
00490.png,17,32
00492.png,4,1
00499.png,40,34
00501.png,30,22
00512.png,25,20
00516.png,3,1
00517.png,1,4
00527.png,5,1
00540.png,8,7
00549.png,12,13
00550.png,4,1
00566.png,10,9
00567.png,10,3
00575.png,33,35
00583.png,1,4
00585.png,10,8
00589.png,5,2
00591.png,13,23
00603.png,19,20
00604.png,3,5
00613.png,29,26
00616.png,25,22
00622.png,1,2
00636.png,16,10
00637.png,29,28
00642.png,17,15
00647.png,7,4
00648.png,1,4
00651.png,17,9
00659.png,10,14
00669.png,4,1
00672.png,36,37
00673.png,35,38
00681.png,14,41
00682.png,35,37
00685.png,35,36
00688.png,17,15
00702.png,39,40
00712.png,11,21
00713.png,39,38
00721.png,13,12
00722.png,5,1
00723.png,30,5
