Name,Orig_Label,Pred_Label
00017.png,20,19
00018.png,27,18
00021.png,33,35
00039.png,8,5
00041.png,30,28
00050.png,25,20
00055.png,35,38
00061.png,10,9
00069.png,28,29
00072.png,30,11
00086.png,3,2
00104.png,33,35
00122.png,1,4
00124.png,2,1
00127.png,30,8
00129.png,6,42
00137.png,40,34
00138.png,2,1
00153.png,25,11
00159.png,4,1
00163.png,25,28
00164.png,18,26
00196.png,8,7
00198.png,18,21
00205.png,9,15
00213.png,5,2
00228.png,8,7
00235.png,19,20
00237.png,30,12
00243.png,0,4
00247.png,8,5
00254.png,34,35
00256.png,35,38
00260.png,35,33
00263.png,25,23
00269.png,18,26
00277.png,39,38
00288.png,17,2
00291.png,31,25
00310.png,19,20
00321.png,4,8
00339.png,22,23
00341.png,29,22
00346.png,18,12
00355.png,40,35
00363.png,39,38
00368.png,19,22
00371.png,18,26
00373.png,5,1
00380.png,19,20
00382.png,38,36
00393.png,2,1
00394.png,1,4
00396.png,4,7
00405.png,36,38
00421.png,4,1
00437.png,10,5
00450.png,9,10
00454.png,1,8
00455.png,38,40
00458.png,39,38
00475.png,12,13
00476.png,35,33
00477.png,36,35
00480.png,33,40
00491.png,26,22
00492.png,4,1
00501.png,30,28
00513.png,22,25
00550.png,4,2
00568.png,1,2
00576.png,3,7
00586.png,2,1
00603.png,19,20
00634.png,4,8
00637.png,29,23
00641.png,8,15
00642.png,17,14
00644.png,2,38
00662.png,2,1
00672.png,36,37
00702.png,39,38
00713.png,39,38
00749.png,30,28
00763.png,3,5
00767.png,5,2
00768.png,3,13
00779.png,33,34
00780.png,2,1
00781.png,39,38
00786.png,2,4
00794.png,1,2
00806.png,26,25
00811.png,31,25
00815.png,1,7
00829.png,27,28
00830.png,37,36
00841.png,10,4
00859.png,11,30
00860.png,5,6
00865.png,33,35
00870.png,42,6
00876.png,7,8
00879.png,23,30
00883.png,30,23
00894.png,35,12
00899.png,42,41
00900.png,11,25
00908.png,38,13
00909.png,38,40
00924.png,19,18
00938.png,42,6
00940.png,35,15
00957.png,36,38
00958.png,7,4
00959.png,20,11
00960.png,27,11
00976.png,23,21
00989.png,39,38
00999.png,16,7
01002.png,12,13
01007.png,3,2
01022.png,11,30
01025.png,30,24
01037.png,2,1
01067.png,32,41
01069.png,41,42
01073.png,39,38
01078.png,11,23
01079.png,21,18
01088.png,5,2
01091.png,33,34
01095.png,37,36
01103.png,20,19
01105.png,5,1
01108.png,38,33
01115.png,33,34
01132.png,40,36
01150.png,32,42
01184.png,37,36
01192.png,2,1
01209.png,11,30
01210.png,18,21
01212.png,39,38
01231.png,5,1
01234.png,3,5
01242.png,37,36
01243.png,35,26
01247.png,2,1
01252.png,8,7
01254.png,37,36
01272.png,3,5
01273.png,2,1
01275.png,8,5
01276.png,18,21
01278.png,5,1
01281.png,1,5
01305.png,16,9
01307.png,19,20
01310.png,5,1
01321.png,9,16
01326.png,42,41
01345.png,8,5
01358.png,2,1
01360.png,26,18
01363.png,11,30
01367.png,5,4
01370.png,33,34
01371.png,25,22
01372.png,2,1
01385.png,4,5
01402.png,30,8
01411.png,7,4
01412.png,18,25
01442.png,18,25
01449.png,12,38
01462.png,42,41
01469.png,20,19
01475.png,18,24
01477.png,35,38
01492.png,5,9
01500.png,2,4
01537.png,39,38
01539.png,25,28
01542.png,3,2
01570.png,17,7
01595.png,8,5
01600.png,38,36
01611.png,23,29
01612.png,42,41
01619.png,2,3
01628.png,21,25
01640.png,33,34
01643.png,19,20
01656.png,7,17
01698.png,38,40
01708.png,8,7
