Name,Orig_Label,Pred_Label
00002.png,38,33
00003.png,33,12
00021.png,33,34
00024.png,1,15
00025.png,11,21
00030.png,5,1
00032.png,34,33
00035.png,17,15
00039.png,8,5
00044.png,24,12
00046.png,3,2
00050.png,25,38
00055.png,35,15
00068.png,5,15
00072.png,30,25
00073.png,34,33
00076.png,1,4
00092.png,2,1
00095.png,32,15
00100.png,1,2
00108.png,33,15
00110.png,1,2
00117.png,29,13
00119.png,17,15
00122.png,1,15
00124.png,2,1
00129.png,6,42
00130.png,36,38
00132.png,14,4
00139.png,38,40
00140.png,41,9
00145.png,25,20
00147.png,41,15
00149.png,21,11
00157.png,9,10
00159.png,4,1
00163.png,25,23
00167.png,14,1
00175.png,1,2
00180.png,8,4
00181.png,4,2
00185.png,25,18
00187.png,1,15
00191.png,29,13
00196.png,8,4
00197.png,38,15
00199.png,28,18
00202.png,4,5
00204.png,17,13
00207.png,31,29
00213.png,5,2
00216.png,10,9
00217.png,5,1
00222.png,5,1
00232.png,33,32
00235.png,19,20
00242.png,20,19
00246.png,5,1
00247.png,8,5
00248.png,12,41
00249.png,38,41
00253.png,36,38
00254.png,34,13
00255.png,28,12
00256.png,35,32
00263.png,25,26
00266.png,5,1
00276.png,34,41
00277.png,39,15
00279.png,1,9
00288.png,17,13
00297.png,28,21
00298.png,35,38
00305.png,3,7
00306.png,32,15
00309.png,38,40
00310.png,19,20
00313.png,38,33
00314.png,1,0
00316.png,2,4
00318.png,17,13
00324.png,31,25
00330.png,4,5
00337.png,34,13
00341.png,29,22
00342.png,9,16
00344.png,38,39
00349.png,28,22
00355.png,40,34
00356.png,35,13
00363.png,39,38
00364.png,3,5
00365.png,11,23
00368.png,19,30
00374.png,26,25
00380.png,19,20
00382.png,38,36
00386.png,34,12
00393.png,2,1
00394.png,1,15
00403.png,0,2
00406.png,8,2
00408.png,5,17
00421.png,4,0
00424.png,10,9
00429.png,34,33
00430.png,11,23
00432.png,34,18
00441.png,17,18
00443.png,30,1
00447.png,38,35
00449.png,8,7
00452.png,2,1
00454.png,1,2
00455.png,38,15
00458.png,39,15
00463.png,17,15
00471.png,35,34
00476.png,35,36
00482.png,35,13
00490.png,17,15
00492.png,4,12
00499.png,40,34
00501.png,30,18
00506.png,32,15
00513.png,22,18
00516.png,3,1
00517.png,1,9
00527.png,5,13
00529.png,4,10
00539.png,35,41
00549.png,12,17
00550.png,4,1
00551.png,5,4
00568.png,1,2
00569.png,23,18
00570.png,3,2
00571.png,8,0
00572.png,41,9
00576.png,3,2
00583.png,1,13
00589.png,5,1
00595.png,3,1
00599.png,26,25
00603.png,19,20
00604.png,3,1
00613.png,29,26
00619.png,38,12
00620.png,30,25
00622.png,1,13
00628.png,2,1
00631.png,35,1
00635.png,7,1
00637.png,29,26
00638.png,17,41
00642.png,17,32
00646.png,12,16
00649.png,2,4
00651.png,17,9
00653.png,5,2
00656.png,29,22
00665.png,10,2
00667.png,13,35
00669.png,4,2
00670.png,15,13
00672.png,36,37
00673.png,35,38
00675.png,0,1
00678.png,29,26
00681.png,14,18
00682.png,35,34
00688.png,17,16
00689.png,34,33
00694.png,29,28
00696.png,5,2
00699.png,2,41
00702.png,39,41
00705.png,16,41
00711.png,36,15
00712.png,11,18
00713.png,39,15
00719.png,5,2
00722.png,5,1
00727.png,11,13
00736.png,39,32
00742.png,35,18
00745.png,17,12
00749.png,30,18
00751.png,28,22
00758.png,3,1
00763.png,3,1
00767.png,5,1
00768.png,3,1
00773.png,28,11
00775.png,4,8
00777.png,15,16
00780.png,2,15
00781.png,39,38
00782.png,12,15
00789.png,38,32
00791.png,5,2
00792.png,1,2
00793.png,3,2
00800.png,38,12
00801.png,25,21
00803.png,5,1
00805.png,2,1
00806.png,26,20
00810.png,26,18
00815.png,1,12
00819.png,2,15
00826.png,15,17
00829.png,27,25
00830.png,37,36
00836.png,10,38
00847.png,38,41
00848.png,12,17
00851.png,2,15
00856.png,1,4
00868.png,25,18
00877.png,5,1
00878.png,3,2
00880.png,1,13
00881.png,1,2
00883.png,30,18
00884.png,35,12
00886.png,33,32
00892.png,33,17
00894.png,35,41
00895.png,5,2
00896.png,15,17
00899.png,42,28
00902.png,38,16
00904.png,27,25
00909.png,38,22
00910.png,1,22
00922.png,4,2
00924.png,19,20
00931.png,5,3
00934.png,1,41
00939.png,12,15
00940.png,35,17
00941.png,29,18
00943.png,0,4
00944.png,38,17
00945.png,10,1
00948.png,34,33
00952.png,15,13
00957.png,36,15
00959.png,20,19
00960.png,27,21
00968.png,7,2
00978.png,39,32
00984.png,31,21
00986.png,5,1
00989.png,39,41
00993.png,38,37
00995.png,38,42
01003.png,12,13
01006.png,38,12
01015.png,35,15
01022.png,11,28
01024.png,38,35
01040.png,38,18
01050.png,4,5
01053.png,34,33
01070.png,8,2
01073.png,39,38
01077.png,7,2
01088.png,5,15
01092.png,1,2
01095.png,37,36
01100.png,35,12
01103.png,20,22
01105.png,5,32
01107.png,9,10
01110.png,35,15
01115.png,33,15
01121.png,41,15
01126.png,12,18
01128.png,13,23
01131.png,8,2
01135.png,5,1
01136.png,17,12
01137.png,18,12
01141.png,33,38
01150.png,32,15
01151.png,3,2
01153.png,1,2
01160.png,32,15
01162.png,13,30
01165.png,6,1
01167.png,38,40
01169.png,20,19
01171.png,41,9
01172.png,38,12
01173.png,34,38
01174.png,38,12
01175.png,39,13
01177.png,18,26
01178.png,5,1
01180.png,26,18
01186.png,22,13
01187.png,5,1
01192.png,2,1
01198.png,8,7
01200.png,5,1
01212.png,39,38
01219.png,11,18
01231.png,5,41
01234.png,3,2
01235.png,34,33
01240.png,12,25
01242.png,37,36
01254.png,37,36
01263.png,5,1
01276.png,18,21
01278.png,5,15
01280.png,2,9
01281.png,1,35
01283.png,36,1
01284.png,11,21
01287.png,10,17
01289.png,34,12
01291.png,38,15
01304.png,33,34
01307.png,19,20
01311.png,8,7
01313.png,10,41
01314.png,34,18
01317.png,25,18
01323.png,5,15
01327.png,26,25
01332.png,4,2
01336.png,34,22
01344.png,38,39
01346.png,35,15
01347.png,38,15
01358.png,2,1
01359.png,2,41
01361.png,3,1
01363.png,11,30
01372.png,2,4
01378.png,34,13
01385.png,4,1
01389.png,18,26
01390.png,8,4
01393.png,5,2
01397.png,35,32
01399.png,12,38
01402.png,30,12
01403.png,2,4
01408.png,12,32
01413.png,34,15
01425.png,14,18
01428.png,17,13
01431.png,27,25
01440.png,5,1
01449.png,12,41
01452.png,5,1
01455.png,18,12
01461.png,3,1
01462.png,42,41
01463.png,34,12
01468.png,7,4
