Name,Orig_Label,Pred_Label
00014.png,4,8
00020.png,4,5
00025.png,11,28
00039.png,8,5
00041.png,30,31
00050.png,25,20
00062.png,4,2
00072.png,30,13
00073.png,34,33
00105.png,4,5
00107.png,25,18
00109.png,4,5
00114.png,30,20
00127.png,30,25
00129.png,6,8
00137.png,40,35
00145.png,25,20
00163.png,25,28
00184.png,20,19
00189.png,8,10
00196.png,8,7
00198.png,18,21
00211.png,38,12
00223.png,1,3
00235.png,19,20
00237.png,30,13
00238.png,4,8
00243.png,0,1
00247.png,8,5
00252.png,0,8
00253.png,36,37
00256.png,35,15
00260.png,35,33
00263.png,25,11
00276.png,34,33
00282.png,31,12
00284.png,1,2
00302.png,2,4
00305.png,3,7
00307.png,1,4
00309.png,38,40
00320.png,8,10
00322.png,5,3
00323.png,6,20
00331.png,18,25
00339.png,22,11
00361.png,38,12
00363.png,39,38
00365.png,11,25
00368.png,19,31
00372.png,3,5
00379.png,18,13
00380.png,19,20
00382.png,38,40
00390.png,4,3
00393.png,2,3
00394.png,1,4
00403.png,0,4
00410.png,25,28
00421.png,4,2
00427.png,20,25
00428.png,38,36
00429.png,34,33
00430.png,11,30
00440.png,22,25
00455.png,38,37
00477.png,36,13
00492.png,4,15
00496.png,30,11
00499.png,40,13
00500.png,22,26
00501.png,30,28
00504.png,23,11
00513.png,22,25
00517.png,1,4
00527.png,5,1
00538.png,10,11
00544.png,4,5
00565.png,23,13
00571.png,8,7
00583.png,1,3
00604.png,3,5
00613.png,29,22
00619.png,38,40
00626.png,28,30
00636.png,16,10
00637.png,29,26
00647.png,7,8
00672.png,36,38
00673.png,35,36
00674.png,26,25
00675.png,0,1
00689.png,34,33
00699.png,2,3
00713.png,39,38
00717.png,36,37
00727.png,11,30
00731.png,2,5
00739.png,1,3
00747.png,2,1
00749.png,30,29
00757.png,12,38
00764.png,12,13
00767.png,5,1
00775.png,4,13
00779.png,33,34
00781.png,39,38
00794.png,1,2
00806.png,26,25
00815.png,1,4
00829.png,27,25
00830.png,37,36
00839.png,11,30
00843.png,13,18
00859.png,11,30
00865.png,33,34
00883.png,30,29
00886.png,33,38
00895.png,5,3
00904.png,27,25
00908.png,38,3
00919.png,5,13
00924.png,19,31
00928.png,3,8
00957.png,36,38
00959.png,20,24
00984.png,31,28
00990.png,0,1
01022.png,11,30
01057.png,33,35
01065.png,7,3
01070.png,8,5
01073.png,39,38
01088.png,5,1
01091.png,33,34
01095.png,37,36
01098.png,18,24
01101.png,20,22
01118.png,3,4
01127.png,8,5
01153.png,1,2
01158.png,9,10
01172.png,38,1
01174.png,38,33
01177.png,18,22
01183.png,24,25
01186.png,22,25
01209.png,11,30
01210.png,18,11
01212.png,39,38
01226.png,1,15
01228.png,11,13
01231.png,5,7
01242.png,37,36
01252.png,8,5
01275.png,8,5
01276.png,18,31
01282.png,14,17
01303.png,1,2
01314.png,34,33
01321.png,9,16
01323.png,5,3
01326.png,42,41
01336.png,34,35
01363.png,11,30
01364.png,8,5
01370.png,33,34
01375.png,18,24
01381.png,9,15
01385.png,4,5
01390.png,8,7
01417.png,3,4
01422.png,30,20
01431.png,27,25
01475.png,18,7
01476.png,2,13
01477.png,35,15
01479.png,31,13
01486.png,2,3
01491.png,2,5
01492.png,5,3
01494.png,7,8
01496.png,38,13
01497.png,7,8
01508.png,38,42
01517.png,42,41
01525.png,18,26
01587.png,35,13
01596.png,15,30
01600.png,38,40
01611.png,23,29
01614.png,12,14
01626.png,38,33
01628.png,21,19
01639.png,9,10
01640.png,33,34
01646.png,34,33
01650.png,35,38
01657.png,26,22
01675.png,22,20
01676.png,7,8
01709.png,30,29
01710.png,1,5
01712.png,40,30
01713.png,30,29
01741.png,36,33
01743.png,2,4
01746.png,39,38
01753.png,18,24
01760.png,20,19
01770.png,3,5
01772.png,39,38
01774.png,4,1
01776.png,11,13
01781.png,38,17
01785.png,25,30
01811.png,4,8
01817.png,18,21
01841.png,33,34
01846.png,4,9
01853.png,0,8
01860.png,9,10
01863.png,1,7
01876.png,38,35
01884.png,5,3
01889.png,39,38
01904.png,36,37
01934.png,2,3
01936.png,8,7
01937.png,23,30
01939.png,5,7
01947.png,18,11
01952.png,5,8
01955.png,1,3
01957.png,7,15
01958.png,40,36
01959.png,11,18
01969.png,40,38
01979.png,3,5
01981.png,17,14
01988.png,8,7
01992.png,22,31
01996.png,35,34
02002.png,8,5
02010.png,36,37
02025.png,4,0
02028.png,4,8
02032.png,38,13
02042.png,7,8
02045.png,0,2
02057.png,36,37
02065.png,18,26
02069.png,18,26
02081.png,9,10
02087.png,18,13
02095.png,37,36
02108.png,36,37
02135.png,35,14
02138.png,36,37
02139.png,1,7
02144.png,2,26
02156.png,10,7
02157.png,27,25
02173.png,6,42
02178.png,5,3
02191.png,5,3
02204.png,33,34
02211.png,27,28
02214.png,4,5
02217.png,35,38
02219.png,28,13
02220.png,8,7
02235.png,8,5
02253.png,11,25
02280.png,38,33
02307.png,1,5
02311.png,35,34
02316.png,21,25
02323.png,2,3
02327.png,2,4
02335.png,1,5
02342.png,18,27
02351.png,33,34
02357.png,11,13
02372.png,1,2
02378.png,25,20
02386.png,4,5
02391.png,1,4
02400.png,28,25
02423.png,22,26
02425.png,18,13
02428.png,5,8
02434.png,5,2
02445.png,4,5
02457.png,2,15
02460.png,11,30
02472.png,2,3
02477.png,12,13
02480.png,6,3
02485.png,36,34
02494.png,2,8
02502.png,23,24
02503.png,39,38
02509.png,5,8
02514.png,2,1
02519.png,8,7
02520.png,3,5
02544.png,39,38
02577.png,4,1
02588.png,17,2
02601.png,38,17
02602.png,35,15
02604.png,2,3
02615.png,12,38
02618.png,34,33
02620.png,25,7
02628.png,34,33
02635.png,5,7
02637.png,5,1
02641.png,11,25
02650.png,37,36
02652.png,25,26
02660.png,30,29
02679.png,1,5
02684.png,33,38
02689.png,2,3
02696.png,11,27
02725.png,35,15
02741.png,2,14
02748.png,27,28
02751.png,24,18
02753.png,5,10
02764.png,2,20
02765.png,31,25
02782.png,18,31
02785.png,3,2
02797.png,10,3
02803.png,5,7
02810.png,19,20
02813.png,6,41
02814.png,39,38
02817.png,19,11
02819.png,38,39
02826.png,2,10
02829.png,35,18
02836.png,5,2
02846.png,23,31
02847.png,27,25
02859.png,34,33
02864.png,30,20
02880.png,39,38
02891.png,39,38
02901.png,34,38
02913.png,18,25
02918.png,23,20
02919.png,1,5
02920.png,35,38
02936.png,18,22
02939.png,2,3
02944.png,39,33
02946.png,5,3
02954.png,23,31
02957.png,28,11
02964.png,9,10
02968.png,16,8
02978.png,36,33
02981.png,5,7
02985.png,4,8
02991.png,7,8
02995.png,20,25
03004.png,11,26
03009.png,0,1
03036.png,5,1
03042.png,2,3
03043.png,30,29
03056.png,19,20
03059.png,20,25
03077.png,2,5
03086.png,8,5
03109.png,39,38
03117.png,36,37
03142.png,28,25
03143.png,20,19
03147.png,1,8
03152.png,2,5
03162.png,33,34
03172.png,18,20
03173.png,38,13
03219.png,10,9
03224.png,11,30
03228.png,7,8
03231.png,23,30
03233.png,25,30
03250.png,27,28
03256.png,11,30
03258.png,36,37
03263.png,3,7
03273.png,30,20
03289.png,1,7
03298.png,18,26
03302.png,1,5
03313.png,33,35
03336.png,2,1
03337.png,20,18
03338.png,18,11
03341.png,39,38
03353.png,37,36
03370.png,12,13
03376.png,3,1
03384.png,4,8
03389.png,5,2
03390.png,4,5
03405.png,19,20
03410.png,28,25
03418.png,36,37
03421.png,28,27
03435.png,2,5
03440.png,18,13
03444.png,8,7
03445.png,1,3
03450.png,8,2
03453.png,8,7
03457.png,22,25
03469.png,36,35
03479.png,15,13
03490.png,11,30
03500.png,2,1
03502.png,8,5
03509.png,38,5
03550.png,14,8
03552.png,19,20
03560.png,17,9
03562.png,5,2
03564.png,27,25
03577.png,8,5
03578.png,4,3
03581.png,35,13
03589.png,3,4
03595.png,3,5
03596.png,38,36
03605.png,37,36
03617.png,21,25
03630.png,35,15
03639.png,38,39
03655.png,3,4
03660.png,8,5
03664.png,14,17
03672.png,33,34
03694.png,2,1
03695.png,41,42
03704.png,40,13
03714.png,19,20
03721.png,6,42
03725.png,11,13
03728.png,18,11
03730.png,25,26
03734.png,38,13
03736.png,17,5
03749.png,31,20
03751.png,34,33
03778.png,30,20
03785.png,1,5
03789.png,37,36
03804.png,20,19
03805.png,3,5
03806.png,11,13
03819.png,4,3
03831.png,1,4
03846.png,15,7
03853.png,34,33
03858.png,4,8
03859.png,16,10
03863.png,0,5
03864.png,39,38
03892.png,10,9
03896.png,22,19
03898.png,15,9
03908.png,7,8
03927.png,31,25
03930.png,8,4
03957.png,6,42
03958.png,22,20
03960.png,18,21
03962.png,1,2
03971.png,34,33
03973.png,36,37
03991.png,42,41
03994.png,35,38
04000.png,25,31
04010.png,4,5
04019.png,12,13
04025.png,38,33
04044.png,25,23
04067.png,2,3
04068.png,36,38
04069.png,30,25
04072.png,8,5
04090.png,7,8
04093.png,1,3
04111.png,17,13
04117.png,36,33
04118.png,14,13
04130.png,39,40
04132.png,33,34
04141.png,23,11
04157.png,18,25
04185.png,21,18
04191.png,21,25
04204.png,3,5
04211.png,17,9
04215.png,16,10
04236.png,2,1
04245.png,5,8
04248.png,25,20
04262.png,7,8
04306.png,15,13
04312.png,20,24
04323.png,8,7
04332.png,0,8
04333.png,0,4
04352.png,1,4
04358.png,13,31
04360.png,36,37
04377.png,1,4
04383.png,30,20
04386.png,1,10
04398.png,39,38
04410.png,6,42
04414.png,19,20
04427.png,12,17
04443.png,21,16
04456.png,27,28
04466.png,14,17
04480.png,2,3
04481.png,10,9
04490.png,36,37
04492.png,38,35
04503.png,3,5
04504.png,0,1
04509.png,30,29
04511.png,30,28
04512.png,0,8
04534.png,8,7
04535.png,18,26
04545.png,16,10
04555.png,36,37
04560.png,5,2
04562.png,27,28
04566.png,25,23
04575.png,8,5
04589.png,3,1
04593.png,10,13
04615.png,33,38
04617.png,21,22
04620.png,19,20
04637.png,35,36
04639.png,30,18
04643.png,19,20
04644.png,5,6
04651.png,10,16
04654.png,4,7
04658.png,37,36
04666.png,33,34
04667.png,40,35
04681.png,10,5
04694.png,5,3
04696.png,31,25
04700.png,33,38
04712.png,5,8
04716.png,7,5
04724.png,25,18
04731.png,21,28
04732.png,19,20
04735.png,1,3
04756.png,18,21
04768.png,25,24
04775.png,36,37
04783.png,25,13
04784.png,2,1
04785.png,38,35
04786.png,23,31
04787.png,8,10
04793.png,39,38
