Name,Orig_Label,Pred_Label
00003.png,33,34
00006.png,18,25
00012.png,23,10
00014.png,4,0
00018.png,27,18
00021.png,33,34
00022.png,9,10
00030.png,5,10
00039.png,8,5
00046.png,3,2
00048.png,18,11
00049.png,8,7
00050.png,25,20
00081.png,33,36
00083.png,7,5
00090.png,3,5
00104.png,33,34
00108.png,33,34
00112.png,16,10
00117.png,29,13
00131.png,3,7
00145.png,25,20
00148.png,11,14
00151.png,24,27
00152.png,11,13
00155.png,3,5
00159.png,4,1
00163.png,25,20
00164.png,18,28
00171.png,38,35
00173.png,25,30
00174.png,33,40
00198.png,18,21
00199.png,28,25
00201.png,9,10
00232.png,33,38
00233.png,18,30
00235.png,19,20
00243.png,0,1
00244.png,10,6
00247.png,8,5
00252.png,0,4
00256.png,35,38
00264.png,1,3
00266.png,5,7
00271.png,18,24
00275.png,18,25
00281.png,35,38
00283.png,26,31
00286.png,33,34
00287.png,30,10
00299.png,26,18
00304.png,4,1
00305.png,3,7
00310.png,19,20
00313.png,38,36
00323.png,6,5
00324.png,31,18
00326.png,9,10
00332.png,3,7
00339.png,22,25
00343.png,2,1
00345.png,38,39
00355.png,40,38
00358.png,38,40
00363.png,39,38
00366.png,7,2
00368.png,19,20
00379.png,18,24
00380.png,19,20
00385.png,25,21
00393.png,2,1
00394.png,1,4
00395.png,5,8
00403.png,0,1
00406.png,8,7
00408.png,5,1
00419.png,2,8
00422.png,19,20
00430.png,11,26
00448.png,38,37
00458.png,39,38
00461.png,25,13
00473.png,1,5
00475.png,12,38
00476.png,35,38
00492.png,4,1
00495.png,5,3
00496.png,30,20
00499.png,40,35
00501.png,30,28
00513.png,22,25
00515.png,33,2
00521.png,26,18
00522.png,31,25
00526.png,3,5
00529.png,4,8
00540.png,8,5
00550.png,4,2
00552.png,9,10
00559.png,24,18
00565.png,23,20
00569.png,23,28
00571.png,8,9
00576.png,3,5
00579.png,0,1
00586.png,2,1
00588.png,5,1
00596.png,4,11
00598.png,2,4
00600.png,2,1
00603.png,19,20
00609.png,9,10
00614.png,11,18
00637.png,29,13
00639.png,9,10
00650.png,32,12
00653.png,5,9
00656.png,29,28
00663.png,7,5
00672.png,36,37
00673.png,35,36
00675.png,0,1
00689.png,34,33
00694.png,29,28
00695.png,4,8
00702.png,39,38
00711.png,36,38
00715.png,6,4
00727.png,11,13
00733.png,38,12
00739.png,1,5
00741.png,1,5
00747.png,2,1
00752.png,9,10
00754.png,22,18
00764.png,12,38
00767.png,5,1
00774.png,3,1
00775.png,4,8
00778.png,0,1
00779.png,33,34
00781.png,39,38
00784.png,7,8
00787.png,10,7
00794.png,1,0
00801.png,25,28
00805.png,2,1
00806.png,26,1
00815.png,1,2
00829.png,27,22
00830.png,37,36
00838.png,15,10
00839.png,11,30
00854.png,24,25
00859.png,11,30
00865.png,33,34
00878.png,3,4
00880.png,1,2
00881.png,1,8
00882.png,10,5
00883.png,30,28
00886.png,33,34
00892.png,33,35
00898.png,33,34
00899.png,42,1
00907.png,21,20
00908.png,38,33
00912.png,23,20
00918.png,35,38
00923.png,1,2
00924.png,19,20
00925.png,3,5
00928.png,3,2
00934.png,1,7
00935.png,11,20
00940.png,35,38
00943.png,0,4
00952.png,15,4
00953.png,13,12
00957.png,36,38
00960.png,27,30
00970.png,12,2
00979.png,2,5
00988.png,7,3
00991.png,23,11
01008.png,12,18
01010.png,8,5
01012.png,2,8
01022.png,11,30
01034.png,10,3
01040.png,38,36
01045.png,31,25
01051.png,18,25
01070.png,8,7
01073.png,39,38
01077.png,7,2
01084.png,2,5
01085.png,8,6
01086.png,18,20
01087.png,4,5
01088.png,5,2
01091.png,33,34
01095.png,37,36
01101.png,20,28
01107.png,9,10
01112.png,11,30
01115.png,33,34
01122.png,35,36
01125.png,7,13
01141.png,33,34
01145.png,14,17
01149.png,31,28
01161.png,4,2
01165.png,6,41
01169.png,20,19
01171.png,41,32
01172.png,38,34
01174.png,38,34
01177.png,18,28
01180.png,26,24
01184.png,37,40
01209.png,11,30
01210.png,18,21
01212.png,39,38
01222.png,29,21
01227.png,13,9
01231.png,5,7
01232.png,4,8
01234.png,3,14
01242.png,37,36
01252.png,8,5
01254.png,37,36
01268.png,2,3
01272.png,3,5
01275.png,8,5
01276.png,18,21
01281.png,1,7
01284.png,11,18
01307.png,19,20
01309.png,6,42
01317.png,25,13
01321.png,9,2
01332.png,4,5
01345.png,8,7
01350.png,5,2
01359.png,2,4
01360.png,26,28
01361.png,3,5
01363.png,11,25
01364.png,8,5
01370.png,33,34
01374.png,16,1
01379.png,31,21
01385.png,4,5
01389.png,18,26
01393.png,5,3
01395.png,42,6
01399.png,12,41
01402.png,30,11
01409.png,1,5
01420.png,12,2
01423.png,14,17
01434.png,23,26
01435.png,18,13
01453.png,4,8
01462.png,42,2
01472.png,3,5
01475.png,18,20
01476.png,2,1
01477.png,35,38
01479.png,31,20
01490.png,12,20
01500.png,2,8
01504.png,7,8
01519.png,0,8
01525.png,18,25
01538.png,5,8
01560.png,42,41
01561.png,2,5
01576.png,38,40
01611.png,23,20
01612.png,42,41
01613.png,16,2
01617.png,32,12
01619.png,2,8
01628.png,21,11
01629.png,9,10
01637.png,2,1
01638.png,23,28
01640.png,33,34
01643.png,19,20
01650.png,35,36
01656.png,7,4
01657.png,26,25
01668.png,12,41
01675.png,22,23
01684.png,31,25
01694.png,5,2
01698.png,38,40
01709.png,30,28
01731.png,33,34
01736.png,4,8
01743.png,2,4
01746.png,39,38
01748.png,8,5
01761.png,37,36
01767.png,2,4
01772.png,39,38
01780.png,33,35
01782.png,8,10
01805.png,28,29
01811.png,4,8
01812.png,12,27
01817.png,18,21
01821.png,28,25
01827.png,23,42
01831.png,5,8
01837.png,4,5
01841.png,33,34
01851.png,28,29
01853.png,0,10
01855.png,5,4
01857.png,12,28
01867.png,33,34
01869.png,25,11
01871.png,33,34
01889.png,39,38
01893.png,4,8
01898.png,21,14
01904.png,36,37
01909.png,8,5
01924.png,4,1
01936.png,8,7
01938.png,5,3
01940.png,5,1
01945.png,8,5
01946.png,25,28
01947.png,18,14
01952.png,5,10
01956.png,4,5
01959.png,11,28
01966.png,7,5
01969.png,40,38
01976.png,30,11
01996.png,35,34
01999.png,3,0
02002.png,8,10
02003.png,11,13
02005.png,26,28
02010.png,36,35
02016.png,8,7
02025.png,4,2
02028.png,4,8
02032.png,38,13
02041.png,4,8
02045.png,0,8
02047.png,7,5
02051.png,1,7
02057.png,36,38
02061.png,9,8
02065.png,18,14
02069.png,18,26
02076.png,33,34
02079.png,17,14
02091.png,28,20
02093.png,11,28
02094.png,25,27
02095.png,37,36
02108.png,36,33
02119.png,3,5
02124.png,11,27
02128.png,16,10
02157.png,27,25
02167.png,16,10
02169.png,2,1
02181.png,26,18
02187.png,16,5
02202.png,33,37
02205.png,12,38
02208.png,1,7
02216.png,11,28
02220.png,8,5
02233.png,10,1
02235.png,8,5
02240.png,1,5
02248.png,38,42
02253.png,11,28
02288.png,30,20
02306.png,4,8
02307.png,1,5
02326.png,19,20
02327.png,2,4
02333.png,36,35
02342.png,18,21
02345.png,32,12
02347.png,29,28
02350.png,35,38
02352.png,5,2
02353.png,4,5
02361.png,30,18
02364.png,12,6
02368.png,8,2
02372.png,1,2
02375.png,33,34
02376.png,4,1
02378.png,25,20
02386.png,4,8
02388.png,31,20
02391.png,1,7
02398.png,7,5
02402.png,8,7
02408.png,2,5
02416.png,38,34
02423.png,22,19
02457.png,2,9
02460.png,11,26
02464.png,9,10
02468.png,5,7
02472.png,2,1
02479.png,31,20
02486.png,9,10
02488.png,13,14
02494.png,2,1
02503.png,39,38
02517.png,29,28
02521.png,15,5
02522.png,3,5
02553.png,4,8
02555.png,18,30
02556.png,7,8
02559.png,23,31
02568.png,25,20
02577.png,4,14
02584.png,19,20
02608.png,33,34
02615.png,12,38
02618.png,34,33
02623.png,5,2
02630.png,7,5
02637.png,5,8
02645.png,3,5
02648.png,11,28
02650.png,37,34
02655.png,30,13
02660.png,30,29
02667.png,3,1
02673.png,4,8
02678.png,41,4
02684.png,33,34
02689.png,2,5
02702.png,37,36
02706.png,33,34
02720.png,17,14
02721.png,2,3
02731.png,25,28
02737.png,3,5
02739.png,1,12
02751.png,24,26
02752.png,0,2
02753.png,5,42
02757.png,18,13
02763.png,16,10
02766.png,24,30
02768.png,25,28
02782.png,18,26
02787.png,31,28
02802.png,28,25
02810.png,19,20
02814.png,39,38
02815.png,3,1
02817.png,19,20
02819.png,38,39
02841.png,38,39
02842.png,11,28
02846.png,23,20
02860.png,5,1
02862.png,1,5
02864.png,30,20
02866.png,12,38
02880.png,39,38
02891.png,39,38
02894.png,40,34
02906.png,37,36
02912.png,26,42
02913.png,18,17
02918.png,23,20
02930.png,0,4
02931.png,1,2
02938.png,4,10
02949.png,17,14
02954.png,23,20
02955.png,1,5
02958.png,9,5
02964.png,9,10
02969.png,17,14
02973.png,11,28
02976.png,2,1
02985.png,4,8
02995.png,20,26
03004.png,11,30
03007.png,33,34
03009.png,0,1
03010.png,9,10
03012.png,27,28
03025.png,30,28
03034.png,9,10
03037.png,1,2
03039.png,42,2
03043.png,30,28
03045.png,35,38
03052.png,25,30
03056.png,19,20
03059.png,20,21
03072.png,2,5
03086.png,8,5
03092.png,33,34
03098.png,9,10
03107.png,22,5
03109.png,39,38
03114.png,23,20
03119.png,38,34
03123.png,4,5
03124.png,10,8
03132.png,1,5
03135.png,1,5
03138.png,7,10
03147.png,1,8
03150.png,22,25
03152.png,2,5
03162.png,33,34
03169.png,4,5
03171.png,8,7
03173.png,38,13
03189.png,7,9
03192.png,3,5
03193.png,5,3
03198.png,1,5
03208.png,1,7
03212.png,2,8
03217.png,24,11
03220.png,24,25
03224.png,11,30
03225.png,23,28
03231.png,23,20
03234.png,18,5
03238.png,23,30
03245.png,9,10
03250.png,27,30
03253.png,15,9
03255.png,25,30
03258.png,36,37
03286.png,14,17
03287.png,8,9
03291.png,7,3
03296.png,3,5
03298.png,18,21
03302.png,1,4
03304.png,1,7
03309.png,2,4
03310.png,25,11
03313.png,33,34
03316.png,3,5
03319.png,11,28
03336.png,2,7
03341.png,39,38
03353.png,37,36
03362.png,25,2
03363.png,29,28
03365.png,16,10
03366.png,2,3
03384.png,4,5
03385.png,36,35
03390.png,4,5
03391.png,31,20
03405.png,19,20
03431.png,4,8
03436.png,9,15
03457.png,22,25
03459.png,35,34
03468.png,1,4
03469.png,36,35
03474.png,0,1
03490.png,11,30
03495.png,18,24
03497.png,9,13
03498.png,5,1
03499.png,8,5
03535.png,35,40
03537.png,9,10
03543.png,8,7
03544.png,2,4
03548.png,38,35
03552.png,19,20
03564.png,27,11
03577.png,8,5
03595.png,3,5
03602.png,2,4
03603.png,4,10
03604.png,2,1
03605.png,37,36
03616.png,37,36
03620.png,16,9
03626.png,11,13
03628.png,5,2
03630.png,35,7
03634.png,1,5
03637.png,7,8
03646.png,1,7
03660.png,8,5
03669.png,9,10
03672.png,33,34
03677.png,0,2
03684.png,39,38
03690.png,24,13
03694.png,2,1
03695.png,41,42
03700.png,35,36
03703.png,2,8
03704.png,40,13
03709.png,2,5
03713.png,11,30
03714.png,19,20
03722.png,28,13
03732.png,3,5
03739.png,18,21
03741.png,25,20
03743.png,31,20
03745.png,30,22
03759.png,1,2
03770.png,18,24
03776.png,0,1
03777.png,11,30
03778.png,30,20
03779.png,0,2
03783.png,23,13
03784.png,1,7
03789.png,37,36
03792.png,11,30
03794.png,9,10
03796.png,5,1
03797.png,2,1
03803.png,13,9
03805.png,3,10
03819.png,4,1
03831.png,1,2
03834.png,5,7
03835.png,20,25
03843.png,1,2
03858.png,4,1
03860.png,25,28
03864.png,39,38
03868.png,25,11
03873.png,27,24
03884.png,12,17
03889.png,24,11
03896.png,22,23
03912.png,28,20
03915.png,4,8
03922.png,0,1
03930.png,8,5
03937.png,7,10
03946.png,11,27
03952.png,6,42
03958.png,22,18
03959.png,4,8
03960.png,18,21
03975.png,40,36
03979.png,35,36
03981.png,18,13
03984.png,1,2
03991.png,42,12
03992.png,9,8
04006.png,31,21
04008.png,1,7
04010.png,4,10
04011.png,30,20
04035.png,2,10
04037.png,2,10
04045.png,24,18
04055.png,22,25
04067.png,2,3
04068.png,36,38
04072.png,8,5
04075.png,1,7
04088.png,28,31
04090.png,7,5
04098.png,25,14
04102.png,8,9
04104.png,38,34
04105.png,41,42
04115.png,31,20
04116.png,5,8
04120.png,4,2
04122.png,20,25
04127.png,4,8
04130.png,39,36
04132.png,33,34
04138.png,40,33
04142.png,18,31
04170.png,4,8
04203.png,16,10
04206.png,10,42
04225.png,8,9
04228.png,9,4
04230.png,9,10
04235.png,8,10
04236.png,2,1
04245.png,5,8
04248.png,25,30
04260.png,11,30
04266.png,1,2
04267.png,3,5
04268.png,31,20
04274.png,4,8
04288.png,9,10
04294.png,15,41
04305.png,1,5
04306.png,15,13
04309.png,7,10
04316.png,42,20
04320.png,7,8
04321.png,3,5
04323.png,8,5
04332.png,0,1
04333.png,0,1
04334.png,8,7
04338.png,4,7
04342.png,33,34
04344.png,2,1
04348.png,1,8
04360.png,36,33
04379.png,4,10
04381.png,5,7
04383.png,30,20
04384.png,12,41
04385.png,8,10
04390.png,9,10
04403.png,4,8
04410.png,6,42
04413.png,42,6
04414.png,19,20
04419.png,8,7
04427.png,12,2
04434.png,0,4
04435.png,5,10
04444.png,2,4
04449.png,3,5
04456.png,27,28
04458.png,37,35
04466.png,14,17
04471.png,33,34
04480.png,2,1
04483.png,33,34
04490.png,36,37
04509.png,30,29
04510.png,31,26
04512.png,0,4
04532.png,10,34
04534.png,8,7
04543.png,3,8
04545.png,16,10
04555.png,36,33
04556.png,9,10
04559.png,5,1
04560.png,5,7
04561.png,3,2
04562.png,27,28
04575.png,8,5
04585.png,27,28
04588.png,3,5
04601.png,4,18
04605.png,0,4
04611.png,33,34
04612.png,37,36
04613.png,37,36
04619.png,11,13
04620.png,19,20
04622.png,4,3
04637.png,35,37
04643.png,19,20
04652.png,25,23
04659.png,5,1
04667.png,40,34
04675.png,39,38
04677.png,7,5
04691.png,21,28
04694.png,5,10
04696.png,31,13
04700.png,33,35
04702.png,25,12
04714.png,11,27
04716.png,7,8
04721.png,3,7
04722.png,4,2
04723.png,4,8
04727.png,18,12
04732.png,19,20
04739.png,7,8
04743.png,18,30
04754.png,19,20
04756.png,18,21
04757.png,14,17
04770.png,38,40
04777.png,15,1
04779.png,25,18
04791.png,31,20
04793.png,39,38
04794.png,25,20
04796.png,25,28
04807.png,25,29
04811.png,18,26
04812.png,5,2
04819.png,11,18
04820.png,11,30
04825.png,4,8
04826.png,2,1
04833.png,30,28
04852.png,2,1
04865.png,9,3
04872.png,4,8
04874.png,1,2
04878.png,33,34
04880.png,18,25
04883.png,18,26
04886.png,18,21
04887.png,11,30
04889.png,19,31
04893.png,24,28
04897.png,4,8
04898.png,40,35
04899.png,7,10
04903.png,7,12
04908.png,16,10
04914.png,23,8
