Name,Orig_Label,Pred_Label
00003.png,33,13
00004.png,11,20
00009.png,35,36
00012.png,23,25
00016.png,21,19
00017.png,20,19
00018.png,27,25
00019.png,38,33
00024.png,1,15
00029.png,11,22
00032.png,34,13
00034.png,2,41
00035.png,17,15
00039.png,8,2
00050.png,25,20
00055.png,35,15
00068.png,5,15
00072.png,30,25
00073.png,34,33
00086.png,3,1
00092.png,2,13
00095.png,32,15
00100.png,1,18
00104.png,33,12
00108.png,33,15
00110.png,1,9
00113.png,10,41
00115.png,3,2
00116.png,27,21
00117.png,29,13
00119.png,17,41
00120.png,13,12
00122.png,1,28
00130.png,36,15
00132.png,14,41
00134.png,11,35
00138.png,2,1
00139.png,38,15
00140.png,41,9
00142.png,6,41
00143.png,18,25
00145.png,25,30
00146.png,2,1
00147.png,41,15
00149.png,21,18
00154.png,17,15
00157.png,9,10
00163.png,25,21
00164.png,18,26
00167.png,14,13
00169.png,17,10
00172.png,26,25
00173.png,25,22
00175.png,1,12
00176.png,3,2
00181.png,4,41
00182.png,36,38
00184.png,20,19
00185.png,25,22
00187.png,1,41
00188.png,10,9
00191.png,29,12
00196.png,8,4
00197.png,38,41
00198.png,18,21
00199.png,28,1
00204.png,17,13
00209.png,15,18
00213.png,5,15
00216.png,10,9
00217.png,5,1
00218.png,4,1
00222.png,5,1
00225.png,12,1
00229.png,36,37
00232.png,33,41
00235.png,19,20
00239.png,18,14
00240.png,12,13
00242.png,20,19
00247.png,8,2
00249.png,38,41
00253.png,36,37
00254.png,34,12
00255.png,28,22
00256.png,35,15
00257.png,13,28
00263.png,25,13
00264.png,1,0
00266.png,5,1
00270.png,18,19
00272.png,34,33
00276.png,34,12
00277.png,39,15
00281.png,35,37
00285.png,1,14
00288.png,17,13
00291.png,31,11
00297.png,28,21
00298.png,35,12
00304.png,4,13
00305.png,3,2
00306.png,32,41
00309.png,38,40
00310.png,19,20
00311.png,11,25
00313.png,38,40
00314.png,1,15
00316.png,2,18
00318.png,17,15
00325.png,35,40
00334.png,10,2
00335.png,6,39
00337.png,34,13
00339.png,22,21
00341.png,29,17
00342.png,9,41
00343.png,2,4
00349.png,28,18
00352.png,16,1
00356.png,35,12
00360.png,9,41
00363.png,39,38
00366.png,7,2
00374.png,26,25
00376.png,41,42
00377.png,13,18
00378.png,1,2
00380.png,19,18
00385.png,25,22
00386.png,34,12
00389.png,9,41
00394.png,1,12
00401.png,36,17
00404.png,38,37
00405.png,36,35
00406.png,8,2
00408.png,5,15
00410.png,25,18
00422.png,19,18
00426.png,13,17
00427.png,20,19
00428.png,38,40
00429.png,34,33
00430.png,11,28
00432.png,34,28
00433.png,34,33
00435.png,6,1
00441.png,17,15
00443.png,30,18
00446.png,31,30
00447.png,38,15
