Name,Orig_Label,Pred_Label
00001.png,1,5
00003.png,33,34
00004.png,11,18
00014.png,4,8
00017.png,20,19
00021.png,33,35
00032.png,34,35
00033.png,23,20
00050.png,25,20
00059.png,16,9
00062.png,4,7
00103.png,11,20
00105.png,4,8
00112.png,16,10
00114.png,30,23
00116.png,27,31
00117.png,29,28
00122.png,1,4
00124.png,2,1
00127.png,30,25
00129.png,6,13
00140.png,41,42
00145.png,25,20
00157.png,9,10
00163.png,25,27
00168.png,29,13
00177.png,40,35
00184.png,20,22
00187.png,1,5
00191.png,29,18
00211.png,38,33
00216.png,10,9
00230.png,25,11
00232.png,33,34
00235.png,19,20
00242.png,20,22
00243.png,0,9
00248.png,12,27
00252.png,0,2
00253.png,36,37
00266.png,5,7
00269.png,18,5
00272.png,34,36
00273.png,9,10
00277.png,39,38
00301.png,5,3
00304.png,4,2
00309.png,38,39
00310.png,19,20
00323.png,6,5
00324.png,31,11
00339.png,22,25
00355.png,40,34
00363.png,39,38
00365.png,11,18
00368.png,19,20
00374.png,26,13
00376.png,41,18
00379.png,18,13
00380.png,19,20
00390.png,4,2
00395.png,5,13
00398.png,4,15
00406.png,8,5
00408.png,5,1
00409.png,2,1
00421.png,4,38
00422.png,19,31
00428.png,38,33
00430.png,11,30
00440.png,22,13
00446.png,31,18
00450.png,9,15
00452.png,2,1
00453.png,40,33
00464.png,2,3
00470.png,8,3
00480.png,33,37
00492.png,4,1
00494.png,10,5
00495.png,5,17
00499.png,40,35
00500.png,22,26
00504.png,23,21
00509.png,3,5
00513.png,22,23
00515.png,33,34
00522.png,31,21
00545.png,1,16
00550.png,4,2
00555.png,4,10
00568.png,1,2
00569.png,23,24
00570.png,3,5
00577.png,2,1
00579.png,0,8
00586.png,2,1
00591.png,13,23
00592.png,16,13
00595.png,3,5
00597.png,29,26
00605.png,9,15
00610.png,27,26
00617.png,1,2
00643.png,11,24
00656.png,29,12
00660.png,5,3
00672.png,36,35
00673.png,35,36
00677.png,18,13
00679.png,8,4
00689.png,34,33
00699.png,2,1
00709.png,16,9
00713.png,39,38
00714.png,4,2
00723.png,30,18
00730.png,25,12
00736.png,39,38
00745.png,17,38
00749.png,30,28
00758.png,3,5
00763.png,3,5
00778.png,0,1
00781.png,39,38
00783.png,38,35
00790.png,2,1
00794.png,1,2
00805.png,2,1
00809.png,0,8
00812.png,4,5
00815.png,1,0
00827.png,2,10
00829.png,27,28
00830.png,37,36
00859.png,11,30
00865.png,33,36
00868.png,25,11
00869.png,16,15
00878.png,3,5
00881.png,1,2
00883.png,30,28
00886.png,33,38
00889.png,2,1
00892.png,33,35
00894.png,35,39
00899.png,42,41
00904.png,27,28
00908.png,38,1
