Name,Orig_Label,Pred_Label
00003.png,33,38
00004.png,11,18
00009.png,35,38
00014.png,4,8
00015.png,9,13
00017.png,20,11
00018.png,27,21
00028.png,9,15
00038.png,16,13
00039.png,8,30
00042.png,18,25
00045.png,25,28
00050.png,25,20
00053.png,9,10
00057.png,26,18
00066.png,26,25
00073.png,34,33
00081.png,33,35
00084.png,10,9
00086.png,3,5
00092.png,2,0
00104.png,33,35
00108.png,33,34
00114.png,30,20
00117.png,29,18
00122.png,1,9
00126.png,10,15
00127.png,30,25
00129.png,6,42
00137.png,40,34
00143.png,18,26
00145.png,25,20
00151.png,24,20
00153.png,25,18
00161.png,16,4
00162.png,4,1
00163.png,25,18
00172.png,26,25
00174.png,33,35
00179.png,2,1
00182.png,36,35
00185.png,25,18
00188.png,10,5
00196.png,8,4
00198.png,18,21
00199.png,28,18
00201.png,9,15
00206.png,2,7
00211.png,38,12
00216.png,10,13
00222.png,5,1
00228.png,8,7
00229.png,36,33
00230.png,25,17
00232.png,33,35
00234.png,33,37
00235.png,19,20
00237.png,30,12
00243.png,0,8
00245.png,40,33
00246.png,5,10
00247.png,8,2
00254.png,34,35
00263.png,25,23
00265.png,12,13
00269.png,18,26
00270.png,18,26
00271.png,18,13
00272.png,34,33
00278.png,31,11
00280.png,9,3
00283.png,26,12
00287.png,30,11
00297.png,28,18
00305.png,3,15
00306.png,32,13
00309.png,38,36
00310.png,19,20
00311.png,11,14
00316.png,2,1
00320.png,8,7
00330.png,4,8
00333.png,25,26
00334.png,10,15
00336.png,7,24
00337.png,34,35
00338.png,4,13
00339.png,22,25
00355.png,40,35
00363.png,39,13
00367.png,38,13
00368.png,19,18
00370.png,10,13
00376.png,41,42
00380.png,19,18
00385.png,25,11
00386.png,34,35
00389.png,9,14
00390.png,4,1
00391.png,33,37
00393.png,2,3
00394.png,1,13
00403.png,0,1
00404.png,38,37
00405.png,36,38
00410.png,25,28
00421.png,4,28
00422.png,19,18
00428.png,38,35
00433.png,34,39
00443.png,30,29
00444.png,25,13
00452.png,2,1
00455.png,38,35
00457.png,8,7
00461.png,25,28
00465.png,38,37
00477.png,36,25
00483.png,6,42
00484.png,2,0
00488.png,9,15
00490.png,17,13
00492.png,4,7
00494.png,10,25
00495.png,5,15
00496.png,30,11
00499.png,40,35
00501.png,30,29
00505.png,4,20
00509.png,3,5
00511.png,2,1
00512.png,25,18
00513.png,22,11
00515.png,33,13
00517.png,1,0
00520.png,18,13
00522.png,31,21
00532.png,23,18
00534.png,12,13
00540.png,8,7
00542.png,5,3
00550.png,4,1
00552.png,9,10
00557.png,8,7
00568.png,1,28
00585.png,10,15
00586.png,2,12
00587.png,30,17
00588.png,5,1
00591.png,13,11
00592.png,16,9
00594.png,11,25
00597.png,29,24
00600.png,2,12
00602.png,4,1
00603.png,19,26
00604.png,3,13
00605.png,9,10
00612.png,1,18
00613.png,29,24
00632.png,25,18
00637.png,29,13
00641.png,8,15
00643.png,11,18
00655.png,11,18
00662.png,2,1
00668.png,11,18
00670.png,15,9
00672.png,36,35
00675.png,0,1
00679.png,8,2
00682.png,35,13
00689.png,34,35
00696.png,5,3
00702.png,39,38
00703.png,12,13
00705.png,16,10
00710.png,2,10
00713.png,39,38
00716.png,2,4
00717.png,36,35
00719.png,5,1
00728.png,11,18
00736.png,39,35
00737.png,38,35
00738.png,4,8
00744.png,4,10
00747.png,2,4
00749.png,30,18
00753.png,28,27
00757.png,12,13
00758.png,3,11
00763.png,3,2
00769.png,9,15
00771.png,4,1
00773.png,28,11
00779.png,33,34
00780.png,2,4
00781.png,39,38
00785.png,10,15
00788.png,2,5
00793.png,3,7
00800.png,38,35
00804.png,12,32
00805.png,2,13
00817.png,8,7
00819.png,2,13
00820.png,4,13
00826.png,15,9
00827.png,2,1
00829.png,27,28
00830.png,37,33
00839.png,11,30
00845.png,4,1
00854.png,24,18
00859.png,11,30
00860.png,5,3
00862.png,9,10
00863.png,2,14
00865.png,33,35
00870.png,42,6
00878.png,3,28
00886.png,33,35
00889.png,2,1
00892.png,33,34
00895.png,5,1
00898.png,33,38
00899.png,42,12
00904.png,27,28
00908.png,38,13
00909.png,38,35
00912.png,23,11
00921.png,25,26
00924.png,19,20
00926.png,9,10
00928.png,3,18
00931.png,5,3
00937.png,2,29
00939.png,12,13
00941.png,29,24
00943.png,0,13
00954.png,31,13
00957.png,36,38
00960.png,27,12
00966.png,32,13
00967.png,3,1
00976.png,23,21
00978.png,39,35
00979.png,2,14
00984.png,31,18
00989.png,39,35
00990.png,0,1
00995.png,38,35
00996.png,25,26
01006.png,38,35
01010.png,8,25
01012.png,2,10
01022.png,11,18
01038.png,35,11
01040.png,38,35
01041.png,9,10
01044.png,12,38
01045.png,31,18
01052.png,4,13
01053.png,34,37
01057.png,33,35
01065.png,7,9
01067.png,32,12
01069.png,41,11
01073.png,39,38
01078.png,11,13
01084.png,2,18
01088.png,5,1
01094.png,31,25
01095.png,37,36
01096.png,30,18
01103.png,20,19
01105.png,5,1
01106.png,8,7
01108.png,38,13
01113.png,10,15
01115.png,33,35
01120.png,31,18
01126.png,12,38
01127.png,8,5
01131.png,8,15
01132.png,40,37
01141.png,33,38
01148.png,5,1
01151.png,3,5
01152.png,25,21
01156.png,4,13
01160.png,32,13
01166.png,26,13
01171.png,41,13
01172.png,38,35
01175.png,39,35
01177.png,18,20
01181.png,17,13
01184.png,37,36
01193.png,10,3
01205.png,29,24
01209.png,11,13
01212.png,39,38
01214.png,30,18
01215.png,12,13
01217.png,9,10
01219.png,11,25
01225.png,26,18
01231.png,5,2
01235.png,34,35
01242.png,37,38
01246.png,28,18
01256.png,31,18
01272.png,3,1
01275.png,8,3
01278.png,5,2
01280.png,2,1
01287.png,10,13
01288.png,8,7
01297.png,33,36
01298.png,28,24
01303.png,1,2
01307.png,19,20
01313.png,10,13
01314.png,34,35
01316.png,5,3
01323.png,5,2
01324.png,14,18
01330.png,10,15
01331.png,4,1
01348.png,7,24
01357.png,12,38
01360.png,26,18
01362.png,8,15
01363.png,11,30
01372.png,2,1
01385.png,4,13
01393.png,5,8
01400.png,33,35
01403.png,2,29
01404.png,38,37
01422.png,30,20
01425.png,14,17
01426.png,10,5
01436.png,11,18
01456.png,38,13
01464.png,31,28
01475.png,18,24
01476.png,2,15
01486.png,2,3
01489.png,12,41
01491.png,2,8
01492.png,5,7
01493.png,5,7
01494.png,7,8
01495.png,34,33
01501.png,8,9
01520.png,8,7
01521.png,8,10
01526.png,38,15
01527.png,2,1
01534.png,5,30
01541.png,29,18
01547.png,5,3
01549.png,25,28
01551.png,10,13
01553.png,3,5
01557.png,28,25
01558.png,2,7
01560.png,42,18
01562.png,38,35
01564.png,22,18
01567.png,10,17
01569.png,5,7
01570.png,17,13
01574.png,9,13
01576.png,38,35
01577.png,28,13
01579.png,28,18
01604.png,7,30
01611.png,23,18
01614.png,12,13
01616.png,9,15
01625.png,25,18
01626.png,38,35
01630.png,11,13
01637.png,2,1
01640.png,33,34
01643.png,19,20
01646.png,34,35
01664.png,2,1
01671.png,10,35
01672.png,9,41
01676.png,7,13
01682.png,17,13
01683.png,23,18
01684.png,31,18
01685.png,38,37
01690.png,7,8
01694.png,5,13
01695.png,26,17
01699.png,27,18
01707.png,7,8
01708.png,8,4
01709.png,30,18
01712.png,40,38
01723.png,15,22
01732.png,18,13
01734.png,2,1
01741.png,36,35
01743.png,2,8
01744.png,10,30
01746.png,39,38
01750.png,26,18
01755.png,5,18
01758.png,36,37
01764.png,23,21
01765.png,34,38
01772.png,39,38
01774.png,4,15
01777.png,3,1
01779.png,35,37
01780.png,33,34
01781.png,38,17
01782.png,8,34
01784.png,35,37
01790.png,40,34
01799.png,9,24
01801.png,22,18
01805.png,28,30
01811.png,4,8
01813.png,9,15
01819.png,6,38
01820.png,5,13
01827.png,23,18
01829.png,38,35
01830.png,7,30
01835.png,2,1
01837.png,4,30
01840.png,27,18
01847.png,10,13
01854.png,29,18
01861.png,42,41
01863.png,1,2
01867.png,33,35
01877.png,2,1
01884.png,5,2
01886.png,18,20
01889.png,39,36
01892.png,1,8
01903.png,2,1
01904.png,36,37
01906.png,2,3
01909.png,8,7
01910.png,22,13
01916.png,29,13
01917.png,16,10
01924.png,4,8
01935.png,17,13
