Name,Orig_Label,Pred_Label
00003.png,33,34
00009.png,35,37
00012.png,23,20
00015.png,9,10
00020.png,4,5
00021.png,33,34
00029.png,11,14
00033.png,23,17
00039.png,8,5
00044.png,24,27
00048.png,18,31
00050.png,25,20
00066.png,26,11
00068.png,5,1
00072.png,30,11
00090.png,3,5
00095.png,32,41
00104.png,33,34
00108.png,33,34
00109.png,4,3
00113.png,10,9
00114.png,30,20
00116.png,27,18
00117.png,29,28
00121.png,7,26
00122.png,1,2
00127.png,30,20
00130.png,36,35
00131.png,3,5
00137.png,40,34
00138.png,2,5
00139.png,38,39
00141.png,4,5
00143.png,18,26
00145.png,25,11
00149.png,21,31
00155.png,3,5
00159.png,4,1
00162.png,4,1
00163.png,25,11
00174.png,33,34
00176.png,3,5
00177.png,40,34
00183.png,25,11
00185.png,25,11
00193.png,38,39
00196.png,8,7
00198.png,18,21
00199.png,28,18
00206.png,2,7
00213.png,5,4
00228.png,8,4
00232.png,33,34
00233.png,18,12
00235.png,19,20
00242.png,20,19
00243.png,0,5
00247.png,8,5
00249.png,38,34
00252.png,0,10
00255.png,28,11
00268.png,2,5
00269.png,18,26
00270.png,18,27
00271.png,18,28
00278.png,31,20
00281.png,35,36
00285.png,1,10
00286.png,33,34
00304.png,4,1
00305.png,3,7
00308.png,7,8
00310.png,19,18
00313.png,38,40
00318.png,17,9
00319.png,4,16
00332.png,3,7
00336.png,7,8
00338.png,4,5
00339.png,22,25
00341.png,29,23
00361.png,38,12
00363.png,39,38
00366.png,7,8
00368.png,19,20
00373.png,5,1
00374.png,26,25
00376.png,41,42
00380.png,19,20
00389.png,9,2
00391.png,33,34
00392.png,28,30
00393.png,2,1
00395.png,5,8
00396.png,4,8
00405.png,36,38
00406.png,8,5
00410.png,25,11
00412.png,2,5
00418.png,9,10
00419.png,2,5
00421.png,4,7
00427.png,20,11
00430.png,11,30
00434.png,12,32
00439.png,3,5
00448.png,38,37
00454.png,1,2
00457.png,8,10
00465.png,38,39
00473.png,1,2
00475.png,12,38
00477.png,36,38
00491.png,26,25
00492.png,4,1
00496.png,30,20
00499.png,40,34
00501.png,30,28
00502.png,9,10
00503.png,7,8
00505.png,4,8
00513.png,22,23
00517.png,1,2
00520.png,18,26
00524.png,11,25
00532.png,23,30
00550.png,4,2
00552.png,9,10
00556.png,13,4
00558.png,13,25
00559.png,24,26
00565.png,23,20
00567.png,10,5
00570.png,3,5
00576.png,3,10
00579.png,0,1
00586.png,2,1
00591.png,13,11
00598.png,2,10
00604.png,3,5
00633.png,8,5
00636.png,16,10
00637.png,29,11
00644.png,2,5
00655.png,11,18
00660.png,5,42
00672.png,36,37
00673.png,35,36
00675.png,0,8
00677.png,18,13
00684.png,35,38
00685.png,35,34
00713.png,39,38
00715.png,6,4
00717.png,36,37
00726.png,14,17
00730.png,25,11
00731.png,2,5
00735.png,38,39
00737.png,38,39
00738.png,4,8
00740.png,3,5
00741.png,1,5
00749.png,30,28
00751.png,28,25
00758.png,3,5
00760.png,3,5
00763.png,3,5
00768.png,3,38
00778.png,0,1
00779.png,33,34
00780.png,2,4
00781.png,39,38
00791.png,5,1
00796.png,15,13
00800.png,38,33
00804.png,12,38
00805.png,2,1
00806.png,26,31
00809.png,0,1
00815.png,1,12
00820.png,4,1
00827.png,2,3
00834.png,28,25
00845.png,4,2
00852.png,1,5
00856.png,1,5
00857.png,28,11
00858.png,3,5
00859.png,11,30
00860.png,5,3
00863.png,2,5
00865.png,33,34
00868.png,25,27
00873.png,28,25
00876.png,7,8
00878.png,3,5
00881.png,1,9
00882.png,10,6
00883.png,30,28
00886.png,33,35
00892.png,33,34
00899.png,42,41
00904.png,27,11
00908.png,38,36
00912.png,23,25
00924.png,19,20
00937.png,2,5
00940.png,35,40
00943.png,0,8
00951.png,31,20
00957.png,36,33
00959.png,20,21
00976.png,23,18
00982.png,1,5
00988.png,7,5
00990.png,0,4
00992.png,7,10
00995.png,38,33
01001.png,1,2
01008.png,12,18
01022.png,11,30
01033.png,41,42
01035.png,2,1
01038.png,35,36
01041.png,9,10
01053.png,34,33
01071.png,2,1
01072.png,8,5
01073.png,39,38
01078.png,11,13
01084.png,2,5
01086.png,18,20
01088.png,5,2
01091.png,33,34
01104.png,23,31
01105.png,5,2
01106.png,8,4
01115.png,33,34
01122.png,35,36
01127.png,8,5
01131.png,8,5
01133.png,4,10
01141.png,33,34
01148.png,5,3
01158.png,9,10
01164.png,4,8
01172.png,38,34
01177.png,18,27
01180.png,26,27
01184.png,37,36
01200.png,5,2
01209.png,11,30
01212.png,39,38
01217.png,9,10
01221.png,17,13
01232.png,4,8
01233.png,4,8
01234.png,3,10
01235.png,34,35
01242.png,37,36
01246.png,28,20
01254.png,37,36
01258.png,9,8
01263.png,5,1
01268.png,2,5
01270.png,2,10
01275.png,8,5
01276.png,18,21
01282.png,14,17
01283.png,36,38
01284.png,11,17
01288.png,8,5
01290.png,4,12
01291.png,38,36
01293.png,2,4
01296.png,29,26
01297.png,33,34
01301.png,18,31
01304.png,33,34
01307.png,19,8
01311.png,8,10
01323.png,5,2
01332.png,4,2
01338.png,42,6
01347.png,38,37
01356.png,28,18
01363.png,11,30
01364.png,8,5
01366.png,12,42
01369.png,2,5
01370.png,33,34
01371.png,25,27
01372.png,2,1
01375.png,18,24
01376.png,8,5
01377.png,3,5
01385.png,4,2
01395.png,42,6
01402.png,30,12
01404.png,38,39
01414.png,38,39
01422.png,30,20
01431.png,27,11
01434.png,23,20
01469.png,20,26
01472.png,3,13
01475.png,18,6
01476.png,2,1
01477.png,35,38
01489.png,12,42
01496.png,38,11
01502.png,8,7
01503.png,9,10
01506.png,1,2
01512.png,18,25
01514.png,30,11
01521.png,8,5
01524.png,30,25
01533.png,14,17
01535.png,3,5
01541.png,29,31
01544.png,25,11
01547.png,5,3
01549.png,25,27
01552.png,5,6
01553.png,3,5
01555.png,1,10
01557.png,28,11
01560.png,42,41
01562.png,38,35
01563.png,38,33
01567.png,10,8
01571.png,1,8
01573.png,3,5
01576.png,38,39
01578.png,3,5
01579.png,28,30
01598.png,2,3
01599.png,4,8
01600.png,38,40
01601.png,6,42
01605.png,8,31
01608.png,8,7
01611.png,23,31
01622.png,38,39
01628.png,21,11
01634.png,20,19
01638.png,23,11
01640.png,33,34
01652.png,13,25
01659.png,14,17
01676.png,7,5
01683.png,23,31
01686.png,7,8
01690.png,7,16
01699.png,27,18
01707.png,7,8
01709.png,30,25
01712.png,40,38
01713.png,30,28
01725.png,38,39
01731.png,33,34
01736.png,4,8
01741.png,36,34
01742.png,25,11
01746.png,39,38
01751.png,20,21
01753.png,18,24
01759.png,21,22
01761.png,37,36
01766.png,14,17
01767.png,2,1
01771.png,3,9
01774.png,4,2
01777.png,3,10
01779.png,35,36
01780.png,33,34
01781.png,38,33
01782.png,8,5
01790.png,40,34
01811.png,4,5
01814.png,36,39
01817.png,18,21
01819.png,6,42
01826.png,14,17
01832.png,5,8
01837.png,4,5
01841.png,33,34
01846.png,4,1
01851.png,28,29
01853.png,0,4
01854.png,29,28
01861.png,42,41
01863.png,1,2
01865.png,21,26
01867.png,33,37
01869.png,25,11
01876.png,38,37
01884.png,5,10
01889.png,39,38
01891.png,10,5
01892.png,1,10
01893.png,4,8
01896.png,23,11
01898.png,21,19
01902.png,31,20
01903.png,2,1
01904.png,36,38
01909.png,8,7
01910.png,22,11
01912.png,9,10
01919.png,35,36
01924.png,4,1
01932.png,1,2
01936.png,8,7
01947.png,18,21
01951.png,25,28
01963.png,26,11
01966.png,7,5
01969.png,40,36
01979.png,3,10
01996.png,35,34
02002.png,8,5
02008.png,4,3
02016.png,8,4
02018.png,9,3
02025.png,4,1
02035.png,35,38
02038.png,25,31
02039.png,12,9
02047.png,7,8
02054.png,18,26
02057.png,36,37
02060.png,14,17
02065.png,18,28
02069.png,18,26
02076.png,33,34
02086.png,28,29
02087.png,18,30
02095.png,37,36
02107.png,4,2
02108.png,36,37
02119.png,3,7
02129.png,13,8
02132.png,3,10
02135.png,35,36
02151.png,36,37
02154.png,1,2
02157.png,27,11
02158.png,3,5
02161.png,4,0
02163.png,2,1
02166.png,13,11
02167.png,16,10
02196.png,2,5
02202.png,33,38
02220.png,8,7
02222.png,5,1
02231.png,8,10
02232.png,15,4
02235.png,8,5
02248.png,38,11
02252.png,25,11
02256.png,2,1
02272.png,4,2
02281.png,5,1
02290.png,1,4
02294.png,33,34
02295.png,2,5
02306.png,4,8
02311.png,35,34
02317.png,25,11
02318.png,3,1
02319.png,7,10
02323.png,2,5
02326.png,19,20
02335.png,1,5
02337.png,38,39
02342.png,18,11
02349.png,13,32
02351.png,33,34
02352.png,5,2
02353.png,4,5
02358.png,33,34
02363.png,31,6
02368.png,8,1
02370.png,21,19
02372.png,1,2
02375.png,33,34
02376.png,4,1
02378.png,25,38
02388.png,31,20
02397.png,3,5
02408.png,2,5
02427.png,33,34
02432.png,35,40
