Name,Orig_Label,Pred_Label
00003.png,33,38
00012.png,23,11
00017.png,20,19
00019.png,38,39
00023.png,3,4
00039.png,8,5
00045.png,25,23
00050.png,25,8
00055.png,35,38
00072.png,30,11
00082.png,25,27
00108.png,33,38
00109.png,4,8
00113.png,10,2
00119.png,17,9
00122.png,1,4
00127.png,30,11
00137.png,40,34
00164.png,18,26
00184.png,20,19
00186.png,18,30
00190.png,10,20
00198.png,18,21
00199.png,28,18
00213.png,5,2
00242.png,20,22
00250.png,20,23
00254.png,34,33
00262.png,18,31
00263.png,25,18
00266.png,5,7
00268.png,2,4
00277.png,39,38
00287.png,30,11
00301.png,5,9
00304.png,4,0
00305.png,3,7
00310.png,19,20
00313.png,38,40
00321.png,4,3
00325.png,35,37
00327.png,38,39
00339.png,22,23
00348.png,13,42
00355.png,40,34
00363.png,39,38
00368.png,19,11
00376.png,41,42
00380.png,19,20
00382.png,38,36
00390.png,4,5
00392.png,28,31
00404.png,38,37
00408.png,5,1
00421.png,4,7
00428.png,38,40
00429.png,34,33
00433.png,34,35
00443.png,30,23
00448.png,38,40
00452.png,2,1
00455.png,38,40
00458.png,39,38
00475.png,12,25
00481.png,2,1
00492.png,4,5
00496.png,30,11
00499.png,40,34
00501.png,30,29
00513.png,22,25
00517.png,1,0
00522.png,31,11
00527.png,5,2
00544.png,4,5
00546.png,1,2
00550.png,4,29
00562.png,10,9
00565.png,23,20
00576.png,3,5
00579.png,0,4
00586.png,2,1
00596.png,4,7
00603.png,19,12
00604.png,3,2
00610.png,27,11
00622.png,1,7
00624.png,7,8
00627.png,8,3
00637.png,29,23
00653.png,5,15
00669.png,4,2
00672.png,36,33
00673.png,35,38
00675.png,0,8
00682.png,35,34
00689.png,34,33
00696.png,5,1
00699.png,2,4
00713.png,39,38
00717.png,36,38
00730.png,25,11
00737.png,38,39
00749.png,30,28
00758.png,3,5
00760.png,3,10
00768.png,3,1
00773.png,28,11
00780.png,2,4
00781.png,39,38
00783.png,38,40
00786.png,2,4
00790.png,2,1
00806.png,26,25
00829.png,27,28
00830.png,37,36
00832.png,1,2
00859.png,11,30
00889.png,2,1
00892.png,33,34
00894.png,35,39
00904.png,27,23
00925.png,3,9
00928.png,3,2
00933.png,38,39
00949.png,22,25
00957.png,36,41
00959.png,20,21
00989.png,39,38
00993.png,38,39
01003.png,12,41
01010.png,8,4
01022.png,11,30
01029.png,1,4
01038.png,35,36
01043.png,7,8
01053.png,34,38
01067.png,32,41
01073.png,39,38
01077.png,7,8
01079.png,21,18
01088.png,5,2
01091.png,33,34
01095.png,37,36
01101.png,20,19
01103.png,20,19
01104.png,23,31
01105.png,5,2
01115.png,33,34
01116.png,8,1
01118.png,3,0
01127.png,8,3
01137.png,18,13
01147.png,4,1
01156.png,4,1
01169.png,20,11
01174.png,38,37
01184.png,37,36
01186.png,22,11
01187.png,5,1
01192.png,2,5
01200.png,5,2
01203.png,4,2
01209.png,11,30
01210.png,18,21
01212.png,39,38
01225.png,26,18
01231.png,5,1
01234.png,3,30
01236.png,23,22
01242.png,37,36
01254.png,37,36
01258.png,9,10
01267.png,18,26
01275.png,8,5
01278.png,5,1
01282.png,14,4
01293.png,2,11
01314.png,34,33
01316.png,5,4
01323.png,5,2
01371.png,25,11
01372.png,2,1
01385.png,4,5
01402.png,30,38
01407.png,17,14
01409.png,1,9
01421.png,10,9
01422.png,30,11
01429.png,7,1
01438.png,10,9
01455.png,18,13
01462.png,42,41
01463.png,34,35
01464.png,31,23
01465.png,26,18
01475.png,18,25
01477.png,35,40
01491.png,2,3
01492.png,5,4
01506.png,1,4
01512.png,18,19
01518.png,16,4
01519.png,0,9
01524.png,30,11
01553.png,3,2
01563.png,38,40
01572.png,20,19
01573.png,3,5
01582.png,30,11
01583.png,21,19
01593.png,10,20
01612.png,42,41
01618.png,12,18
01669.png,38,39
01671.png,10,5
01682.png,17,9
01684.png,31,18
01685.png,38,39
01688.png,1,15
01704.png,16,10
01709.png,30,25
01710.png,1,4
01713.png,30,23
01720.png,10,9
01725.png,38,39
01734.png,2,1
01738.png,17,4
01746.png,39,38
01751.png,20,19
01760.png,20,19
01772.png,39,38
01780.png,33,34
01794.png,25,27
01807.png,16,9
01812.png,12,13
01814.png,36,38
01817.png,18,21
01819.png,6,41
01820.png,5,2
01832.png,5,1
01841.png,33,34
01853.png,0,8
01859.png,38,35
01861.png,42,41
01867.png,33,38
01884.png,5,2
01889.png,39,38
01898.png,21,19
01904.png,36,37
01914.png,34,33
01935.png,17,12
01939.png,5,2
01940.png,5,3
01947.png,18,21
01953.png,4,18
01961.png,20,19
01969.png,40,12
02002.png,8,5
02010.png,36,37
02025.png,4,1
02051.png,1,4
02057.png,36,41
02065.png,18,28
02069.png,18,25
02094.png,25,22
02095.png,37,36
02099.png,1,2
02108.png,36,37
02117.png,7,8
02130.png,16,10
02139.png,1,5
02145.png,4,8
02147.png,18,26
02151.png,36,37
02154.png,1,2
02157.png,27,25
02167.png,16,10
02176.png,17,9
02190.png,4,3
02202.png,33,34
02211.png,27,31
02213.png,10,14
02228.png,26,25
02239.png,35,38
02246.png,5,4
02248.png,38,42
02254.png,3,41
02274.png,20,19
02294.png,33,40
02295.png,2,5
02297.png,2,5
02311.png,35,37
02314.png,4,1
02324.png,5,1
02327.png,2,4
02331.png,38,39
02336.png,5,1
02342.png,18,21
02345.png,32,13
02352.png,5,1
02370.png,21,19
02376.png,4,2
02388.png,31,20
02393.png,17,9
02406.png,34,33
02408.png,2,5
02434.png,5,2
02457.png,2,4
02472.png,2,3
02482.png,25,27
02494.png,2,1
02503.png,39,38
02508.png,9,16
02510.png,8,5
02512.png,5,8
02522.png,3,5
02529.png,5,2
02544.png,39,40
02577.png,4,13
02582.png,34,33
02583.png,33,34
02589.png,26,18
02597.png,25,27
02600.png,30,18
02601.png,38,36
02607.png,33,34
02615.png,12,38
02617.png,5,1
02618.png,34,33
02623.png,5,2
02625.png,5,4
02634.png,35,38
02635.png,5,2
02637.png,5,1
02652.png,25,11
02660.png,30,28
02684.png,33,36
02685.png,38,39
02689.png,2,1
02702.png,37,36
02703.png,38,39
02710.png,25,24
02718.png,10,4
02726.png,10,16
02745.png,38,34
02748.png,27,25
02751.png,24,42
02758.png,5,2
02759.png,36,37
02789.png,21,11
02794.png,34,35
02805.png,41,42
02806.png,10,5
02810.png,19,20
02814.png,39,38
02819.png,38,39
02824.png,38,39
02834.png,42,32
02847.png,27,25
02860.png,5,1
02891.png,39,38
02901.png,34,33
02906.png,37,35
02916.png,1,4
02924.png,5,1
02931.png,1,2
02946.png,5,2
02947.png,9,5
02959.png,4,2
02961.png,3,11
02973.png,11,25
02977.png,38,39
02978.png,36,37
02980.png,41,12
02995.png,20,19
02996.png,18,25
03011.png,9,8
03012.png,27,25
03018.png,25,22
03019.png,38,40
03021.png,6,38
03025.png,30,28
03039.png,42,13
03043.png,30,28
03052.png,25,27
03059.png,20,25
03062.png,22,18
03074.png,5,9
03077.png,2,5
03086.png,8,5
03088.png,38,39
03106.png,31,11
03109.png,39,38
03117.png,36,35
03118.png,1,2
03119.png,38,33
03121.png,8,10
03143.png,20,19
03152.png,2,3
03156.png,3,5
03162.png,33,34
03163.png,38,39
03173.png,38,36
03184.png,3,14
03217.png,24,18
03218.png,38,35
03220.png,24,18
03221.png,26,19
03245.png,9,10
03250.png,27,23
03258.png,36,37
03266.png,8,7
03273.png,30,31
03280.png,35,39
03286.png,14,17
03294.png,21,20
03306.png,34,33
03326.png,9,4
03337.png,20,19
03338.png,18,26
03341.png,39,38
03351.png,1,2
