Name,Orig_Label,Pred_Label
00008.png,25,18
00009.png,35,37
00012.png,23,20
00018.png,27,18
00022.png,9,10
00023.png,3,35
00026.png,13,28
00028.png,9,15
00032.png,34,33
00033.png,23,18
00038.png,16,17
00041.png,30,18
00044.png,24,18
00045.png,25,18
00050.png,25,11
00052.png,15,32
00057.png,26,17
00058.png,9,10
00062.png,4,1
00063.png,9,18
00066.png,26,11
00072.png,30,11
00078.png,25,18
00080.png,21,19
00081.png,33,36
00087.png,7,8
00096.png,3,5
00108.png,33,35
00109.png,4,8
00112.png,16,3
00113.png,10,15
00114.png,30,11
00115.png,3,0
00116.png,27,21
00117.png,29,11
00123.png,8,7
00127.png,30,10
00129.png,6,42
00132.png,14,13
00136.png,18,11
00137.png,40,34
00138.png,2,12
00139.png,38,37
00145.png,25,11
00149.png,21,18
00152.png,11,18
00158.png,7,18
00159.png,4,13
00161.png,16,3
00162.png,4,1
00163.png,25,20
00168.png,29,11
00177.png,40,33
00180.png,8,24
00181.png,4,1
00183.png,25,18
00184.png,20,18
00189.png,8,4
00191.png,29,18
00197.png,38,13
00199.png,28,18
00201.png,9,13
00207.png,31,18
00209.png,15,13
00213.png,5,1
00214.png,25,11
00221.png,4,1
00229.png,36,38
00237.png,30,13
00247.png,8,3
00248.png,12,13
00249.png,38,13
00252.png,0,8
00255.png,28,18
00262.png,18,13
00265.png,12,13
00266.png,5,2
00270.png,18,25
00272.png,34,33
00277.png,39,38
00278.png,31,11
00281.png,35,42
00285.png,1,25
00286.png,33,34
00287.png,30,13
00290.png,1,16
00297.png,28,30
00299.png,26,18
00301.png,5,2
00305.png,3,7
00309.png,38,12
00322.png,5,3
00323.png,6,42
00327.png,38,35
00330.png,4,15
00332.png,3,15
00337.png,34,35
00339.png,22,23
00341.png,29,21
00343.png,2,11
00344.png,38,39
00345.png,38,39
00355.png,40,35
00356.png,35,37
00357.png,3,18
00363.png,39,35
00367.png,38,11
00368.png,19,18
00372.png,3,5
00376.png,41,12
00380.png,19,18
00382.png,38,36
00384.png,35,36
00385.png,25,18
00386.png,34,35
00393.png,2,3
00394.png,1,4
00399.png,12,13
00403.png,0,1
00404.png,38,35
00407.png,25,23
00408.png,5,1
00412.png,2,13
00413.png,26,18
00414.png,29,18
00416.png,10,8
00418.png,9,18
00421.png,4,35
00422.png,19,22
00428.png,38,39
00429.png,34,33
00433.png,34,33
00435.png,6,42
00439.png,3,2
00440.png,22,18
00443.png,30,23
00453.png,40,35
00454.png,1,28
00457.png,8,7
00461.png,25,11
00465.png,38,35
00473.png,1,5
00477.png,36,35
00490.png,17,15
00491.png,26,18
00492.png,4,18
00493.png,3,1
00496.png,30,11
00498.png,31,25
00499.png,40,38
00500.png,22,18
00504.png,23,21
00506.png,32,41
00507.png,42,6
00510.png,8,15
00512.png,25,11
00513.png,22,19
00515.png,33,15
00516.png,3,1
00517.png,1,2
00518.png,8,7
00519.png,4,1
00521.png,26,18
00522.png,31,25
00530.png,13,18
00532.png,23,30
00535.png,31,20
00536.png,38,35
00538.png,10,15
00543.png,12,15
00550.png,4,18
00551.png,5,3
00554.png,38,15
00559.png,24,18
00561.png,10,18
00565.png,23,25
00567.png,10,42
00568.png,1,11
00575.png,33,34
00576.png,3,1
00578.png,13,18
00579.png,0,4
00586.png,2,18
00587.png,30,17
00592.png,16,15
00596.png,4,25
00597.png,29,28
00600.png,2,18
00604.png,3,5
00606.png,7,15
00608.png,28,18
00609.png,9,10
00611.png,41,42
00618.png,10,15
00619.png,38,35
00622.png,1,7
00628.png,2,1
00630.png,5,15
00632.png,25,24
00635.png,7,11
00636.png,16,10
00637.png,29,23
00641.png,8,7
00644.png,2,1
00647.png,7,10
00649.png,2,0
00650.png,32,42
