Name,Orig_Label,Pred_Label
00005.png,38,39
00016.png,21,23
00017.png,20,19
00019.png,38,39
00024.png,1,41
00032.png,34,33
00033.png,23,31
00035.png,17,32
00036.png,3,1
00039.png,8,5
00041.png,30,25
00046.png,3,9
00050.png,25,11
00055.png,35,41
00063.png,9,4
00068.png,5,15
00072.png,30,11
00073.png,34,33
00074.png,5,4
00076.png,1,2
00079.png,25,18
00092.png,2,25
00095.png,32,41
00100.png,1,2
00101.png,10,16
00104.png,33,35
00108.png,33,32
00110.png,1,2
00113.png,10,9
00114.png,30,11
00117.png,29,19
00119.png,17,32
00121.png,7,2
00122.png,1,13
00124.png,2,1
00126.png,10,16
00127.png,30,25
00130.png,36,38
00131.png,3,5
00132.png,14,2
00140.png,41,9
00143.png,18,12
00145.png,25,38
00147.png,41,32
00154.png,17,13
00159.png,4,1
00163.png,25,28
00167.png,14,35
00175.png,1,41
00182.png,36,35
00183.png,25,11
00184.png,20,11
00185.png,25,11
00187.png,1,2
00191.png,29,12
00193.png,38,39
00196.png,8,12
00197.png,38,41
00200.png,17,13
00203.png,1,0
00213.png,5,1
00217.png,5,4
00228.png,8,9
00229.png,36,40
00232.png,33,41
00235.png,19,25
00239.png,18,25
00242.png,20,19
00248.png,12,13
00249.png,38,35
00250.png,20,19
00254.png,34,1
00255.png,28,23
00256.png,35,12
00266.png,5,2
00272.png,34,33
00274.png,25,31
00276.png,34,13
00277.png,39,16
00281.png,35,37
00283.png,26,18
00287.png,30,11
00288.png,17,13
00297.png,28,21
00299.png,26,19
00304.png,4,2
00309.png,38,35
00313.png,38,40
00318.png,17,12
00337.png,34,25
00339.png,22,25
00341.png,29,13
00349.png,28,25
00356.png,35,13
00358.png,38,39
00363.png,39,38
00366.png,7,2
00368.png,19,20
00380.png,19,20
00385.png,25,21
00386.png,34,13
00389.png,9,41
00393.png,2,3
00394.png,1,13
00404.png,38,39
00406.png,8,2
00408.png,5,13
00413.png,26,21
00421.png,4,0
00427.png,20,19
00428.png,38,40
00429.png,34,33
00432.png,34,1
00433.png,34,33
00440.png,22,11
00443.png,30,18
00451.png,10,12
00455.png,38,41
00458.png,39,38
00459.png,6,41
00461.png,25,27
00463.png,17,32
00465.png,38,37
00467.png,13,12
00471.png,35,34
00475.png,12,13
00482.png,35,41
00490.png,17,41
00491.png,26,21
00492.png,4,13
00496.png,30,11
00499.png,40,34
00501.png,30,18
00512.png,25,11
00513.png,22,13
00517.png,1,41
00521.png,26,18
00527.png,5,41
00536.png,38,39
00539.png,35,25
00540.png,8,1
00549.png,12,13
00550.png,4,25
00568.png,1,2
00570.png,3,38
00571.png,8,7
00572.png,41,16
00574.png,13,30
00576.png,3,1
00577.png,2,4
00583.png,1,38
00586.png,2,1
00591.png,13,22
00595.png,3,2
00598.png,2,1
00599.png,26,11
00600.png,2,1
00603.png,19,20
00604.png,3,1
00613.png,29,18
00619.png,38,13
00622.png,1,12
00624.png,7,3
00626.png,28,25
00631.png,35,38
00632.png,25,40
00637.png,29,11
00638.png,17,41
00642.png,17,41
00644.png,2,1
00646.png,12,25
00648.png,1,41
00651.png,17,9
00653.png,5,1
00660.png,5,33
00664.png,13,25
00670.png,15,18
00672.png,36,35
00678.png,29,23
00679.png,8,2
00681.png,14,13
00682.png,35,38
00687.png,25,11
00688.png,17,41
00698.png,1,5
00699.png,2,25
00702.png,39,16
00704.png,7,8
00712.png,11,25
00713.png,39,15
00722.png,5,1
00731.png,2,5
00736.png,39,41
00737.png,38,33
00742.png,35,12
00745.png,17,38
00746.png,4,2
00749.png,30,25
00753.png,28,23
00757.png,12,13
00758.png,3,2
00763.png,3,2
00764.png,12,13
00767.png,5,1
00768.png,3,40
00774.png,3,1
00777.png,15,13
00780.png,2,41
00781.png,39,38
00784.png,7,1
00788.png,2,41
00790.png,2,1
00791.png,5,1
00792.png,1,2
00800.png,38,41
00806.png,26,25
00807.png,0,2
00809.png,0,9
00810.png,26,18
00811.png,31,13
00819.png,2,4
00822.png,3,2
00825.png,4,8
00826.png,15,16
00827.png,2,1
00829.png,27,25
00830.png,37,36
00846.png,1,4
00847.png,38,25
00849.png,23,11
00851.png,2,41
00856.png,1,5
00858.png,3,1
00862.png,9,16
00877.png,5,2
00878.png,3,4
00880.png,1,16
00883.png,30,25
00884.png,35,16
00885.png,24,18
00886.png,33,38
00892.png,33,16
00893.png,17,41
00894.png,35,39
00895.png,5,1
00896.png,15,25
00899.png,42,25
00902.png,38,13
00904.png,27,28
00909.png,38,13
00910.png,1,13
00914.png,18,13
00922.png,4,2
00924.png,19,20
00926.png,9,4
00934.png,1,13
00940.png,35,32
00941.png,29,23
00942.png,38,36
00943.png,0,41
00944.png,38,13
00948.png,34,33
00952.png,15,16
00957.png,36,16
00959.png,20,19
00960.png,27,21
00963.png,14,1
00973.png,4,1
00975.png,8,2
00977.png,10,9
00978.png,39,16
00984.png,31,21
00989.png,39,16
00995.png,38,35
00999.png,16,1
01003.png,12,13
01006.png,38,13
01008.png,12,13
01015.png,35,41
01022.png,11,30
01023.png,35,36
01024.png,38,13
01029.png,1,2
01040.png,38,11
01053.png,34,40
01057.png,33,37
01070.png,8,7
01073.png,39,38
01077.png,7,8
01079.png,21,19
01083.png,10,35
01086.png,18,13
01088.png,5,41
01092.png,1,41
01095.png,37,36
01100.png,35,41
01101.png,20,19
01103.png,20,19
01105.png,5,41
01108.png,38,39
01110.png,35,12
01114.png,12,25
01115.png,33,32
01127.png,8,4
01128.png,13,23
01129.png,1,25
01136.png,17,16
01137.png,18,13
01139.png,35,34
01140.png,8,2
01141.png,33,38
01150.png,32,15
01160.png,32,41
01165.png,6,0
01169.png,20,19
01171.png,41,9
01172.png,38,13
01173.png,34,18
01174.png,38,13
01175.png,39,13
01180.png,26,22
01183.png,24,18
01184.png,37,35
01194.png,7,8
01201.png,5,2
01203.png,4,3
01209.png,11,23
