Name,Orig_Label,Pred_Label
00009.png,35,38
00012.png,23,31
00014.png,4,2
00017.png,20,25
00021.png,33,34
00023.png,3,5
00039.png,8,5
00041.png,30,31
00050.png,25,20
00069.png,28,29
00072.png,30,11
00079.png,25,24
00108.png,33,34
00114.png,30,31
00117.png,29,11
00118.png,1,2
00119.png,17,9
00127.png,30,25
00132.png,14,1
00151.png,24,11
00159.png,4,2
00163.png,25,11
00176.png,3,5
00184.png,20,11
00198.png,18,29
00202.png,4,8
00217.png,5,9
00222.png,5,1
00229.png,36,33
00232.png,33,34
00237.png,30,11
00242.png,20,19
00252.png,0,8
00272.png,34,33
00277.png,39,37
00287.png,30,11
00297.png,28,18
00299.png,26,18
00309.png,38,40
00310.png,19,20
00312.png,38,40
00314.png,1,2
00325.png,35,36
00328.png,8,10
00335.png,6,41
00339.png,22,25
00345.png,38,39
00351.png,2,4
00361.png,38,11
00363.png,39,38
00368.png,19,18
00380.png,19,20
00382.png,38,40
00391.png,33,34
00393.png,2,3
00394.png,1,4
00405.png,36,37
00408.png,5,3
00410.png,25,11
00418.png,9,10
00430.png,11,25
00433.png,34,33
00440.png,22,11
00443.png,30,18
00449.png,8,5
00455.png,38,37
00464.png,2,0
00465.png,38,39
00471.png,35,33
00482.png,35,34
00492.png,4,9
00496.png,30,11
00499.png,40,35
00513.png,22,31
00545.png,1,8
00550.png,4,0
00576.png,3,8
00581.png,10,5
00584.png,35,37
00599.png,26,31
00603.png,19,20
00604.png,3,5
00610.png,27,26
00637.png,29,12
00638.png,17,2
00644.png,2,5
00653.png,5,1
00660.png,5,33
00670.png,15,13
00672.png,36,37
00677.png,18,11
00698.png,1,5
00702.png,39,38
00711.png,36,35
00713.png,39,38
00736.png,39,38
00741.png,1,2
00749.png,30,29
00758.png,3,5
00760.png,3,5
00763.png,3,5
00780.png,2,4
00781.png,39,38
00805.png,2,1
00806.png,26,31
00820.png,4,1
00829.png,27,28
00839.png,11,25
00857.png,28,25
00858.png,3,5
00859.png,11,30
00860.png,5,3
00863.png,2,11
00865.png,33,34
00866.png,3,4
00878.png,3,5
00879.png,23,30
00883.png,30,23
00887.png,1,0
00892.png,33,34
00898.png,33,38
00914.png,18,22
00922.png,4,1
00924.png,19,20
00928.png,3,5
00933.png,38,39
00938.png,42,6
00948.png,34,33
00950.png,12,2
00957.png,36,37
00971.png,7,8
00993.png,38,40
00995.png,38,39
01021.png,1,14
01022.png,11,30
01045.png,31,25
01065.png,7,8
01070.png,8,7
01073.png,39,38
01080.png,2,5
01081.png,2,4
01084.png,2,5
01101.png,20,19
01105.png,5,2
01115.png,33,34
01127.png,8,5
01131.png,8,5
01141.png,33,34
01147.png,4,12
01153.png,1,5
01169.png,20,18
01172.png,38,39
01174.png,38,40
01176.png,1,9
01177.png,18,26
01182.png,31,20
01189.png,12,11
01198.png,8,7
01209.png,11,30
01210.png,18,25
01212.png,39,38
01228.png,11,13
01234.png,3,5
01242.png,37,36
01243.png,35,33
01254.png,37,33
01256.png,31,20
01258.png,9,5
01275.png,8,5
01276.png,18,31
01278.png,5,4
01282.png,14,17
01288.png,8,5
01296.png,29,23
01304.png,33,34
01307.png,19,26
01317.png,25,11
01323.png,5,2
01333.png,9,10
01336.png,34,35
01350.png,5,4
01353.png,8,7
01356.png,28,25
01359.png,2,4
01363.png,11,30
01370.png,33,34
01385.png,4,2
01402.png,30,11
01415.png,12,13
01422.png,30,11
01431.png,27,29
01437.png,38,39
01442.png,18,24
01443.png,4,2
01469.png,20,19
01475.png,18,31
01487.png,32,41
01496.png,38,12
01513.png,13,12
01514.png,30,20
01527.png,2,1
01564.png,22,25
01569.png,5,1
01573.png,3,5
01583.png,21,19
01585.png,7,10
01591.png,38,39
01600.png,38,40
01601.png,6,42
01618.png,12,38
01619.png,2,5
01627.png,38,39
01631.png,10,8
01637.png,2,1
01639.png,9,2
01640.png,33,34
01663.png,31,20
01671.png,10,5
01682.png,17,9
01685.png,38,37
01707.png,7,5
01709.png,30,28
01736.png,4,15
01743.png,2,1
01746.png,39,38
01751.png,20,25
01755.png,5,10
01759.png,21,11
01761.png,37,36
01765.png,34,33
01768.png,1,4
01770.png,3,1
01772.png,39,37
01774.png,4,1
01777.png,3,5
01779.png,35,40
01780.png,33,34
01781.png,38,36
01790.png,40,34
01798.png,7,5
01814.png,36,37
01819.png,6,41
01828.png,35,36
01841.png,33,34
01861.png,42,12
01862.png,5,3
01868.png,25,18
01875.png,38,34
01876.png,38,39
01879.png,25,24
01889.png,39,38
01898.png,21,19
01904.png,36,37
01907.png,31,13
01925.png,11,13
01937.png,23,30
01949.png,10,14
01954.png,4,2
01961.png,20,19
01968.png,1,9
01969.png,40,11
01978.png,10,5
01984.png,10,9
02000.png,34,33
02002.png,8,2
02003.png,11,12
02007.png,2,1
02010.png,36,37
02018.png,9,7
02022.png,7,5
02025.png,4,0
02029.png,25,29
02038.png,25,18
02040.png,13,41
02057.png,36,38
02065.png,18,25
02070.png,11,18
02076.png,33,34
02103.png,2,5
02104.png,2,1
02108.png,36,37
02119.png,3,5
02131.png,9,16
02145.png,4,5
02157.png,27,12
02161.png,4,1
02167.png,16,8
02172.png,18,20
02175.png,2,1
02181.png,26,12
02204.png,33,34
02211.png,27,3
02214.png,4,0
02217.png,35,36
02235.png,8,5
02252.png,25,24
02254.png,3,2
02288.png,30,20
02294.png,33,40
02312.png,1,4
02317.png,25,38
02323.png,2,3
02327.png,2,4
02330.png,28,25
02332.png,42,41
02337.png,38,39
02340.png,7,8
02342.png,18,21
02346.png,5,1
02350.png,35,33
02351.png,33,34
02354.png,10,31
02372.png,1,4
02374.png,8,9
02378.png,25,20
02385.png,10,8
02386.png,4,20
02388.png,31,20
02402.png,8,5
02407.png,23,28
02421.png,8,10
02432.png,35,40
02448.png,19,21
02460.png,11,30
02472.png,2,3
02479.png,31,20
02483.png,17,38
02490.png,4,7
02494.png,2,1
02503.png,39,38
02509.png,5,7
02510.png,8,5
02518.png,17,41
02524.png,10,3
02538.png,3,2
02560.png,2,5
02576.png,25,27
02577.png,4,18
02578.png,22,18
02583.png,33,39
02604.png,2,5
02617.png,5,4
02632.png,1,4
02635.png,5,2
02637.png,5,2
02638.png,28,11
02660.png,30,28
02667.png,3,5
02689.png,2,14
02690.png,35,33
02692.png,38,39
02696.png,11,25
02700.png,5,2
02702.png,37,36
02706.png,33,34
02707.png,29,11
02712.png,1,9
02719.png,9,10
02725.png,35,38
02731.png,25,29
02737.png,3,5
02741.png,2,5
02748.png,27,25
02752.png,0,5
02754.png,38,33
02758.png,5,2
02759.png,36,35
02760.png,30,18
02762.png,38,39
02765.png,31,25
02766.png,24,25
02798.png,38,40
02803.png,5,7
02809.png,38,39
02810.png,19,20
02814.png,39,38
02819.png,38,39
02822.png,35,38
02824.png,38,39
02842.png,11,25
02847.png,27,25
02860.png,5,1
02880.png,39,38
02881.png,2,1
02887.png,4,2
02891.png,39,38
02901.png,34,33
02918.png,23,31
02922.png,7,8
02931.png,1,4
02939.png,2,5
02946.png,5,4
02978.png,36,37
02980.png,41,13
02989.png,26,18
02995.png,20,19
02996.png,18,13
03003.png,15,9
03009.png,0,1
03016.png,2,11
03018.png,25,27
03025.png,30,23
03035.png,25,31
03039.png,42,6
03054.png,38,37
03063.png,28,30
03071.png,1,3
03075.png,13,12
03082.png,34,35
03086.png,8,5
03095.png,35,36
03099.png,5,3
03101.png,18,11
03104.png,3,10
03107.png,22,19
03109.png,39,38
03117.png,36,37
03119.png,38,33
03120.png,2,1
03125.png,7,17
03126.png,38,40
03129.png,38,40
03137.png,25,11
03143.png,20,19
03147.png,1,8
03152.png,2,3
03158.png,10,8
03159.png,5,7
03162.png,33,34
03172.png,18,42
03173.png,38,35
03220.png,24,18
03240.png,4,5
03241.png,15,9
03247.png,1,0
03250.png,27,25
03257.png,8,5
03258.png,36,37
03260.png,10,3
03272.png,35,36
03280.png,35,37
03282.png,2,1
03291.png,7,8
03293.png,5,17
03294.png,21,11
03308.png,7,8
03316.png,3,38
03326.png,9,1
03337.png,20,19
03341.png,39,38
03349.png,11,25
03350.png,3,5
03353.png,37,36
03388.png,22,11
03389.png,5,1
03398.png,7,5
03405.png,19,20
03410.png,28,25
03416.png,23,22
03418.png,36,37
03420.png,0,2
03423.png,2,1
03433.png,11,25
03435.png,2,10
03436.png,9,3
03453.png,8,7
03457.png,22,25
03491.png,2,1
03510.png,4,2
03516.png,9,4
03528.png,38,39
03549.png,10,8
03552.png,19,20
03559.png,2,5
03567.png,30,6
03575.png,8,7
03577.png,8,5
03579.png,38,39
03584.png,38,39
03589.png,3,4
03595.png,3,8
03602.png,2,9
03605.png,37,36
03607.png,8,7
03609.png,38,33
03616.png,37,36
03619.png,2,1
03622.png,3,8
03628.png,5,1
03633.png,5,3
03654.png,3,2
03658.png,10,3
03663.png,31,18
03664.png,14,5
03670.png,35,38
03672.png,33,34
03675.png,25,23
03677.png,0,8
03681.png,25,16
03704.png,40,13
03706.png,35,36
03712.png,17,2
03726.png,7,31
03738.png,31,8
03739.png,18,21
03742.png,25,29
03744.png,12,22
03751.png,34,33
03767.png,13,25
03782.png,30,18
03787.png,13,12
03799.png,30,11
03804.png,20,11
03805.png,3,5
03806.png,11,25
