Name,Orig_Label,Pred_Label
00002.png,38,35
00003.png,33,35
00008.png,25,18
00009.png,35,13
00014.png,4,8
00015.png,9,11
00016.png,21,11
00017.png,20,18
00021.png,33,36
00022.png,9,15
00024.png,1,15
00028.png,9,10
00031.png,17,13
00032.png,34,33
00033.png,23,19
00038.png,16,11
00041.png,30,11
00047.png,10,15
00048.png,18,13
00050.png,25,11
00058.png,9,13
00060.png,38,36
00063.png,9,10
00064.png,15,13
00066.png,26,18
00068.png,5,1
00070.png,11,13
00072.png,30,11
00073.png,34,13
00078.png,25,11
00079.png,25,11
00080.png,21,11
00081.png,33,34
00082.png,25,11
00086.png,3,18
00088.png,22,19
00097.png,38,35
00099.png,33,15
00102.png,5,7
00103.png,11,18
00107.png,25,18
00108.png,33,35
00109.png,4,10
00110.png,1,2
00111.png,14,17
00113.png,10,9
00114.png,30,13
00115.png,3,10
00118.png,1,12
00127.png,30,13
00129.png,6,42
00135.png,10,18
00137.png,40,34
00140.png,41,42
00141.png,4,1
00145.png,25,12
00146.png,2,1
00152.png,11,18
00155.png,3,13
00157.png,9,16
00158.png,7,18
00159.png,4,1
00160.png,13,11
00161.png,16,13
00163.png,25,13
00168.png,29,11
00171.png,38,32
00176.png,3,4
00182.png,36,13
00184.png,20,18
00187.png,1,13
00191.png,29,13
00193.png,38,13
00194.png,31,19
00196.png,8,10
00199.png,28,24
00201.png,9,38
00202.png,4,13
00203.png,1,13
00204.png,17,18
00205.png,9,13
00206.png,2,24
00211.png,38,32
00213.png,5,1
00214.png,25,11
00217.png,5,1
00218.png,4,2
00220.png,2,16
00221.png,4,10
00222.png,5,18
00227.png,5,30
00229.png,36,35
00232.png,33,12
00235.png,19,18
00237.png,30,42
00238.png,4,20
00242.png,20,19
00243.png,0,15
00246.png,5,12
00247.png,8,18
00248.png,12,18
00249.png,38,39
00250.png,20,18
00252.png,0,8
00254.png,34,35
00256.png,35,11
00258.png,25,11
00259.png,15,9
00263.png,25,27
00265.png,12,11
00267.png,25,15
00268.png,2,1
00270.png,18,26
00271.png,18,13
00272.png,34,36
00273.png,9,10
00274.png,25,18
00276.png,34,35
00277.png,39,35
00279.png,1,2
00281.png,35,12
00283.png,26,18
00287.png,30,18
00291.png,31,13
00296.png,33,37
00297.png,28,11
00298.png,35,36
00301.png,5,13
00304.png,4,13
00305.png,3,42
00306.png,32,42
00309.png,38,33
00310.png,19,18
00312.png,38,35
00313.png,38,13
00316.png,2,1
00319.png,4,3
00320.png,8,15
00324.png,31,11
00326.png,9,13
00327.png,38,35
00328.png,8,10
00332.png,3,10
00333.png,25,30
00334.png,10,17
00335.png,6,42
00337.png,34,35
00339.png,22,25
00341.png,29,23
00342.png,9,10
00343.png,2,3
00345.png,38,39
00346.png,18,13
00352.png,16,15
00358.png,38,37
00363.png,39,35
00365.png,11,13
00366.png,7,10
00367.png,38,12
00370.png,10,13
00375.png,1,18
00378.png,1,13
00380.png,19,20
00382.png,38,40
00386.png,34,33
00389.png,9,10
00390.png,4,1
00391.png,33,35
00393.png,2,12
00395.png,5,13
00398.png,4,12
00403.png,0,15
00405.png,36,33
00408.png,5,4
00409.png,2,13
00410.png,25,18
00415.png,10,17
00417.png,14,17
00418.png,9,10
00419.png,2,3
00420.png,3,24
00421.png,4,9
00422.png,19,20
00423.png,9,42
00427.png,20,24
00428.png,38,39
00429.png,34,33
00430.png,11,23
00432.png,34,35
00433.png,34,33
00435.png,6,13
00438.png,8,12
00439.png,3,10
00442.png,7,3
00443.png,30,11
00444.png,25,18
00448.png,38,37
00449.png,8,15
00450.png,9,18
00452.png,2,5
00455.png,38,40
00456.png,14,17
00461.png,25,11
00465.png,38,39
00470.png,8,7
00475.png,12,13
00476.png,35,40
00483.png,6,42
00484.png,2,10
00485.png,10,18
00487.png,31,18
00488.png,9,10
00489.png,14,17
00490.png,17,15
00492.png,4,9
00494.png,10,12
00495.png,5,12
00496.png,30,17
00497.png,9,16
00498.png,31,18
00499.png,40,34
00500.png,22,11
00501.png,30,18
00504.png,23,11
00507.png,42,11
00510.png,8,7
00513.png,22,17
00516.png,3,14
00517.png,1,0
00523.png,14,17
00527.png,5,18
00532.png,23,11
00533.png,1,17
00535.png,31,18
00536.png,38,33
00537.png,6,12
00538.png,10,8
00542.png,5,15
00546.png,1,0
00550.png,4,1
00552.png,9,13
00554.png,38,35
00560.png,17,25
00565.png,23,20
00570.png,3,4
00573.png,6,42
00576.png,3,10
00577.png,2,1
00579.png,0,8
00582.png,7,1
00587.png,30,18
00588.png,5,3
00590.png,35,36
00591.png,13,23
00592.png,16,13
00595.png,3,5
00596.png,4,11
00601.png,11,18
00604.png,3,5
00605.png,9,17
00608.png,28,11
00610.png,27,4
00611.png,41,42
00612.png,1,5
00616.png,25,11
00619.png,38,40
00621.png,14,17
00626.png,28,18
00628.png,2,1
00630.png,5,7
00632.png,25,18
00633.png,8,4
00634.png,4,7
00636.png,16,10
00637.png,29,28
00639.png,9,10
00641.png,8,17
00644.png,2,5
00649.png,2,18
00655.png,11,18
00659.png,10,17
00660.png,5,8
00663.png,7,13
00670.png,15,13
00671.png,10,17
00672.png,36,35
00674.png,26,18
00675.png,0,4
00677.png,18,13
00679.png,8,18
00681.png,14,18
00682.png,35,12
00687.png,25,18
00688.png,17,18
00689.png,34,33
00690.png,5,8
00691.png,4,12
00695.png,4,3
00696.png,5,7
00699.png,2,9
00700.png,3,16
00701.png,4,15
00704.png,7,14
00713.png,39,35
00714.png,4,13
00716.png,2,13
00717.png,36,35
00719.png,5,1
00720.png,10,16
00723.png,30,11
00725.png,13,18
00734.png,15,12
00736.png,39,38
00737.png,38,12
00738.png,4,18
00740.png,3,11
00741.png,1,15
00748.png,5,2
00749.png,30,28
00751.png,28,11
00753.png,28,17
00754.png,22,18
00756.png,2,15
00758.png,3,18
00759.png,23,11
00763.png,3,18
00764.png,12,18
00765.png,4,10
00767.png,5,1
00768.png,3,13
00773.png,28,18
00775.png,4,20
00778.png,0,1
00779.png,33,36
00780.png,2,14
00781.png,39,38
00783.png,38,35
00785.png,10,18
00789.png,38,35
00790.png,2,14
00792.png,1,15
00793.png,3,4
00800.png,38,15
00801.png,25,11
00804.png,12,18
00805.png,2,1
00806.png,26,25
00809.png,0,8
00813.png,13,18
00815.png,1,11
00816.png,11,18
00817.png,8,15
00820.png,4,12
00822.png,3,15
00824.png,25,18
00825.png,4,13
00827.png,2,1
00828.png,38,35
00829.png,27,13
00830.png,37,36
00833.png,18,17
00834.png,28,18
00835.png,11,18
00844.png,25,18
00845.png,4,7
00846.png,1,14
00847.png,38,39
00850.png,10,15
00854.png,24,18
00858.png,3,11
00859.png,11,23
00860.png,5,12
00861.png,6,42
00867.png,9,18
00868.png,25,31
00871.png,35,33
00873.png,28,25
00875.png,1,15
00878.png,3,5
00882.png,10,13
00885.png,24,18
00887.png,1,2
00889.png,2,10
00892.png,33,35
00894.png,35,24
00897.png,31,18
00898.png,33,12
00900.png,11,18
00903.png,4,18
00908.png,38,18
00910.png,1,2
00913.png,13,25
00919.png,5,10
00923.png,1,5
00924.png,19,18
00928.png,3,13
00930.png,38,35
00931.png,5,18
00932.png,5,1
00934.png,1,18
00935.png,11,18
00938.png,42,11
00941.png,29,23
00942.png,38,37
00943.png,0,4
00948.png,34,33
00949.png,22,11
00951.png,31,13
00953.png,13,17
00954.png,31,11
00956.png,42,11
00957.png,36,37
00958.png,7,8
00960.png,27,20
00963.png,14,13
00967.png,3,7
00971.png,7,8
00979.png,2,3
00981.png,7,14
00982.png,1,10
00983.png,5,15
00984.png,31,11
00986.png,5,13
00987.png,31,18
00988.png,7,17
00989.png,39,35
00990.png,0,15
00992.png,7,15
00993.png,38,39
00995.png,38,37
00996.png,25,11
00999.png,16,42
01002.png,12,42
01004.png,10,8
01005.png,5,8
01008.png,12,13
01011.png,10,13
01012.png,2,5
01020.png,14,17
01021.png,1,30
01022.png,11,30
01024.png,38,35
01025.png,30,18
01031.png,8,7
01035.png,2,10
01036.png,8,15
