Name,Orig_Label,Pred_Label
00009.png,35,37
00016.png,21,19
00017.png,20,19
00019.png,38,37
00024.png,1,2
00032.png,34,33
00035.png,17,9
00039.png,8,5
00047.png,10,2
00050.png,25,20
00051.png,13,18
00059.png,16,9
00067.png,2,9
00068.png,5,2
00069.png,28,21
00072.png,30,27
00076.png,1,2
00078.png,25,11
00079.png,25,23
00108.png,33,35
00114.png,30,31
00119.png,17,1
00122.png,1,41
00127.png,30,20
00131.png,3,5
00149.png,21,11
00157.png,9,4
00163.png,25,11
00167.png,14,12
00176.png,3,7
00184.png,20,19
00187.png,1,4
00191.png,29,28
00196.png,8,4
00197.png,38,41
00198.png,18,23
00208.png,13,11
00213.png,5,1
00214.png,25,11
00217.png,5,1
00221.png,4,9
00227.png,5,1
00232.png,33,40
00235.png,19,20
00237.png,30,38
00242.png,20,19
00247.png,8,5
00252.png,0,4
00254.png,34,35
00256.png,35,41
00272.png,34,33
00276.png,34,33
00277.png,39,38
00283.png,26,18
00286.png,33,34
00287.png,30,11
00301.png,5,2
00304.png,4,2
00305.png,3,38
00309.png,38,40
00316.png,2,4
00318.png,17,15
00323.png,6,11
00335.png,6,42
00337.png,34,33
00339.png,22,23
00341.png,29,23
00345.png,38,39
00355.png,40,34
00358.png,38,37
00363.png,39,38
00366.png,7,8
00371.png,18,22
00372.png,3,5
00382.png,38,37
00386.png,34,33
00390.png,4,1
00394.png,1,4
00404.png,38,33
00408.png,5,9
00414.png,29,22
00421.png,4,1
00432.png,34,33
00440.png,22,11
00443.png,30,11
00448.png,38,33
00449.png,8,7
00458.png,39,38
00460.png,35,36
00463.png,17,9
00465.png,38,39
00475.png,12,13
00476.png,35,40
00477.png,36,38
00482.png,35,41
00490.png,17,41
00492.png,4,1
00496.png,30,11
00499.png,40,34
00501.png,30,29
00510.png,8,7
00515.png,33,34
00527.png,5,1
00536.png,38,33
00550.png,4,2
00570.png,3,2
00576.png,3,5
00577.png,2,1
00586.png,2,1
00604.png,3,4
00614.png,11,25
00637.png,29,23
00641.png,8,12
00642.png,17,32
00644.png,2,1
00648.png,1,4
00653.png,5,1
00668.png,11,22
00672.png,36,35
00675.png,0,1
00681.png,14,28
00682.png,35,38
00689.png,34,33
00702.png,39,38
00712.png,11,25
00713.png,39,38
00718.png,1,25
00720.png,10,9
00722.png,5,2
00736.png,39,38
00749.png,30,22
00754.png,22,11
