Name,Orig_Label,Pred_Label
00000.png,16,9
00003.png,33,38
00008.png,25,18
00014.png,4,1
00016.png,21,23
00017.png,20,19
00024.png,1,15
00026.png,13,28
00029.png,11,18
00032.png,34,18
00033.png,23,25
00035.png,17,15
00036.png,3,2
00055.png,35,15
00068.png,5,41
00072.png,30,25
00073.png,34,33
00076.png,1,2
00078.png,25,18
00083.png,7,3
00092.png,2,15
00095.png,32,15
00100.png,1,25
00105.png,4,2
00108.png,33,32
00110.png,1,26
00112.png,16,2
00113.png,10,41
00116.png,27,21
00117.png,29,18
00118.png,1,2
00119.png,17,41
00122.png,1,41
00125.png,10,9
00130.png,36,15
00132.png,14,41
00134.png,11,18
00139.png,38,12
00140.png,41,9
00142.png,6,41
00146.png,2,1
00147.png,41,15
00148.png,11,28
00151.png,24,29
00154.png,17,15
00157.png,9,10
00163.png,25,28
00167.png,14,1
00169.png,17,10
00174.png,33,34
00175.png,1,18
00176.png,3,5
00181.png,4,2
00182.png,36,38
00184.png,20,19
00187.png,1,15
00191.png,29,15
00196.png,8,2
00197.png,38,13
00198.png,18,21
00199.png,28,35
00200.png,17,32
00204.png,17,41
00213.png,5,15
00217.png,5,2
00222.png,5,4
00225.png,12,41
00232.png,33,41
00234.png,33,40
00235.png,19,20
00237.png,30,25
00240.png,12,15
00242.png,20,19
00244.png,10,26
00248.png,12,15
00249.png,38,32
00252.png,0,8
00254.png,34,1
00255.png,28,41
00256.png,35,15
00257.png,13,28
00258.png,25,18
00263.png,25,26
00265.png,12,38
00266.png,5,41
00272.png,34,35
00274.png,25,12
00276.png,34,15
00277.png,39,12
00279.png,1,2
00285.png,1,2
00287.png,30,11
00288.png,17,15
00293.png,35,34
00297.png,28,18
00298.png,35,15
00304.png,4,41
00306.png,32,15
00310.png,19,20
00311.png,11,18
00314.png,1,15
00318.png,17,32
00327.png,38,39
00329.png,2,1
00331.png,18,26
00335.png,6,42
00337.png,34,15
00339.png,22,26
00341.png,29,15
00342.png,9,41
00345.png,38,40
00349.png,28,18
00356.png,35,15
00358.png,38,39
00360.png,9,41
00363.png,39,38
00366.png,7,9
00367.png,38,40
00368.png,19,31
00374.png,26,18
00375.png,1,2
00377.png,13,15
00386.png,34,15
00389.png,9,1
00393.png,2,1
00394.png,1,15
00401.png,36,15
00404.png,38,39
00405.png,36,1
00406.png,8,2
00408.png,5,15
00409.png,2,15
00421.png,4,1
00426.png,13,19
00427.png,20,22
00428.png,38,36
00429.png,34,33
00432.png,34,12
00433.png,34,33
00434.png,12,41
00435.png,6,41
00438.png,8,7
00441.png,17,41
00443.png,30,15
00447.png,38,42
00455.png,38,15
00458.png,39,15
00463.png,17,15
00465.png,38,39
00467.png,13,41
00473.png,1,2
00475.png,12,15
00476.png,35,1
00477.png,36,1
00482.png,35,15
00486.png,12,15
00490.png,17,12
00492.png,4,15
00496.png,30,11
00500.png,22,18
00501.png,30,25
00506.png,32,15
00509.png,3,5
00513.png,22,26
00514.png,38,15
00517.png,1,15
00518.png,8,2
00521.png,26,18
00523.png,14,17
00527.png,5,15
00537.png,6,39
00539.png,35,15
00540.png,8,2
00542.png,5,1
00546.png,1,2
00549.png,12,15
00550.png,4,15
00551.png,5,1
00556.png,13,11
00557.png,8,4
00570.png,3,1
00571.png,8,2
00572.png,41,9
00576.png,3,2
00580.png,17,41
00582.png,7,2
00583.png,1,15
00588.png,5,1
00589.png,5,1
00592.png,16,1
00593.png,17,15
00595.png,3,1
00597.png,29,22
00603.png,19,20
00604.png,3,2
00608.png,28,27
00610.png,27,11
00613.png,29,15
00619.png,38,15
00621.png,14,15
00622.png,1,15
00627.png,8,4
00631.png,35,15
00635.png,7,1
00637.png,29,13
00638.png,17,35
00641.png,8,4
00642.png,17,15
00645.png,13,15
00646.png,12,25
00648.png,1,15
00649.png,2,13
00651.png,17,41
00653.png,5,2
00654.png,12,16
