Name,Orig_Label,Pred_Label
00003.png,33,34
00008.png,25,9
00017.png,20,26
00021.png,33,34
00022.png,9,15
00035.png,17,15
00039.png,8,4
00055.png,35,15
00057.png,26,18
00072.png,30,11
00083.png,7,5
00092.png,2,4
00104.png,33,34
00108.png,33,15
00110.png,1,9
00119.png,17,2
00122.png,1,15
00131.png,3,5
00134.png,11,22
00135.png,10,7
00140.png,41,9
00147.png,41,9
00159.png,4,1
00164.png,18,24
00167.png,14,35
00172.png,26,18
00176.png,3,5
00184.png,20,11
00196.png,8,4
00197.png,38,41
00198.png,18,11
00213.png,5,2
00217.png,5,2
00219.png,10,9
00222.png,5,1
00229.png,36,35
00232.png,33,15
00235.png,19,31
00237.png,30,27
00246.png,5,2
00247.png,8,5
00250.png,20,31
00252.png,0,8
00253.png,36,37
00254.png,34,33
00276.png,34,33
00277.png,39,38
00281.png,35,40
00285.png,1,2
00288.png,17,1
00305.png,3,1
00306.png,32,18
00309.png,38,40
00310.png,19,20
00316.png,2,1
00318.png,17,13
00337.png,34,33
00339.png,22,25
00341.png,29,26
00344.png,38,39
00345.png,38,39
00346.png,18,41
00349.png,28,27
00355.png,40,34
00361.png,38,4
00363.png,39,38
00364.png,3,2
00368.png,19,20
00373.png,5,1
00378.png,1,2
00380.png,19,20
00386.png,34,33
00393.png,2,1
00394.png,1,4
00404.png,38,39
00406.png,8,5
00408.png,5,1
00421.png,4,1
00422.png,19,22
00427.png,20,31
00428.png,38,40
00429.png,34,33
00430.png,11,30
00432.png,34,33
00438.png,8,5
00443.png,30,13
00448.png,38,39
00458.png,39,38
00462.png,25,22
00475.png,12,15
00476.png,35,13
00482.png,35,15
00490.png,17,15
00492.png,4,1
00501.png,30,28
00512.png,25,28
00513.png,22,25
00527.png,5,2
00536.png,38,39
00540.png,8,5
00543.png,12,32
00550.png,4,2
00572.png,41,9
00576.png,3,2
00577.png,2,1
00579.png,0,4
00586.png,2,1
00590.png,35,38
00603.png,19,20
00604.png,3,2
00608.png,28,18
00611.png,41,42
00613.png,29,26
00619.png,38,40
00629.png,17,12
00637.png,29,28
00642.png,17,13
00644.png,2,5
00645.png,13,15
00653.png,5,2
00654.png,12,13
00660.png,5,3
00672.png,36,37
00675.png,0,1
00681.png,14,41
00682.png,35,38
00688.png,17,15
00689.png,34,33
00702.png,39,38
00713.png,39,38
00718.png,1,15
00721.png,13,12
00727.png,11,30
00736.png,39,38
00749.png,30,28
00758.png,3,5
00764.png,12,15
00767.png,5,2
00771.png,4,2
00778.png,0,8
00781.png,39,38
00794.png,1,0
00805.png,2,1
00806.png,26,18
00808.png,17,13
00809.png,0,1
00816.png,11,25
00822.png,3,4
00827.png,2,9
00829.png,27,25
00830.png,37,36
00834.png,28,27
00855.png,10,9
00858.png,3,5
00859.png,11,25
00865.png,33,34
00878.png,3,2
00883.png,30,28
00886.png,33,38
00892.png,33,35
00899.png,42,1
00902.png,38,41
00904.png,27,25
00908.png,38,36
00910.png,1,2
00924.png,19,20
00926.png,9,10
00928.png,3,2
00934.png,1,15
00935.png,11,12
00940.png,35,15
00943.png,0,4
00951.png,31,12
00955.png,1,4
00957.png,36,41
00960.png,27,18
00977.png,10,9
00978.png,39,38
00986.png,5,3
00988.png,7,2
00991.png,23,27
00995.png,38,41
01004.png,10,9
01005.png,5,8
01008.png,12,15
