Name,Orig_Label,Pred_Label
00003.png,33,34
00009.png,35,37
00012.png,23,20
00014.png,4,2
00017.png,20,21
00019.png,38,37
00021.png,33,34
00024.png,1,2
00029.png,11,25
00033.png,23,20
00034.png,2,7
00039.png,8,5
00044.png,24,29
00048.png,18,20
00050.png,25,20
00056.png,5,10
00059.png,16,15
00064.png,15,10
00072.png,30,11
00082.png,25,26
00092.png,2,1
00096.png,3,5
00099.png,33,35
00104.png,33,34
00108.png,33,34
00117.png,29,28
00118.png,1,2
00122.png,1,4
00131.png,3,5
00137.png,40,34
00143.png,18,26
00145.png,25,6
00148.png,11,35
00149.png,21,11
00150.png,7,8
00155.png,3,5
00159.png,4,1
00164.png,18,26
00176.png,3,5
00179.png,2,5
00190.png,10,8
00191.png,29,28
00205.png,9,15
00232.png,33,34
00235.png,19,20
00237.png,30,13
00243.png,0,1
00247.png,8,5
00264.png,1,5
00266.png,5,7
00268.png,2,1
00269.png,18,26
00278.png,31,8
00283.png,26,25
00285.png,1,2
00286.png,33,34
00287.png,30,6
00303.png,14,17
00305.png,3,8
00310.png,19,20
00312.png,38,40
00321.png,4,8
00336.png,7,5
00337.png,34,35
00339.png,22,25
00349.png,28,25
00360.png,9,1
00361.png,38,36
00363.png,39,38
00368.png,19,10
00371.png,18,26
00376.png,41,42
00380.png,19,20
00393.png,2,1
00396.png,4,8
00403.png,0,4
00404.png,38,37
00406.png,8,5
00408.png,5,2
00418.png,9,10
00421.png,4,7
00422.png,19,18
00430.png,11,30
00443.png,30,29
00454.png,1,2
00465.png,38,39
00466.png,7,8
00469.png,7,8
00473.png,1,5
00477.png,36,38
00489.png,14,17
00492.png,4,5
00496.png,30,20
00499.png,40,34
00501.png,30,22
00507.png,42,6
00509.png,3,8
00512.png,25,20
00513.png,22,17
00515.png,33,34
00520.png,18,24
00540.png,8,4
00547.png,1,4
00550.png,4,1
00563.png,18,26
00565.png,23,25
00570.png,3,5
00576.png,3,2
00579.png,0,1
00583.png,1,2
00586.png,2,1
00596.png,4,20
00599.png,26,31
00600.png,2,1
00603.png,19,13
00611.png,41,42
00624.png,7,16
00637.png,29,28
00644.png,2,5
00651.png,17,14
00653.png,5,1
00660.png,5,6
00672.png,36,37
00677.png,18,22
00678.png,29,28
00679.png,8,1
00682.png,35,34
00696.png,5,17
00702.png,39,38
00705.png,16,9
00727.png,11,30
00731.png,2,5
00736.png,39,38
00738.png,4,8
00745.png,17,12
00749.png,30,25
00752.png,9,10
00758.png,3,5
00760.png,3,7
00763.png,3,5
00768.png,3,5
00771.png,4,2
00775.png,4,8
00778.png,0,4
00779.png,33,34
00781.png,39,38
00788.png,2,5
00794.png,1,2
00803.png,5,10
00805.png,2,1
00806.png,26,25
00809.png,0,5
00815.png,1,25
00820.png,4,1
00829.png,27,11
00830.png,37,38
00845.png,4,2
00849.png,23,26
00854.png,24,26
00858.png,3,5
00859.png,11,30
00863.png,2,4
00865.png,33,34
00867.png,9,10
00878.png,3,5
00882.png,10,6
00883.png,30,29
00892.png,33,34
00898.png,33,34
00908.png,38,6
00918.png,35,40
00924.png,19,20
00927.png,2,4
00934.png,1,2
00943.png,0,4
00948.png,34,35
00950.png,12,28
00956.png,42,6
00957.png,36,37
00958.png,7,8
00959.png,20,11
00960.png,27,20
00970.png,12,17
00990.png,0,1
00992.png,7,5
01003.png,12,32
01008.png,12,38
01022.png,11,30
01025.png,30,25
01030.png,18,13
01038.png,35,36
01047.png,11,26
01049.png,35,38
01060.png,5,2
01065.png,7,9
01069.png,41,42
01073.png,39,38
01078.png,11,12
01083.png,10,25
01086.png,18,20
01091.png,33,34
01095.png,37,36
01096.png,30,20
01104.png,23,20
01115.png,33,34
01121.png,41,32
01129.png,1,2
01131.png,8,5
01151.png,3,1
01169.png,20,25
01177.png,18,26
01184.png,37,35
01187.png,5,1
01192.png,2,4
01194.png,7,10
01197.png,9,10
01200.png,5,2
01209.png,11,30
01212.png,39,38
01223.png,14,17
01231.png,5,2
01234.png,3,5
01235.png,34,38
01236.png,23,25
01242.png,37,36
01245.png,28,12
01252.png,8,10
01254.png,37,36
01258.png,9,10
01267.png,18,26
01275.png,8,5
01276.png,18,31
01277.png,14,17
01278.png,5,2
01279.png,0,8
01292.png,14,17
01293.png,2,1
01294.png,7,20
01297.png,33,34
01307.png,19,31
01326.png,42,41
01330.png,10,13
01344.png,38,39
01359.png,2,4
01361.png,3,5
01363.png,11,30
01364.png,8,5
01370.png,33,34
01372.png,2,1
01380.png,9,1
01383.png,38,39
01385.png,4,38
01402.png,30,6
01404.png,38,40
01406.png,13,12
01409.png,1,5
01431.png,27,11
01434.png,23,30
01435.png,18,26
01453.png,4,2
01461.png,3,5
01475.png,18,25
01477.png,35,38
01496.png,38,12
01499.png,8,5
01502.png,8,10
01503.png,9,10
01504.png,7,8
01512.png,18,26
01519.png,0,1
01525.png,18,26
01533.png,14,17
01534.png,5,1
01535.png,3,5
01546.png,2,4
01547.png,5,7
01548.png,25,28
01553.png,3,1
01558.png,2,1
01559.png,20,31
01562.png,38,39
01564.png,22,18
01568.png,2,8
01573.png,3,5
01574.png,9,10
01577.png,28,25
01578.png,3,5
01579.png,28,30
01588.png,14,17
01612.png,42,12
01617.png,32,41
01628.png,21,11
01634.png,20,2
01638.png,23,26
01640.png,33,34
01643.png,19,20
01656.png,7,8
01657.png,26,31
01660.png,7,8
01671.png,10,16
01675.png,22,31
01676.png,7,8
01683.png,23,25
01697.png,30,20
01709.png,30,28
01718.png,11,42
01727.png,40,34
01731.png,33,34
01734.png,2,1
01736.png,4,5
01746.png,39,38
01750.png,26,13
01755.png,5,8
01761.png,37,36
01767.png,2,5
01774.png,4,2
01776.png,11,30
01780.png,33,34
01781.png,38,42
01782.png,8,3
01790.png,40,34
01791.png,11,25
01792.png,38,39
01809.png,35,38
01811.png,4,6
01812.png,12,25
01813.png,9,10
01817.png,18,11
01825.png,4,8
01829.png,38,39
01830.png,7,8
01832.png,5,2
01841.png,33,34
01845.png,11,25
01856.png,24,18
01862.png,5,2
01867.png,33,34
01871.png,33,34
01879.png,25,28
01884.png,5,1
01889.png,39,38
01893.png,4,8
01894.png,2,5
01903.png,2,1
01904.png,36,38
01908.png,38,34
01909.png,8,7
01917.png,16,10
01918.png,25,11
01922.png,5,1
01924.png,4,2
01927.png,31,8
01937.png,23,31
01939.png,5,2
01942.png,1,3
01947.png,18,27
01955.png,1,10
01966.png,7,8
01979.png,3,2
01987.png,22,15
01996.png,35,40
02002.png,8,5
02010.png,36,37
02012.png,38,39
02016.png,8,4
02017.png,7,5
02025.png,4,1
02026.png,1,5
02047.png,7,5
02050.png,39,38
02054.png,18,26
02057.png,36,37
02065.png,18,26
02069.png,18,26
02073.png,1,2
02074.png,9,10
02076.png,33,34
02077.png,7,8
02087.png,18,20
02091.png,28,26
02094.png,25,23
02095.png,37,36
02104.png,2,10
02107.png,4,27
02108.png,36,37
02112.png,18,26
02119.png,3,5
02121.png,18,26
02129.png,13,6
02132.png,3,5
02135.png,35,38
02158.png,3,5
02167.png,16,10
02182.png,3,17
02201.png,38,39
02202.png,33,38
02204.png,33,34
02210.png,7,8
02211.png,27,25
02227.png,8,5
02235.png,8,5
02251.png,4,8
02258.png,12,2
02276.png,25,31
02278.png,1,2
02306.png,4,8
02309.png,3,1
02319.png,7,10
02322.png,7,8
02326.png,19,20
02331.png,38,39
02332.png,42,41
02333.png,36,37
02335.png,1,5
02337.png,38,40
02340.png,7,5
02342.png,18,11
02344.png,25,18
02350.png,35,33
02351.png,33,34
02352.png,5,2
02363.png,31,13
02371.png,2,1
02374.png,8,13
02376.png,4,5
02378.png,25,20
02386.png,4,8
02387.png,25,27
02388.png,31,20
02395.png,2,4
02397.png,3,5
02407.png,23,25
02408.png,2,1
02425.png,18,12
02437.png,7,8
02441.png,1,17
02448.png,19,20
02450.png,11,22
02453.png,25,28
02457.png,2,10
02471.png,25,11
02472.png,2,1
02476.png,23,31
02494.png,2,1
02503.png,39,38
02512.png,5,8
02514.png,2,1
02520.png,3,5
02522.png,3,5
02527.png,1,5
02529.png,5,8
02531.png,25,30
02534.png,8,5
02538.png,3,5
02548.png,9,10
02559.png,23,20
02568.png,25,31
02571.png,23,25
02572.png,5,10
02573.png,18,13
02577.png,4,1
02584.png,19,20
02599.png,30,31
02601.png,38,42
02609.png,33,34
02611.png,24,13
02617.png,5,2
02632.png,1,7
02637.png,5,8
02642.png,25,18
02645.png,3,5
02650.png,37,36
02660.png,30,25
02667.png,3,1
02673.png,4,8
02676.png,25,2
02684.png,33,34
02693.png,4,5
02696.png,11,25
02700.png,5,2
02702.png,37,35
02714.png,1,5
02717.png,23,25
02734.png,5,1
02737.png,3,5
02740.png,23,20
02741.png,2,4
02748.png,27,30
02751.png,24,1
02752.png,0,1
02753.png,5,6
02754.png,38,40
02757.png,18,26
02758.png,5,8
02775.png,11,28
02781.png,25,31
02792.png,2,7
