Name,Orig_Label,Pred_Label
00032.png,34,33
00039.png,8,4
00041.png,30,31
00050.png,25,20
00061.png,10,9
00068.png,5,8
00072.png,30,13
00091.png,1,17
00105.png,4,8
00108.png,33,34
00112.png,16,10
00114.png,30,20
00116.png,27,31
00117.png,29,28
00127.png,30,13
00137.png,40,34
00150.png,7,5
00151.png,24,8
00181.png,4,9
00198.png,18,28
00206.png,2,4
00218.png,4,2
00232.png,33,38
00235.png,19,20
00243.png,0,8
00250.png,20,19
00252.png,0,4
00255.png,28,25
00262.png,18,31
00266.png,5,2
00272.png,34,40
00277.png,39,38
00287.png,30,4
00306.png,32,15
00310.png,19,20
00312.png,38,40
00314.png,1,2
00316.png,2,1
00317.png,40,33
00324.png,31,25
00325.png,35,40
00336.png,7,8
00339.png,22,23
00341.png,29,28
00342.png,9,10
00349.png,28,25
00357.png,3,5
00358.png,38,39
00363.png,39,38
00367.png,38,25
00368.png,19,20
00371.png,18,10
00376.png,41,12
00380.png,19,20
00386.png,34,35
00390.png,4,2
00393.png,2,1
00395.png,5,8
00398.png,4,3
00403.png,0,4
00414.png,29,28
00421.png,4,2
00422.png,19,20
00427.png,20,25
00430.png,11,25
00433.png,34,33
00436.png,10,9
00443.png,30,29
00465.png,38,39
00472.png,3,4
00477.png,36,35
00492.png,4,5
00495.png,5,17
00498.png,31,25
00499.png,40,34
00500.png,22,26
00501.png,30,29
00505.png,4,8
00513.png,22,23
00518.png,8,1
00522.png,31,25
00545.png,1,4
00546.png,1,2
00550.png,4,0
00551.png,5,2
00565.png,23,31
00576.png,3,5
00584.png,35,37
00594.png,11,25
00595.png,3,2
00604.png,3,5
00607.png,38,13
00610.png,27,26
00616.png,25,12
00637.png,29,28
00640.png,7,5
00648.png,1,2
00671.png,10,17
00672.png,36,33
00677.png,18,22
00705.png,16,9
00717.png,36,35
00723.png,30,11
00727.png,11,27
00735.png,38,39
00741.png,1,2
00749.png,30,29
00767.png,5,2
00779.png,33,34
00780.png,2,4
00781.png,39,38
00786.png,2,5
00792.png,1,2
00793.png,3,2
00809.png,0,1
00830.png,37,36
00834.png,28,13
00852.png,1,2
00853.png,29,0
00857.png,28,31
00858.png,3,5
00859.png,11,30
00865.png,33,36
00869.png,16,9
00873.png,28,11
00874.png,4,8
00876.png,7,2
00878.png,3,2
00883.png,30,28
00891.png,13,20
00892.png,33,34
00894.png,35,39
00897.png,31,26
00899.png,42,41
00909.png,38,13
00914.png,18,13
00924.png,19,20
00950.png,12,25
00957.png,36,37
00959.png,20,21
00976.png,23,21
00982.png,1,12
01018.png,35,38
01022.png,11,30
01025.png,30,20
01038.png,35,40
01068.png,4,1
01073.png,39,38
01079.png,21,22
01092.png,1,7
01095.png,37,36
01108.png,38,33
01115.png,33,35
01118.png,3,1
01127.png,8,4
01137.png,18,12
01152.png,25,18
01158.png,9,10
01168.png,2,4
01169.png,20,19
01170.png,11,28
01174.png,38,35
01175.png,39,38
01177.png,18,26
01179.png,9,10
01209.png,11,25
01210.png,18,31
01212.png,39,38
01219.png,11,28
01231.png,5,2
01242.png,37,36
01252.png,8,2
01254.png,37,35
01255.png,12,13
01270.png,2,1
01271.png,12,17
01276.png,18,27
01278.png,5,2
01298.png,28,25
01303.png,1,2
01307.png,19,18
01327.png,26,18
01334.png,1,5
01335.png,2,1
01346.png,35,38
01363.png,11,30
01364.png,8,5
01370.png,33,40
01383.png,38,39
01384.png,7,38
01385.png,4,5
01404.png,38,39
01413.png,34,38
01445.png,31,25
01448.png,8,4
01453.png,4,10
01462.png,42,41
01465.png,26,18
01469.png,20,19
01472.png,3,5
01512.png,18,25
01517.png,42,13
01518.png,16,10
01519.png,0,1
01524.png,30,28
01537.png,39,38
01541.png,29,28
01567.png,10,15
01572.png,20,18
01573.png,3,5
01578.png,3,1
01611.png,23,28
01615.png,2,1
01617.png,32,12
01622.png,38,39
01630.png,11,28
01635.png,5,1
01640.png,33,34
01657.png,26,18
01665.png,25,24
01671.png,10,5
01675.png,22,26
01685.png,38,39
01699.png,27,25
01707.png,7,8
01709.png,30,28
01713.png,30,29
01714.png,42,41
01734.png,2,1
01741.png,36,40
01746.png,39,38
01750.png,26,22
01751.png,20,19
01752.png,31,26
01758.png,36,34
01760.png,20,19
01780.png,33,34
01781.png,38,17
01782.png,8,5
01784.png,35,36
01791.png,11,25
01797.png,31,26
01814.png,36,35
01829.png,38,34
01840.png,27,24
01841.png,33,34
01851.png,28,31
01853.png,0,1
01861.png,42,41
01867.png,33,34
01876.png,38,39
01884.png,5,2
01885.png,1,4
01889.png,39,35
01893.png,4,7
01898.png,21,18
01904.png,36,37
01914.png,34,33
01916.png,29,23
01921.png,22,26
01922.png,5,1
01925.png,11,22
01939.png,5,2
01946.png,25,27
01955.png,1,2
01969.png,40,13
01970.png,9,15
01979.png,3,5
01984.png,10,9
01988.png,8,7
01992.png,22,26
01994.png,11,18
02000.png,34,38
02001.png,38,39
02002.png,8,5
02007.png,2,1
02010.png,36,37
02012.png,38,39
02016.png,8,16
02025.png,4,0
02037.png,35,15
02038.png,25,31
02041.png,4,2
02043.png,1,9
02045.png,0,8
02048.png,2,1
02057.png,36,34
02065.png,18,26
02076.png,33,34
02093.png,11,18
02108.png,36,37
02124.png,11,23
02138.png,36,37
02151.png,36,38
02157.png,27,11
02175.png,2,1
02180.png,5,4
02187.png,16,1
02201.png,38,39
02202.png,33,34
02204.png,33,34
02207.png,38,39
02216.png,11,30
02217.png,35,38
02219.png,28,25
02220.png,8,7
02228.png,26,18
02235.png,8,5
02244.png,1,5
02251.png,4,10
02278.png,1,0
02308.png,34,33
02314.png,4,15
02326.png,19,20
02327.png,2,4
02329.png,14,12
02336.png,5,1
02337.png,38,39
02345.png,32,13
02346.png,5,1
02347.png,29,28
02348.png,4,1
02352.png,5,2
02353.png,4,8
02356.png,1,2
02360.png,30,28
02373.png,25,11
02376.png,4,7
02381.png,11,12
02382.png,2,1
02384.png,22,31
02397.png,3,5
02403.png,23,28
02412.png,38,36
02416.png,38,40
02440.png,11,31
02447.png,6,41
02453.png,25,28
02457.png,2,1
02460.png,11,25
02462.png,10,9
02472.png,2,1
02474.png,16,2
02479.png,31,38
02490.png,4,1
02494.png,2,1
02496.png,3,2
02503.png,39,38
02509.png,5,8
02517.png,29,18
02522.png,3,2
02527.png,1,2
02544.png,39,38
02556.png,7,8
02559.png,23,18
02568.png,25,20
02570.png,26,18
02577.png,4,1
02584.png,19,20
02601.png,38,36
02608.png,33,34
02614.png,16,9
02617.png,5,2
02618.png,34,33
02626.png,7,10
02628.png,34,38
02635.png,5,2
02637.png,5,2
02646.png,5,2
02647.png,31,18
02650.png,37,36
02660.png,30,28
02672.png,16,9
02684.png,33,35
02692.png,38,39
02702.png,37,38
02729.png,12,13
02731.png,25,18
02739.png,1,3
02741.png,2,4
02748.png,27,11
02751.png,24,18
02752.png,0,4
02753.png,5,8
02758.png,5,2
02759.png,36,37
02781.png,25,28
02783.png,7,10
02785.png,3,2
02786.png,13,17
02789.png,21,11
02791.png,38,40
02805.png,41,42
02809.png,38,39
02810.png,19,31
02814.png,39,38
02817.png,19,20
02824.png,38,39
02834.png,42,41
02836.png,5,2
02841.png,38,39
02843.png,5,4
02880.png,39,38
02881.png,2,1
02891.png,39,38
02898.png,15,17
02905.png,25,11
02906.png,37,35
02908.png,15,9
02916.png,1,5
02917.png,7,8
02926.png,10,7
02930.png,0,4
02953.png,33,35
02954.png,23,20
02962.png,22,26
02966.png,26,18
02990.png,9,2
03001.png,36,33
03004.png,11,23
03012.png,27,25
03018.png,25,27
03025.png,30,28
03035.png,25,28
03036.png,5,3
03039.png,42,41
03043.png,30,29
03049.png,30,31
03052.png,25,13
03056.png,19,18
03058.png,21,26
03059.png,20,31
03077.png,2,12
03082.png,34,33
03086.png,8,5
03106.png,31,30
03109.png,39,38
03114.png,23,11
03117.png,36,37
03132.png,1,2
03137.png,25,13
03140.png,5,2
03143.png,20,22
03161.png,10,8
03162.png,33,34
03173.png,38,6
03193.png,5,4
03202.png,1,4
03208.png,1,5
03217.png,24,25
03220.png,24,18
03224.png,11,25
03226.png,4,10
03235.png,27,28
03240.png,4,1
03246.png,20,13
03258.png,36,37
03264.png,34,35
03291.png,7,4
03313.png,33,35
03340.png,0,4
03341.png,39,38
03348.png,5,7
03353.png,37,36
03357.png,38,39
03359.png,16,9
03363.png,29,28
03367.png,29,28
03382.png,1,4
03389.png,5,2
03390.png,4,18
03405.png,19,20
03415.png,1,2
03416.png,23,28
03442.png,3,10
03444.png,8,3
03455.png,5,1
03457.png,22,25
03472.png,16,13
03481.png,20,22
03490.png,11,31
03494.png,25,27
03499.png,8,4
03502.png,8,5
03522.png,1,2
03525.png,5,2
03528.png,38,39
03535.png,35,36
03552.png,19,18
03559.png,2,3
03577.png,8,3
03584.png,38,39
03587.png,11,22
03591.png,7,8
03593.png,41,6
03605.png,37,40
03616.png,37,36
03626.png,11,13
03643.png,18,26
03654.png,3,4
03660.png,8,5
03662.png,18,26
03672.png,33,34
03685.png,5,1
03695.png,41,42
03704.png,40,13
03719.png,28,25
03739.png,18,31
03744.png,12,41
03745.png,30,29
03750.png,35,38
03752.png,28,25
03764.png,38,35
03769.png,1,2
03773.png,2,4
03779.png,0,8
03791.png,5,7
03796.png,5,1
03799.png,30,26
03804.png,20,19
03805.png,3,8
03813.png,10,8
03819.png,4,1
03822.png,15,12
03835.png,20,11
03848.png,10,9
03853.png,34,33
03858.png,4,1
03864.png,39,38
03874.png,7,2
03885.png,31,20
03891.png,14,17
03893.png,1,2
03896.png,22,25
03904.png,28,25
03911.png,3,8
03930.png,8,5
03941.png,7,2
03954.png,38,39
03956.png,31,25
03958.png,22,28
03960.png,18,21
03973.png,36,35
03977.png,4,2
03984.png,1,8
03988.png,16,15
03991.png,42,12
03992.png,9,10
04004.png,8,4
04010.png,4,5
04015.png,25,18
04028.png,7,8
04029.png,16,9
04032.png,21,26
04035.png,2,4
04036.png,38,40
04048.png,27,28
04055.png,22,28
04058.png,25,27
04065.png,29,20
